o_zone_id,d_zone_id,volume
1,2,109.52980871977753
1,3,87.30019674961723
1,4,415.2245784317971
1,5,191.78882426921996
1,6,192.8441409893276
1,7,554.8648823746862
1,8,837.4335269547257
1,9,429.86850674309784
1,10,1199.4548056212075
1,11,564.038223839488
1,12,199.47600538002322
1,13,457.9275524964608
1,14,299.3078096399191
1,15,525.4521242459111
1,16,458.00356812266557
1,17,393.338000851347
1,18,106.6226367180447
1,19,244.00651667195197
1,20,293.4863609124846
1,21,95.37978280937658
1,22,421.2078080743612
1,23,296.1351871071083
1,24,84.17407216231184
2,1,72.53557211289755
2,3,53.061469313843816
2,4,150.7296492376605
2,5,81.41211139623528
2,6,238.40031655312782
2,7,132.44461474284793
2,8,300.4187284479278
2,9,161.28645208003687
2,10,471.6777803072958
2,11,151.3547400284666
2,12,67.31673819054885
2,13,246.33100244131612
2,14,73.50839865106319
2,15,71.92446809477492
2,16,289.7437295060172
2,17,146.34901573589912
2,19,72.56935869644828
2,20,61.55107356822781
2,22,73.60808250684703
3,1,101.7668214350278
3,2,92.52148942497547
3,4,209.12376469665287
3,5,99.24220775481854
3,6,245.1612084146027
3,7,102.745195631968
3,8,170.7132778066813
3,9,100.04748024653878
3,10,305.5241036404854
3,11,258.6396341868436
3,12,203.417858056143
3,13,102.83759181202869
3,14,96.53854108555416
3,15,101.93949618904182
3,16,190.61913136887543
3,17,125.33499231033711
3,22,84.2214262865664
3,23,108.23087214111303
4,1,396.35175211182855
4,2,164.59632736013066
4,3,107.77965725847449
4,5,398.0571622236794
4,6,190.7119130924794
4,7,346.309553889122
4,8,506.21049155155873
4,9,465.6067178151181
4,10,906.1998252427666
4,11,1077.6069946889777
4,12,477.53260619721107
4,13,506.86738797774046
4,14,393.6040244508306
4,15,321.60557462353853
4,16,554.304657130737
4,17,347.3632014675523
4,18,74.31605346138304
4,19,137.6312411293223
4,20,218.28971982860622
4,21,122.28031882373425
4,22,246.8909703218516
4,23,360.9196993930825
4,24,144.8725635662418
5,1,192.62043572460541
5,2,112.87393501358451
5,3,65.18609830596732
5,4,455.15190243122885
5,6,159.17176543158104
5,7,196.560713442738
5,8,499.36798061189955
5,9,850.6633967553746
5,10,1117.3933933492365
5,11,456.2019551180596
5,12,226.02983022761035
5,13,220.10135912416948
5,14,105.65156188973342
5,15,177.18927194359065
5,16,539.5167437437929
5,17,204.0210537217551
5,19,91.61416424012788
5,20,96.34373329848125
5,21,84.36624957859723
5,22,208.99681123088013
5,23,94.33069861235369
6,1,217.35961395778307
6,2,269.9046245555477
6,3,155.6375788916833
6,4,335.838608537595
6,5,133.02625576732683
6,7,292.2217160942459
6,8,630.9337113437676
6,9,242.712608918009
6,10,622.6674741546391
6,11,343.06801286905284
6,12,157.39770688014383
6,13,133.31499939692384
6,14,74.31584595446724
6,15,136.19084791096319
6,16,679.4042562685447
6,17,425.11486905090135
6,18,81.33497227499804
6,19,160.2109415678308
6,20,206.76825110206022
6,21,74.31894794669607
6,22,148.13066846379292
6,23,70.6999315586908
6,24,78.32258659052575
7,1,511.7671250883926
7,2,172.64811427099852
7,3,73.72484738013338
7,4,357.51172173922885
7,5,206.9227385186719
7,6,304.745862568514
7,8,1073.044182551124
7,9,671.2075546605205
7,10,1884.2843463743525
7,11,512.4352367832863
7,12,772.8097162401352
7,13,311.2214950946963
7,14,164.12621500106508
