o_zone_id,d_zone_id,volume
1,2,197.8181363621014
1,3,185.11817421052285
1,4,879.9850285492332
1,5,368.87066513782696
1,6,485.93672989812586
1,7,997.8511500764503
1,8,1486.646382153012
1,9,886.8120766605928
1,10,2261.715398379156
1,11,906.4407728137904
1,12,377.7966124801122
1,13,756.064377862863
1,14,499.3531035052475
1,15,870.7018876056707
1,16,867.2168251374425
1,17,670.5205138269974
1,18,194.55459516757037
1,19,503.97369149850726
1,20,485.231553527215
1,21,171.767437664266
1,22,837.0513209274077
1,23,540.7207524790501
1,24,171.52639673574967
2,1,151.06779894257795
2,3,184.31717222089688
2,4,376.1144900042006
2,5,177.16451359584173
2,6,668.1735833359052
2,7,394.07975558590033
2,8,693.5476723484663
2,9,326.3579876939973
2,10,1000.0510958217105
2,11,348.0747189239569
2,12,174.76438098530718
2,13,511.538084423881
2,14,185.696010334295
2,15,178.43093537372823
2,16,786.5146554051335
2,17,362.83865433514603
2,19,171.11500535133337
2,20,172.96016536382365
2,22,175.79417993635008
3,1,252.47963538301968
3,2,185.92252226218628
3,4,375.23286314851197
3,5,201.54404389779998
3,6,525.8486562833259
3,7,155.48081861209468
3,8,300.39754322900325
3,9,178.2748078236433
3,10,487.916418386342
3,11,528.7963849198096
3,12,346.73437116147124
3,13,208.45509495741226
3,14,195.70689535370187
3,15,170.1279415784833
3,16,345.3389343554655
3,17,197.55081000551493
3,22,197.97510369180992
3,23,173.04565818970295
4,1,820.2471571965214
4,2,411.6407606560994
4,3,355.523524228865
4,5,1045.179958418504
4,6,666.0954325191249
4,7,692.1216521338558
4,8,1263.803210196682
4,9,1253.4004514362705
4,10,2234.1187316623445
4,11,2661.9223576444683
4,12,994.0635481397431
4,13,895.6646920264957
4,14,936.4218958788309
4,15,747.8463563507026
4,16,1487.171642837051
4,17,968.4772448628919
4,18,201.44334441100472
4,19,355.34324089108765
4,20,660.0681610831772
4,21,313.2550286817514
4,22,832.8090218046764
4,23,833.5721840135207
4,24,361.3003136010941
5,1,411.95016859110683
5,2,161.28949316800836
5,3,222.8611936415371
5,4,726.3541985614081
5,6,381.2623128920848
5,7,399.1860780753459
5,8,780.2023570075183
5,9,1182.5550935305507
5,10,2052.1931331888536
5,11,922.1644303256494
5,12,297.55704039504207
5,13,342.11769757038866
5,14,167.18390758310164
5,15,403.2409188736513
5,16,867.9862950706857
5,17,353.47994674447625
5,19,212.74224526660163
5,20,197.09917238740638
5,21,192.88281073070084
5,22,367.363877885794
5,23,183.4960232998132
6,1,520.0803571260005
6,2,633.4394024483781
6,3,532.1138092095971
6,4,720.9623397484295
6,5,411.8648794864913
6,7,652.2739630174091
6,8,1597.5887972070425
6,9,555.3704765190079
6,10,1501.2452838506301
6,11,672.1251388786407
6,12,312.83990948362674
6,13,319.944190290149
6,14,208.40119169800755
6,15,376.6359482549684
6,16,1682.3615531214477
6,17,991.6615565391312
6,18,175.8276856509537
6,19,413.1827436089797
6,20,528.1369900974155
6,21,131.3641927677389
6,22,422.79387533780476
6,23,134.02388847733218
6,24,175.26384126263144
7,1,711.4931121151596
7,2,354.80161471004743
7,3,177.09566432633517
7,4,789.1927982605222
7,5,377.81345763193224
7,6,629.6911503326834
7,8,1616.9677900195127
7,9,896.9836466150059
7,10,3204.4830402174125
7,11,1043.9108094804055
