o_zone_id,d_zone_id,volume
1,2,101.06231015473173
1,3,72.25815688260637
1,4,497.27380141124803
1,5,136.54739463269027
1,6,253.87662004889324
1,7,591.7111922373466
1,8,879.1263894666489
1,9,481.5858352635199
1,10,1285.8227178254645
1,11,561.128598042541
1,12,240.54426929885634
1,13,462.61922391666087
1,14,318.8734711968747
1,15,453.52744326422913
1,16,499.75717466397407
1,17,391.80110558249226
1,18,111.67021954027247
1,19,206.16797583191044
1,20,259.25946692015094
1,21,99.16964095415425
1,22,454.11168285861214
1,23,290.3336494766356
1,24,103.31865088802947
2,1,60.5087515398295
2,3,51.3119157927191
2,4,148.926813424773
2,5,48.08232982360211
2,6,209.83363145775027
2,7,136.69017180735085
2,8,251.01062445177772
2,9,147.33991066871764
2,10,543.8253176715357
2,11,133.6419059728687
2,12,72.33624791644083
2,13,251.04632901576835
2,14,74.04941019161836
2,15,79.70625300223348
2,16,313.39246212724765
2,17,150.52086014212324
2,19,50.651160520171295
2,20,76.3418932440777
2,22,71.27441099017243
3,1,83.8422582778535
3,2,104.07217311911214
3,4,201.3741987730718
3,5,70.24483002877184
3,6,253.59907149323388
3,7,85.55646707013226
3,8,188.99279118866534
3,9,104.88396038291174
3,10,285.49328723506164
3,11,317.0496217976076
3,12,202.02598786402598
3,13,100.93170308578863
3,14,90.95373486145263
3,15,118.47893534217174
3,16,163.52590302269869
3,17,108.31881854359129
3,22,111.84662725388314
3,23,91.771112857682
4,1,361.09149244637865
4,2,161.61604335913867
4,3,118.74277408643142
4,5,273.6351405630913
4,6,215.3241637140415
4,7,289.01529928347605
4,8,520.5176392037193
4,9,555.8972810981504
4,10,897.715765009333
4,11,1037.5327215279608
4,12,440.27240971612287
4,13,441.724151821544
4,14,381.92632905024925
4,15,438.92594899207046
4,16,556.6531918236807
4,17,431.6562891517187
4,18,68.0083377182962
4,19,115.5513423013635
4,20,234.21623495419013
4,21,156.91946084396952
4,22,269.0260513012411
4,23,344.95484108193136
4,24,145.35996853514197
5,1,201.62697084461522
5,2,86.68652702076602
5,3,79.76768044505019
5,4,473.26258695784287
5,6,158.4851586030332
5,7,200.8285118795981
5,8,485.8190046515096
5,9,732.9878362138923
5,10,932.8016257285158
5,11,467.48974035427887
5,12,200.53261269354823
5,13,198.13901399080837
5,14,121.11377350983761
5,15,233.32777172147993
5,16,467.92515958513195
5,17,177.6361077417589
5,19,73.68908849211395
5,20,91.23762821914914
5,21,88.44680666228862
5,22,194.6370880271612
5,23,97.76762144502257
6,1,189.36813012543126
6,2,290.90613733805986
6,3,171.99093756202393
6,4,275.6526037304443
6,5,144.15150171575903
6,7,336.5418780954174
6,8,567.4060437971791
6,9,321.12267653227786
6,10,649.7362427592159
6,11,342.5930808291519
6,12,144.9752658992377
6,13,140.6872538534551
6,14,80.51277246632274
6,15,157.3111011505763
6,16,654.2563902396308
6,17,379.8453627023528
6,18,76.55433819798643
6,19,105.54806501431405
6,20,234.0930977493888
6,21,65.42769023684507
6,22,150.57591014811743
6,23,68.89375540868261
6,24,70.06302331429447
7,1,508.782329328187
7,2,220.23393058613848
7,3,84.70120257173356
7,4,349.3417173728009
7,5,161.34835158419716
7,6,281.6259833643826
7,8,918.7546749064724
7,9,570.5081348709485
7,10,2138.065863964996
7,11,554.6827781966103
7,12,625.775107297054
7,13,416.896289044588
7,14,185.8862696413353
7,15,444.8364072906219
7,16,1236.1256802889977
7,17,937.8052023070219
7,18,207.56898831782357
7,19,274.6579786956896
7,20,509.3387971422262
7,21,203.24086259269018
7,22,529.5711652258819
7,23,202.67055895412
7,24,106.42305120343273
8,1,857.7691816343545
8,2,367.92522113008255
8,3,137.4382817197578
8,4,703.114894465678
8,5,311.45018765925914
8,6,646.5667147742794
8,7,950.6801683688069
8,9,897.4989164699185
8,10,1825.8255266784292
8,11,714.1395930308144
8,12,614.1718620378399
8,13,604.5573377562592
8,14,357.743590811515
8,15,609.6609626010708
8,16,2010.679146199055
8,17,1373.4205518224646
8,18,287.450585191105
8,19,481.12896513185973
8,20,812.2803070745032
8,21,412.6915094346806
8,22,545.8465949059829
8,23,266.25357505370323
8,24,169.27988003574728
9,1,521.277488555455
9,2,210.5303623544412
9,3,72.34202098014057
9,4,641.8616646988328
9,5,584.7232574707396
9,6,278.49050300426126
9,7,566.7464697078615
9,8,793.5440085223513
9,10,2611.7706398780265
9,11,1628.3432330041596
