o_zone_id,d_zone_id,volume
1,2,82.06413104335832
1,3,65.91082562432912
1,4,512.0289140275111
1,5,158.81249571504662
1,6,247.21669042958098
1,7,511.5263786859891
1,8,509.8003515501817
1,9,521.1254098925367
1,10,1594.673396379112
1,11,543.216689810001
1,12,185.70952619481994
1,13,533.8543055001783
1,14,306.19442322684085
1,15,454.6006834396765
1,16,513.8621452987397
1,17,279.33941965707595
1,18,76.52215282172544
1,19,241.00358060647397
1,20,249.48743175238624
1,21,87.8758656838791
1,22,401.0091226269373
1,23,327.14786628193673
1,24,103.25752193087645
2,1,72.67637004107591
2,3,50.97695566243493
2,4,134.09630135504815
2,5,57.093935254619026
2,6,233.20531523890452
2,7,155.30895525832827
2,8,216.4595996738114
2,9,139.50284265493053
2,10,488.6009718254718
2,11,132.69170772865724
2,12,66.2573162892088
2,13,222.66505946934276
2,14,68.29249559829238
2,15,74.59015283287364
2,16,298.2704985682516
2,17,122.5968312310695
2,19,53.0555845832335
2,20,55.30982583616484
2,22,82.05895625665262
3,1,99.47793812803945
3,2,69.5268633896245
3,4,212.29041311795805
3,5,74.23738473174791
3,6,242.24407876865826
3,7,108.32876416400401
3,8,145.87970353970138
3,9,82.618784856379
3,10,279.33545360935665
3,11,316.58717677250456
3,12,195.24978975430193
3,13,116.17823510968503
3,14,99.41565786325161
3,15,110.92778637737595
3,16,163.9280586619687
3,17,67.50886016328064
3,22,101.87857928709944
3,23,95.15983687146388
4,1,326.2481538422794
4,2,101.57932589822781
4,3,109.58057032520415
4,5,286.3075028414698
4,6,233.81010292695598
4,7,328.0065914640972
4,8,469.40336078102393
4,9,522.9334132743998
4,10,871.3922568036902
4,11,1012.7561688115102
4,12,409.30375151383794
4,13,391.66617430392847
4,14,403.49080679458666
4,15,346.39134731091366
4,16,600.7924484619814
4,17,267.93428985719027
4,18,69.4389092855726
4,19,114.91619433728835
4,20,212.36763839641475
4,21,124.78208798487029
4,22,304.79805569524495
4,23,397.9540568378478
4,24,153.6328715192085
5,1,160.58901333353955
5,2,76.0046485480452
5,3,86.46219169379705
5,4,532.2137555482308
5,6,159.6012134761733
5,7,198.6337756099465
5,8,391.5538559941038
5,9,777.0228218083411
5,10,821.1705186324383
5,11,500.0601549478293
5,12,219.12684693812398
5,13,194.54673964002168
5,14,104.03570196915301
5,15,203.74123660777283
5,16,565.6425766211199
5,17,146.1234400099919
5,19,72.6699795102021
5,20,85.73109412577438
5,21,99.67171682772465
5,22,219.5141740969223
5,23,102.78515157210421
6,1,223.81768178338052
6,2,219.9247269825485
6,3,159.85044648809162
6,4,305.61095715569314
6,5,130.1130260270754
6,7,299.6918877620849
6,8,483.58446226427094
6,9,308.0901260303392
6,10,606.9106863310111
6,11,287.6747196606051
6,12,167.89599967673655
6,13,139.28365186965019
6,14,83.0315531651444
6,15,149.41409921520162
6,16,602.1183006055118
6,17,276.25388281287553
6,18,56.50941906548607
6,19,117.33501793978618
6,20,151.13474320754506
6,21,69.99816030489207
6,22,166.3694508780143
6,23,78.01957124136605
6,24,72.82385212643952
7,1,453.9303940534653
7,2,134.66862131394532
7,3,72.00659472820071
7,4,423.7902415128919
7,5,125.75225443502143
7,6,286.1479025630669
7,8,766.4293137072746
7,9,628.670257470332
7,10,2047.2216915957458
7,11,607.6634017197872
7,12,646.4305600288835
7,13,414.36142781073954
7,14,214.62863444245076
7,15,433.6071665160039
7,16,1386.1771504239166
7,17,787.6888427214192
7,18,147.53179938113863
7,19,279.6150983309957
7,20,359.7785200805403
7,21,213.5459250480377
7,22,455.101695040294
7,23,204.32465171475096
7,24,99.36445136440949
8,1,651.7166265320388
8,2,335.11187634190185
8,3,144.35401408059946
8,4,813.2724936989914
8,5,403.08705423976517
8,6,473.80282078660395
8,7,975.229013087836
8,9,750.8556117517691
8,10,1533.8076728474455
8,11,686.9524731624367
8,12,610.5953706219386
8,13,609.8196812728369
8,14,443.7044470454678
8,15,572.3183937860058
8,16,1862.4640103619763
8,17,1024.1515095522866
8,18,199.70425318622264
8,19,503.7108032378229
8,20,774.1310238061061
8,21,342.2590037023072
8,22,394.68489461779586
8,23,281.0080016828268
8,24,188.99492233654914
9,1,424.80651176145363
9,2,133.8226906092905
9,3,72.63697375760216
9,4,664.6939669022343
9,5,632.4162051605083
9,6,306.59711862886405
9,7,567.3384705934172
9,8,622.848086165104
9,10,3412.852808019862
9,11,1328.4420657983
9,12,609.9553423398708
9,13,570.2015375812218
9,14,589.2821676648282
9,15,774.4850618290324
9,16,1492.7872977876364
9,17,621.7583855655921
9,18,160.13894200783693
9,19,278.8672219377059
9,20,488.97839047438106
9,21,283.99531231989636
9,22,727.845229725556
9,23,521.1324362921141
9,24,196.70532928294585
10,1,1034.1706504413141
10,2,473.2788593527161
10,3,236.88491004213282
10,4,1261.996458213018
10,5,692.4534089926657
10,6,587.3370485557344
10,7,1583.91214850855
10,8,1200.5711993760947
10,9,2827.851013315843
10,11,4535.540391012584
10,12,1759.5955998182853
10,13,1886.7415158640615
10,14,2359.8068113545455
10,15,4053.572639898226
10,16,3665.8548627564096
10,17,2820.310862206872
10,18,486.88529764521394
10,19,1385.0487050873598
10,20,1946.9491032227297
10,21,969.512297863654
10,22,2419.973108172313
10,23,1812.4102759372452
10,24,654.0203552935618
11,1,342.65701156956794
11,2,117.1314815931732
11,3,167.3004860856761
11,4,1103.698014424094
11,5,270.7936060788579
11,6,202.72775143617906
11,7,374.4145534134235
11,8,407.7854827771775
11,9,995.2818256851717
11,10,2915.179284911486
11,12,918.9795374042494
11,13,944.1580846941102
11,14,1211.4431085683975
11,15,1031.8001365974642
11,16,992.2697101164783
11,17,493.76979104521416
11,18,64.78349195895899
11,19,238.20639253880435
11,20,332.32756247172796
11,21,258.2760457381227
11,22,994.9462682007614
11,23,819.4483346760219
11,24,492.63206237063497
12,1,206.4378767377394
12,2,64.49785565807895
12,3,169.47924281107737
12,4,588.0732197647515
12,5,152.29416651483106
