o_zone_id,d_zone_id,volume
1,2,96.93164955885553
1,3,104.06289448895461
1,4,570.8595299903436
1,5,221.78173469479924
1,6,272.6446726394569
1,7,606.3885570514036
1,8,889.5279293185478
1,9,498.4099045925932
1,10,1192.7640955682298
1,11,586.8248972113822
1,12,178.2118396721616
1,13,534.900980571022
1,14,341.38225944217135
1,15,495.3798619254809
1,16,460.2569041464476
1,17,401.67759849777826
1,18,113.87687403260792
1,19,274.72783569471187
1,20,308.3045910454361
1,21,107.7946143104737
1,22,407.30312573354934
1,23,309.0022472761028
1,24,95.82788704108481
2,1,68.34978056458456
2,3,83.66085745229199
2,4,143.26992746445828
2,5,71.53781155934499
2,6,276.93438087903274
2,7,130.99179417560865
2,8,294.4988866564098
2,9,151.3497500543268
2,10,451.0586691203926
2,11,152.93105567531032
2,12,80.1752057009321
2,13,283.1036425925943
2,14,92.2953854337253
2,15,85.09990816301226
2,16,297.6369095555041
2,17,136.49971675650562
2,19,68.72715408449179
2,20,82.75899834626068
2,22,76.94269708294684
3,1,103.00418297526903
3,2,113.63592312434008
3,4,200.84642174030432
3,5,106.47370752669019
3,6,371.78238495569843
3,7,106.05537922305727
3,8,225.7120022585863
3,9,129.35146589281752
3,10,330.987197438817
3,11,353.75407083189526
3,12,175.25214625429538
3,13,96.73607734716566
3,14,101.56758848570774
3,15,117.43677376364914
3,16,196.44846378137743
3,17,98.94246413145024
3,22,99.27262772353177
3,23,88.41619238471364
4,1,522.0145403449152
4,2,208.85579763050356
4,3,230.3935868260504
4,5,489.90006837357265
4,6,391.1458953779281
4,7,461.6763034443183
4,8,773.7179164604681
4,9,671.6791756492845
4,10,1238.2229761487538
4,11,1281.8148720801282
4,12,533.3968577299278
4,13,549.0909974528971
4,14,477.4500611331975
4,15,480.5963674518734
4,16,704.7212418980192
4,17,492.02593318004097
4,18,117.52113645891565
4,19,182.70647664854494
4,20,333.8456693906899
4,21,195.9400927264386
4,22,464.4846135856884
4,23,455.7225107533941
4,24,212.4917947290882
5,1,214.25681228472513
5,2,105.40817363396435
5,3,97.66320967563982
5,4,486.27295960742316
5,6,245.78399768722701
5,7,219.2916197500627
5,8,526.9853364913473
5,9,832.2333488903503
5,10,1017.1675404304315
5,11,414.025384042668
5,12,204.19839490489719
5,13,236.3573065251743
5,14,89.49180947149745
5,15,188.0322052069437
5,16,507.39101489815596
5,17,204.93877479159033
5,19,112.89134597758697
5,20,95.73282036231268
5,21,95.63152380905545
5,22,182.91101041518974
5,23,92.57536778871047
6,1,235.10599098258854
6,2,259.7581117189845
6,3,224.48162577594755
6,4,300.7377475604993
6,5,149.43198319710174
6,7,306.8866301262804
6,8,467.7533863497252
6,9,289.5511741120317
6,10,640.1145086960007
6,11,293.5832631348151
6,12,142.78860253946343
6,13,160.23506244366578
6,14,69.27218997994213
6,15,163.00507738548882
6,16,692.4319031675426
6,17,337.36667748033767
6,18,67.22674144313721
6,19,151.71822648079396
6,20,271.07305942733416
6,21,82.08831580835634
6,22,161.8083815909433
6,23,74.44500130930282
6,24,74.38862400508106
7,1,541.755472176437
7,2,192.88792661200048
7,3,114.13637957082734
7,4,375.89547793662416
7,5,239.95255232484377
7,6,375.4131831725066
7,8,1062.0841884687854
7,9,665.1787781306854
7,10,2153.730210152187
7,11,445.7779199613304
7,12,657.3128168010307
7,13,426.9563689196128
7,14,189.67509854118563
7,15,534.5675309948293
7,16,1441.7638997975957
7,17,1159.3398073374951
7,18,231.01206684654846
7,19,461.4827336544584
7,20,503.5789151519089
7,21,196.86300840048912
7,22,495.8852648193683
7,23,178.65575041676166
7,24,96.58784865952187
8,1,761.6327834572409
8,2,397.5555945446131
8,3,169.1838065432911
8,4,776.9968150449859
8,5,540.611972185899
8,6,962.0245616323302
8,7,1094.7090929570045
8,9,803.5786324385729
8,10,1361.3043428419219
8,11,657.9427440003597
8,12,717.9987118702873
8,13,634.0803956897997
8,14,394.3560285816536
8,15,522.6692111468233
8,16,2341.9691903675102
8,17,1528.4260284000138
8,18,330.44390434486326
8,19,764.4677591685528
8,20,1014.3848659312479
8,21,390.7638246287019
8,22,472.5609787381285
8,23,309.11264137853254
8,24,185.5645705463093
9,1,430.3734377542044
9,2,198.4309004859748
9,3,108.11520814465143
9,4,802.2399043301492
9,5,821.5124570652787
9,6,421.90363089097093
9,7,603.9011598747641
9,8,871.7656234376581
9,10,2998.6593980123052
9,11,1269.9739398536522
9,12,541.4553080022281
9,13,614.652373905995
9,14,628.3859555922461
9,15,830.2291186019963
9,16,1444.1333609635794
9,17,826.1208766478762
9,18,193.38886649936632
9,19,428.479637896314
9,20,614.2685295774206
9,21,256.2061788953941
9,22,792.5087494137513
9,23,484.7199686182971
9,24,169.18667155109944
10,1,1341.2808388241867
10,2,548.6460653771478
10,3,297.4352593825344
10,4,1372.9307389445905
10,5,1060.1977893463577
10,6,959.0612262678935
10,7,1981.5609782222875
10,8,1635.3059238842163
10,9,3225.2395867461046
10,11,3939.058992177208
10,12,2160.5617436159564
10,13,1926.4041388070775
10,14,2315.5365769911696
10,15,4028.8483461553988
10,16,4781.787690518682
10,17,3600.335133056611
10,18,693.1750314033951
10,19,1681.2796366206153
10,20,2388.4978423805424
10,21,998.7741030751812
