o_zone_id,d_zone_id,volume
1,2,76.1614137778629
1,3,116.91847197346688
1,4,404.4383934933832
1,5,168.08711060354352
1,6,269.5054288668613
1,7,486.85390015064814
1,8,632.1893111077605
1,9,426.9711785192198
1,10,1134.8138514223167
1,11,477.0356303421185
1,12,238.04882696485632
1,13,527.4388021936792
1,14,299.24220498642995
1,15,456.90838838354614
1,16,484.5733600050843
1,17,388.1778057078576
1,18,103.3195916433829
1,19,305.5031293043917
1,20,291.9855926475458
1,21,105.21788549065822
1,22,402.18856535982974
1,23,252.95921664048032
1,24,87.91765334997066
2,1,111.6741436196704
2,3,98.49826884762903
2,4,201.88198477444402
2,5,96.55940662487221
2,6,406.1355853414728
2,7,212.83558865721034
2,8,411.68969100848295
2,9,185.9073763953129
2,10,581.5168390941991
2,11,203.7373013937322
2,12,91.97313467592089
2,13,308.1122514196531
2,14,106.19773135445551
2,15,99.74203651586652
2,16,444.492652342319
2,17,207.46334196279145
2,19,92.53307676017847
2,20,113.23685521220179
2,22,98.27597137953302
3,1,98.6564498502062
3,2,96.34487815837508
3,4,215.19967755938302
3,5,104.02480431192582
3,6,372.1850269423935
3,7,99.40824111515009
3,8,171.03544363789794
3,9,105.05264165954094
3,10,304.18203359519896
3,11,304.53858368295545
3,12,196.21719625473054
3,13,99.58701404329211
3,14,106.17684285963564
3,15,105.6161989088547
3,16,185.7640949878374
3,17,97.627055372159
3,22,77.76072399275164
3,23,99.32430578168591
4,1,434.02365068152915
4,2,211.26689557685293
4,3,172.17068683532372
4,5,509.5568580733287
4,6,489.0721682326883
4,7,398.3290549422806
4,8,652.7469577769242
4,9,795.957889000091
4,10,1252.0466421195217
4,11,1398.2534291889071
4,12,570.4518724104515
4,13,669.2288177618592
4,14,583.8523522919223
4,15,585.1788122942081
4,16,722.300041673336
4,17,509.5295778016978
4,18,98.0332564764248
4,19,179.95257204503255
4,20,256.7947204918039
4,21,184.49119053478015
4,22,457.4213590452797
4,23,604.293012308886
4,24,183.84393014565183
5,1,207.90263578471624
5,2,122.03245118820787
5,3,102.14851155003359
5,4,444.799860580129
5,6,167.10507740807674
5,7,222.7492195400663
5,8,519.6729227516004
5,9,799.5261034961253
5,10,1046.77785451126
5,11,434.58497838398364
5,12,191.621426051329
5,13,224.97857603248215
5,14,87.39554462805856
5,15,221.77245171798305
