o_zone_id,d_zone_id,volume
1,2,73.16624179523592
1,3,61.95761350242465
1,4,456.6979583008376
1,5,163.48995394370388
1,6,268.1972730444606
1,7,530.800345607333
1,8,559.5025736795543
1,9,557.0811536996581
1,10,1162.4936923548123
1,11,484.14675138696236
1,12,198.90951097932285
1,13,464.454251952184
1,14,265.3670965845182
1,15,611.1654844875773
1,16,471.4463866172952
1,17,284.12238007567703
1,18,81.97055468832991
1,19,215.00213964687583
1,20,258.99334258082496
1,21,99.15158493091653
1,22,391.40778536234507
1,23,320.8531203968178
1,24,104.38026474936053
2,1,87.63585949384691
2,3,55.803447315421344
2,4,133.250425183995
2,5,52.081216103371524
2,6,228.0486264458828
2,7,141.91697285337543
2,8,191.90276937063973
2,9,165.89192306308777
2,10,418.3241440194741
2,11,179.93222549108384
2,12,67.74160591840172
2,13,216.40568517422224
2,14,71.42090922529918
2,15,75.92995031980847
2,16,259.9219531425638
2,17,97.10635920811752
2,19,56.15652342873515
2,20,57.862366608004564
2,22,78.86471929032854
3,1,112.57864618845966
3,2,72.69933286755419
3,4,177.09357248762214
3,5,66.87374766529847
3,6,237.94172154993706
3,7,109.28101590950419
3,8,168.66141489144
3,9,99.03966241312534
3,10,376.49379282544504
3,11,318.47973808932596
3,12,184.31795132572933
3,13,92.31113842049406
3,14,96.88865905173971
3,15,108.79969746813545
3,16,209.3202694561089
3,17,81.0601777341363
3,22,94.90406729295321
3,23,104.68345771998591
4,1,318.9933734361069
4,2,109.69684332502088
4,3,124.0205726197175
4,5,296.0866896897253
4,6,235.94211478708053
4,7,298.28432170999196
4,8,396.3105999084081
4,9,559.275486753722
4,10,945.2434153110556
4,11,1091.144946675161
4,12,496.3585561452983
4,13,558.6458145666069
4,14,454.78166550208664
4,15,345.7906956113268
4,16,584.79074130787
4,17,303.6682196793832
4,18,47.10906384045747
4,19,123.78598479986839
4,20,162.13165708755014
4,21,144.31588000965388
4,22,324.2261866224394
4,23,414.1605437461391
4,24,148.69532808290273
5,1,204.66276027355192
5,2,85.67912866975028
5,3,66.97618467320949
5,4,540.3183503475601
5,6,148.21493946458548
5,7,234.5287028192384
5,8,341.2499326160025
5,9,798.8311864104558
5,10,1140.9478212183253
5,11,586.654714286469
5,12,184.89023499216214
5,13,208.0845215001626
5,14,101.67881736994404
5,15,204.99905293320694
5,16,445.0925097035019
5,17,142.96238927728243
5,19,72.97169455030601
5,20,59.96165298988242
5,21,98.17327303000334
5,22,186.13113456252728
5,23,99.01588138901988
6,1,194.8999025355708
6,2,234.99981704249248
6,3,179.0635793982223
6,4,306.05976221453153
6,5,105.00073499574691
6,7,311.76476441102994
6,8,434.5384461073675
6,9,259.64195100005355
6,10,647.5824795865627
6,11,317.56248050953633
6,12,135.71880457676795
6,13,135.12331064418387
6,14,81.30997518313298
6,15,144.68181010550012
6,16,681.9748412532759
6,17,297.39701773238903
6,18,48.267236068986804
6,19,107.98757452713737
6,20,169.39298518893096
6,21,78.71555896234507
