o_zone_id,d_zone_id,volume
1,2,183.09911138214724
1,3,179.30100451386775
1,4,1042.9340275442898
1,5,289.17073133491226
1,6,501.746558353966
1,7,973.3339840330822
1,8,1652.8705963615612
1,9,1033.9478134025774
1,10,1881.2034286285552
1,11,905.1055376536461
1,12,414.1429320547466
1,13,857.2794265351761
1,14,556.8528947291596
1,15,993.8262038893945
1,16,956.2224821817858
1,17,798.0947964329573
1,18,186.74420754383794
1,19,603.4087931647413
1,20,604.8328438923627
1,21,206.93934335352492
1,22,823.0589962429484
1,23,629.0126212951535
1,24,181.04000967216285
2,1,193.87744333080514
2,3,194.38486089020034
2,4,449.4145804561487
2,5,220.31402534867146
2,6,881.8646610288004
2,7,437.64602960979926
2,8,691.219487716597
2,9,341.14044424664627
2,10,1045.9817210024753
2,11,424.9769775991016
2,12,184.8202865762327
2,13,536.7376128094298
2,14,182.23584903344923
2,15,199.30941134513859
2,16,708.8649611379459
2,17,361.44048554790254
2,19,208.25913558933286
2,20,160.95745749887107
2,22,183.33428378795927
3,1,235.55718879235707
3,2,221.7373739101484
3,4,403.1795983067813
3,5,176.35978265871822
3,6,582.0281251615387
3,7,247.7847029111437
3,8,430.1641321624285
3,9,170.95865680833563
3,10,593.5258947062575
3,11,574.6784018271076
3,12,400.30782462217
3,13,227.0615181726527
3,14,173.4795728059499
3,15,186.20249208895575
3,16,339.6120862177332
3,17,194.12588730779873
3,22,146.1920451713885
3,23,230.51548166828212
4,1,929.072147002513
4,2,398.42739158443004
4,3,358.06174765952505
4,5,1087.1538874723149
4,6,730.9272423702257
4,7,737.2952744603818
4,8,1293.1593204307055
4,9,1463.7119556443995
4,10,2245.6523928036604
4,11,2544.131488839431
4,12,1160.6359069003636
4,13,1267.8714412702939
4,14,833.8813748544982
4,15,1023.7704203597873
4,16,1574.5819192480633
4,17,988.440898095455
4,18,190.35803370281698
4,19,381.1973385291352
4,20,611.5722078544566
4,21,325.45158286434156
4,22,700.9883990500341
4,23,802.4236698812126
4,24,455.4811948835589
5,1,305.81352256533614
5,2,197.00402510059075
5,3,185.87849622794013
5,4,1008.178797135646
5,6,374.632560160654
5,7,377.67446724568055
5,8,1051.771036983088
5,9,1432.2076220090523
5,10,1828.3778674503471
5,11,1013.5177068704336
5,12,413.9535714027895
5,13,391.30497134448893
5,14,181.0792012514303
5,15,321.52222947520227
5,16,807.0979109213099
5,17,372.3309643238346
5,19,183.41490358244423
5,20,171.0411244960378
5,21,168.41284862182235
5,22,386.22894485435927
5,23,217.61200976459992
6,1,530.8892236690364
6,2,807.1431813701862
6,3,562.9011414047654
6,4,838.9226095529268
6,5,384.4976409314318
6,7,697.849352570061
6,8,1398.092449581606
6,9,795.7646435897424
6,10,1555.3516010749727
6,11,929.5538577512986
6,12,340.52117528548104
6,13,419.5915747508203
6,14,192.49061728636315
6,15,344.7323506631034
6,16,1308.666337843863
6,17,891.5056730078945
6,18,180.56337156349176
6,19,361.0515557850841
6,20,623.7916833987902
6,21,181.49267067266217
6,22,390.51265429045395
6,23,165.27883585131258
6,24,197.53125284643536
7,1,1016.4350595282671
7,2,418.57731378077347
7,3,163.54348535111072
7,4,921.1692505025205
7,5,363.108127904158
7,6,788.0331152363551
7,8,1776.1681169344954
7,9,1062.8392728624417
7,10,3460.1802532496113
7,11,994.4848837713834
7,12,1409.9897072476704
7,13,873.8235730942225
7,14,430.30610696636404
7,15,1074.4304417735793
7,16,2902.9763990731526
7,17,2057.704169279416
7,18,364.9731355972785
7,19,719.0469202324007
7,20,814.1651103165641
7,21,437.0497233419084
7,22,954.5381892993267
7,23,392.90348880906123
7,24,143.41582610750396
8,1,1675.4318854455585
8,2,785.5430022807884
8,3,355.67470596729123
8,4,1314.4924017024894
8,5,1157.8820588156261
8,6,1484.6150489388035
8,7,1923.1453425351187
8,9,1551.9371478561766
8,10,3428.9814107134544
8,11,1948.249449529408
8,12,1321.4035699075573
8,13,1166.9161864082773
8,14,856.2768671112746
8,15,981.772559022695
8,16,4172.501004766568
8,17,2480.1668606695935
8,18,538.4502738691144
8,19,1464.1114995792889
8,20,1960.397287875963
8,21,665.3009447789922
8,22,933.4124783998712
8,23,534.0444532564529
8,24,406.2444172810865
9,1,1191.6444293630436
9,2,428.3320402719166
9,3,213.06250580999182
9,4,1203.2674046552947
9,5,1420.7106110070554
9,6,764.2555252459867
9,7,1473.784799877426
9,8,1531.6559461804113
9,10,5101.754978461661
9,11,2653.731848326851
9,12,1137.5774597797827
9,13,1085.150297235072
9,14,1221.1035064020211
9,15,1502.4376273053033
9,16,2215.668783946308
9,17,1665.7413982428689
9,18,401.5034121273387
9,19,704.3735127425617
