o_zone_id,d_zone_id,volume
1,2,108.64499028001191
1,3,67.08535610121949
1,4,575.2409792600185
1,5,156.73949252734417
1,6,198.48700693070367
1,7,486.8582956375699
1,8,823.8309019604221
1,9,573.924120146441
1,10,1168.9230556699795
1,11,509.39560094100824
1,12,217.5251904261716
1,13,444.2572304435203
1,14,272.9783630253531
1,15,458.40652920965204
1,16,536.5729935959803
1,17,267.2480562679837
1,18,75.90121313339826
1,19,280.2401994853907
1,20,218.68081971690142
1,21,109.91355354736103
1,22,432.90107049762634
1,23,276.63806935532773
1,24,112.1439426648056
2,1,67.85800781669226
2,3,59.51566751560481
2,4,149.12251118559706
2,5,55.72429125499693
2,6,214.5356764575502
2,7,141.67710620436924
2,8,314.22805311263403
2,9,149.9435608785961
2,10,581.7916590556965
2,11,155.50966866119288
2,12,81.8232462799672
2,13,215.27687316540184
2,14,78.37903608579576
2,15,81.64098287114784
2,16,254.14653024545055
2,17,114.12433876535951
2,19,63.62962454059541
2,20,52.17372056836705
2,22,79.44174305072639
3,1,116.11694946721423
3,2,103.17751806003008
3,4,233.82051728046213
3,5,74.41480772140049
3,6,245.7618716580404
3,7,103.89019298228219
3,8,197.5242352189971
3,9,95.99921833358795
3,10,240.35823294333701
3,11,297.16010197729753
3,12,182.05596031445145
3,13,98.55280182191406
3,14,91.50715384197407
3,15,94.36871089794273
3,16,200.52843059077094
3,17,90.09650778853452
3,22,96.82764993962189
3,23,112.99187344434552
4,1,333.3916634292011
4,2,137.80595111644206
4,3,100.59883474800583
4,5,312.03584767788357
4,6,198.8955395575347
4,7,323.73492727357166
4,8,533.487807386502
4,9,504.17021650108916
4,10,1062.852909766663
4,11,1128.666622526174
4,12,499.3315822767242
4,13,442.24951826483493
4,14,424.7206646064406
4,15,429.68821157613723
4,16,706.0298121026814
4,17,300.79024126455175
4,18,58.67785108151863
4,19,109.28270159222286
4,20,159.59179219189411
4,21,161.9294182102885
4,22,349.2209665804533
4,23,402.4833727961932
4,24,175.1790667172488
5,1,171.7077423692244
5,2,107.52848189354867
5,3,65.39731199728882
5,4,585.2648252178763
5,6,156.3509170524263
5,7,171.86554507992503
5,8,449.9043791105751
5,9,981.7275410282397
5,10,1013.3760690217082
5,11,467.73485543214167
5,12,195.7268583714441
5,13,190.33926283362283
5,14,123.81684529868716
5,15,207.53344197934967
5,16,483.93687471799296
5,17,175.01455615353993
5,19,67.78879633868489
5,20,60.55065532881884
5,21,98.25951793334083
5,22,199.06615213108017
5,23,98.5853404101296
6,1,240.09902202500018
6,2,349.25928445746644
6,3,157.06766320580377
6,4,315.6002203401773
6,5,125.29736590826941
6,7,277.72823974001864
6,8,552.2866779371369
6,9,299.0184256704351
6,10,600.753399487962
6,11,297.0368969014336
6,12,159.66353763769985
6,13,153.1194222694792
6,14,87.5929182167298
6,15,129.7798841078845
6,16,660.2916102018648
6,17,244.6002172921094
6,18,67.74718304484477
6,19,101.79163099172277
6,20,161.97653824889866
6,21,88.8217833718458
6,22,150.55948602033152
6,23,68.1206099019572
6,24,84.56862051101665
7,1,525.2465772930112
7,2,232.18511294000538
7,3,79.20382377064743
7,4,426.9602690448649
7,5,143.5927571831055
7,6,306.7729434292719
7,8,1025.320142625747
7,9,605.8936384506911
7,10,1682.6338812012466
7,11,501.0600690247304
7,12,853.1342492696518
7,13,418.7106735319123
7,14,187.3614808562912
7,15,533.0842235729622
7,16,1454.007295200641
7,17,747.760881465838
7,18,147.90843281542567
7,19,325.9533151749069
7,20,348.4105392572614
7,21,209.97530486768383
7,22,462.5385838089464
7,23,188.19914410083433
7,24,92.81993467001294
8,1,753.8774067195153
8,2,419.2991560141925
8,3,161.14015531310727
8,4,754.152118744545
8,5,344.91778779365114
8,6,654.5820257748917
8,7,1039.0164337506185
8,9,790.1873096983735
8,10,1909.4409457700358
8,11,840.1778669671497
8,12,696.011347077643
8,13,537.9250666535991
8,14,291.00693588852386
8,15,666.7759012827264
8,16,2444.7340854256554
8,17,1170.054090201331
8,18,229.16625631107587
8,19,602.4097896362414
8,20,624.5754243863252
8,21,462.0803808168448
8,22,475.69189875121646
8,23,319.5107024669954
8,24,200.00079024712028
9,1,478.9655178273068
9,2,181.54457424922686
9,3,57.926224869204844
9,4,744.6777633263855
9,5,489.6214121036003
9,6,333.9911549056918
9,7,573.4327410282813
9,8,910.7669787970652
9,10,2631.1417139357
9,11,1400.765940913349
9,12,533.7642552084158
9,13,533.7929953992262
9,14,593.7687199909257
9,15,811.1483162816414
9,16,1091.7222872077996
9,17,645.8548949575761
9,18,128.2032091391372
9,19,291.8787125664715
9,20,532.682479981691
9,21,303.3647199415453
9,22,616.4313475439609
9,23,413.65306688934
9,24,227.82135492670972
10,1,1272.8745302584111
10,2,558.0824439210573
10,3,261.92398280842195
10,4,1015.9677437912217
10,5,709.0094688195846
10,6,620.4253160879658
10,7,1796.4021073343533
10,8,1585.9023575531771
10,9,3405.0896398367863
10,11,4640.70739063658
10,12,2094.8514379834464
10,13,1721.8881378761282
10,14,2057.181978636118
10,15,4082.6769578268236
10,16,4844.932752321698
10,17,3439.4370787240027
10,18,528.3129461049211
10,19,1297.9831971662722
10,20,2105.883998274905
10,21,1247.395640607794
10,22,2425.126277976284
10,23,1926.2505647107134
10,24,663.4992816423809
11,1,380.75289014746556
11,2,162.2727640665531
11,3,176.32484480218596
11,4,1247.9417767810444
11,5,270.51183945133596
11,6,229.56823542726977
11,7,416.8368001953707
11,8,495.5957465956207
11,9,1016.416444284795
11,10,3075.435560320499
11,12,1020.8188423818177
11,13,744.7817092153937
11,14,1275.0239945323874
11,15,1179.4078084446448
11,16,1036.817823712797
11,17,583.0955686225863
11,18,64.89414845836352
11,19,239.4737238053276
11,20,321.5135930317795
11,21,363.07314378280273
11,22,932.1028491194971
11,23,858.2378627243643
11,24,502.04064831626306
12,1,209.8850339800763
12,2,105.56890321652548
12,3,143.746267145887
12,4,581.5145666616029
12,5,166.93053398411607
12,6,159.82260231618994
12,7,728.5677632354938
12,8,593.8529202496068
12,9,696.3721682611987
12,10,1763.1907645019994
12,11,1388.16851071725
12,13,1203.0103140343765
12,14,889.9250183531482
12,15,642.538646552747
12,16,800.8958305515254
12,17,442.8893611024152
12,18,127.96029246462116
12,19,266.91380339177374
12,20,245.76636765952063
12,21,301.79440768666643
12,22,667.5146371249876
12,23,760.325292330005
12,24,482.661828470982
13,1,527.5692508186227
13,2,291.9980621491569
13,3,60.28076887096024
13,4,757.1212775461144
13,5,134.39315800634108
13,6,186.48804853113973
13,7,362.67380950427196
13,8,686.9931935100416
13,9,663.8909549950412
13,10,1793.0093362079942
13,11,963.4708753378958
13,12,1354.5804127728536
13,14,588.7560494625614
13,15,560.5011056233664
13,16,643.7578866230957
13,17,386.7250481924858
13,18,83.10609609302588
13,19,226.66839199156018
13,20,460.86132343744066
13,21,617.5836995038085
13,22,1439.0140628470276
13,23,901.726940824419
13,24,766.278449952654
14,1,284.5085217392443
14,2,115.10991976423124
14,3,63.961790845186144
14,4,504.4307708500184
14,5,69.60249187913253
14,6,88.04980586590017
14,7,212.47116901738804
14,8,441.75521328742644
14,9,488.7802904884426
14,10,1872.843780848781
14,11,1447.9135073327323
14,12,660.5648458832035
14,13,618.4213886166997
14,15,1405.3262443535423
14,16,698.4569235606775
14,17,531.1270291847178
14,18,75.73468522084173
14,19,231.85558664463352
14,20,398.2667836320223
14,21,351.914060789625
14,22,1106.3573089235692
14,23,1071.9538123516688
14,24,432.3410400514675
15,1,428.28937187889244
15,2,103.52025603398755
15,3,74.19175708353349
15,4,517.1769946259418
15,5,152.24328044808868
15,6,136.57023223545016
15,7,520.2742100829081
15,8,583.6096075272836
15,9,1025.5003045706553
15,10,4701.89706627005
15,11,1467.2444198757505
15,12,636.4209373139274
15,13,606.2273332579497
15,14,1118.5906516437717
15,16,1256.2800966568984
15,17,1055.2112484274112
15,18,151.9378440671499
15,19,600.9946928824795
15,20,710.7670368089425
15,21,792.3546437800998
15,22,2522.8636389447634
15,23,800.1849818072121
15,24,391.59460753246134
16,1,439.61263115396014
16,2,301.6728753766891
16,3,119.77809784492354
16,4,635.3124746361216
16,5,264.2675570885302
16,6,448.1582700852191
16,7,917.4973023449019
16,8,1531.4532858617804
16,9,970.8500170693565
16,10,3591.7533778729226
16,11,1059.231547563735
16,12,527.8306722458428
16,13,464.03891787409884
16,14,453.494699386834
16,15,924.0017621248008
16,17,1672.719911261856
16,18,280.9992087053632
16,19,642.9343701069062
16,20,708.7790142596257
16,21,417.1462879172197
16,22,814.796278573638
16,23,339.08829211376263
16,24,246.61295621529155
17,1,449.03426226499556
17,2,165.76384398866455
17,3,68.16182857525374
17,4,499.0719307105884
17,5,146.232030957822
17,6,408.9956643882548
17,7,862.349344366856
17,8,1287.1926911510666
17,9,964.4232083111127
17,10,3891.0349970285015
17,11,1144.8325147376077
17,12,536.6180729461585
17,13,459.2686138332152
17,14,557.3481683504787
17,15,1874.508235313174
17,16,2882.8147320183684
17,18,477.8671826941955
17,19,971.6727515544054
17,20,1264.3388458346994
17,21,670.6666260469478
17,22,1631.6444942951525
17,23,587.0421972645357
17,24,338.1495775368776
18,1,67.04686477689327
18,4,68.92474502954317
18,6,48.54215534910929
18,7,142.69210937472513
18,8,253.5131667520058
18,9,168.04595477915873
18,10,495.529086969154
18,11,147.41734476615972
18,12,144.65061274218354
18,13,76.43999218119062
18,14,81.64901241085117
18,15,140.41831677643356
18,16,388.2347447309702
18,17,350.02622948292515
18,19,209.29625170345102
18,20,235.17845861809238
18,21,79.24160788106228
18,22,215.32268089258568
18,23,56.19901386645737
19,1,197.82537261665877
19,2,81.77845641183346
19,4,158.68556710424926
19,5,50.175756642714006
19,6,105.46638007027441
19,7,326.4026104245855
19,8,478.176183062137
19,9,290.73958977914083
19,10,1341.6456676788362
19,11,300.49235101947795
19,12,212.8306472085214
19,13,235.93024105664
19,14,218.91130020951803
19,15,572.3642445068989
19,16,1114.0846099487364
19,17,954.0978589550118
19,18,180.2831171675176
19,20,704.4945718236207
19,21,298.4996863921995
19,22,849.2437057866657
19,23,227.72778074284895
19,24,79.01128230152128
20,1,212.535117687515
20,2,66.44747395961832
20,4,231.70295425934268
20,5,58.407729134839975
20,6,163.29022742435455
20,7,393.0915414547656
20,8,606.8666094591149
20,9,467.91455329490236
20,10,2159.5209435917227
20,11,469.738986555144
20,12,340.97098579797625
20,13,484.6959615636297
20,14,369.99649354589894
20,15,902.7003422193606
20,16,1075.8796541353265
20,17,903.560703574422
20,18,253.05245515083973
20,19,718.6201515949944
20,21,1003.8059614048987
20,22,1884.8312772623904
20,23,457.3537852381225
20,24,302.62068861631366
21,1,105.51730086534572
21,4,196.23025454014348
21,5,66.04203021801865
21,6,70.28550816911229
21,7,195.2038726911985
21,8,379.651804489041
21,9,321.00338892456426
21,10,1138.4911549665946
21,11,455.9940283310589
21,12,279.8443494120135
21,13,586.6890176387294
21,14,360.2180679643513
21,15,756.013668154356
21,16,734.2272180735706
21,17,421.53542858131215
21,18,68.07007891136499
21,19,282.7759094648497
21,20,1046.192641596028
21,22,1594.122003356039
21,23,681.307953723256
21,24,477.49119196721784
22,1,457.35379700470037
22,2,112.98076974166493
22,3,72.19667222868264
22,4,378.9584709093718
22,5,155.83864345123834
22,6,140.5039352576224
22,7,572.1707804322255
22,8,433.4776274333532
22,9,671.8431431526891
22,10,2324.4181422164793
22,11,1015.5461455494568
22,12,692.105008635711
22,13,1539.7620933453904
22,14,1134.6730255074172
22,15,3145.6085102202824
22,16,1305.7449352533113
22,17,1183.0269218032472
22,18,218.176514742891
22,19,1095.6268021938029
22,20,1880.8256142626024
22,21,1697.470773297346
22,23,2107.036894841705
22,24,1251.6445973152686
23,1,231.76577600660357
23,3,57.965737233959835
23,4,357.6737388407739
23,5,50.63560235943176
23,6,66.07321904750918
23,7,146.08993106062522
23,8,235.1817114242729
23,9,345.75611436506756
23,10,1171.2896629362049
23,11,920.4429710042871
23,12,478.7194663807674
23,13,537.4392575790457
23,14,815.6906796480456
23,15,677.3118128762711
23,16,383.1534534374941
23,17,339.36488506586835
23,18,52.305363947015536
23,19,146.36024150061115
23,20,377.75739422378956
23,21,490.8845087737978
23,22,1598.6065964261354
23,24,514.1975372233612
24,1,103.48930087059594
24,4,190.24658450564039
24,6,65.1569397347859
24,7,111.60695352288089
24,8,198.10703940860498
24,9,200.35474563615762
24,10,783.807948426788
24,11,482.87081109384474
24,12,539.1948203771366
24,13,736.5513125521492
24,14,361.2599264570641
24,15,372.7132125314971
24,16,306.640955131483
24,17,236.2808613872476
24,19,66.55037435179952
24,20,309.38076372565223
24,21,474.4717779258761
