o_zone_id,d_zone_id,volume
1,2,69.77178151068044
1,3,70.45151409691358
1,4,384.759821996084
1,5,129.92023585013035
1,6,192.95805459237042
1,7,396.0716497886903
1,8,534.682070519048
1,9,308.4715501401289
1,10,866.9069139246423
1,11,338.63671004249926
1,12,163.55326144807796
1,13,383.91292755660913
1,14,235.53501648969643
1,15,379.9085320892883
1,16,384.736052652084
1,17,261.38159529648595
1,18,68.62349896012759
1,19,190.20757948860498
1,20,205.62594714056786
1,21,74.95633478643079
1,22,283.793803840823
1,23,239.4286865043832
1,24,62.44921477456452
2,1,61.78526847533141
2,3,75.37898964837954
2,4,137.028942950378
2,5,73.966175617474
2,6,254.3767331871935
2,7,118.54272270895716
2,8,296.03940350627875
2,9,166.67460623290336
2,10,380.182050119493
2,11,158.2002824325654
2,12,70.30462477535768
2,13,183.74306181463794
2,14,62.511135690147626
2,15,70.11058066510124
2,16,268.90102480728603
2,17,122.7747192148994
2,19,64.31695673170498
2,20,71.36989507900407
2,22,66.57781715405503
3,1,69.15596906430622
3,2,76.80751160406741
3,4,136.8862745956882
3,5,68.60644278629171
3,6,185.56629522786
3,7,67.12172927926778
3,8,113.7663125428956
3,9,84.75061872430278
3,10,191.20882432387504
3,11,246.0953208129274
3,12,140.53419967091165
3,13,74.06785668517924
3,14,66.66067922450966
3,15,71.47074543696223
3,16,149.40957892513688
3,17,74.80991902603375
3,22,73.76004159465609
3,23,78.0018943693884
4,1,324.17554583259715
4,2,118.14737764819738
4,3,155.36995755505495
4,5,338.2795912886802
4,6,273.7893240672648
4,7,278.06199415413386
4,8,491.75747162713265
4,9,496.8162039537431
4,10,659.7530284217972
4,11,981.4373321805396
4,12,336.0624997635227
4,13,451.9070506753002
4,14,331.1000643492573
4,15,282.0909345668547
4,16,516.211371343359
4,17,330.60543351452026
4,18,78.85141067032846
4,19,142.78017315084085
4,20,217.359360970024
4,21,157.55342168096973
4,22,277.3208597772251
4,23,377.41748068678817
4,24,149.9090135921893
5,1,162.21794658845133
5,2,60.731655166040234
5,3,76.72533041625982
5,4,300.7339090838544
5,6,168.65140805067296
5,7,137.04982652297198
5,8,341.14158288829776
5,9,595.2495823095951
5,10,677.3178695948956
5,11,419.79270287783487
5,12,142.71671444123334
5,13,135.58862313298238
5,14,66.3183538540901
5,15,127.52948280991752
5,16,328.70400199207063
5,17,135.17565532665998
5,19,65.54111886681106
5,20,86.34745793589562
5,21,63.14828774910034
5,22,142.0679808430439
5,23,74.27298878477274
6,1,205.0055954271991
6,2,292.9331284121421
6,3,215.6722071891594
6,4,272.8422309961488
6,5,119.7557875550666
6,7,249.66863703114038
6,8,523.8580908857031
6,9,280.9317976882315
6,10,580.4539083831542
6,11,334.56623713247194
6,12,132.67490129049534
6,13,151.27584920402495
6,14,72.17482093001573
6,15,159.3721749056337
6,16,667.3687163768138
6,17,316.42460923951444
6,18,58.920592003194585
6,19,144.42619164240875
6,20,199.19065490597544
6,21,63.463432092055555
6,22,123.33258534185467
