o_zone_id,d_zone_id,volume
1,2,186.70896111531047
1,3,222.90800757783296
1,4,842.0530847959957
1,5,408.087665915855
1,6,495.69027129828254
1,7,1025.82935625164
1,8,1419.5397375003984
1,9,941.5499803285676
1,10,2649.946648077615
1,11,958.1952795067983
1,12,389.31643572176426
1,13,959.4664518242438
1,14,685.8503952540663
1,15,836.0614969012596
1,16,936.6249455677396
1,17,760.7499431448041
1,18,173.8363688406517
1,19,617.3933496060503
1,20,545.6821690593082
1,21,206.10511868590285
1,22,766.4618515963487
1,23,549.5528748447815
1,24,225.71612226978198
2,1,202.1473725624112
2,3,163.68797675012908
2,4,378.93524712507116
2,5,199.2204121287107
2,6,696.9665024672411
2,7,402.04430473038013
2,8,876.3848578715821
2,9,408.93084896099873
2,10,1375.6942515214646
2,11,341.8953326194111
2,12,185.73948844360717
2,13,489.3692597791743
2,14,181.24074275714742
2,15,199.9736501697933
2,16,780.28920852384
2,17,359.6221202349516
2,19,155.86695326558097
2,20,190.72550075029844
2,22,162.81382760898305
3,1,186.26468650542972
3,2,213.48390462464658
3,4,390.1015069263155
3,5,196.68612883665088
3,6,506.9804044821554
3,7,197.0492074392955
3,8,368.19519420480844
3,9,196.5289566079905
3,10,598.1865738768556
3,11,557.0783522339792
3,12,432.6192051028776
3,13,200.6904219045909
3,14,176.75169911925502
3,15,167.98554575458616
3,16,439.2887340385945
3,17,212.37746417708348
3,22,173.1922834606784
3,23,229.3845622086039
4,1,971.4573297282253
4,2,431.05183105436026
4,3,295.0024574348723
4,5,722.6970636556044
4,6,866.349997396267
4,7,698.6509161534071
4,8,1570.8118222839898
4,9,1120.7747201064699
4,10,2049.060476754617
4,11,2563.5343782835243
4,12,1193.028540671495
4,13,1145.7895875881993
4,14,889.9604666332467
4,15,743.756562747312
4,16,1477.923563241676
4,17,931.1782325149624
4,18,180.89356329379126
4,19,434.3013976061739
4,20,555.1429177106619
4,21,439.11497179564213
4,22,799.2523154422147
4,23,1003.8712382573207
4,24,413.889314792251
5,1,365.3288072539142
5,2,199.3831481588324
5,3,207.21910777024033
5,4,999.7779997872804
5,6,412.04922371390217
5,7,409.2788621759087
5,8,1033.7648593487993
5,9,1472.8454528689506
5,10,1764.1390809471848
5,11,946.2693670822308
5,12,417.4160019925976
5,13,328.8183395550951
5,14,190.63794999191126
5,15,311.38480575805795
5,16,824.714036571822
5,17,423.6314869977739
5,19,169.83533618418775
5,20,202.5685308840711
5,21,178.67198478716904
5,22,396.23416463665484
5,23,198.51352895387498
6,1,558.7418344633248
6,2,742.8124942518793
6,3,651.9665335266905
6,4,696.1664474952138
6,5,399.9947074727853
6,7,763.8839821486338
6,8,1814.6445409267826
6,9,671.886667044388
6,10,1316.9137663473205
6,11,875.1322089587105
6,12,389.2740941801688
6,13,354.15441535130924
6,14,187.58247661222038
6,15,372.4694274247968
6,16,1662.3015455097895
6,17,1087.78629262464
6,18,173.4714015307266
6,19,371.68681566839285
6,20,511.8429272047975
6,21,186.05557316410673
6,22,355.9329555132988
6,23,196.07301360627005
6,24,187.26359992813286
7,1,1086.5056912633306
7,2,337.9091834939548
7,3,192.76584676226503
7,4,648.6389736103922
7,5,382.05098805140915
7,6,803.0276182958568
7,8,1976.05426779615
7,9,1176.8411528399592
7,10,3826.5550960724486
7,11,842.3763450775475
7,12,1482.6238329850796
7,13,736.0355903060189
7,14,322.09740627577605
7,15,866.6336592935653
7,16,2345.42336920906
7,17,1800.810813956708
7,18,348.6869391454268
7,19,652.1253762795186
7,20,803.7095938974107
7,21,379.10320503522297
7,22,1095.145996727999
7,23,385.1500835623676
7,24,179.02541399313333
8,1,1337.5745394768762
8,2,740.2869557103436
8,3,372.529804398905
8,4,1405.4372187164126
8,5,916.6886421677656
8,6,1746.4295851815996
8,7,1669.3291153267369
8,9,1583.6740690798047
8,10,2894.8806701264984
8,11,1437.2782671702776
8,12,1054.2118563630984
8,13,992.5153961441321
8,14,615.8744043907524
8,15,1065.9662308603981
8,16,3731.1212644044676
8,17,2739.8767303668255
8,18,566.8425275310093
8,19,1246.5435677609253
8,20,1624.6501203714417
8,21,847.6962250755751
8,22,875.2616591785174
8,23,626.0996818859355
8,24,435.0685220830641
9,1,914.4256421551469
9,2,372.55578206793035
9,3,205.20265200630053
9,4,1285.2330589488251
9,5,1930.5963424716106
9,6,702.2794977287575
9,7,1222.4920454769012
9,8,1670.0440665616682
9,10,5432.335924033879
9,11,2579.87715844032
9,12,1104.0219329092085
9,13,1259.8139064537972
9,14,1115.4280499729125
9,15,1974.3762957948995
9,16,2345.517089015577
9,17,1521.5002522930422
9,18,368.4263616955188
9,19,714.057904379974
9,20,1049.575003144603
9,21,453.0030375333221
9,22,1475.8150700830709
9,23,985.2533500744867
9,24,400.03938581164977
10,1,2609.454536595771
10,2,1416.997809719947
10,3,604.0089006928631
10,4,2281.0438433294576
10,5,1919.472783927795
10,6,1719.4029090521149
10,7,3218.029598550028
10,8,3006.5897796506174
10,9,5337.767245223029
10,11,7064.719390617386
10,12,3114.13731715261
10,13,3631.3069940725572
10,14,5055.1650769566295
10,15,7931.690944485493
10,16,7439.841166497138
10,17,7052.214759227299
10,18,1294.8184467745095
10,19,4005.2562785328296
10,20,4687.931661986395
10,21,2544.3518431289826
10,22,5038.9655695291785
10,23,3447.9962359012316
10,24,1374.8994140951756
11,1,899.7641750202279
11,2,425.2864832017675
11,3,571.5977352689343
11,4,2823.4251864850553
11,5,882.1811229468545
11,6,725.2207835979466
11,7,907.3616264192989
11,8,1526.9164932315364
11,9,3117.2220523884316
11,10,6414.281768845244
11,12,3176.815707247221
11,13,1688.780982816961
11,14,2916.474998792558
11,15,2898.735878995671
11,16,2357.496597247919
11,17,2210.967815618452
11,18,215.4625324863999
11,19,780.7228961827872
11,20,848.2099243027235
11,21,724.2182423999337
11,22,2307.7919157822835
11,23,2381.0164977132245
11,24,1141.0410432994984
12,1,392.3651347447729
12,2,194.48396357759464
12,3,365.92547712944685
12,4,1334.298996579171
12,5,421.1766703956355
12,6,362.32044408505897
12,7,1237.2538164642838
12,8,1050.69258949011
12,9,1088.676003479397
12,10,3516.1761747773817
12,11,2692.3891834391093
12,13,2282.1125699885565
12,14,1239.6100078637037
12,15,1251.8295590770572
12,16,1374.6014867209456
12,17,1030.4946046504554
12,18,327.5531355388138
12,19,556.2730599937612
12,20,765.7579944584191
12,21,562.4015823573152
12,22,1315.453109971516
12,23,1445.9067289984105
12,24,1068.5650679313553
13,1,961.7104456590271
13,2,684.934668109469
13,3,185.26377594198672
13,4,1093.1927059394957
13,5,332.05936716978687
13,6,406.7954657779847
13,7,658.038103803174
13,8,1070.0149012003499
13,9,1030.0967136623403
13,10,3175.33301010412
13,11,2210.285980392375
13,12,2503.890867364833
13,14,1176.6328607208247
13,15,1470.9671570199987
13,16,1195.0954330337252
13,17,1063.935419235316
13,18,201.0082527540207
13,19,616.6574183142055
13,20,1129.3202434961258
13,21,1325.421157808859
13,22,2679.4382515982343
13,23,1563.2174111951892
13,24,1396.8347094324165
14,1,642.1549677183782
14,2,235.50731139332154
14,3,189.03744412909725
14,4,989.2225845608605
14,5,197.4977955443542
14,6,156.3816376484035
14,7,414.2524529873496
14,8,797.4390925347823
14,9,1091.241052160722
14,10,3678.129953623395
14,11,2712.845522516215
14,12,1417.4456254640133
14,13,1065.2844474024976
14,15,2452.023733827189
14,16,1368.2465981542275
14,17,1517.8350200513742
14,18,200.3394473452931
14,19,595.5300227201312
14,20,900.672846453088
14,21,799.607805235622
14,22,2274.4946865342863
14,23,1835.4796966199829
14,24,748.3134649244711
15,1,869.6784860407807
15,2,196.78879956512318
15,3,188.05415608300075
15,4,951.9312598810991
15,5,372.5873603841478
15,6,390.67330750309657
15,7,858.3985151476743
15,8,1205.6542091519314
15,9,1818.646409885447
15,10,7739.8332025312
15,11,2724.0011111400704
15,12,1365.4280671467347
15,13,1299.8781693569115
15,14,2179.431509631349
15,16,2200.3948396282562
15,17,2398.6783290397166
15,18,360.205643449355
15,19,1697.9057502325636
15,20,1885.12010941999
