o_zone_id,d_zone_id,volume
1,2,115.00833639504648
1,3,77.82415197221688
1,4,596.59999803038
1,5,212.22820923211353
1,6,200.84741315445
1,7,499.5785746864346
1,8,801.56144432774
1,9,549.7884865850301
1,10,1185.369133986581
1,11,442.30172521705236
1,12,188.1902967760335
1,13,521.7185409838471
1,14,263.9782109988373
1,15,496.9553546664694
1,16,512.2833772321259
1,17,367.94654645033364
1,18,104.45945639187796
1,19,203.1156052182387
1,20,294.4841019806786
1,21,107.33159474425418
1,22,378.23399454520154
1,23,302.18858262751434
1,24,103.42218207511122
2,1,75.40002701517128
2,3,72.03486105839747
2,4,143.79372223457736
2,5,74.72414625679554
2,6,233.80180265018538
2,7,144.42015012007002
2,8,300.84838219929895
2,9,119.06317436999922
2,10,420.9000615838988
2,11,155.72882771598438
2,12,81.90242313662091
2,13,267.4227020717056
2,14,63.86729821222818
2,15,71.98359666876033
2,16,257.9271121065281
2,17,159.59453661167075
2,19,52.551079629513126
2,20,75.69341644961246
2,22,71.38019457911264
3,1,108.87961929482846
3,2,112.41238693958624
3,4,219.81533580452734
3,5,86.91535624528055
3,6,224.92717440087696
3,7,80.26124007628076
3,8,219.50358257995828
3,9,98.46547542320677
3,10,331.26138537611945
3,11,317.48047149332973
3,12,204.4344135782979
3,13,114.66304986526565
3,14,79.31464548615644
3,15,106.42986410738364
3,16,201.95619009672083
3,17,87.85465703395047
3,22,100.68986139625922
3,23,87.61927350275424
4,1,343.86499609888506
4,2,156.24522407376767
4,3,109.9104962167889
4,5,392.79442417518726
4,6,212.98636572903553
4,7,295.2903723911476
4,8,599.3674775521079
4,9,513.3940735422208
4,10,812.9349142103534
4,11,996.3894987719725
4,12,476.22823487042797
4,13,475.1848608912758
4,14,339.47980321642353
4,15,389.6335419953347
4,16,642.2120035244741
4,17,394.22706452741284
4,18,77.14100542370225
4,19,115.71625267929358
4,20,237.00326258517026
4,21,128.64309174271693
4,22,312.2982268373268
4,23,382.5006382888288
4,24,132.8618023630782
5,1,226.8237860355757
5,2,91.7164063959224
5,3,85.54001050497835
5,4,539.0447621814267
5,6,141.59988706753748
5,7,231.51248160487881
5,8,526.5595943196134
5,9,736.1847893995981
5,10,1096.9105755847686
5,11,539.9097623379798
5,12,181.03722428742842
5,13,157.0224030718792
5,14,101.9136772096088
5,15,200.79173967422784
5,16,538.4602480532768
5,17,220.88344402657913
5,19,80.37647028807518
5,20,106.48025781530994
5,21,113.40528309874576
5,22,208.88304068553842
5,23,86.7763807155134
6,1,251.82245817819523
6,2,324.4401785838938
6,3,165.82959430345272
6,4,284.4791799458185
6,5,152.59212300853542
6,7,289.02979240363845
6,8,594.2845186181361
6,9,269.45452998265483
6,10,565.5540306531992
6,11,302.5158010639559
6,12,142.95999395248484
6,13,138.24125819912604
6,14,74.10393616204905
6,15,161.03014273653727
6,16,825.395500047572
6,17,350.17626268724365
6,18,68.72305599708743
6,19,89.39654488094584
6,20,205.04564274979148
6,21,68.0554035924194
6,22,157.64752537776997
6,23,69.35896518865026
6,24,67.10890623544675
7,1,519.416799652445
7,2,195.85925012346496
7,3,82.04864569688817
7,4,474.9722276169409
7,5,208.2903666688876
7,6,231.26967543358043
