o_zone_id,d_zone_id,volume
1,2,95.29575354090267
1,3,100.77895407208526
1,4,510.0342793355178
1,5,181.8764221908954
1,6,291.58094614084325
1,7,518.13543872761
1,8,837.4996560794539
1,9,466.378428449699
1,10,1269.4289369768017
1,11,479.2483057880277
1,12,205.5304492599268
1,13,458.62011281602423
1,14,259.88225339142434
1,15,346.4557931296841
1,16,538.3035884399004
1,17,329.3705373529129
1,18,105.3455311511877
1,19,253.92548090837985
1,20,312.4263556621357
1,21,96.00033144161415
1,22,381.6998677718982
1,23,343.40090126927043
1,24,102.48647748455444
2,1,85.00955277934933
2,3,73.09927774977648
2,4,164.68593879500352
2,5,73.27760537129026
2,6,294.93252026378127
2,7,143.4464068310886
2,8,333.2079332193344
2,9,161.60290182958835
2,10,408.59710562707915
2,11,161.50813123672532
2,12,88.3741957351902
2,13,204.23234086231537
2,14,70.61301129966712
2,15,76.17442468332575
2,16,290.82253734353844
2,17,137.55712196662395
2,19,78.94370953073934
2,20,66.75622109409237
2,22,81.1389383315412
3,1,94.22630717782803
3,2,104.20725800375321
3,4,157.85416453782187
3,5,110.78671029408173
3,6,302.2689238905465
3,7,109.79183487474526
3,8,222.46476810606183
3,9,107.84463050713924
3,10,328.08014325916764
3,11,332.7774778127235
3,12,195.34115879938497
3,13,108.09222662838064
3,14,102.76531108705593
3,15,91.22361295262235
3,16,218.93263022309833
3,17,105.61810007433037
3,22,98.87720969138508
3,23,105.82312211049619
4,1,404.33248687485883
4,2,208.05024521018453
4,3,171.76940123036192
4,5,504.66414733518417
4,6,419.655580108631
4,7,427.80852354996546
4,8,698.1314302813214
4,9,775.4617452640613
4,10,1309.7904456811445
4,11,1469.4905696624537
4,12,499.9776724177762
4,13,563.1941406240376
4,14,566.9622292619877
4,15,484.702982890188
4,16,718.0381275444446
4,17,605.4561361020911
4,18,97.58749454483673
4,19,222.43994694426178
4,20,344.2812370215651
4,21,189.37346416681976
4,22,450.2181585400835
4,23,506.98965342281423
4,24,176.58349474789014
5,1,218.38789237481876
5,2,92.21967507077666
5,3,118.28855889349947
5,4,529.5871927303984
5,6,238.17867041284973
5,7,189.38881253835984
5,8,516.6455975134013
5,9,881.8987133406466
5,10,1017.9637534772123
5,11,609.7625808301523
5,12,237.44864055067202
5,13,191.73648340296964
5,14,95.84854744693632
5,15,218.91501891754626
5,16,452.8931871522015
5,17,205.92878467980796
5,19,103.02504317732797
5,20,105.81541612046632
5,21,105.68103015436068
5,22,186.35185758190954
5,23,92.20377218106022
6,1,235.19535805744474
6,2,268.86420928950633
6,3,194.3186992446326
6,4,313.43387301413253
6,5,146.47814305867004
6,7,322.6336685336819
6,8,584.6568948523546
6,9,333.090199600549
6,10,605.3396357533657
6,11,303.52405051294
6,12,111.08312531087161
6,13,140.39749967602668
6,14,80.69492042377995
6,15,134.4161593695798
6,16,668.131338661791
6,17,377.92802534499805
6,18,71.6275352224568
6,19,139.6229083789756
6,20,220.34633521348223
6,21,63.06914396007869
6,22,155.43179494715164
6,23,90.54926261481164
6,24,84.06264173252634
7,1,527.1268355863623
7,2,175.22874498606848
7,3,117.36586761747783
7,4,476.7703312187829
7,5,211.53489767578418
7,6,393.2761052903969
7,8,1212.449504746356
7,9,634.8855020728822
7,10,1860.6732755814558
7,11,452.7869358798915
7,12,773.6765063759449
7,13,406.83676638794327
7,14,201.65573162628712
7,15,511.11633125884384
7,16,1239.1533017434608
7,17,1062.4020000994497
7,18,199.96077774489206
7,19,484.63050123080006
7,20,463.9532319090958
7,21,157.3971533263407
7,22,595.9733642352221
7,23,175.9297293367844
7,24,99.9338548662685
8,1,757.9011309639627
8,2,469.2009370691505
8,3,230.46801284306778
8,4,748.4132410438419
8,5,460.2104697833804
8,6,825.3907417344418
8,7,1096.7127262185695
8,9,863.6288692937884
8,10,1558.871241033119
8,11,752.2954910853387
8,12,686.06985424507
8,13,724.1577942699411
8,14,446.4624031998082
8,15,513.2051557038147
8,16,2218.2596085770974
8,17,1402.5587842485993
8,18,302.039709121973
8,19,623.4980820844929
8,20,894.6160761510823
8,21,364.85811697201694
8,22,562.2405622034258
8,23,305.41671076890384
8,24,207.60786830571024
9,1,492.7692359542503
9,2,182.24471966829395
9,3,91.55687474378827
9,4,651.627207186498
9,5,842.4046679799133
9,6,333.8019984421368
9,7,545.688669780075
9,8,891.2264354423203
9,10,2645.7895916108823
9,11,1219.2457815825076
9,12,611.6502495683538
9,13,516.6997156002944
9,14,612.4092901402664
9,15,1034.463836717514
9,16,1250.4808048859622
9,17,887.7780961384038
9,18,208.4517408699772
9,19,457.52620896141485
9,20,588.7822290247242
9,21,307.3168604131556
9,22,691.5762710777119
9,23,463.9257418760833
9,24,206.21629478593286
10,1,1138.3879171880205
10,2,693.5584443757366
10,3,285.2112087948723
10,4,1209.6234401459853
10,5,1080.0408160670672
10,6,812.2700655174036
10,7,1371.874144078691
10,8,1418.768111987578
10,9,2695.7718083701516
10,11,4167.520185880718
10,12,2079.474520740666
10,13,2190.2412956570724
10,14,2402.1167243432164
10,15,4135.235216525073
10,16,4671.530233390801
10,17,3165.3059805649177
10,18,716.5641504114787
10,19,1581.3795485877922
10,20,2244.411754527893
10,21,1055.3053775324147
10,22,2901.2803486595167
10,23,1773.596713450813
10,24,766.9758852662627
11,1,371.189240939326
11,2,177.10522248150016
11,3,215.3556858743429
11,4,1085.0775672148975
11,5,352.9717229572853
11,6,287.40304451453176
11,7,401.4977100828621
11,8,598.3123987651711
11,9,1043.5414539863523
11,10,2743.9132061929804
11,12,1004.0511971660713
11,13,706.8862874113205
11,14,1303.8283258630865
11,15,1272.0658448491329
11,16,949.5126588371455
11,17,581.232721533973
11,18,74.97835100234485
11,19,312.3290069861993
11,20,444.5229167219158
11,21,235.6491099130783
11,22,807.5839417901367
11,23,1153.1738969717585
11,24,408.4852992013918
12,1,200.34022725409562
12,2,126.75510811362165
12,3,208.84008889153853
12,4,618.4310448124318
12,5,206.57311399317067
12,6,193.6591825858967
12,7,720.7531751555125
12,8,567.6309123772054
12,9,578.3195422724897
12,10,1633.7662899243048
12,11,1246.8378535787351
12,13,1388.7334373093897
12,14,814.0140787254841
12,15,704.4402290195835
12,16,687.1193254236266
12,17,534.590249475204
12,18,203.23232007846198
12,19,256.2661630173861
12,20,446.8486724032107
12,21,318.2096172875079
12,22,726.9996114772816
12,23,616.512372742558
12,24,485.89859063324366
13,1,575.8795668210369
13,2,257.84366679991876
13,3,94.14055218287696
13,4,566.6893130439643
13,5,208.4961791152309
13,6,222.54382058510157
13,7,352.0209313181676
13,8,600.7899843981112
13,9,550.8253770053622
13,10,2052.090148389809
13,11,1187.658221334837
13,12,1335.0697164723153
13,14,627.3921320496211
13,15,697.821936624353
13,16,618.3322006134262
13,17,573.6110840576603
13,18,102.78877595146247
13,19,308.8333360623899
13,20,575.9384048364641
13,21,715.165199322744
13,22,1215.6259739897232
13,23,901.4073379905647
13,24,721.9442176547755
14,1,367.97766493096816
14,2,104.38742874813994
14,3,105.23617029482412
14,4,463.2166999248662
14,5,85.29940253142324
14,6,92.3653970050167
14,7,220.23963773874718
14,8,418.73364271622535
14,9,504.28313622362094
14,10,1998.5468003902354
14,11,1856.3328255251256
14,12,762.1957510986126
14,13,547.9231641498008
14,15,1313.2012992783473
14,16,656.7465657591913
14,17,694.708371789646
14,18,86.9998205394783
14,19,283.83514654794885
14,20,501.439085992432
14,21,406.06409946044977
14,22,1261.0369417973952
14,23,972.5431996562814
14,24,362.0163157974833
15,1,548.6709807050503
15,2,108.30061906641465
15,3,96.1457128643233
15,4,502.395181434819
15,5,184.8873457039534
15,6,219.61709513187267
15,7,450.78325420963824
15,8,597.8444077752936
15,9,756.1943242665556
15,10,3448.476850568623
15,11,1262.5282300958193
15,12,626.5453326348683
15,13,630.1995560329559
15,14,1242.875923947881
15,16,1172.4509317337613
15,17,1497.0711355308288
15,18,182.4532998066183
15,19,972.3270804720541
15,20,1270.9011923279004
15,21,860.7531079913178
15,22,2397.473050882238
15,23,1076.1611449425925
15,24,353.57252607895447
16,1,351.50619752045856
16,2,331.8246881689479
16,3,142.37192215325513
16,4,665.3280319885021
16,5,341.7005264064533
16,6,678.513021290725
16,7,993.0460360451467
16,8,1413.16532239716
16,9,988.2613850675193
16,10,2925.860745444062
16,11,980.4308330575598
16,12,523.3296939460485
16,13,470.1003035913906
16,14,631.2443136775009
16,15,946.7896121314665
16,17,1949.0012710493338
16,18,382.8418773277404
16,19,1029.8386964930214
16,20,1352.4800644409831
16,21,421.8191388191395
16,22,925.4881302069541
16,23,429.96369388789606
16,24,242.60235636795286
17,1,375.1505543935514
17,2,222.53626456133117
17,3,93.91846462158267
17,4,469.0424084260081
17,5,200.05834739042987
17,6,511.6858951936591
17,7,1156.7007648187007
17,8,1274.5186618780936
17,9,785.7674917645157
17,10,3736.6034232145353
17,11,839.607310516711
17,12,522.9389628263655
17,13,547.3893495379162
17,14,593.7621214492119
17,15,1801.8320002242558
17,16,2608.1939944663186
17,18,698.1808512551024
17,19,2053.462987325136
17,20,1690.7157354553908
17,21,619.8802848361487
17,22,1685.7338860070251
17,23,610.9158290866188
17,24,308.3330046382889
18,1,75.66038161153111
18,4,79.20640284306715
18,6,89.59309772353964
18,7,138.97903378630684
18,8,223.12594211961797
18,9,142.4478251712309
18,10,500.6831050557392
18,11,135.69060529810457
18,12,136.20852878312047
18,13,67.1181228892164
18,14,67.02281579839908
18,15,164.56633289169397
18,16,374.1416980877487
18,17,404.77595793002956
18,19,204.88059045463027
18,20,267.5003337615102
18,21,87.4396316478453
18,22,256.93829074464463
18,23,82.10238259331095
19,1,213.45107957761516
19,2,79.72641332082296
19,4,159.24296705798642
19,5,88.54360919694763
19,6,132.89487939090404
19,7,323.7928271887323
19,8,514.2777164870108
19,9,310.36413077837176
19,10,1223.995923115734
19,11,306.2142963719811
19,12,226.22036068335822
19,13,233.04563832573058
19,14,222.87736773443166
19,15,592.7182836504976
19,16,886.129578669695
19,17,1283.4054245705202
19,18,233.44954608777095
19,20,864.6828166697293
19,21,285.9238893249086
19,22,955.7666540476015
19,23,239.88679159016345
19,24,71.52699779834467
20,1,208.06499445063562
20,2,66.22859135423852
20,4,181.2075006860901
20,5,71.65343166818477
20,6,218.81326433321703
20,7,352.2519522201317
20,8,576.6728552002837
20,9,433.7077288311696
20,10,2058.460299858885
20,11,463.40481312631925
20,12,366.5302486727438
20,13,429.3071494735974
20,14,489.9250685766473
20,15,963.2933972592709
20,16,1277.1673784091624
20,17,1020.6744401876014
20,18,298.83116293035783
20,19,833.9645552978418
20,21,878.8232433731405
20,22,1768.5598761318684
20,23,433.6721812290497
20,24,291.9834002317228
21,1,120.26413794245465
21,4,245.16042115250292
21,5,90.39013427579624
21,6,113.00014207094173
21,7,167.882433259205
21,8,406.17421625241724
