o_zone_id,d_zone_id,volume
1,2,83.53571745277777
1,3,91.42067440373323
1,4,504.4143930666962
1,5,199.48933821875292
1,6,226.76258679260616
1,7,523.2195464254395
1,8,736.1171525874902
1,9,521.7009037434503
1,10,1700.200348242252
1,11,620.6787297191004
1,12,177.63838830440346
1,13,576.1154589687517
1,14,304.98322680614956
1,15,497.225936930025
1,16,438.35176483028454
1,17,437.17518094434575
1,18,96.96334105376991
1,19,221.82828273903488
1,20,314.9219311236642
1,21,96.91150794631383
1,22,339.02738215558986
1,23,272.95193105258244
1,24,93.66869996100635
2,1,74.55030514434712
2,3,62.341948674322474
2,4,139.87538729004774
2,5,80.40298643157205
2,6,224.4698606966992
2,7,124.71803441582989
2,8,302.20216023834143
2,9,144.36463192639505
2,10,427.7363859076469
2,11,146.58197209338718
2,12,80.26891167222827
2,13,244.49856787976884
2,14,75.10165902275243
2,15,64.63111158652791
2,16,326.4315491493212
2,17,152.3796630946267
2,19,59.494092691481285
2,20,72.29104511236764
2,22,66.62898047855029
3,1,88.78670813607773
3,2,106.47735075490259
3,4,169.83721061914687
3,5,105.66487996370188
3,6,244.16532247985873
3,7,113.85763553494613
3,8,221.56629687262424
3,9,94.94194023277073
3,10,356.28162426259854
3,11,349.1996031720023
3,12,180.07898590519795
3,13,112.12818612391055
3,14,86.92587900999513
3,15,101.52015669076428
3,16,230.94927562781095
3,17,88.01364431729051
3,22,111.29629789667968
3,23,103.11222907156751
4,1,443.58370185642013
4,2,137.17447967577937
4,3,122.4630855023885
4,5,375.9501880130525
4,6,207.37897128858194
4,7,343.06686743970937
4,8,513.1294301966383
4,9,571.1059563379391
4,10,966.2381368598147
4,11,965.1173562448495
4,12,396.7572782488381
4,13,478.8927548881851
4,14,353.03574692904533
4,15,368.802635030197
4,16,530.462223012595
4,17,396.6340510069726
4,18,55.213697099121745
4,19,98.07128981349119
4,20,218.3873325880021
4,21,148.53356541050184
4,22,266.8118677384027
4,23,336.5450312813853
4,24,174.2833860487166
5,1,169.2167683476469
5,2,117.97187151358553
5,3,83.31590202797476
5,4,428.97925254800236
5,6,161.6975505676933
5,7,197.8988282530409
5,8,455.24990921340174
5,9,796.9296084700292
5,10,953.9610537649335
5,11,518.4800978312105
5,12,241.15311147207152
5,13,202.41974607362047
5,14,107.78518161279283
5,15,189.5407335058046
5,16,455.31076893380686
5,17,207.02384797117355
5,19,79.71246481553908
5,20,102.8038451366853
5,21,114.47340193975018
5,22,206.7957565404945
5,23,102.87328581931688
6,1,204.52299244192446
6,2,308.1214910367634
6,3,190.53429622101876
6,4,292.4645379428176
6,5,148.6455609557789
6,7,310.6601815890832
6,8,584.2192930866439
6,9,315.4297094479985
6,10,539.711322907419
6,11,277.5749669439556
6,12,130.4807293763392
6,13,176.03186461117772
