o_zone_id,d_zone_id,volume
1,2,147.32604339351212
1,3,188.1058742739362
1,4,769.7546911052503
1,5,389.16504373809397
1,6,573.1582988174332
1,7,760.4302641050348
1,8,1408.7912208243667
1,9,973.9331743797992
1,10,2344.042957726657
1,11,717.2786301644443
1,12,338.728331965702
1,13,923.9081889847376
1,14,603.355160009631
1,15,838.5539985476212
1,16,719.5395406432123
1,17,846.3272030445504
1,18,167.9309277265624
1,19,589.2556095418337
1,20,497.00485955067774
1,21,179.60800784860174
1,22,634.9489718220324
1,23,477.1368392440522
1,24,203.72272094926532
2,1,169.52582096248128
2,3,158.85796000172596
2,4,340.05294312628206
2,5,171.74697628869907
2,6,630.3329374521239
2,7,311.0648635272557
2,8,562.9750997653327
2,9,308.6448899469377
2,10,1224.5727278199563
2,11,284.6454053555031
2,12,169.41275141163095
2,13,517.8425613561508
2,14,165.80655620118407
2,15,185.53333214181063
2,16,661.5513856598956
2,17,374.0142632496229
2,19,148.48298062611653
2,20,190.93891402549147
2,22,142.12212140202297
3,1,189.68385587382133
3,2,155.3330811105422
3,4,317.13979864631114
3,5,144.0400949068086
3,6,479.60016714532406
3,7,148.84232365716406
3,8,339.53615933351284
3,9,206.2011861164419
3,10,514.0299297604776
3,11,534.0831155722639
3,12,307.54772488965034
3,13,161.05790145862048
3,14,179.52676584160938
3,15,168.8381008128874
3,16,316.35705565156564
3,17,187.93171045723872
3,22,171.9775562153888
3,23,150.71678091460345
4,1,950.1806025681793
4,2,374.04426786074566
4,3,317.5687046162799
4,5,872.0254483557525
4,6,739.0498344327184
4,7,692.1418152480361
4,8,1113.0958699900525
4,9,1258.6387514944936
4,10,2158.4013468494836
4,11,2168.40130001325
4,12,809.9879402563379
4,13,1082.1587598741553
4,14,882.3339297054325
4,15,887.5071238483405
4,16,1551.7542727197347
4,17,927.8276577303293
4,18,193.47243437626088
4,19,367.6936027190638
4,20,517.3945898482993
4,21,300.66196587301823
4,22,793.3084526164099
4,23,832.3716855665732
4,24,320.0115219727983
5,1,282.981135582531
5,2,157.88973054447752
5,3,159.6325211888709
5,4,795.8863832143703
5,6,337.21227300780475
5,7,318.95724957368793
5,8,845.9025947536519
5,9,1481.2037948063635
5,10,1404.9542839640433
5,11,859.7814034453603
5,12,324.9431980700725
5,13,349.2896753931359
5,14,151.59522126367722
5,15,333.94143311812064
5,16,838.4677944427671
5,17,299.4324397617012
5,19,177.2016306440764
5,20,186.40567692717934
5,21,164.08732613064186
5,22,347.3796566221801
5,23,150.74931375097998
6,1,525.3489279251745
6,2,806.56908417345
6,3,558.2216638968117
6,4,815.0644840458966
6,5,368.08880613181515
6,7,620.0799639308791
6,8,1404.6893460671945
6,9,648.5100515877167
6,10,1478.0007704087536
6,11,593.5819149289454
6,12,336.34379627149156
6,13,340.59377846620754
6,14,203.2529912375546
6,15,306.93405081874414
6,16,1719.5854572142805
6,17,922.9522858890991
6,18,165.7067954659838
6,19,354.2178283657285
6,20,497.4182614964353
6,21,170.24842943245838
6,22,366.59072151726207
6,23,219.2607940051671
6,24,187.20705757250585
7,1,980.0525199503559
7,2,294.9762860391561
7,3,163.25966877258998
7,4,684.585376287844
7,5,306.4608486709562
7,6,644.1870733905847
7,8,1495.93776705219
7,9,995.3131152990428
7,10,2940.0346069969933
7,11,886.5308062431677
7,12,1222.2930806751451
7,13,704.7198787030146
7,14,323.274786746824
7,15,947.1645290923129
7,16,2502.2162517252054
7,17,1738.6011220913176
7,18,348.00840087661106
7,19,666.0333008334501
7,20,969.800612180273
7,21,381.11913004412816
7,22,819.5079840861168
7,23,345.6540431748046
7,24,163.3902293134181
8,1,1325.729045206402
8,2,766.3368338103321
8,3,444.4654411767544
8,4,1228.3204600709093
8,5,714.1165659032289
8,6,1581.7118292532048
8,7,1615.19222580076
8,9,1624.844474851954
8,10,2388.0381679612206
8,11,1569.8024248749628
8,12,997.4260703105323
8,13,847.4737519900788
8,14,742.8519082520434
8,15,814.3512805480343
8,16,3722.887790652173
8,17,2021.1244398893127
8,18,493.5400713772596
8,19,1275.901715514502
8,20,1596.0452397574986
8,21,694.2914654469545
8,22,940.2644934013751
8,23,509.99803369843795
8,24,332.7230584452092
9,1,795.5854912704024
9,2,370.63860610699345
9,3,171.20518756339936
9,4,1278.3002229116125
9,5,1336.0975646226223
9,6,714.7915641813793
9,7,1090.1421872403084
9,8,1111.314130098594
9,10,4501.535163367618
9,11,2348.9828932466
9,12,1158.7447399289374
9,13,1067.3689317617507
9,14,1074.797588833529
9,15,1785.037650030326
9,16,2731.109100660496
9,17,1383.2239796142057
9,18,384.61558210478455
9,19,687.1664993681867
9,20,968.7742610243571
9,21,495.2506585480041
9,22,1117.8459690945087
9,23,862.0847117783039
9,24,337.1910860815719
10,1,2681.277016904497
10,2,979.4978561016287
10,3,448.0186475402164
10,4,2180.8908702199287
10,5,1867.8848787939207
10,6,1412.7421716013043
10,7,2769.3432668950695
10,8,2512.819630553509
10,9,4830.5921318244045
10,11,6154.2978637044425
10,12,4213.182686112745
10,13,2922.7049920132595
10,14,4027.7976339757547
10,15,7086.499790619182
10,16,7949.121086547758
10,17,7429.015867136187
10,18,1110.7822690384014
10,19,2969.62747472652
10,20,4455.679636994413
10,21,1695.5807732596236
10,22,5212.726205780966
10,23,3095.6931975680695
10,24,1237.7441282257028
11,1,857.8230092337894
11,2,316.3337064344336
11,3,560.5921827338537
11,4,2020.8998415002304
11,5,886.4214803419575
11,6,775.1992964772393
11,7,782.066722995251
11,8,1196.3848943048154
11,9,2482.880038308817
11,10,6196.153155596542
11,12,2257.1226319824195
11,13,1667.2721733494866
11,14,2865.591279333941
11,15,1984.3036365598487
11,16,2394.24979107813
11,17,1901.3664116126606
11,18,168.6265065419213
11,19,606.2548426755811
11,20,976.6603332236483
11,21,561.4993613873972
11,22,1816.3856456779915
11,23,2469.468853422164
11,24,958.2638180256729
12,1,293.15904693286086
12,2,205.1492010682692
12,3,380.725037035247
12,4,971.013917325441
12,5,297.86497930683015
12,6,323.1549136743764
12,7,1224.0330329757057
12,8,1137.0117303138031
12,9,825.949156085422
12,10,3835.5945500003395
12,11,2441.9260991167307
12,13,1712.7216727925147
12,14,1206.4724729646905
12,15,1216.4567845197084
12,16,1118.8727618974644
12,17,1117.4077299130624
12,18,416.6880370355782
12,19,490.02821203477043
12,20,631.0765139624439
12,21,605.5227407074519
12,22,1164.0254030558294
12,23,1271.1022175233823
12,24,799.9198366843284
13,1,750.5357030872677
13,2,517.4528128510829
13,3,175.1063751181278
13,4,1001.5479407288761
13,5,319.03840299523273
13,6,406.7668398992371
13,7,737.2884030934015
13,8,935.4649697406713
13,9,844.8616823835043
13,10,3744.671364578846
13,11,1549.634019575943
13,12,2223.7006957712956
13,14,1049.5829219015743
13,15,1005.1285818895376
13,16,985.0056947865443
13,17,848.6612146472715
13,18,169.05915059822357
13,19,547.7903323920307
13,20,1036.965986209652
13,21,1066.440688367628
13,22,2081.571313704224
13,23,1613.1574375778214
13,24,1321.2135322645288
14,1,515.8600952689242
14,2,177.84279157962953
14,3,191.68380854082497
14,4,781.4484275982401
14,5,184.63200661659235
14,6,183.00623542995191
14,7,345.94562271668207
14,8,695.5969118433484
14,9,908.6840263771733
14,10,3450.777644707027
14,11,2247.7004743202583
14,12,1154.1210657205743
14,13,1013.56741500633
14,15,2277.1017089536745
14,16,1342.683322795703
14,17,1215.9159222336807
14,18,169.90683162631746
14,19,483.8958634758803
14,20,882.1782226874935
14,21,614.2905175851339
14,22,1602.8329366737244
14,23,2189.990536724514
14,24,748.570120477615
15,1,735.5559254918851
15,2,171.81815230310488
15,3,171.0985699702941
15,4,922.2865378820801
15,5,328.79905567934514
15,6,381.6259584741112
15,7,831.7830514335411
15,8,1151.5436023486143
15,9,1669.4327009400408
15,10,6237.00802832793
15,11,2292.5317628475964
15,12,1270.4578038651064
15,13,1232.860378423415
15,14,2221.6392754185417
15,16,2027.7972228108035
15,17,2388.83342471388
15,18,317.6866025970452
15,19,1502.3270731797247
15,20,1732.0455432661595
15,21,1252.5354407914224
15,22,4561.025704127572
15,23,1551.1675846632356
15,24,643.338812573721
16,1,835.8975503150843
16,2,727.5459200915675
16,3,437.23509332894395
16,4,1387.4036834053284
16,5,895.7935628088686
16,6,1578.5792760004242
16,7,2303.821059392324
16,8,3787.382631792168
16,9,2337.8499040945517
16,10,6828.754033386365
16,11,2586.7703465756917
16,12,993.035385097918
16,13,1020.7805726340802
16,14,1157.2258343964847
16,15,1839.2030368156152
16,17,4297.673667208538
16,18,816.031888884561
16,19,2376.8326427492643
16,20,2243.649753511226
16,21,1136.0454718884941
16,22,2032.5857700865386
16,23,824.1284584911282
16,24,444.2887094680862
17,1,681.6902924998577
17,2,359.0989740323625
17,3,162.20202200743242
17,4,771.0100445061621
17,5,350.8359222371702
17,6,802.2956132631557
17,7,1787.9625832227368
17,8,2146.815202131964
17,9,1656.4395997560507
17,10,7695.281613256711
17,11,1671.9221074410677
17,12,1167.286409363871
17,13,916.5209341154765
17,14,1230.7268273557022
17,15,2546.570539753018
17,16,4507.855217338798
17,18,1126.8126943539
17,19,2603.1513192503594
17,20,2923.441443147808
17,21,940.2700619901836
17,22,3030.6120570806474
17,23,1099.341497857406
17,24,436.1834953493521
18,1,177.37085187710798
18,4,145.25669308361506
18,6,155.62470879338986
18,7,274.4095426126749
18,8,526.5959987704175
18,9,335.75867169258356
18,10,1201.0181990574315
18,11,358.2006893235176
18,12,359.2107380598186
18,13,161.21165527122338
18,14,184.37591887055703
18,15,277.90484332467895
18,16,842.0020204099957
18,17,1141.9486738844785
18,19,512.5555658592959
18,20,657.0082670726104
18,21,176.00697955613353
18,22,495.89191310169036
18,23,180.99949140479006
19,1,538.6702889391927
19,2,203.7888918255932
19,4,384.2852698335675
19,5,149.7949793504955
19,6,365.4568773178615
19,7,672.1759889990864
19,8,1204.2599453195319
19,9,731.4487893803187
19,10,3296.1265162873733
19,11,739.478745804997
19,12,528.2649794669292
19,13,538.3964302802427
19,14,498.8121368049378
19,15,1275.1541619506943
19,16,2247.1488723094863
19,17,2332.0019264007137
19,18,531.8259477496491
19,20,2170.4739333291477
19,21,639.6809517273891
19,22,1662.753522740995
19,23,544.58820470119
19,24,157.10832478182405
20,1,560.7335980486331
20,2,148.45230383847078
20,4,609.2011893477
20,5,159.02638279068287
20,6,458.4465077678602
20,7,894.2305055612524
20,8,1580.8639983899436
20,9,864.215103898301
20,10,4272.4139289856375
20,11,1147.536001739537
20,12,977.7245030946974
20,13,993.7747660665832
20,14,893.2035143406786
20,15,1974.166119764567
20,16,3008.52143465602
20,17,2863.8726027052057
20,18,774.040081476617
20,19,1896.441183704189
20,21,1845.4853130267566
20,22,3411.2413255976244
20,23,1265.134407361814
20,24,913.8129904607641
21,1,166.48140230157617
21,4,284.99207640714235
21,5,186.8051613622965
21,6,198.59493948067708
21,7,344.4105248422294
21,8,701.5916201714876
21,9,479.8762207849669
21,10,2007.1074705382791
21,11,695.288992375115
21,12,512.2981956334476
21,13,1023.6581012329434
21,14,496.7142701629201
21,15,1382.6138593704625
21,16,893.1901798384556
21,17,1069.690377678774
21,18,188.96230486161105
21,19,719.1829264229784
21,20,1818.7477289505755
21,22,3039.645940469128
21,23,1296.0144282092683
21,24,938.8803946617871
22,1,617.4935144450997
22,2,191.17534274149818
22,3,169.56216780654626
22,4,653.4904138799494
22,5,323.84673210401434
22,6,291.99803928399245
22,7,948.8146363197634
22,8,839.4300303959222
22,9,1110.4186395286065
22,10,4696.733794339836
22,11,2023.182271383091
22,12,1000.692958263082
22,13,2580.6915236841974
22,14,2547.4217731272556
22,15,4465.309170718976
22,16,2089.4198101505795
22,17,3671.523621734535
22,18,457.20498572385736
22,19,1936.3114694295427
22,20,4324.194190931065
22,21,3432.134289650515
22,23,3291.0521654819354
22,24,2127.080708111076
23,1,510.07122756045334
23,3,197.62411842098794
23,4,870.6208484783942
23,5,178.32825901201542
23,6,188.7519549035545
23,7,332.38859140515933
23,8,482.7819017672131
23,9,819.3084128476912
23,10,2790.9394131011795
23,11,1982.2126036781713
23,12,1485.9557760318953
23,13,1243.6101210111983
23,14,1921.4636579597275
23,15,1685.4924593275477
23,16,943.9784984282257
23,17,1031.9180638368346
23,18,195.29286324188072
23,19,503.44465127468
23,20,1219.554961834307
23,21,1282.7937119286053
23,22,3641.817595428027
23,24,1224.241617219661
24,1,183.52571809210082
24,4,333.0926445718156
24,6,206.5146535982118
24,7,165.2303486606971
24,8,361.83535686714856
24,9,334.10534637047044
24,10,1443.742332086881
24,11,897.8368643681902
24,12,1017.2097910791389
24,13,1234.5310462228554
24,14,661.3060750775253
24,15,663.1000329514469
24,16,524.3867732206203
24,17,623.0861469437122
24,19,165.49030107084764
24,20,686.4330362059194
24,21,862.3639537555946
24,22,1538.418539383939
24,23,1162.893384779958
