o_zone_id,d_zone_id,volume
1,2,254.6017466627915
1,3,252.0030286675396
1,4,1269.4025437805901
1,5,417.5985080353487
1,6,698.6727069582213
1,7,983.5022673441191
1,8,1855.4744286693046
1,9,1028.1175960063601
1,10,2912.182217188573
1,11,1246.5440906717538
1,12,569.4903562816572
1,13,1044.835326028564
1,14,707.7664077475711
1,15,1144.5670226325465
1,16,1098.1073319344314
1,17,946.9702075820289
1,18,237.10780318176606
1,19,696.327702197034
1,20,601.3975640413894
1,21,230.87952483340902
1,22,979.8497944623848
1,23,585.6924746292511
1,24,213.70917071586595
2,1,226.0751215751669
2,3,225.14094933069987
2,4,531.793927322743
2,5,237.45969893155493
2,6,926.8958016514874
2,7,461.8175660279421
2,8,768.8103535867806
2,9,455.1149731694023
2,10,1437.7636045310705
2,11,554.0883723862229
2,12,209.35128469190562
2,13,784.1095635584687
2,14,244.55986122275985
2,15,216.79063689018272
2,16,866.2936019272108
2,17,525.1680425545395
2,19,253.77914868146618
2,20,221.78197904382307
2,22,173.5196689253087
3,1,207.57095961739665
3,2,195.03002344519354
3,4,436.2972229261872
3,5,230.18543257155298
3,6,890.6188121710637
3,7,237.55728166738535
3,8,467.9152370495098
3,9,239.24210215638328
3,10,859.0469874451097
3,11,578.9243624469283
3,12,520.6190686626732
3,13,250.4433555076511
3,14,198.29175399026008
3,15,214.498614331405
3,16,419.47566170676987
3,17,199.2222744204956
3,22,212.73839427747436
3,23,204.55878818903528
4,1,981.4837546193381
4,2,430.2031070682451
4,3,495.4254606932947
4,5,1282.6309661797914
4,6,829.5973816470678
4,7,1009.2492818638194
4,8,1577.076963114107
4,9,1337.0610454749374
4,10,3166.121587891397
4,11,3248.694986364595
4,12,1592.5707669278058
4,13,1559.9129726915467
4,14,1277.4284282661067
4,15,1483.676405931145
4,16,1645.29053737316
4,17,1419.50869350925
4,18,224.70174767508107
4,19,504.30812025301475
4,20,698.6785035967112
4,21,504.8740382232089
4,22,911.0580309781969
4,23,1349.1351815086352
4,24,498.64884446484797
5,1,480.9532697548042
5,2,246.05201117863695
5,3,247.20673642560087
5,4,1046.2902262221369
5,6,474.26839512091317
5,7,450.991440467533
5,8,1410.6667188395568
5,9,1816.5567658120087
5,10,2098.132654754777
5,11,1136.9470674463403
5,12,394.96296941468654
5,13,464.44571098864714
5,14,209.6714473771583
5,15,423.35791725106503
5,16,1230.2799628505195
5,17,383.6766302704631
5,19,260.6601714226903
5,20,206.50015051474261
5,21,228.93865610017673
5,22,557.8108918518161
5,23,259.80392246267314
6,1,734.3875674934397
6,2,888.4487272457839
6,3,818.9046908393883
6,4,976.3691048938495
6,5,386.3454775438285
6,7,824.6883894986862
6,8,1694.5586419957417
6,9,913.5048103909556
6,10,1935.1013983744604
6,11,812.3396798685103
6,12,400.61034467656486
6,13,412.0852148876813
6,14,219.4750027056542
6,15,488.9341755113605
6,16,1856.6900042656155
6,17,1207.7219155090434
6,18,217.51202518127312
6,19,420.97634264993525
6,20,664.178819790896
6,21,224.0741683055403
6,22,538.4985836491427
6,23,239.207190924681
6,24,204.78537455990582
7,1,1316.1895128185697
7,2,412.42170023043224
7,3,205.3921937134084
7,4,863.1299815224905
7,5,404.7772270118649
7,6,990.459807804393
7,8,2359.934654784168
7,9,1336.7511900303077
7,10,4490.570799758983
7,11,1111.3502624669431
7,12,1544.2690053314273
7,13,904.6912063324298
7,14,468.18285530062974
7,15,1202.33434718357
7,16,2897.5431957655023
7,17,2260.825522547236
7,18,461.42228432275147
7,19,914.5666610016696
7,20,952.318737530465
7,21,453.41654380086663
7,22,1102.6275673122407
7,23,422.32987547733137
7,24,244.09016813608713
8,1,1899.0095952164381
8,2,818.4145192143375
8,3,416.7764334088718
8,4,1844.991462182999
8,5,1309.9304019317874
8,6,1957.8442940209707
8,7,2096.129800808285
8,9,2101.7365441357183
8,10,4595.220566988797
8,11,1655.1632184553791
8,12,1708.724161512957
8,13,1141.6284995159363
8,14,1063.6421443568063
8,15,1317.3765889418978
8,16,5410.380202880469
8,17,2879.4758770506687
8,18,769.0825700931161
8,19,1474.2858181744289
8,20,1890.903075671199
8,21,1043.9713070751213
8,22,1004.2824768155666
8,23,638.4558749070445
8,24,530.5851280190751
9,1,1229.8519863887677
9,2,437.65933726510565
9,3,200.98497090574122
9,4,1586.6845804507702
9,5,1743.253026820998
9,6,872.5066829731561
9,7,1352.5206829178678
9,8,1904.7691333477028
9,10,6739.358516614402
9,11,3632.3119372620586
9,12,1449.769632516815
9,13,1579.1185330151434
9,14,1524.9983200947215
9,15,2277.806783986826
9,16,3036.36675396344
9,17,2280.461619158174
9,18,460.07861890297386
9,19,1066.2548045197095
9,20,1628.087974332352
9,21,754.2502733162409
9,22,1648.3387829250846
9,23,1192.4547936402066
9,24,470.71826658323016
10,1,2717.929036138189
10,2,1472.395397971346
10,3,644.676371608184
10,4,2833.269850206794
10,5,2216.736784499267
10,6,1672.0400912649518
