o_zone_id,d_zone_id,volume
1,2,177.86171537195645
1,3,179.3302524011547
1,4,769.9055646091307
1,5,332.9205169014153
1,6,504.853391377944
1,7,800.2137009365173
1,8,1508.6458624770514
1,9,753.1617050509154
1,10,2254.355026930693
1,11,716.3863913091639
1,12,348.23309097717924
1,13,864.5483803496604
1,14,617.1907981494776
1,15,799.312908483636
1,16,835.7205181990059
1,17,663.8787747845854
1,18,201.12627815402834
1,19,481.4610114404433
1,20,521.619833606582
1,21,165.08488401387638
1,22,669.7631410250773
1,23,510.57107735278584
1,24,189.73141385422832
2,1,147.96983692644267
2,3,192.72871426663883
2,4,351.7582578735112
2,5,191.37039610250497
2,6,600.163224823755
2,7,357.71963038155405
2,8,770.4351787106478
2,9,319.23690763370644
2,10,896.7224251194607
2,11,381.12591600987423
2,12,162.96246902006988
2,13,481.34369545242106
2,14,140.8591486866654
2,15,161.49024944788997
2,16,634.1215435694029
2,17,283.9148687674408
2,19,191.39053342624592
2,20,175.9174849096411
2,22,176.76086768183237
3,1,157.03976108284672
3,2,177.26193993983483
3,4,349.6737575383274
3,5,202.41780247257094
3,6,499.62884136857326
3,7,149.22519546743712
3,8,401.9682238401853
3,9,140.73045706643222
3,10,490.06706529198163
3,11,465.12779009123597
3,12,336.5511604204851
3,13,167.70021921188373
3,14,154.49604649917694
3,15,189.14989383214757
3,16,335.44984543074526
3,17,192.03728299474017
3,22,202.4605676234882
3,23,164.9118972527758
4,1,908.4196001385716
4,2,306.59834593610833
4,3,359.78539051457005
4,5,692.5017550325033
4,6,760.2927727710853
4,7,765.0719173245543
4,8,1153.8829925011019
4,9,1269.3024946499265
4,10,2485.797599265411
4,11,2228.562244455161
4,12,1145.5371280506404
4,13,1045.3155754731952
4,14,758.4356112335468
4,15,708.516421804777
4,16,1461.8050812705067
4,17,745.9144521246672
4,18,187.27748531953222
4,19,273.2785388789597
4,20,517.6582178295013
4,21,329.27780797680924
4,22,804.149145219569
4,23,869.4003485503254
4,24,361.4817413634018
5,1,333.98128086475356
5,2,188.8652033084947
5,3,170.27769962326457
5,4,775.3683320921771
5,6,402.4347927241214
5,7,395.13536803418054
5,8,967.0629878268578
5,9,1322.0835620325395
5,10,1541.0977771804116
5,11,754.9063271618501
5,12,298.33631787163074
5,13,336.8351745383988
5,14,202.94380053464437
5,15,288.16779793227965
5,16,851.4268688034399
5,17,329.28789773355794
5,19,165.74623709754468
5,20,193.4018117244747
5,21,173.9089227392856
5,22,362.00777844094983
5,23,189.1798076280268
6,1,515.1453870902482
6,2,610.7970223153471
6,3,512.9263210708556
6,4,688.3445245076406
6,5,387.8660527464962
6,7,658.3024964102781
6,8,1168.7320531293171
6,9,725.5578777129483
6,10,1174.1645392498654
6,11,646.9749533469624
6,12,316.6902952035634
6,13,371.67304556020565
6,14,178.50068558229404
6,15,364.9350128367434
6,16,1681.737477254043
6,17,797.3463618047952
6,18,155.8709663244491
6,19,287.3102760166797
6,20,516.5475564177494
6,21,157.20466719116666
6,22,355.6924166891123
6,23,190.91693189344682
6,24,186.57161891270928
7,1,856.6537592800971
7,2,339.68628968760015
7,3,210.24732730999202
7,4,641.5301008017087
7,5,342.70377083052443
7,6,667.8030354368149
7,8,1636.6424008250192
7,9,1022.8520362088085
7,10,2869.1193100966766
7,11,1002.3413305145968
7,12,1279.6367142984839
7,13,758.4591888468635
7,14,334.5590551959053
7,15,823.8027825340661
7,16,2329.6307825710364
7,17,1585.6459755367132
7,18,387.195404923486
7,19,781.9287847339328
7,20,898.0309840836982
7,21,402.92618607971156
7,22,1080.1726097250232
7,23,408.96343963384334
7,24,162.2085545257324
8,1,1464.8679208867275
8,2,709.6547089233342
8,3,343.7241587036054
8,4,1162.7216237382165
8,5,972.9213861893533
8,6,1165.1428940894082
8,7,1981.4478629535206
8,9,1380.5781957718846
8,10,2798.417646363323
8,11,1207.9322434883943
8,12,1127.7802536999952
8,13,1158.2709308508254
8,14,734.0118362391503
8,15,901.0911719403761
8,16,3184.0195781256793
8,17,2323.487840557733
8,18,514.0551964318714
8,19,1317.1540618796803
8,20,1493.640444531981
8,21,756.2367437055354
8,22,951.608859694068
8,23,534.7328933761871
8,24,370.86919752001376
9,1,758.2954067398055
9,2,321.19614902301237
9,3,156.41694735285856
9,4,1343.1494530553864
9,5,1482.5233045602236
9,6,555.0444753237969
9,7,1038.4050538698502
9,8,1137.5852670465995
9,10,5172.98598200329
9,11,2003.0491361286631
9,12,889.9255337518324
9,13,920.713390076459
9,14,870.4950565611055
9,15,1327.4274426579711
9,16,2366.680831513103
