o_zone_id,d_zone_id,volume
1,2,94.522089225756
1,3,102.96504686131385
1,4,477.50954579549165
1,5,238.76418248066943
1,6,315.54853657092895
1,7,447.2440989437163
1,8,775.3664463294851
1,9,523.0816277444155
1,10,1374.5081725530865
1,11,505.68123874293116
1,12,194.42431932852108
1,13,544.7746419380209
1,14,346.8079596784844
1,15,541.174593272343
1,16,501.62342972268317
1,17,358.797719940825
1,18,98.70043425264285
1,19,259.01983775731117
1,20,310.22615584534395
1,21,106.15081463113178
1,22,434.7835169036456
1,23,336.625609652287
1,24,101.60659965251565
2,1,95.44197738085684
2,3,117.06708237947008
2,4,207.03853356377508
2,5,108.30246771615923
2,6,456.70160685601263
2,7,194.04189645551696
2,8,417.4631415644577
2,9,235.98356599982696
2,10,743.6638798448022
2,11,195.8097750387771
2,12,90.76688549625516
2,13,332.63148105233375
2,14,89.44282708174673
2,15,108.04249072707843
2,16,385.16316147172995
2,17,199.60857124253775
2,19,109.26347080851109
2,20,122.67286862222448
2,22,96.64690694763107
3,1,99.86051903808743
3,2,101.36755833149908
3,4,205.8315023940113
3,5,101.9074193712869
3,6,295.28537998851516
3,7,92.24486228047157
3,8,221.03019922776957
3,9,109.00694156256408
3,10,293.3269821974464
3,11,281.49778444045876
3,12,203.8864090878639
3,13,91.12866031752488
3,14,98.1539347856319
3,15,100.13217046858429
3,16,172.79311710340525
3,17,92.77726028976278
3,22,109.89976205625067
3,23,109.64978545128061
4,1,512.2103366853049
4,2,188.7619123355607
4,3,182.34448992121688
4,5,514.3116075536163
4,6,409.8857991227998
4,7,365.9026598135836
4,8,790.6478782095711
4,9,815.7024109034534
4,10,1065.131756856394
4,11,1325.2524070047293
4,12,567.3682810550415
4,13,585.9799094672742
4,14,512.2303082125817
4,15,454.9969766269285
4,16,925.9171021594492
4,17,565.1508513728901
4,18,92.87825134000617
4,19,182.7591886315433
4,20,343.4473415867213
4,21,192.98043991759567
4,22,363.8184893265067
4,23,516.9439174399267
4,24,217.86106075232647
5,1,198.35868959432239
5,2,93.13254907026159
5,3,116.52327975170367
5,4,453.27092805197896
5,6,200.91123871936998
5,7,190.82716169651647
5,8,534.6431960701906
5,9,844.9793066735705
5,10,782.7224206912432
5,11,574.2925597872528
5,12,222.39545451093096
5,13,222.35828525433843
5,14,107.07178639756117
5,15,206.6069052873873
5,16,430.91266144269645
5,17,210.30101034202792
5,19,114.32640279192073
5,20,106.11931628628624
5,21,121.20768386183774
5,22,179.98635375866814
5,23,130.33812756014538
6,1,326.1937138482593
6,2,391.6169695711397
6,3,381.82571186509335
6,4,402.7171701886892
