o_zone_id,d_zone_id,volume
1,2,101.69955236364802
1,3,76.78754833621865
1,4,604.5005747702841
1,5,164.38643430964615
1,6,254.67208009139915
1,7,512.2927978222461
1,8,771.279776716466
1,9,454.64187087079466
1,10,1529.5347898121436
1,11,418.6129306529502
1,12,221.420946850108
1,13,525.3778595983076
1,14,317.9382657337985
1,15,652.392120265801
1,16,448.7814458130949
1,17,285.4273954530456
1,18,70.34371929710689
1,19,253.29272999089417
1,20,214.63056011454185
1,21,117.11370975983367
1,22,388.5016062729845
1,23,293.111648933456
1,24,93.5902948452223
2,1,75.60988753380003
2,3,54.02384420913844
2,4,150.83908291262307
2,5,54.010887096233205
2,6,257.07380268052276
2,7,155.95010966029957
2,8,335.41145061784056
2,9,148.71913176595038
2,10,450.6751418732432
2,11,143.25390020209952
2,12,75.47276064315828
2,13,200.33114066390422
2,14,71.27469923038458
2,15,69.85559160953702
2,16,276.6186928224612
2,17,132.07621680770214
2,19,60.471633807686395
2,20,53.47328719676566
2,22,72.69912414847255
3,1,110.85827616540539
3,2,98.58436970748853
3,4,218.37543571905144
3,5,82.22292027874819
3,6,242.2285566820501
3,7,106.94154624884843
3,8,162.67533733212326
3,9,104.3847924375166
3,10,293.2368259716835
3,11,260.46779050787956
3,12,237.04855279217765
3,13,106.59709334102456
3,14,88.90237108408246
3,15,106.79726766706617
3,16,177.09722951178486
3,17,78.13387176261288
3,22,79.4990330601322
3,23,100.8829406044138
4,1,331.09590588121694
4,2,154.09875308515905
4,3,114.6639472177989
4,5,333.25951090274805
4,6,229.26079038264092
4,7,279.7355743635839
4,8,443.4280913008552
4,9,458.10955258211703
4,10,734.3539390172867
4,11,1054.7494654107006
4,12,484.0429590156133
4,13,392.0698461501682
4,14,405.0338433988658
4,15,374.7405657098565
4,16,594.2979456251433
4,17,247.554981203266
4,18,58.225681052332504
4,19,102.69515034032956
4,20,164.0534670271145
4,21,167.27650049661355
4,22,306.1968346189857
4,23,369.1891288783883
4,24,163.61894404769308
5,1,178.89981247058157
5,2,102.90169126894313
5,3,77.79593654635765
5,4,472.8505142514527
5,6,150.2601836050882
5,7,217.1477199830945
5,8,480.3137761204862
5,9,819.9855633131764
5,10,903.1373989186982
5,11,487.21762872752976
5,12,216.68425216059225
5,13,210.46459554752514
5,14,94.06489251148423
5,15,225.6532344538113
5,16,439.4161897896085
5,17,165.97857254275428
5,19,60.84423391690977
5,20,79.59689814520632
5,21,102.15738683867323
5,22,200.27653427580856
5,23,85.58558706980192
6,1,184.61445519714522
6,2,308.6814096241074
6,3,159.67329546119976
6,4,350.31930568413554
6,5,112.56807194757512
6,7,263.7114808644138
6,8,733.6262481395147
6,9,282.78285529325217
6,10,723.8822856105724
6,11,310.1410417604983
6,12,146.8779554627888
6,13,150.9517977558445
6,14,69.713188177349
6,15,172.81701929436056
6,16,743.1130213490912
6,17,296.5151463677341
6,18,58.267093709148575
6,19,122.62041997496915
6,20,155.5012197624058
6,21,69.29962065289241
6,22,142.29160316585936
6,23,79.77044426018523
6,24,63.70418553760216
7,1,410.8953428967179
7,2,211.39319098519184
7,3,70.47706306823449
7,4,360.895334710643
7,5,131.87122744768237
7,6,284.54620446860366
7,8,967.162617615739
7,9,578.872199701039
7,10,2057.3382452637
7,11,502.49510275546015
7,12,749.8007135553664
7,13,379.5964074633697
7,14,169.34941286604368
7,15,490.2015520543149
7,16,1279.6928314005643
7,17,796.3877488415518
7,18,155.73356192058012
7,19,284.5278275364631
7,20,342.38940788523115
7,21,198.7629620699014
7,22,409.4213504024234
7,23,189.29978940690432
7,24,106.81478045872113
8,1,909.4163392007024
8,2,396.837976234951
8,3,153.52833211179237
8,4,651.741142178869
8,5,360.30782461990066
8,6,578.6111014019388
8,7,1022.4602012607052
8,9,652.7576227584741
8,10,1960.2855769866123
8,11,794.1275974932059
8,12,512.5289856505935
8,13,645.2772153331376
8,14,397.205814281284
8,15,556.4839902049234
8,16,2530.1738606693402
8,17,840.1262572062512
8,18,239.93739029836945
8,19,527.6248873464375
8,20,720.972569222953
8,21,479.4564361408408
8,22,569.1558843336046
8,23,297.81487036191425
8,24,198.272085162305
9,1,487.8089171205919
9,2,207.40742524710018
9,3,64.23747689474986
9,4,765.7173266698258
9,5,479.73890726321736
9,6,306.2057075996911
9,7,588.4209099978488
9,8,787.6258268853212
9,10,2523.6125410652767
9,11,1491.4609808196992
9,12,634.0190944063062
9,13,627.6255322238553
9,14,644.1076658727687
9,15,1062.9214535104786
9,16,1326.2400077021657
9,17,607.2287315035632
9,18,155.84902717860177
9,19,283.6398371652838
9,20,431.11848674604005
9,21,347.7741538134206
9,22,765.8179403923597
9,23,475.16048931116603
9,24,182.2296696414084
10,1,1378.8236682512593
10,2,640.9764924273352
10,3,229.79302155336882
10,4,1176.7684540367113
10,5,725.5422907185289
10,6,581.1344756036285
10,7,1621.1824844028029
10,8,1459.392915405486
10,9,2954.012902228875
10,11,3686.7672042126906
10,12,2084.734507078019
10,13,1766.8903257899879
10,14,2102.6393511713823
10,15,4173.954317564713
10,16,4645.098687017213
10,17,2645.853218892395
10,18,505.14447361196204
10,19,1197.1941623020027
10,20,1737.4948695020132
10,21,1255.7009257270784
10,22,2949.440737247057
10,23,1833.950698166146
10,24,709.5244929030334
11,1,399.45407644136503
11,2,145.95579276846846
11,3,175.33477414518785
11,4,1308.1906895568713
11,5,252.49162016709005
11,6,286.07478397971397
11,7,334.2470072776152
11,8,604.1670946572194
11,9,1074.1677348911237
11,10,3147.1223198112566
11,12,1101.9890255608298
11,13,862.5214701796813
11,14,1335.2340356956072
11,15,1136.7538277347282
11,16,1073.1862408167663
11,17,529.1256500455098
11,18,45.9423801849889
11,19,210.21427531478554
11,20,362.3540925705687
11,21,292.13927072419324
11,22,768.4064031755851
11,23,889.6397230478241
11,24,491.30397037049585
12,1,240.8610382061209
12,2,94.65288494117085
12,3,178.09122429812905
12,4,690.024645539274
12,5,133.0222555100913
12,6,155.93292811383867
12,7,584.0979821025206
12,8,625.0854054399916
12,9,569.5222242649795
12,10,2150.8494919479854
12,11,1431.6373724839634
12,13,1111.4370516277843
12,14,643.6762071899414
12,15,780.8237156585916
12,16,733.9888874616929
12,17,386.8390424982924
12,18,148.06219125885934
12,19,208.5306496436888
12,20,306.8748354408664
12,21,308.7863429394335
12,22,747.6992483703657
12,23,818.3013721856855
12,24,624.0538479314287
13,1,511.1979899496886
13,2,306.3745729823513
13,3,73.34473261478657
13,4,672.4332096265168
13,5,183.23083036185062
13,6,167.0316678674209
13,7,405.33572004886526
13,8,607.9442548295293
13,9,538.8813681831019
13,10,1687.1096023813914
13,11,1030.9280766947672
13,12,1166.6489376922843
13,14,604.0701205301079
13,15,695.0060025764669
13,16,698.9409198971798
13,17,412.3593180168614
13,18,67.35457509994197
13,19,192.7361902252866
13,20,385.2167505438801
13,21,555.5207827750373
13,22,1142.8903390547216
13,23,818.0919879682679
13,24,732.8997673203035
14,1,356.3808492923289
14,2,105.51534922211107
14,3,66.30177799250716
14,4,513.4925746435864
14,5,73.32295522923381
14,6,77.32703142857932
14,7,229.64699977391638
14,8,413.70959071502034
14,9,578.0757657742682
14,10,2081.6483105587595
14,11,1865.8292779010947
14,12,683.0715238577947
14,13,615.3531569959683
14,15,1242.0239294634482
14,16,661.469734052373
14,17,564.5229813245325
14,18,69.06366278525434
14,19,221.64360839865253
14,20,351.86228750342724
14,21,419.1446161226417
14,22,1207.794660107471
14,23,1156.3612787834925
14,24,433.0223982643388
15,1,498.053234823995
15,2,95.9687143623441
15,3,84.08858129532172
15,4,409.8728610212101
15,5,138.80235086977504
15,6,132.96286642658856
15,7,540.6528421259524
15,8,539.624662008542
15,9,911.9406322910991
15,10,3785.6162092711306
15,11,1426.9992516880461
15,12,711.8614908386154
15,13,680.7502840128651
15,14,1300.5557704271844
15,16,1112.4672536732737
15,17,1051.7775949683328
15,18,159.14741725188856
15,19,686.7975740579316
15,20,800.3211071783421
15,21,883.6831499595535
15,22,2290.94519461802
15,23,925.5898388357778
15,24,350.51636368857976
16,1,360.227729105002
16,2,281.0678654397222
16,3,116.0177079254423
16,4,578.708780095789
16,5,274.3514890604667
16,6,470.6716527522027
16,7,1023.5200862769847
16,8,1613.8308446764931
16,9,974.1738114076674
16,10,2511.29501764944
16,11,1063.6296146871694
16,12,599.8826502161737
16,13,442.23279814873655
16,14,465.75946409735116
16,15,934.0983994622509
16,17,1784.2378074255853
16,18,296.01832066113207
16,19,648.0818514579521
16,20,960.9051578585157
16,21,348.4011097188942
16,22,1005.7408737335061
16,23,374.33408570259684
16,24,230.82708433324393
17,1,374.37866888578213
17,2,200.02806069973983
17,3,89.79044717221068
17,4,535.7950901262012
17,5,151.7879473843985
17,6,416.35635304599214
17,7,922.0853338080426
17,8,1350.6967036679819
17,9,721.1333303933035
17,10,3949.0780882933786
17,11,906.902012830903
17,12,608.2827041570255
17,13,517.4926412557808
17,14,718.1612429111985
17,15,1438.7437822861407
17,16,2299.971481584427
17,18,558.5648597024184
17,19,1018.6047943583951
17,20,1344.8565090757986
17,21,607.3406157320229
17,22,1661.9608236736046
17,23,578.2591001549123
17,24,294.77812184219425
18,1,89.00940767441303
18,4,59.91798990536707
18,6,62.999111993487844
18,7,133.94500695432973
18,8,220.8521874036779
18,9,134.5824840823108
18,10,595.5008252844355
18,11,143.97023890119428
18,12,150.1055187177321
18,13,70.3232879523547
18,14,66.89547930867569
18,15,137.19619951570132
18,16,376.9716859138929
18,17,341.51244586074586
18,19,167.62353561201783
18,20,212.458655312674
18,21,70.67013187469927
18,22,214.57212431864914
18,23,60.6124789706388
19,1,252.60347330283057
19,2,81.44411157944516
19,4,158.200496918233
19,5,51.23427156417865
19,6,117.5797528979973
19,7,357.3442420559536
19,8,539.1173954885641
19,9,239.69219119959638
19,10,1354.7929390029115
19,11,276.9252967127613
19,12,189.86463432924234
19,13,253.31200610655165
19,14,246.63874334206756
19,15,545.7974284308169
19,16,923.5696897075642
19,17,984.3278008123814
19,18,168.6807405837311
19,20,700.4911973495431
19,21,303.09150462959036
19,22,926.6496202648033
19,23,225.58385059284902
19,24,69.33280929205188
20,1,237.94160310562089
20,2,64.40843758012278
20,4,219.1266219796823
20,5,52.474417097918746
20,6,186.14234589172065
20,7,415.63746633513153
20,8,702.1997054610243
20,9,425.5616840681171
20,10,1717.4094191709098
20,11,480.2520708981325
20,12,398.17005652784496
20,13,472.42967104875424
20,14,437.5992538888231
20,15,802.1788475641325
20,16,1317.9172515665139
20,17,1013.2131983420609
20,18,199.347651089782
20,19,602.2806566921855
20,21,788.9533660932256
20,22,2087.440817591568
20,23,599.7756139333646
20,24,303.9446839365082
21,1,109.32338373857134
21,4,209.85472987863608
21,5,72.52967129222777
21,6,68.76555432453493
21,7,205.25451449274783
21,8,377.5658338355479
21,9,343.35230532150337
21,10,1279.6099566707999
21,11,417.8104467574275
21,12,278.42495698855225
21,13,639.8943980129856
21,14,443.2197550607826
21,15,730.279355553029
21,16,688.7959361909584
21,17,445.27029859187894
21,18,71.65662882588379
21,19,326.56604012649376
21,20,772.4021030816191
21,22,1802.4511566334095
21,23,844.5630402781491
21,24,593.7833317722541
22,1,376.9462610827923
22,2,117.55103258568069
22,3,72.25889485947492
22,4,363.7051430279681
22,5,163.7539375055182
22,6,175.95414717804738
22,7,449.40076402049186
22,8,534.0182946142207
22,9,830.9911035584536
22,10,2541.061070089782
22,11,1010.4767102885133
22,12,639.5310898120597
22,13,1188.9791139562972
22,14,1337.6386446024837
22,15,2595.5593978974616
22,16,1144.7733215692695
22,17,1492.1171104862847
22,18,203.20603921068874
22,19,887.5780511466148
22,20,2029.6487257376837
22,21,1777.0609627851873
22,23,2166.636051827554
22,24,1251.1318305188634
23,1,230.32883303681862
23,3,58.033793329207306
23,4,353.1242010505866
23,5,57.062372609742184
23,6,68.145467544827
23,7,163.02116930798886
23,8,215.74798256349825
23,9,464.45676214560785
23,10,1297.9108783750523
23,11,1117.0404799769929
23,12,694.6628320640998
23,13,672.2749118226901
23,14,735.0490392984858
23,15,717.4162078608663
23,16,369.22587465708693
23,17,360.60253355854934
23,18,46.223675211415824
23,19,173.73292247567787
23,20,381.17466903549985
23,21,534.1156785881689
23,22,1509.670467976303
23,24,487.88930384756486
24,1,127.06101195486971
24,4,216.26266041528615
24,6,65.22139917216376
24,7,104.41360768390544
24,8,205.30909264586973
24,9,236.71288173772052
24,10,940.0171899334807
24,11,597.7576103407564
24,12,470.51399714776124
24,13,644.5121406336185
24,14,346.58511556700324
24,15,441.72799967587866
24,16,269.971468915
24,17,235.67255050870605
24,19,78.61060208645137
24,20,298.1644325844164
24,21,534.7199022425725
24,22,1118.343739732163
24,23,747.9142363959185
