o_zone_id,d_zone_id,volume
1,2,109.31829718821639
1,3,67.49287333914307
1,4,493.60891916308486
1,5,177.35199284564396
1,6,256.77542258265333
1,7,393.1415064321304
1,8,768.4911780986179
1,9,514.8783003662897
1,10,1174.0022637219972
1,11,414.45442665628076
1,12,195.77455841530139
1,13,480.8365888573295
1,14,297.5247365891498
1,15,511.980016845882
1,16,517.4977470465841
1,17,394.9391012382455
1,18,111.0999225371676
1,19,335.573834772682
1,20,279.27826114656295
1,21,99.03186860077301
1,22,409.79121835169093
1,23,260.38324662342785
1,24,97.99452613094823
2,1,58.24115380137516
2,3,63.68890096923733
2,4,160.41662190620036
2,5,75.83343297079702
2,6,216.89126013620535
2,7,141.81924730621128
2,8,348.826769074504
2,9,157.39961243616796
2,10,497.08132944599237
2,11,151.33838962208557
2,12,66.44698336000386
2,13,235.81250721706184
2,14,72.8478666424042
2,15,72.92491821432856
2,16,370.00609012984194
2,17,137.25282078143366
2,19,65.09419244784839
2,20,79.20528763080256
2,22,70.24905162953843
3,1,101.09313361900941
3,2,116.0561535837526
3,4,212.7488431899627
3,5,91.12666993674829
3,6,221.087694809061
3,7,104.83371949012286
3,8,187.40935693738368
3,9,88.1289809466069
3,10,313.37685897236736
3,11,312.87203740264636
3,12,247.74671176918196
3,13,99.78494412901358
3,14,108.79798702685102
3,15,93.0354306686313
3,16,191.50085340319737
3,17,103.81639978033164
3,22,110.45343712954096
3,23,104.24171497037334
4,1,357.8474748941663
4,2,146.46990235961647
4,3,111.1215635097728
4,5,358.77729909880287
4,6,210.60930396766065
4,7,322.9191418334658
4,8,434.91703443619235
4,9,560.3734160367238
4,10,1131.2224193283414
4,11,1084.503484575899
4,12,432.2791392502187
4,13,485.7247742009113
4,14,366.8128177227001
4,15,465.54640894619405
4,16,645.5588574084746
4,17,413.1955563442749
4,18,91.346649657805
4,19,142.21497311806158
4,20,223.09349111574375
4,21,145.63983998742023
4,22,301.1836285849117
4,23,336.706431934785
4,24,161.16017592220658
5,1,205.22850805473158
5,2,116.76331021644897
5,3,78.66509218212668
5,4,475.6014389340752
5,6,165.6919046269947
5,7,208.69999386467182
5,8,495.4301281848242
5,9,761.4120357257332
5,10,988.0071180098051
5,11,508.06319738134465
5,12,217.8806899839672
5,13,233.60468902419834
5,14,102.23009809793058
5,15,209.89412068505214
5,16,490.11542723999645
5,17,196.03059792090468
5,19,97.41289735068302
5,20,96.86254746727445
5,21,92.68221956780101
5,22,217.14088695185808
5,23,127.00200444264063
6,1,215.37899703116324
6,2,335.2981319311527
6,3,159.153106738073
6,4,323.0545278477347
6,5,145.9018365428537
6,7,291.07327361396193
6,8,619.83517889935
6,9,314.2830718815511
6,10,584.1068199687127
6,11,305.9534123954729
6,12,133.64037744013373
6,13,175.03097422566373
6,14,74.53170558278433
6,15,132.34392411641247
6,16,721.6545529705566
6,17,354.30543629419276
6,18,73.21762963488993
6,19,164.46860226828838
6,20,285.43091001838206
6,21,83.85547424819596
6,22,183.95845925640006
6,23,69.96232082552343
6,24,76.782646327754
7,1,578.595342124473
7,2,226.72029113363718
7,3,67.79983426061128
7,4,385.14516970845153
7,5,194.22778935483169
7,6,312.29005822071923
7,8,1070.624429220585
7,9,606.3324636795024
7,10,2489.918455215896
7,11,482.13941532253335
7,12,655.663242064478
7,13,471.3590268675059
7,14,198.9810837418881
7,15,562.1556677995954
7,16,1322.8191248411856
7,17,977.0864507109106
7,18,208.70978630649847
7,19,355.32635260963104
7,20,531.341138979802
7,21,207.25226389799673
7,22,449.7088335513473
7,23,168.98416644825707
7,24,83.65093498838692
8,1,794.0531541989774
8,2,426.5911252526752
8,3,147.04229964523734
8,4,670.2017115012625
8,5,457.74627201380576
8,6,547.0730951987923
8,7,1043.6893727259346
8,9,762.8680945861441
8,10,1642.271606088635
8,11,703.902482376813
8,12,681.161094504265
8,13,533.9562710452499
8,14,426.58065765333777
8,15,575.0506331276885
8,16,2603.729988945517
8,17,1338.360651965936
8,18,285.1445935317036
8,19,793.1540055368131
8,20,867.8016137368024
8,21,311.97057755047786
8,22,587.9260849159731
8,23,376.7173856697515
8,24,231.7168955595556
9,1,562.7995357122344
9,2,225.60604534628666
9,3,83.04225453366098
9,4,700.0116901254041
9,5,837.1947066738761
9,6,275.23529979797564
9,7,646.1543566526747
9,8,964.4777311648303
9,10,2282.084661103258
9,11,1294.8782970344414
9,12,577.2489769926353
9,13,540.0708648326467
9,14,531.1341383240579
9,15,961.1113245240479
9,16,1432.3357234107034
9,17,808.2372088329677
9,18,186.04297216276146
9,19,418.25588398080413
9,20,607.5667622176388
9,21,282.66060686384543
9,22,741.6499166230874
9,23,437.0979403930696
9,24,189.92151445718724
10,1,1291.0183997164518
10,2,568.4434566695152
10,3,213.4425436536193
10,4,1163.275833567572
10,5,1048.9103366782547
10,6,625.2891087880357
10,7,1537.7574841196358
10,8,1882.7834549499353
10,9,2313.8924787845435
10,11,3754.355106016682
10,12,1996.5967048106907
10,13,1754.478754386851
10,14,2266.2889482175347
10,15,3625.8287526684494
10,16,5250.6738453146
10,17,3625.0609961267446
10,18,685.6940062462552
10,19,1998.2496929818549
10,20,2717.62393798574
10,21,1060.413601261622
10,22,3027.359289800934
10,23,1533.0305111730909
10,24,1025.1126733409017
11,1,406.47081967814466
11,2,128.26308093591769
11,3,148.8922603648643
11,4,1022.9458064203108
11,5,438.9909497738342
11,6,246.9751492167288
11,7,443.23129796592593
11,8,696.6080923599608
11,9,1048.9488725329877
11,10,3974.0839758550333
11,12,1134.2328862799786
11,13,704.8553854303741
11,14,1220.2009176917086
11,15,955.8888755790656
11,16,948.6618652195071
11,17,759.0447141304678
11,18,71.09256032608933
11,19,296.06426926621043
11,20,457.77875140833595
11,21,299.97309240548793
11,22,804.0726683127798
11,23,1013.8953997698021
11,24,383.0668714631145
12,1,214.73240365879667
12,2,83.25954857095452
12,3,156.92825349311676
12,4,555.8711782759018
12,5,212.6674992924854
12,6,143.4935156800109
12,7,637.7260040465852
12,8,531.7889638103679
12,9,524.213501436781
12,10,1842.595262524322
12,11,1306.0971085074016
12,13,1281.9394304542548
12,14,726.0658875218452
12,15,617.8311212473417
12,16,641.8257495555445
12,17,510.63512909804416
12,18,221.2246511543913
12,19,263.16346057622115
