o_zone_id,d_zone_id,volume
1,2,143.82345018256225
1,3,146.3238370376962
1,4,635.272468146361
1,5,265.1087337734864
1,6,396.3179500545985
1,7,657.7675161997217
1,8,1278.9675095919135
1,9,725.3353721079723
1,10,1912.7710718757826
1,11,779.2656863022929
1,12,325.72902560774577
1,13,784.9641471440581
1,14,530.0755741165252
1,15,752.9740271101555
1,16,764.9431484320767
1,17,564.7621820535883
1,18,124.11551424851723
1,19,453.5686378962859
1,20,490.60337679083733
1,21,139.2689094484154
1,22,570.1218512630265
1,23,495.3596824866186
1,24,149.2669892924838
2,1,136.2976938060865
2,3,148.045257640011
2,4,295.6713928465688
2,5,130.6685358149306
2,6,629.3140493370125
2,7,332.62982092754805
2,8,578.6445016879271
2,9,312.53455209746284
2,10,864.1158267212035
2,11,318.3555209678881
2,12,157.59367939541212
2,13,433.0341892425286
2,14,121.25672144074609
2,15,138.47498129902903
2,16,621.037281590099
2,17,327.72676003442183
2,19,171.58663414353666
2,20,174.16685866660728
2,22,133.89240430881816
3,1,156.95084850684304
3,2,156.56810737408378
3,4,320.36996105698506
3,5,149.1483792701898
3,6,389.3048311890718
3,7,184.73195311542176
3,8,288.4986684755623
3,9,139.68007755656896
3,10,398.5218424461349
3,11,456.877934211078
3,12,301.0728984248579
3,13,148.20602504679277
3,14,174.2469233898233
3,15,160.2111745108257
3,16,270.97154735125963
3,17,184.5690331468709
3,22,159.8521042865989
3,23,143.93259377692925
4,1,867.9842723850134
4,2,329.20810103385287
4,3,286.1904269052272
4,5,703.1349040469374
4,6,638.7927697207346
4,7,632.435879967443
4,8,997.0906051755776
4,9,860.1546263210015
4,10,2086.645561712691
4,11,2189.82402994328
4,12,901.8516292048583
4,13,901.6878773004863
4,14,826.7901008888198
4,15,933.1825806512429
4,16,1313.370062946977
4,17,778.0796835087506
4,18,154.35141153604286
4,19,311.12208523220335
4,20,407.02270897167534
4,21,318.0745230828107
4,22,526.2997436804927
4,23,783.884011313764
4,24,286.1799193455282
5,1,311.640477831335
5,2,144.82920965474779
5,3,135.58274383037528
5,4,869.3036512430126
5,6,357.0105021661464
5,7,265.25039750755013
5,8,731.2678323907921
5,9,958.1538858701524
5,10,1617.8360948278826
5,11,815.5732767439109
5,12,282.3852946031342
5,13,280.9974310493987
5,14,144.28525640035235
5,15,292.8891484372416
5,16,709.1898854304076
5,17,334.24501183012006
5,19,124.0895269617889
5,20,146.22540174948267
5,21,142.50738314835658
5,22,263.2230621180458
5,23,152.86348595052675
6,1,448.51501666192786
6,2,567.1335225165361
6,3,401.2786059462878
6,4,518.3197632218615
6,5,327.6522128516648
6,7,507.2777286740361
6,8,1198.5863817937507
6,9,583.8305578107744
6,10,1382.1204574870114
6,11,575.7852477690247
6,12,330.869049164331
6,13,293.50801082892065
6,14,133.28271068739974
6,15,314.4852128901172
6,16,1524.803929310312
6,17,821.196257784832
6,18,154.78414157288861
6,19,331.46132528338705
6,20,457.73028149420253
6,21,151.23388837466223
6,22,258.92059177333954
6,23,153.21869999754284
6,24,174.41379034692358
7,1,657.7704841772018
7,2,290.34624960943165
7,3,130.98240909986635
7,4,642.4941273864198
7,5,252.4033072951704
7,6,642.257489644506
7,8,1601.843823452549
7,9,901.8410360055711
7,10,3006.4082570822848
7,11,668.1703054034972
7,12,1077.6269460774702
7,13,564.0202777148626
7,14,327.94950445042946
7,15,805.2043672988731
7,16,1936.5324145831642
7,17,1553.6872580340878
7,18,312.02835413311914
7,19,572.2192946531151
7,20,751.686049429365
7,21,315.74548643582386
7,22,716.5173164695989
7,23,274.56738084691966
7,24,153.45688225562068
8,1,1181.8297451817684
8,2,579.2371632999317
8,3,277.1396401153434
8,4,1177.9759538981245
8,5,818.5972069429702
8,6,1182.5813494447796
8,7,1386.4234915175518
8,9,1101.6165077293078
8,10,2284.488456879032
8,11,1134.5597113650447
8,12,835.9644727371978
8,13,1006.1711684804367
8,14,703.069757341857
8,15,807.1121329610411
8,16,3116.739482715631
8,17,1910.0830320251328
8,18,464.56247816753995
8,19,1014.9205444562666
8,20,1217.7955172222341
8,21,707.8207301773679
8,22,787.4842114047084
8,23,408.0145594336807
8,24,348.78409734274106
9,1,797.5291295880995
9,2,382.0557741244909
9,3,148.0449594039782
9,4,1020.1618754933008
9,5,1220.281059846503
9,6,749.5542262564899
9,7,1043.167555908909
9,8,1147.9557843286318
9,10,4606.073437735556
9,11,2011.8181118273635
9,12,803.7075621889946
9,13,1003.0790647596235
9,14,947.0679766072716
9,15,1393.7404062427993
9,16,2345.794074786629
9,17,1203.9119100097769
9,18,293.1285715992959
9,19,781.1353273478924
9,20,952.566358235914
9,21,479.16687642315236
9,22,1061.1724764446
9,23,623.8815104155977
9,24,276.43699130775013
10,1,1847.155148693389
10,2,884.8353815583025
10,3,463.3056695098767
10,4,1632.4750274069622
10,5,1319.4574319742628
10,6,1198.4923393823362
10,7,2746.2620285144685
10,8,2455.301285571589
10,9,3639.7091323691875
10,11,6427.93066789404
10,12,4027.6894173257797
10,13,2884.20740657611
10,14,3368.5644947987616
10,15,6299.80059180521
10,16,6796.552634547046
10,17,6262.9074396684255
10,18,953.9963556420793
10,19,2605.2669866006395
10,20,3844.8919510293463
10,21,1634.19349659086
10,22,4072.7130031463557
10,23,2229.1221280538007
10,24,1301.5283173782714
11,1,803.9075612604347
11,2,331.4489241077888
11,3,518.125909760018
11,4,2311.273449209885
11,5,630.6487383087816
11,6,503.10344046227976
11,7,660.9019360047516
11,8,1289.6178611078203
11,9,1824.0761475282818
11,10,5714.579065308725
11,12,2177.1642000490574
11,13,1611.216335026896
11,14,2422.8886578168567
11,15,2275.302344159771
11,16,1881.1314111106417
11,17,1661.2084255866748
11,18,151.9845728813987
11,19,647.353058147847
11,20,854.6362023869042
11,21,488.7507716989746
11,22,1763.563037255724
11,23,1922.2311442551415
11,24,1014.9332425363756
12,1,403.01502938413665
12,2,170.3276248684111
12,3,292.63553260009485
12,4,768.0898912105116
12,5,274.96452388723065
12,6,273.1504051645849
