o_zone_id,d_zone_id,volume
1,2,133.15325696542126
1,3,158.163291163551
1,4,605.9027878344137
1,5,285.22795585053404
1,6,438.494817310402
1,7,713.0903381275167
1,8,971.8885241198792
1,9,634.9286193064628
1,10,1590.633170522601
1,11,630.9599241284637
1,12,239.0241567884621
1,13,626.8128878950988
1,14,451.6508561789996
1,15,629.5772654434301
1,16,656.91593145704
1,17,483.6133154274082
1,18,129.80524450686158
1,19,423.61025402905824
1,20,409.56337051952283
1,21,149.80939017518796
1,22,460.7465128625804
1,23,361.58963267907865
1,24,124.74159681070715
2,1,133.9428185475044
2,3,145.0035346244159
2,4,262.86508004023574
2,5,142.1050349078299
2,6,609.222719269441
2,7,235.78531880194637
2,8,609.2033689818633
2,9,258.07791460011657
2,10,748.3733102469884
2,11,264.05250304226405
2,12,115.3861561104616
2,13,389.2235687996524
2,14,126.88298198341448
2,15,118.3586388791711
2,16,487.45094086830903
2,17,291.3407840125305
2,19,117.85574583023616
2,20,135.95859439913076
2,22,129.97398356588297
3,1,144.45388039861606
3,2,143.13937272396862
3,4,253.93791498006132
3,5,139.39543200128
3,6,384.6375427318615
3,7,142.76022242123642
3,8,257.4843921596702
3,9,136.41397769788537
3,10,377.6126855003078
3,11,360.5945365609489
3,12,292.14532946144357
3,13,111.87001203550481
3,14,122.4331086717009
3,15,128.77930716940838
3,16,283.31166771166676
3,17,119.06219373310248
3,22,106.86620177379044
3,23,120.87970017842328
4,1,689.3704728754022
4,2,241.70979814812955
4,3,256.1655392586418
4,5,704.4980397942675
4,6,577.3445988535883
4,7,598.5181094499558
4,8,880.4534217182177
4,9,839.4039725322632
4,10,1811.5492570827869
4,11,2089.487374386217
4,12,706.6295068413827
4,13,751.2492066755501
4,14,703.3991986434312
4,15,633.8096990055468
4,16,1043.2962318163045
4,17,561.1913660472206
4,18,116.19876875464458
4,19,257.6335016659423
4,20,363.6780903032937
4,21,231.80117819269674
4,22,503.9184303420265
4,23,595.3908996032771
4,24,260.7308003228837
5,1,252.28390270888272
5,2,124.57726646547312
5,3,144.73496966091696
5,4,699.4712548248399
5,6,202.0693335174569
5,7,248.60147353772368
5,8,613.8793255266424
5,9,957.5879819974434
5,10,1444.4423394896457
5,11,615.617960019356
5,12,226.25045423164994
5,13,266.47979926839025
5,14,129.90105541385873
5,15,237.08978229204413
5,16,719.6464373500523
5,17,274.17590807342486
5,19,136.44629458558734
5,20,144.96522804746283
5,21,127.99534359055926
5,22,229.6430153956629
5,23,127.33385654429271
6,1,458.5431127223273
6,2,465.8065304913969
6,3,346.8012311721256
6,4,556.0126436080171
6,5,283.44066417554296
6,7,533.0990262025722
6,8,984.5027504607494
6,9,537.4772989398213
6,10,1008.9935952746337
6,11,453.6239458765927
6,12,247.78114869179618
6,13,276.7903596129223
6,14,157.89100179793712
6,15,270.3362567086767
6,16,1125.1441471851556
6,17,577.6727959385861
6,18,127.95636028285008
6,19,250.34433372149917
6,20,402.10958313904916
6,21,129.22718016451165
6,22,272.77290573792294
6,23,125.40693299452167
6,24,154.23017975149818
7,1,605.6503980907397
7,2,287.3763553552594
7,3,115.80797101199016
7,4,477.4028860629828
7,5,239.9865707300711
7,6,593.873743850138
7,8,1220.7869037107705
7,9,792.9057053391641
7,10,2607.5861855976286
7,11,761.957288369542
7,12,783.4799116208969
7,13,590.022156855985
7,14,211.44123940145423
7,15,711.6605097322105
7,16,2044.5233758562697
7,17,1467.9563992888195
7,18,275.2185289323456
7,19,467.46221821023687
7,20,700.4201089432016
7,21,233.67494401529436
7,22,591.760850797405
7,23,248.4036649284697
7,24,125.32612586348102
8,1,970.1356831227323
8,2,537.4299178508381
8,3,226.65969653472249
8,4,913.5388939641716
8,5,632.5293590949166
8,6,1150.968343295129
8,7,1453.2630843331515
8,9,854.9365992354808
8,10,1794.8845379571324
8,11,1163.6889996711814
8,12,768.897945718219
8,13,929.093505900005
8,14,568.782497239476
8,15,800.1594676714124
8,16,2897.00255586586
8,17,1622.4663901155916
8,18,366.13984252029053
8,19,948.6806960726707
8,20,1130.313663890398
8,21,544.9297319657983
8,22,720.464541401258
8,23,383.0559637544241
8,24,249.01851314456934
9,1,706.5973330366213
9,2,280.34799188762713
9,3,161.78080423869528
9,4,926.237386439432
9,5,1029.9980285588579
9,6,544.8777094675198
9,7,757.8598066713181
9,8,951.8851873188338
9,10,3810.516886587436
9,11,1917.9285688094149
9,12,815.4177612166068
9,13,867.5583864859443
9,14,821.6757884833443
9,15,1202.0925215284096
9,16,1603.6429694161504
9,17,1199.124391135758
9,18,255.59561515268675
9,19,464.82796992087196
9,20,820.0627969836374
9,21,410.7424832925026
9,22,949.5469386783248
9,23,687.1357412115098
9,24,263.2417985427944
10,1,2017.2451764567904
10,2,791.6484803225503
10,3,302.4417089092831
10,4,1223.74369547359
10,5,1466.4707111689963
10,6,865.732894982436
10,7,2339.1427825881105
10,8,1841.881233886793
10,9,3531.513105784979
10,11,4865.614228146105
10,12,2396.3593303682405
10,13,2656.863395116428
10,14,3551.9246233276403
10,15,5488.7532827075975
10,16,5220.360578551966
10,17,5531.475714646655
10,18,1083.3988251835087
10,19,2602.5330685971635
10,20,2785.100008547987
10,21,1644.6550177575266
10,22,3228.3522083978132
10,23,2352.321073130942
10,24,1001.8074833207106
11,1,627.4584624384102
11,2,299.6049699995668
11,3,389.8841696653939
11,4,1906.9050598458061
11,5,688.2483779207629
11,6,538.9106578290988
11,7,690.2225863680152
11,8,1026.2352842207517
11,9,2079.8299020539675
11,10,5597.7639384517015
11,12,1976.0585250188738
11,13,1266.2550426104924
11,14,2202.0629384685226
11,15,1976.5803563458892
11,16,1866.0206161128367
11,17,1197.637922110286
11,18,115.37535753229189
11,19,535.4878537963724
11,20,725.5334836874113
11,21,577.8193591150359
11,22,1229.7341552027701
11,23,1927.940822119941
11,24,783.9854959390155
12,1,248.52595057220853
12,2,127.38026810377661
12,3,272.86692962265624
12,4,690.0533395740562
12,5,236.22207075943655
12,6,251.70445891326926
12,7,907.2080659085996
12,8,837.937376916304
12,9,801.2854304143666
12,10,2500.6810103772973
12,11,1863.5467604628227
12,13,1647.9885373735854
12,14,920.6416163912078
12,15,733.8400806931066
12,16,999.0382713016785
12,17,823.9327716629266
12,18,302.01595545222114
12,19,359.6213854735181
12,20,550.5836009629729
12,21,322.3533855500261
12,22,762.7127634105062
12,23,888.6911918478397
12,24,613.454253241387
13,1,731.2875606840624
13,2,443.41668159457913
13,3,138.00964311591832
13,4,831.63601854241
13,5,228.72303009573932
13,6,299.06227245991715
13,7,589.348697841414
13,8,679.4610210621059
13,9,817.3755249780996
13,10,2338.5866700957476
13,11,1564.1237896450357
13,12,1533.0010698896715
13,14,794.6413113349311
13,15,905.1576253479013
13,16,966.9332791120224
13,17,769.7591519268883
13,18,110.36291769732303
13,19,409.4681602939557
13,20,779.1152011818076
13,21,847.8664353499025
13,22,1726.3651549900167
13,23,958.8314030295221
13,24,937.5091815381214
14,1,385.32722446640355
14,2,132.54539925148538
