o_zone_id,d_zone_id,volume
1,2,62.22037089731681
1,3,64.07518891023044
1,4,401.65175032924753
1,5,142.84342804203862
1,6,190.67452459995752
1,7,329.96330167589053
1,8,518.7326689246817
1,9,348.4792150604784
1,10,925.869937011038
1,11,423.05010848518145
1,12,115.5857115406753
1,13,348.7836873447929
1,14,203.4765493156026
1,15,384.747781744178
1,16,362.6415809937054
1,17,297.0278258012915
1,18,72.45776646825229
1,19,191.31253854631282
1,20,237.04122718330677
1,21,75.81875826226029
1,22,306.844953435005
1,23,238.29574963891488
1,24,72.9856431124974
2,1,72.69402537337419
2,3,69.9537878873287
2,4,139.66658489767642
2,5,66.45706565067566
2,6,329.63252981958385
2,7,144.21020024808166
2,8,282.66528262911413
2,9,145.54274857548847
2,10,565.7997194106055
2,11,125.01953483215931
2,12,64.32776813862566
2,13,182.9202799012729
2,14,68.39059520731222
2,15,71.73990058836962
2,16,267.26945689040025
2,17,132.64411872258913
2,19,66.57202601913266
2,20,72.20525482554967
2,22,74.90332552194288
3,1,68.8982748638101
3,2,64.79768872908203
3,4,132.8570674274718
3,5,75.31373144674916
3,6,217.41017705607774
3,7,75.05123610179035
3,8,124.66233186422217
3,9,80.77521637736346
3,10,201.22214435318094
3,11,188.12485533322157
3,12,133.98403433881603
3,13,89.7359833957176
3,14,67.33792203193569
3,15,67.76091778549724
3,16,137.3362027874259
3,17,68.96734996577248
3,22,62.63841275237768
3,23,67.63060731803975
4,1,399.80555708806236
4,2,137.93108039885763
4,3,138.77125578250306
4,5,382.0508647929496
4,6,296.5446304459851
4,7,340.56389711151843
4,8,514.598258975512
4,9,401.7189347933416
4,10,912.9384540333014
4,11,835.7685544013232
4,12,439.41981219519903
4,13,353.8525687277367
4,14,334.03561313441094
4,15,337.4963520530521
4,16,518.4921423664829
4,17,338.000696037803
4,18,77.61427869665458
4,19,130.3531272661668
4,20,221.76574424982581
4,21,127.11312762349917
4,22,274.74396992084615
4,23,361.51989733309944
4,24,126.72122321902626
5,1,147.05846630442167
5,2,78.32002222417783
5,3,69.44872705568967
5,4,334.3545188803874
5,6,140.77887746781389
5,7,143.4422731667085
5,8,271.8114546367483
5,9,503.2194486665438
5,10,643.2653567078894
5,11,355.32039988911964
5,12,142.62662633209501
5,13,149.19593938449836
5,14,71.82649484500055
5,15,122.92432419371308
5,16,404.4926704226201
5,17,158.98887845525468
5,19,72.36811280380127
5,20,65.9536883147887
5,21,70.97882839611991
5,22,155.55096864861844
5,23,86.61782871457672
6,1,202.98364593229772
6,2,285.1465019916844
6,3,240.5877096261593
6,4,278.75094906702645
6,5,128.12817851085208
6,7,294.74022934469826
6,8,574.0207791602593
6,9,262.4862726094254
6,10,620.5078131712809
