o_zone_id,d_zone_id,volume
1,2,103.34540142863891
1,3,96.08584659980667
1,4,438.83902765517206
1,5,177.91616044446172
1,6,350.692343526479
1,7,521.6889514251629
1,8,794.4731050321697
1,9,514.4142896797206
1,10,1135.5251399513652
1,11,522.409013451941
1,12,191.2239290902159
1,13,440.9718484234486
1,14,288.4669913767266
1,15,511.2126964524142
1,16,498.8588990731592
1,17,439.87843963877646
1,18,91.59201179893005
1,19,307.30740653155954
1,20,284.5439830068191
1,21,97.8258501479318
1,22,457.7117751146566
1,23,320.86249885993686
1,24,105.73840609525573
2,1,88.01543697819184
2,3,91.70257961331842
2,4,159.50525690614217
2,5,98.06301358304516
2,6,429.274636364842
2,7,170.69429663982217
2,8,404.92773549054766
2,9,213.88367518248427
2,10,578.7867963888139
2,11,172.52644261774176
2,12,115.97459285276341
2,13,249.12917622481177
2,14,100.11031738610816
2,15,86.50250098211359
2,16,446.0534887268759
2,17,219.8515952390264
2,19,92.94396067589412
2,20,114.13337403609107
2,22,87.92845557615247
3,1,89.41742026626636
3,2,110.94259987964563
3,4,172.1773964892363
3,5,94.21240571675456
3,6,383.92393513146055
3,7,102.21178501120636
3,8,224.05109043568845
3,9,113.26589861966538
3,10,347.21408710573087
3,11,323.38581309719507
3,12,210.2944421590966
3,13,93.91908491481311
3,14,100.0928002860478
3,15,97.4143721085813
3,16,191.92093501327932
3,17,102.26963855645681
3,22,101.74633158155781
3,23,98.40282802514983
4,1,482.2055881191893
4,2,213.68994756269552
4,3,225.33846958301146
4,5,555.9085424207401
4,6,359.87843733109855
4,7,397.10090020746276
4,8,694.4895225159631
4,9,651.0374952923246
4,10,1232.7176881873775
4,11,1524.6304077331185
4,12,604.6247194755573
4,13,551.6949430811162
4,14,570.2427833795268
4,15,495.63017048051825
4,16,711.6803973772041
4,17,485.69602010017064
4,18,90.9998368261967
4,19,203.6640709883161
4,20,295.3324655321451
4,21,199.2599961774068
4,22,353.9485534061781
4,23,493.03512931936865
4,24,201.33073297345518
5,1,213.06370973188518
5,2,105.14413998217955
5,3,97.14096772519811
5,4,563.1232834953987
5,6,179.83319770136617
5,7,202.3471527110002
5,8,491.2346724155949
5,9,899.9757229777695
5,10,1016.7194017174875
5,11,580.2758705597319
5,12,199.46080427439423
5,13,187.67492947906354
5,14,97.20509247422899
5,15,232.90070690650967
5,16,518.1159197443372
5,17,191.187444811109
5,19,90.83168966826524
5,20,92.75183441128935
5,21,101.44494697812489
5,22,176.50240215526497
5,23,128.06622308354932
6,1,234.5440125524045
6,2,297.29902785736704
6,3,270.18125233227545
6,4,282.10354173489105
6,5,153.61895605628806
6,7,348.5052885774757
6,8,696.3367435206445
6,9,330.66739178982357
6,10,628.4390839595864
6,11,345.3190107511291
6,12,148.0825458976738
6,13,174.2962801054399
6,14,85.83652628716999
6,15,153.4267105040388
6,16,708.4282234499539
6,17,355.94074315529303
6,18,72.65440320684758
6,19,157.58448091713103
6,20,238.63011801981574
6,21,76.52707592195117
6,22,134.0639091243656
6,23,79.70256718254936
6,24,78.76543914082806
7,1,479.9796725393753
7,2,197.20949717476165
7,3,126.63709795738332
7,4,384.9207005145235
7,5,194.55120151645318
7,6,382.918363425108
7,8,1078.7703792694226
7,9,595.4915567986887
7,10,1911.2903376883569
7,11,430.64383080985283
7,12,718.4057455391636
7,13,386.7356385344709
7,14,210.26381188178598
7,15,401.4798540761722
7,16,1293.1925713254527
7,17,1044.8467291922514
7,18,195.58920456172316
7,19,421.8846557266087
7,20,440.4244165786212
7,21,190.32760355080492
7,22,495.7576051779099
7,23,239.67523670390088
7,24,96.34386498725537
8,1,850.3354658971665
8,2,345.7652171394786
8,3,220.76648391066036
8,4,846.991017885037
8,5,424.36837187750945
8,6,763.7270469598367
8,7,893.8528648561467
8,9,963.2662226273194
8,10,1751.4358123656602
8,11,696.0684538668149
8,12,655.3790621910507
8,13,710.149576854954
8,14,344.68755837052544
8,15,628.2228402715074
8,16,2142.5357983760205
8,17,1058.4768578900644
8,18,321.9328733361223
8,19,781.0087503017171
8,20,811.8023956591113
8,21,463.05904974869316
8,22,542.9228354581054
8,23,405.03504963070634
8,24,194.87583703912736
