o_zone_id,d_zone_id,volume
1,2,186.1914884347738
1,3,156.40766100727117
1,4,966.5030464578236
1,5,360.33721776174167
1,6,524.9589533920373
1,7,948.0032179881007
1,8,1332.2135721898248
1,9,883.0400894759061
1,10,2221.589965359513
1,11,963.4618254571677
1,12,348.501729005492
1,13,912.9297880267942
1,14,548.9739175962187
1,15,945.4587486394767
1,16,858.1958487352048
1,17,812.1755600818689
1,18,199.6752367860408
1,19,651.5689073953969
1,20,493.40731687786837
1,21,183.31618061854263
1,22,614.3828817926712
1,23,482.62973276276773
1,24,193.91347996854537
2,1,163.41918506649796
2,3,186.15724974335612
2,4,283.3819762025154
2,5,201.02899842927508
2,6,724.4030832116673
2,7,340.85811066372935
2,8,629.4600829762827
2,9,377.019834981516
2,10,1029.175145947815
2,11,354.7006792790516
2,12,180.9743064282131
2,13,569.0896985864451
2,14,185.23874951059568
2,15,209.4252003679727
2,16,602.8035886351739
2,17,339.94822844786677
2,19,221.20353038787871
2,20,202.25615486885582
2,22,196.49925133061666
3,1,163.42509623704944
3,2,182.48704022224948
3,4,377.61001242159585
3,5,170.73845183812304
3,6,544.071984117181
3,7,162.80428656602504
3,8,347.00066473699144
3,9,202.21429395524754
3,10,448.50142409229164
3,11,543.3133596499042
3,12,414.3036959098872
3,13,196.80385666461748
3,14,181.53996920218168
3,15,194.02234004142863
3,16,334.46793518084127
3,17,193.71439821618253
3,22,160.29905506651644
3,23,194.63068670699818
4,1,983.3237300374126
4,2,268.39211912129895
4,3,382.7151136066511
4,5,1099.4381489703849
4,6,777.9986832957554
4,7,726.0634900652315
4,8,1193.0339465638058
4,9,1432.4663227608212
4,10,2461.4868478190665
4,11,2324.5098257669256
4,12,1214.3058213000677
4,13,1195.4507503589105
4,14,925.1950458004162
4,15,977.8206486820847
4,16,1524.002479002444
4,17,811.2568680484837
4,18,186.57676970267045
4,19,355.43806569133983
4,20,484.397535494916
4,21,332.8656912274196
4,22,609.9582441341109
4,23,756.3077475207847
4,24,339.82607118290656
5,1,316.41256509448203
5,2,159.62805397632437
5,3,218.0192119516891
5,4,818.3628268764957
5,6,378.5205484454735
5,7,352.971179345938
5,8,895.9438594752105
5,9,1328.7311284624304
5,10,1687.0837092988916
5,11,929.5531756104559
5,12,319.22248057829114
5,13,415.3697148637456
5,14,150.48842922806037
5,15,367.7947363524387
5,16,809.2272241937465
5,17,377.3985775337583
5,19,190.9576073222715
5,20,195.28943124993134
5,21,197.00290882447132
5,22,342.8726429580729
5,23,209.2659681860098
6,1,570.6181969961696
6,2,611.467969561018
6,3,527.8473699699562
6,4,746.6587057050242
6,5,339.6070574615361
6,7,851.1142242554296
6,8,1329.2661929565884
6,9,780.0933813238964
6,10,1352.7265161112568
6,11,725.8795927540496
6,12,379.78079919077175
6,13,390.9438766387062
6,14,186.85935631092454
6,15,387.825907549654
6,16,1591.580306694094
6,17,862.0578432296402
6,18,199.61817531049854
6,19,299.4934354582766
6,20,518.6487942732867
6,21,175.58332392658443
6,22,366.4949516592149
6,23,196.98298817745422
6,24,183.7521378929663
7,1,978.436861564742
7,2,370.37525646448177
7,3,182.344114476301
7,4,845.0675111398906
7,5,396.6309575411793
7,6,938.8863568274392
7,8,2048.771795827154
7,9,1252.9570239435157
