o_zone_id,d_zone_id,volume
1,2,81.06585311315946
1,3,73.57185194468292
1,4,444.66957793219194
1,5,170.92929681582018
1,6,239.4127482965115
1,7,509.14687630459576
1,8,617.4555362401345
1,9,577.3502826323444
1,10,1332.640179134353
1,11,484.15411972519615
1,12,194.7187857311356
1,13,485.4683306261707
1,14,303.3172249611488
1,15,513.4787071742454
1,16,463.8137354725206
1,17,356.155003762359
1,18,70.6995504319218
1,19,271.46158425617097
1,20,244.0202876175746
1,21,90.14562524571868
1,22,429.80975222611846
1,23,299.24665411078684
1,24,102.40315704229694
2,1,83.21737637461378
2,3,47.387261819538615
2,4,160.16007375063998
2,5,49.628735687753164
2,6,235.57149951220552
2,7,151.53437378236055
2,8,213.67927404650283
2,9,145.96674356226944
2,10,531.476745701616
2,11,125.39403742586069
2,12,76.43368060645798
2,13,185.14826179498826
2,14,74.46162148533391
2,15,77.22691320523352
2,16,284.4902341652036
2,17,103.91696863006939
2,19,55.12261890294792
2,20,61.067564226031664
2,22,81.11317487191214
3,1,108.14572462160008
3,2,85.98106429451987
3,4,195.58179393912752
3,5,76.993208158807
3,6,213.07577982001413
3,7,92.09271158463775
3,8,181.33445339558818
3,9,87.44260776837758
3,10,312.09426243955784
3,11,300.0797205553964
3,12,198.8805404818604
3,13,98.76537808837679
3,14,94.40226204462601
3,15,89.4895018002362
3,16,182.1753302129656
3,17,71.03116849090146
3,22,113.99166329638201
3,23,87.38414350777983
4,1,396.29357669026354
4,2,132.02728841589408
4,3,112.33046145479886
4,5,306.8545097757741
4,6,223.6942821464244
4,7,292.57447996109977
4,8,401.688882586765
4,9,599.3661638769232
4,10,813.7720656064239
4,11,949.1137415301876
4,12,479.72111072622374
4,13,534.6030888413652
4,14,371.4957107020356
4,15,415.22065818283045
4,16,602.562569853762
4,17,274.3708400562625
4,18,54.714804615175886
4,19,116.55063777854897
4,20,195.96519128516775
4,21,134.08952852407472
4,22,327.76872269447347
4,23,429.55583172015326
4,24,143.68323025587117
5,1,188.48098515755476
5,2,79.84268731302718
5,3,85.2687694895121
5,4,468.66167258085983
5,6,159.69715923766123
5,7,178.24310074393043
5,8,418.7431608344369
5,9,818.581242031186
5,10,1110.599853309365
5,11,558.8617007705492
5,12,197.59950750801153
5,13,229.9769542496306
5,14,114.39205824018653
5,15,234.337662088878
5,16,513.0249503364839
5,17,169.13754975232408
5,19,67.61619985345475
5,20,72.94987103874546
5,21,97.75932520583412
5,22,233.20256149334884
5,23,86.01875914364247
6,1,225.5648989561549
6,2,205.78178924226413
6,3,170.11082037889213
6,4,323.9572142241553
6,5,113.68600229503438
6,7,298.0119125317151
6,8,468.98642725889925
6,9,336.4744223815004
6,10,611.9836777897634
6,11,319.7236508289183
6,12,126.1366113124198
6,13,171.00232980175218
6,14,75.85639966210675
6,15,135.563643464264
6,16,633.861676337009
6,17,274.73681258589374
6,18,61.03988478727733
6,19,107.98900711841056
6,20,135.7310044972222
6,21,75.413610657437
6,22,146.763494088414
6,23,84.73333892261184
6,24,76.08735648393167
7,1,510.1524683658583
7,2,171.1485357937196
7,3,71.06726066805916
7,4,370.8885442894457
7,5,143.62496679889347
7,6,277.86210357590926
7,8,768.6991662491732
7,9,653.588700263874
7,10,2151.580012067933
7,11,516.1784252798367
7,12,699.1676089039654
7,13,392.44653284180885
7,14,212.32204448153033
7,15,542.2455608792836
7,16,1545.1109893354926
7,17,788.6145361257015
7,18,135.7296795782002
7,19,257.2475769365908
7,20,342.0835581205489
7,21,192.3706397784242
7,22,520.0675647571924
7,23,207.49758475319808
7,24,96.17853614998302
8,1,924.0874979080166
8,2,274.8603446706391
8,3,134.1811270729961
8,4,653.4897352587444
8,5,351.45499273015804
8,6,695.2990582557068
8,7,1042.5877921489398
8,9,651.9682542104889
8,10,1659.6242920610773
8,11,808.0527010549935
8,12,650.9699220831061
8,13,573.8194355618876
8,14,400.4076917160445
8,15,505.8935041749034
8,16,2258.213506446979
8,17,1026.8914849402593
8,18,175.16366015323237
8,19,519.9091924636167
8,20,684.7980201685921
8,21,388.6541227794366
8,22,458.1920401239615
8,23,357.55795507574004
8,24,199.95610837401492
9,1,421.12923959029666
9,2,141.16513528824527
9,3,69.32819932635029
9,4,704.2662134197546
9,5,683.4026237828805
9,6,319.09963410285866
9,7,591.2913110878452
9,8,637.5152211929607
9,10,3057.347487373839
9,11,1308.1731244115595
9,12,694.5134183525425
9,13,583.0729588529949
9,14,658.0552530053145
9,15,881.4840620651947
9,16,1417.3875421340654
9,17,554.9327274292448
9,18,155.97814211024885
9,19,267.5131245925074
9,20,413.74497754926216
9,21,314.02819584538423
9,22,618.425705090902
9,23,420.364696456066
9,24,194.35414812348765
10,1,1108.4650063643357
10,2,464.68475702928265
10,3,246.9563407550039
10,4,1350.1872847665225
10,5,742.6424440507483
10,6,657.9515762481302
10,7,1925.4416031432406
10,8,1207.9085621712186
10,9,2721.8925255624654
10,11,3200.028976074549
10,12,1997.630294587444
10,13,2549.511243403371
10,14,2190.9488025757923
10,15,4239.8396133499355
10,16,4538.697259932099
10,17,2841.1012104376255
10,18,601.9517808629286
10,19,1325.2131453764684
10,20,1978.1151020981818
10,21,1128.9454124643628
10,22,2547.38647703907
10,23,1703.554322017154
10,24,853.3242772960048
11,1,360.91798096081004
11,2,99.87498036020115
11,3,171.39877717506315
11,4,1145.5214915752363
11,5,244.69737724956423
11,6,200.0058303896523
11,7,394.4259416763292
11,8,386.11783227321746
11,9,1205.6813822750496
11,10,2887.3320809635306
11,12,1137.9038791167143
11,13,790.5766738913351
11,14,1219.4399572579873
11,15,1232.8924502392179
11,16,1102.2774103045376
11,17,683.7928796803267
11,18,56.92964211800545
11,19,226.735391094472
11,20,364.5730984819775
11,21,276.54535932599845
11,22,844.1468052879961
11,23,859.199528319535
11,24,482.34541489147176
12,1,181.09829702592117
12,2,75.43079504598506
12,3,133.28821784962125
12,4,545.760911095334
12,5,166.1078038477868
12,6,164.59470517279016
12,7,704.5165011204086
12,8,486.6270469955519
12,9,498.1274887802371
12,10,1913.9268009131815
12,11,1345.8436347622608
12,13,1450.9101313591043
12,14,743.9711464924571
12,15,643.7618681426696
12,16,577.3926809945419
12,17,413.39706782861856
12,18,133.3851771670066
12,19,213.23218884374103
12,20,370.0804690910111
12,21,334.85587725242294
12,22,618.2681565432313
12,23,778.2359416587904
12,24,445.445738906534
13,1,520.693217050107
13,2,251.93834660579714
13,3,76.53314894430972
13,4,715.6103864922852
13,5,116.69934138777451
13,6,178.66007676149738
13,7,410.96948344991864
13,8,465.16571096869797
13,9,630.7154264178952
13,10,2134.7353221750027
13,11,1074.3728911590254
13,12,1300.964885109721
13,14,605.9207516158353
13,15,588.4108546994105
13,16,543.4917834553163
13,17,345.85864802248915
