o_zone_id,d_zone_id,volume
1,2,89.83119037752422
1,3,98.39394899915615
1,4,500.16751922269697
1,5,184.8966022579431
1,6,269.65465210723124
1,7,488.5025026037365
1,8,655.4417770382807
1,9,510.2364749139632
1,10,1260.4005001856735
1,11,427.4554516174695
1,12,184.55188731307166
1,13,497.6681440120003
1,14,281.0788027403551
1,15,490.316969973551
1,16,535.1758756157027
1,17,383.58530589854655
1,18,112.5587384139038
1,19,292.1313664446693
1,20,316.81550703122826
1,21,108.6251574534273
1,22,375.83160746366417
1,23,353.5793537454792
1,24,101.05909527085129
2,1,91.29088292753494
2,3,96.76826075429385
2,4,191.9913402282039
2,5,85.30976691235682
2,6,401.75126761496597
2,7,226.97739289664622
2,8,423.4420441740805
2,9,219.174314187175
2,10,540.4299355794624
2,11,184.10999390601896
2,12,90.61268235755703
2,13,315.6122628975647
2,14,83.80719225641488
2,15,115.57343084136835
2,16,337.79369178824976
2,17,162.3268507217311
2,19,95.26363333412512
2,20,83.69011343533711
2,22,108.11267745596692
3,1,90.70122178133805
3,2,104.48770527580442
3,4,215.91450443062126
3,5,108.66796132201746
3,6,267.88892622321345
3,7,89.1370164700245
3,8,190.75072762050854
3,9,92.17829990628809
3,10,275.9229347899271
3,11,276.13068705781666
3,12,186.51214398771978
3,13,100.04796287164362
3,14,108.56727765129823
3,15,110.42775666075117
3,16,182.32789859734407
3,17,111.2684221090785
3,22,85.73521575643652
3,23,102.96115346906336
4,1,478.8788690870995
4,2,199.3684578343004
4,3,237.32981360310976
4,5,504.502545982261
4,6,375.54230354675394
4,7,459.9343263964762
4,8,598.9319829043645
4,9,760.8830043833249
4,10,1034.9506141363254
4,11,1445.3911113594042
4,12,573.6767316673571
4,13,528.6359374929056
4,14,582.6209926639269
4,15,494.3362462248335
4,16,672.8337832454395
4,17,490.36251386163406
4,18,81.1029607987551
4,19,185.26568734164826
4,20,329.00594910460137
4,21,190.63880701411637
4,22,354.5415866138876
4,23,470.7573181327624
4,24,211.87345647963528
5,1,197.0689394552428
5,2,93.52423076364879
5,3,102.18673346532093
5,4,449.7468132037413
5,6,178.9306108422404
5,7,179.7801811857803
5,8,513.4549465573243
5,9,865.4687301343348
5,10,949.3940765666713
5,11,575.0369869531414
5,12,220.10146006880765
5,13,194.06704921048305
5,14,94.72447370853968
5,15,202.97751490112518
5,16,453.33968345756824
5,17,242.1392228676328
5,19,115.52847142567697
5,20,91.81547569060751
5,21,117.17654251423882
5,22,199.3524565694736
5,23,111.2521812983928
6,1,325.6587879743037
6,2,394.1202309588224
6,3,317.26284917331975
6,4,383.7520559923836
6,5,195.37655336630584
6,7,336.55641572445296
6,8,889.772730654498
6,9,376.14050826310216
6,10,696.4766802213923
6,11,386.4705880236684
6,12,219.76225309204943
6,13,199.0586711105582
6,14,84.63633664466575
6,15,239.05140503759284
6,16,870.6864045653942
6,17,430.7721154961475
6,18,90.52683538751852
6,19,166.77392468611728
6,20,326.033202612492
6,21,88.76379393550054
6,22,179.9754615434006
6,23,129.70653758555605
6,24,95.94114956313953
7,1,520.5057155786387
7,2,163.33274707395603
7,3,113.24588876624053
7,4,388.4176999492404
7,5,211.63820889234023
7,6,398.28109896219553
7,8,943.3189549906766
7,9,614.9005803700918
7,10,2321.411705833047
7,11,418.85685494292346
7,12,918.9814366291465
7,13,442.2115661478058
7,14,193.24435416060552
7,15,431.8006263520702
7,16,1172.8387181478918
7,17,883.9338249050062
7,18,208.74238769864823
7,19,383.13470227940746
7,20,518.3101362682115
7,21,214.55451623646172
7,22,517.9892599653258
7,23,171.34070227321075
7,24,101.46671018553491
8,1,690.3475678521111
8,2,316.05347432731224
8,3,202.7621823824528
8,4,707.4705197177291
8,5,485.02558878883434
8,6,744.6276791103111
8,7,796.5854586050195
8,9,823.5341804312905
8,10,1577.7877073442814
8,11,896.3501351786867
8,12,548.1427620175542
8,13,599.7028525814987
8,14,418.9785889258919
8,15,648.5133844489061
8,16,2038.8982394315697
8,17,1377.8117430815573
8,18,318.37713746066527
8,19,677.4426881071145
8,20,1042.5054353415844
8,21,350.8603370565634
8,22,507.75029151938054
8,23,305.56186695417887
8,24,175.85343018804446
9,1,486.0670272674031
9,2,192.87372836606417
9,3,88.27346375330555
9,4,659.5436618722717
9,5,879.4225895028856
9,6,412.6246919787683
9,7,455.1120290235929
9,8,799.0067865458537
9,10,2500.1590304020706
9,11,1218.689813338508
9,12,609.06985331292
9,13,614.0189603564681
9,14,518.0940769598384
9,15,957.6320192867219
9,16,1397.2391361537987
9,17,814.3236677851492
9,18,195.7656962416605
9,19,424.28149725661643
9,20,528.2539433302098
9,21,270.8196706076991
9,22,886.696189467651
9,23,531.2198550677036
9,24,199.7918933575389
10,1,1180.2077597436453
10,2,635.4777760489021
10,3,237.4498885039872
10,4,1331.4582470273087
10,5,858.6015543281092
10,6,871.939510449451
10,7,2231.3748744151503
10,8,1751.1658147115363
10,9,2649.7570601550783
10,11,4314.553905873682
10,12,1952.3333492712432
10,13,1797.9849552312726
10,14,2315.520667531108
10,15,4010.982355163957
10,16,3989.1291215322276
10,17,3494.1142865103357
10,18,719.6417339087893
10,19,1704.6621014231494
10,20,2674.1262462290492
10,21,1215.3419635171185
10,22,2366.1435648021557
10,23,1672.294267322897
10,24,702.1755335431253
11,1,509.4292218270795
11,2,211.32043324534143
11,3,369.3596326965181
11,4,1480.861578404986
11,5,498.35236691849184
11,6,413.93623610571336
11,7,440.8666857404483
11,8,709.2196410189626
11,9,1356.7571069976382
11,10,3310.7911186083256
11,12,1418.4726465224994
11,13,903.5417465634409
11,14,1396.066809572315
11,15,1201.2685249262565
11,16,1531.021994721916
11,17,870.39041514341
11,18,95.71460250374551
11,19,370.7720026991096
11,20,611.2905514385455
11,21,437.64443251794745
11,22,1035.5160667446637
11,23,1561.9465880669252
11,24,601.210638122491
12,1,185.8095426158637
12,2,99.35524804494102
12,3,219.4131313754716
12,4,724.9256878534629
12,5,203.99845962350733
12,6,179.63913439348542
12,7,688.196399345131
12,8,454.72043090173344
12,9,657.1086400125824
12,10,2068.407256562614
12,11,1449.205136162697
12,13,1087.0277719846945
12,14,654.0219356135593
12,15,642.7957991019701
12,16,666.545586834036
12,17,653.3389425884803
12,18,209.11732133415592
12,19,377.6871857750802
12,20,356.6638220278717
12,21,308.3188748378152
12,22,706.4744531724224
12,23,779.2828921491474
12,24,586.7316220845032
13,1,528.3655145136727
13,2,353.3268663220584
13,3,94.06773295027277
13,4,616.8443368569575
13,5,203.5734284895347
13,6,165.19081605431154
13,7,432.6241473096572
13,8,693.6216929018105
13,9,686.5152006843429
