o_zone_id,d_zone_id,volume
1,2,159.44903813605043
1,3,155.7470105679589
1,4,836.8360127715022
1,5,359.40090029213883
1,6,448.30891181226383
1,7,830.1105848629295
1,8,1311.8300922452922
1,9,810.060896191611
1,10,2405.84677645241
1,11,812.9470861778744
1,12,283.38926694969905
1,13,861.2593480231853
1,14,563.3392292827672
1,15,811.2786228899962
1,16,915.8174147074606
1,17,613.7176296688928
1,18,166.7675652662491
1,19,410.5566726791532
1,20,451.60324156272804
1,21,162.72149119528817
1,22,684.3305210690257
1,23,501.42266932257445
1,24,181.85432113224127
2,1,185.3319346066236
2,3,141.50182484435464
2,4,354.9655716614745
2,5,143.15512047416132
2,6,737.1764310830049
2,7,257.2660988226491
2,8,593.4178727224528
2,9,349.33400937021497
2,10,1026.7628162569072
2,11,245.89484088112647
2,12,149.72474915746727
2,13,404.3213271712364
2,14,162.23151719404697
2,15,160.82077535584662
2,16,624.342097557392
2,17,316.60335029110905
2,19,148.67646364611656
2,20,178.01061211098732
2,22,151.11233783760818
3,1,187.10147085487844
3,2,144.5493307011073
3,4,257.7835148088783
3,5,161.63610067023103
3,6,433.94999481122824
3,7,168.29255970958545
3,8,330.2358032914571
3,9,155.63380444165628
3,10,430.29987907977835
3,11,526.1128681650689
3,12,318.9997868123691
3,13,149.0724429967954
3,14,151.99453056062904
3,15,158.4779805816069
3,16,316.83845423272857
3,17,165.0360570772834
3,22,156.82179896305718
3,23,180.6428219367568
4,1,797.9394947373244
4,2,335.0994346197472
4,3,340.8591761673211
4,5,903.0293177393894
4,6,642.7733355407707
4,7,637.25017679017
4,8,1095.080796599706
4,9,1238.8056458257754
4,10,1967.6833496731667
4,11,2865.2210910612202
4,12,953.9184011990988
4,13,1117.7608218688422
4,14,932.2776706344592
4,15,929.7967999859079
4,16,1238.5008892261899
4,17,793.2835233933206
4,18,157.42741781548378
4,19,370.80593894586184
4,20,458.87055905265595
4,21,302.0184129448177
4,22,685.980456053949
4,23,700.5291868330743
4,24,345.5502778474448
5,1,307.09362893276
5,2,179.59712823780177
5,3,151.35044127119838
5,4,824.9031819865135
5,6,285.5574289570534
5,7,325.58766776421896
5,8,853.458287832088
5,9,1110.5696448067893
5,10,1442.2917028612042
5,11,940.2924691650604
5,12,285.3493195672103
5,13,309.0069517575158
5,14,130.78963706137785
5,15,295.81644679394566
5,16,864.5666621811372
5,17,352.19248268981335
5,19,159.44339608430317
5,20,143.69136119561483
5,21,166.75469202203132
5,22,306.1775815880228
5,23,136.2312245419971
6,1,536.3673520261104
6,2,719.9772829888956
6,3,494.756125485849
6,4,583.1856288296257
6,5,339.35009295079306
6,7,623.7548064598327
6,8,1368.2558053695657
6,9,669.9153177481026
6,10,1203.0804628177748
6,11,598.745559595741
6,12,285.1588612698623
6,13,328.3188248117289
6,14,175.19351017447525
6,15,301.6253473824223
6,16,1294.3853016746173
6,17,841.3025574080283
6,18,187.36498096411293
6,19,390.4654221159467
6,20,558.5378235083319
6,21,159.21206291211558
6,22,292.4367997996153
6,23,170.02460182306288
6,24,158.87403598928924
7,1,967.4564717087653
7,2,367.5523439343922
7,3,170.52154592991923
7,4,633.8564239838072
7,5,320.24232354694703
7,6,548.4298999988965
7,8,1821.6293730591658
7,9,889.3443728541679
7,10,2854.953997845118
7,11,881.942567505366
7,12,1084.2504398592819
7,13,716.9675747612689
7,14,295.9312020267562
7,15,775.4376930408977
7,16,2359.231947527972
7,17,1549.0393413359945
7,18,308.02164912507317
7,19,614.6594712575572
7,20,857.5764951960144
7,21,352.3452137053102
7,22,840.4074937955787
7,23,298.4389390234554
7,24,183.45365711067228
8,1,1421.785348834498
8,2,562.5380086140503
8,3,359.62884946676644
8,4,1079.0675719457836
8,5,765.3776213220794
8,6,1332.935063038346
8,7,1303.3641990897179
8,9,1245.064662558294
8,10,2948.8524421263924
8,11,1315.1952474757877
8,12,869.2337607668796
8,13,886.0888419896689
8,14,500.4587800015429
8,15,1223.9221967500387
8,16,2740.2178948868905
8,17,2122.1109145661867
8,18,516.9330699256415
8,19,1297.0355172436361
8,20,1724.7200820321139
8,21,633.6566378346328
8,22,841.2097012698957
8,23,465.558664202921
8,24,273.88876636527795
9,1,673.8136482605007
9,2,330.27602236326237
9,3,154.61674400293052
9,4,1099.1959795357047
9,5,1368.9978556006495
9,6,656.0346267332066
9,7,1025.7384329619058
9,8,1534.2072126172084
9,10,3714.622193866553
9,11,2113.7073982312313
9,12,940.3615778917504
9,13,1002.7426596890523
9,14,1032.0917753422068
9,15,1294.5752370802252
9,16,1984.2061228118296
9,17,1650.5248302262114
9,18,330.36165815017023
9,19,663.0162971481046
9,20,985.7143176414371
9,21,487.1515201509645
9,22,1095.1267335479397
9,23,745.2426716670716
9,24,303.1939633052339
10,1,2491.3123977419364
10,2,1053.261934950253
10,3,476.78520881190485
10,4,2031.6540862887327
10,5,1387.59861999227
10,6,1414.1223248092106
10,7,2967.8216465340847
10,8,2563.933766750227
10,9,4524.120559578341
10,11,6935.605510827104
10,12,3753.2832522396666
10,13,3312.009480490433
10,14,3382.2232485947966
10,15,5752.850052112323
10,16,7067.900904755075
10,17,6191.990132424999
10,18,1216.2549705062854
10,19,2700.2227238721266
10,20,3660.0884152446306
10,21,1978.155151802314
10,22,4561.049023287232
10,23,2924.3793533585153
10,24,1409.8660850008737
