o_zone_id,d_zone_id,volume
1,2,223.11397991103632
1,3,239.21948312084493
1,4,1387.7056167572698
1,5,501.9241454166968
1,6,651.7955031187477
1,7,1210.2017040963112
1,8,2459.2663435138156
1,9,1255.3682396753109
1,10,2952.3643196517332
1,11,1302.2345784630927
1,12,384.3828627210164
1,13,1035.2773522299817
1,14,571.5921266581717
1,15,981.6677301189173
1,16,1151.6414209708255
1,17,801.5088125813251
1,18,207.99008991722434
1,19,581.1794935185571
1,20,722.8245277485353
1,21,203.46460867169753
1,22,1003.8529143554447
1,23,680.5999917015312
1,24,264.4403195485224
2,1,250.84160657937423
2,3,244.4238728130737
2,4,505.76281064723787
2,5,234.2643379378265
2,6,955.6668027995192
2,7,486.55456557798357
2,8,783.0120029609338
2,9,477.3171090910875
2,10,1500.5070394929116
2,11,456.2548404408332
2,12,200.8870090715625
2,13,725.3581756177678
2,14,199.89273695085382
2,15,194.39236967354879
2,16,1033.4739571299442
2,17,484.65938666421965
2,19,239.94908277809552
2,20,225.4856804933282
2,22,312.1183917636576
3,1,255.3386275549303
3,2,224.77480776110846
3,4,440.7897996572094
3,5,216.93650581530616
3,6,654.7657570347662
3,7,221.24230623273965
3,8,497.6193255614484
3,9,252.39794573573604
3,10,700.9058495680706
3,11,797.0025294549348
3,12,489.8461213401945
3,13,215.9812080916814
3,14,251.0476461322917
3,15,252.5547434715501
3,16,467.96396389440844
3,17,223.61875127073583
3,22,231.09145431827986
3,23,256.3954391115499
4,1,1289.1173322017355
4,2,410.5071772845494
4,3,486.7809178553039
4,5,1045.34777408969
4,6,844.1030999381634
4,7,858.5551936277237
4,8,1498.6580361282363
4,9,1665.564519909111
4,10,2703.026096627505
4,11,2903.503600400676
4,12,1185.3929691742435
4,13,1476.9167389278493
4,14,1265.5610396642362
4,15,1148.8749455722916
4,16,1390.8869341898012
4,17,1092.873517073424
4,18,214.87640837519933
4,19,436.76132785261217
4,20,786.9006943049176
4,21,491.93559174168337
4,22,995.9164868174051
4,23,1278.6841474463415
4,24,442.15126572185704
5,1,463.8584013179352
5,2,217.26417284916886
5,3,216.83346306924895
5,4,1250.9597585440738
5,6,373.59925900196976
5,7,451.3686525087024
5,8,1293.5282341972004
5,9,1989.8763537027319
5,10,2325.262563258887
5,11,1340.1319176792128
5,12,441.6482769988107
5,13,449.17942777297253
5,14,187.14830596360383
5,15,459.44367374268097
5,16,1386.5203987250216
5,17,459.4076238239817
5,19,225.8861321900528
5,20,240.68094353510782
5,21,215.2821743901677
5,22,549.6562257621177
5,23,256.4282397020425
6,1,687.9606885820948
6,2,860.9020966410959
6,3,716.0319430548104
6,4,1036.8969586688174
6,5,447.1985629100404
6,7,930.9073653214016
6,8,1509.803962085513
6,9,829.3993680161527
6,10,1737.472134868923
6,11,1034.9984311779983
6,12,479.1204468996094
6,13,414.20097847555934
6,14,237.9195824287943
6,15,464.7239472202551
6,16,1966.6641932704322
6,17,1081.380424641198
6,18,291.42647858502954
6,19,384.97081303202
6,20,652.7196881747777
6,21,249.51604783474838
6,22,421.78696229105867
6,23,217.75269513588682
6,24,204.29239006439158
7,1,1192.8574587792573
7,2,412.8362427475376
7,3,265.72037393635935
7,4,835.439472339585
7,5,481.45425270885215
7,6,809.2026397578993
7,8,2421.8224493509315
7,9,1282.8376968145021
7,10,4537.906945848569
7,11,1190.490564801997
7,12,1573.6334576328118
7,13,999.4142638392917
7,14,420.8151792826728
7,15,1301.8953634677764
7,16,3400.1958654912555
7,17,2024.782536638926
7,18,486.3469032744305
7,19,900.5482894772366
7,20,1084.6995875953035
7,21,496.759278453512
7,22,1276.8306845027143
7,23,364.41321743332054
7,24,228.7448623818523
8,1,1745.30940290957
8,2,938.0133864005032
8,3,510.45106403695127
8,4,1414.282574353498
8,5,1067.0960124073547
8,6,1710.3543066550644
8,7,2436.0344908311813
8,9,1986.2647609638373
8,10,4033.8904017575355
8,11,1801.3714331630692
8,12,1405.7480902433988
8,13,1361.508549377709
8,14,1127.5512215831552
8,15,1254.1343533857064
8,16,4353.193110608853
8,17,2481.700692754106
8,18,705.0528627872008
8,19,1648.7765619521879
8,20,1848.0720613109938
8,21,852.6331259624737
8,22,1269.5815298478783
8,23,749.2045930557356
8,24,449.1016468407842
9,1,1094.412584321551
9,2,476.69737647999324
9,3,238.72149260464496
9,4,1743.0126490001992
9,5,1969.0785778726627
9,6,850.7825151266806
9,7,1395.9300515829188
9,8,1929.6477659446039
9,10,6431.487242151193
9,11,3015.365603517387
9,12,1266.7299307776173
9,13,1218.5356382263321
9,14,1229.559164212492
9,15,1989.784315660377
9,16,3025.496327724157
9,17,2261.8495781858956
9,18,427.46612733266653
9,19,905.6224542095615
9,20,1408.1813225929145
9,21,634.0218928748708
9,22,1549.4749504399174
9,23,877.2409135150154
9,24,511.98550897209833
10,1,3957.873766254775
10,2,1362.0460276241868
10,3,736.0972566546326
10,4,3038.08720194702
10,5,2342.285713989375
10,6,1585.066239515323
10,7,5408.929711194987
10,8,3602.8648404964133
10,9,6215.63999404227
10,11,10874.252792762662
10,12,5010.155839864279
10,13,4781.27739813757
10,14,4727.137114133101
10,15,10706.6810066796
10,16,9891.229649038838
10,17,7819.699801380947
10,18,1599.1758436094901
10,19,4136.857672491063
10,20,5212.077862621156
10,21,2600.5454458872237
10,22,5575.719956817203
10,23,4694.83501992593
10,24,1762.5004583053178
11,1,1239.2047643282758
11,2,504.0065428895782
11,3,737.1346266483549
11,4,3560.496918572702
11,5,905.1510722768935
11,6,769.1925003790876
11,7,1055.5971896152728
11,8,1734.2958637402858
11,9,3012.7436254411327
11,10,9111.966187536304
11,12,2774.8987586344474
11,13,2503.433508858418
11,14,3796.3879933839385
11,15,3128.916971412835
11,16,3224.321939590628
11,17,2586.993243926195
11,18,232.39878939369046
11,19,974.2682004798211
11,20,1205.8102408847471
11,21,909.4023247932081
11,22,2417.484083706426
11,23,2826.7449484135873
11,24,1355.6276142969054
12,1,469.66652870197515
12,2,237.71955801231667
12,3,361.5807591708196
12,4,1426.8189902081126
12,5,486.9928931841214
12,6,409.4572644474483
12,7,1711.9648898258454
12,8,1532.2443507234182
12,9,1403.4204581677209
12,10,4495.109763238946
12,11,3218.730574653609
12,13,2868.0297773745256
12,14,1661.045727343232
12,15,1855.586854206612
12,16,1746.3636603361317
12,17,1143.4942812470808
12,18,416.7288810528673
12,19,652.5612154286908
12,20,963.0451779335972
12,21,693.8649191632242
12,22,2141.5192810508906
12,23,1718.8019111679498
12,24,1204.0693807380462
13,1,1172.2211614356306
13,2,776.1491198684142
13,3,224.85031785868665
13,4,1233.9604682193765
13,5,481.30578791444316
13,6,511.58560586691345
13,7,935.7746094914831
13,8,1334.1184816363752
13,9,1786.7005658743633
13,10,3868.065985808835
13,11,2300.79736751598
13,12,3207.4054794121184
13,14,1392.9116954503497
13,15,1564.5424554945398
13,16,1466.2391881011617
13,17,1174.6451358811883
13,18,238.07432730015609
13,19,645.3676836104083
13,20,1448.6378696214101
13,21,1168.076421750505
13,22,3176.914744018197
13,23,2393.237427352747
13,24,1930.4824610644748
14,1,734.0113985202337
14,2,231.62904109678175
14,3,272.04463535519267
14,4,1300.590645077224
14,5,225.64479480021538
14,6,209.35349005819253
14,7,470.25065050771644
14,8,940.2937372056747
14,9,1437.7721771248987
14,10,5387.4533013571345
14,11,4419.26778227498
14,12,1552.9879986593921
14,13,1203.1143492619208
14,15,2793.3433244357147
14,16,1791.3081090323262
14,17,1342.9793626665733
14,18,233.41891099558276
14,19,611.1584561246119
14,20,1129.110788212294
14,21,877.0857532166515
14,22,2316.8827202697457
14,23,2685.058575609265
14,24,836.2885475550559
15,1,1386.591341764578
15,2,208.9879934545898
15,3,243.61828134425758
15,4,1067.848440055912
15,5,393.51529903041086
15,6,540.6015372816233
15,7,1170.6079059767617
15,8,1433.3989249189917
15,9,1998.051533735687
15,10,8575.652481092364
15,11,3071.836633205357
15,12,1599.8846846024965
15,13,1754.6771837705192
15,14,3137.682178161157
15,16,2550.1309619699073
15,17,3318.854270152011
15,18,451.8410312252258
15,19,1754.7707132951464
15,20,2474.0237652137953
15,21,2063.1275459356502
15,22,5663.784282369
15,23,2107.51289600124
15,24,953.4424604331555
16,1,1124.496875641504
16,2,809.329884534726
16,3,464.12650826678026
16,4,1791.407507184699
16,5,1050.9082145948057
16,6,1956.321582029602
16,7,3120.984189859923
16,8,6096.885545594669
16,9,3069.3331883045694
16,10,12183.553990470518
16,11,3319.4658203035356
16,12,1433.5218002239596
16,13,1409.7239178481957
16,14,1656.2161379190575
16,15,3089.704969681292
16,17,7170.360577159207
16,18,1264.8850353564596
16,19,2668.2015084171444
16,20,3295.4302462834426
16,21,1162.6688782140789
16,22,3025.737803289075
16,23,1009.8302813310881
16,24,775.0920919677724
17,1,1142.3933201972766
17,2,489.74321707648903
17,3,248.3239847446821
17,4,1145.9109668933982
17,5,396.58743910257556
17,6,1024.2522778941811
17,7,2178.5274068235913
17,8,3411.3544590119895
17,9,1978.5062900063347
17,10,8490.173848975926
17,11,2737.3632775813817
17,12,1283.2251858193194
17,13,1021.8957408380412
17,14,1773.9035919242065
17,15,3813.9020608842834
17,16,7135.744133180939
17,18,1303.7880801614067
17,19,4545.121232951793
17,20,3782.7419866420078
17,21,1408.2764208849821
17,22,4554.356556445158
17,23,1288.1600861998138
17,24,646.5707895307303
18,1,237.7296718173418
18,4,219.7192382733022
18,6,240.32812352092543
18,7,444.44073890905184
18,8,728.6095777789236
18,9,408.7713016860291
18,10,1620.5796782844384
18,11,459.2681362662225
18,12,525.0733518449719
18,13,238.92631821390174
18,14,188.29815554589328
18,15,405.48608936812025
18,16,1195.1160817194063
18,17,1136.6673826928265
18,19,653.9597242063579
18,20,915.8068386582895
18,21,215.30994839653326
18,22,754.7289799985996
18,23,221.25687233908133
19,1,610.6190508829023
19,2,236.62576724229766
19,4,478.4636222140744
19,5,206.24560153211812
19,6,445.861105779695
19,7,956.5777801622733
19,8,1663.0491636421282
19,9,839.2792165232747
19,10,4259.3423271340425
19,11,958.4726411188237
19,12,599.0876834728939
19,13,583.098582526171
19,14,732.6995175791967
19,15,1635.0151054970447
19,16,3019.5091000874268
19,17,3846.751289804566
19,18,654.8471490271664
19,20,2489.2528604222716
19,21,847.5743672154754
19,22,2946.095389308826
19,23,712.0819321595066
19,24,233.12235626656903
20,1,651.4618692627515
20,2,206.82981138864034
20,4,615.8546115436341
20,5,188.52290211276264
20,6,641.4833515031984
20,7,1246.7004890590893
20,8,1691.8768483732015
20,9,1268.1829104262038
20,10,6297.000914843645
20,11,1216.5664054876822
20,12,1170.9597214950918
20,13,1380.4958991094668
20,14,1156.9482169603407
20,15,2691.0745861659157
20,16,3243.6330774326993
20,17,4283.497564183521
20,18,816.0042180034338
20,19,2630.0316888577627
20,21,2878.879060968793
20,22,4715.870810925611
20,23,1892.8300239142452
20,24,894.4048785586758
21,1,203.36796829325445
21,4,500.1258128963421
21,5,207.6239648161143
21,6,204.77975027184988
21,7,485.55161790649726
21,8,672.6441981931953
21,9,674.7430650198388
21,10,3298.4863097057205
21,11,831.9257553294078
21,12,631.2112599434925
21,13,1514.4252367049191
21,14,816.73640939487
21,15,2121.5733186506595
21,16,1539.2622915415639
21,17,1453.5646010833266
21,18,208.80128759476762
21,19,911.009777760384
21,20,2685.4007271244272
21,22,4270.3697615206
21,23,1526.7096835928664
21,24,1089.6524549003993
22,1,1160.4971727609225
22,2,203.56484064607346
22,3,247.93502033947638
22,4,969.9626925584772
22,5,482.0794699386636
22,6,471.06114046065187
22,7,1088.6190286437757
22,8,1166.7284202100209
22,9,1563.2762057592224
22,10,6320.8364322839725
22,11,2648.7861228554907
22,12,1265.178590052876
22,13,3045.3685161869157
22,14,2824.770732539282
22,15,6644.889353275521
22,16,2762.6869525899715
22,17,3751.7716204143912
22,18,757.7195750829666
22,19,2561.7370862129155
22,20,4738.910033229558
22,21,4406.4040671577595
22,23,4660.842717648543
22,24,2347.3372504529843
23,1,726.2913275334876
23,3,235.88093919218173
23,4,1041.780129230401
23,5,237.71397354645828
23,6,188.77892252962087
23,7,422.0447371508722
23,8,678.9721031656876
23,9,1168.4018218677984
23,10,3978.655624969489
23,11,3294.940599952385
23,12,1638.8921952952046
23,13,1754.624042473401
23,14,2477.5930264818494
23,15,2452.597130048474
23,16,1195.4016070235905
23,17,1337.4899745209607
23,18,266.0819395415506
23,19,628.5997188392497
23,20,1872.4359934097774
23,21,1394.710163203483
23,22,4266.201046477943
23,24,1814.4850001046368
24,1,223.2997755495377
24,4,448.9819910767296
24,6,238.178249938119
24,7,215.20164937336506
24,8,401.83765359569617
24,9,448.4809097893691
24,10,2204.144855762864
24,11,1423.4783609232977
24,12,1029.0608911690758
24,13,1379.0287002215236
24,14,833.0202522800842
24,15,892.1115591251353
24,16,778.6626010543448
24,17,529.1916615029588
24,19,208.72120069463998
24,20,986.1255460435939
24,21,1176.9938512351614
24,22,3129.0477478772864
24,23,1631.1550949927168
