o_zone_id,d_zone_id,volume
1,2,94.92062196533458
1,3,104.75780331536393
1,4,561.2539530435351
1,5,185.99895275008694
1,6,286.97798263635167
1,7,506.43739456648626
1,8,955.5183766031749
1,9,500.5311258866004
1,10,1654.6946013445522
1,11,474.8249195917212
1,12,193.4746169902239
1,13,523.5688434580311
1,14,321.3026933169924
1,15,578.2871697165315
1,16,500.59265404891505
1,17,351.62104861066274
1,18,105.30123956047098
1,19,362.5743256732627
1,20,336.19469478441715
1,21,113.58961481917314
1,22,475.1987278252647
1,23,300.9597675129942
1,24,93.24581747406042
2,1,97.77701955904527
2,3,108.08354357217421
2,4,233.22963057793982
2,5,119.13092573044652
2,6,383.8815120235426
2,7,205.86732126617355
2,8,386.20099102150965
2,9,168.39434552408386
2,10,618.1331100863705
2,11,217.17233892283647
2,12,94.692526045121
2,13,300.6688968554511
2,14,103.47501214197759
2,15,108.16127791812835
2,16,363.33089924308666
2,17,199.0860432034332
2,19,103.79647448551295
2,20,86.40469059224668
2,22,93.14682140062095
3,1,88.17666347800875
3,2,107.04873191304362
3,4,183.77312815689737
3,5,112.2042826216984
3,6,361.7327706228852
3,7,88.23282509835715
3,8,213.0862770944399
3,9,121.7619380646238
3,10,244.14234025904028
3,11,323.42897571458246
3,12,175.21691687652495
3,13,105.37958794521624
3,14,107.01488129972209
3,15,95.3706829370364
3,16,177.51894243143101
3,17,101.30251506115977
3,22,86.3509025942841
3,23,113.3068493520035
4,1,497.61896339843054
4,2,232.7874615147866
4,3,196.59687943082918
4,5,514.9537006827633
4,6,381.0599269409582
4,7,414.42136986905797
4,8,669.8703142570777
4,9,583.9351679033172
4,10,1235.3586200393086
4,11,1305.4746802548952
4,12,562.4450235319422
4,13,649.6776586592792
4,14,461.50797795116097
4,15,487.2081758286733
4,16,902.4651011306357
4,17,500.00105048320654
4,18,95.49800730525351
4,19,195.8850843939996
4,20,302.6761456500403
4,21,211.50114407958424
4,22,391.91523138621176
4,23,473.05579253363595
4,24,168.1570137348671
5,1,189.4600350109705
5,2,93.80241415953397
5,3,83.7565199898372
5,4,514.8848117013713
