o_zone_id,d_zone_id,volume
1,2,115.68502243414326
1,3,98.97353043691636
1,4,550.1006914990331
1,5,240.48976584805882
1,6,273.3786403576947
1,7,435.43257281644094
1,8,832.6526564234326
1,9,556.8673404485013
1,10,1293.7990425325802
1,11,477.7153351932634
1,12,197.04715903177964
1,13,507.6284466835519
1,14,309.8068541276165
1,15,430.6783041492517
1,16,375.6901911831068
1,17,441.32627893214885
1,18,122.86390333038383
1,19,249.13092999586655
1,20,259.1467718056616
1,21,104.9044622932378
1,22,426.15152544487387
1,23,311.75743906589435
1,24,93.11151810968539
2,1,117.3677866821918
2,3,115.37737173753916
2,4,206.88962492543305
2,5,117.18154279228818
2,6,506.51567755700324
2,7,221.6870454175533
2,8,375.4388398360976
2,9,198.86861829402127
2,10,608.8700956445358
2,11,219.6171563850045
2,12,103.01828693371115
2,13,306.879783536779
2,14,104.3119698971289
2,15,104.19526754638116
2,16,346.2656886793152
2,17,212.1218609744415
2,19,96.15126587135188
2,20,109.96308021780479
2,22,85.1472832711218
3,1,107.23838138692771
3,2,96.10556028418162
3,4,209.88866742883502
3,5,88.98146504971224
3,6,323.94136542540366
3,7,94.24423039294399
3,8,184.32571029922022
3,9,95.40327952761326
3,10,274.5763868391846
3,11,354.2906007972357
3,12,188.00242384187987
3,13,110.60092393340742
3,14,104.39100649732207
3,15,108.60206197972121
3,16,162.71552978625488
3,17,102.4233729028276
3,22,86.91913579593077
3,23,90.94874325798472
4,1,571.0576432402291
4,2,197.04105798543998
4,3,198.44555486863428
4,5,462.2764091859033
4,6,373.3539989821322
4,7,416.51751196034894
4,8,778.5008093127645
4,9,690.3664652753401
4,10,1305.0759971247553
4,11,1131.7549137330438
4,12,594.5585645460119
4,13,559.0869502801711
4,14,559.3077210842594
4,15,503.5924893195092
4,16,774.1188450990753
4,17,567.5630692871109
4,18,98.48641936759272
4,19,211.80615817206606
4,20,315.04414854411596
4,21,207.92041963454517
4,22,401.55210972376256
4,23,617.334925549431
4,24,190.38731123592677
5,1,183.08127688865417
5,2,102.09137640261258
5,3,110.53587404289837
5,4,589.1102659308511
5,6,205.56263755458457
5,7,232.87703409639406
5,8,556.3855356418527
5,9,709.5753737888207
5,10,992.5158007114496
5,11,536.8403273056111
5,12,170.2179557340471
5,13,220.80787134563516
5,14,89.15485562874153
5,15,186.00954156130268
5,16,499.11300016083544
5,17,246.79934426835752
5,19,93.11482619153676
5,20,98.28192849647883
5,21,110.47331033118535
5,22,192.9046206840453
5,23,107.28390419859839
6,1,199.17861280525435
6,2,255.17949603123236
6,3,253.04649566729213
6,4,296.56270794781204
6,5,148.07990427545246
6,7,329.4787520041336
6,8,571.6274066500181
6,9,343.13868358840114
6,10,460.6273522264275
6,11,234.90485137876814
6,12,167.34018115292025
6,13,160.18518242445867
6,14,69.53521823177122
6,15,155.3653631130344
6,16,688.9759470162892
6,17,348.63169435570626
6,18,69.50101973406359
6,19,182.17672737142198
6,20,219.5340285838355
6,21,74.12151521254702
6,22,142.2468847213931
6,23,62.84158162726201
6,24,73.04638869157698
7,1,389.751961243677
7,2,194.604504131245
7,3,102.419156501025
7,4,379.72273411612684
7,5,200.2210645479563
7,6,358.80019944159585
7,8,1091.0859121186184
7,9,626.8484997108502
7,10,1706.3007760763403
7,11,594.2056095468278
7,12,764.5768294274449
7,13,478.1888278384066
7,14,216.57431696588435
7,15,493.28758742325647
7,16,1205.1393146933563
7,17,959.5041213577152
7,18,215.01031410032394
7,19,368.1904821265627
7,20,563.8045453424232
7,21,234.97476387179913
7,22,573.8399724174456
7,23,204.2032037148347
7,24,93.14091700214566
8,1,773.2910070665561
8,2,412.19860939973347
8,3,212.06615366361484
8,4,667.0600653112584
8,5,529.3155601195301
8,6,837.3629835460005
8,7,880.5981335702414
8,9,606.7812893920069
8,10,1944.6078302643432
8,11,856.3950432375966
8,12,579.9926924537074
8,13,574.8062926377581
8,14,437.1584845458004
8,15,572.601661572727
8,16,2022.1865989243745
8,17,1354.1781106646
8,18,243.75590330557714
8,19,613.1937206889452
8,20,894.4252885678162
8,21,444.28611240323164
8,22,472.0725965511738
8,23,345.89676412508726
8,24,169.13161485692157
9,1,470.4640870138928
9,2,197.79674381215872
9,3,99.84944587859395
9,4,752.42038852636
9,5,844.8317765721483
9,6,525.1081927515246
9,7,660.2633021437503
9,8,810.6348828722263
9,10,2823.449235647142
9,11,1460.9874718474885
9,12,653.535036517491
9,13,555.3465711151574
9,14,603.9845261615746
9,15,902.068332124556
9,16,1327.0835530361505
9,17,814.5129666944958
9,18,247.3097312051336
9,19,514.656845222885
9,20,582.3224889731808
9,21,322.5930212301949
9,22,809.8242469897326
9,23,537.0212414110341
9,24,170.23247152653832
10,1,1344.1833457247187
10,2,617.464363421918
10,3,280.56229105778635
10,4,1160.6679850298049
10,5,1107.0999248623962
10,6,580.9245655029382
10,7,2048.0801456825297
10,8,1615.0484323459818
10,9,2686.9341828769684
10,11,3572.7700757982498
10,12,2129.1452189939905
10,13,1533.948315605193
10,14,2512.2419659825496
10,15,3308.6479788905
10,16,4291.829405225977
10,17,4198.878296789995
10,18,915.0976925538928
10,19,1977.562465794181
10,20,2260.015962836805
10,21,1296.8500492550154
10,22,2389.414242508094
10,23,1735.9920153699595
10,24,803.7195683634486
11,1,421.4271934685722
11,2,178.92186452385175
11,3,210.8170030124704
11,4,1117.156733190986
11,5,412.7592442034428
11,6,279.23145462929574
11,7,432.2564773572007
11,8,637.8052604171684
11,9,876.1897123596113
11,10,2917.538306570084
11,12,1138.4120959340933
11,13,853.5814114757384
11,14,1400.7390194147192
11,15,964.0999916092672
11,16,1021.6655259396396
11,17,750.2273360554011
11,18,77.0628528686997
11,19,294.0656867056146
11,20,518.0598902939494
11,21,323.21225026888413
11,22,875.9113328730662
11,23,931.8230755397592
11,24,401.0227080742077
12,1,180.93081430311994
12,2,105.06580063744018
12,3,204.94053140540723
12,4,521.845176482345
12,5,182.02392484233977
12,6,215.87278511199196
12,7,676.4930314075237
12,8,570.2427903159547
12,9,577.1290891856074
12,10,1919.8108243006168
12,11,1324.7343199819043
12,13,1458.0320924901316
12,14,698.7374934706751
12,15,833.3167220275877
12,16,730.8125434375874
12,17,584.1861846832318
12,18,193.50043554806018
12,19,343.6045504037688
12,20,402.8176432012991
12,21,280.6866852667066
12,22,756.1407557944744
12,23,710.0802781480858
12,24,422.7467725233667
13,1,459.2297684408506
13,2,260.33899275805663
13,3,91.21476523581478
13,4,509.0370051697279
13,5,174.14334632167373
13,6,189.37204535545908
13,7,385.8116232203363
13,8,646.1835884212435
13,9,608.9369613383174
13,10,2096.7512194548176
13,11,1025.896810106789
13,12,1204.6119973986633
13,14,590.7607928556904
13,15,764.4361898953448
13,16,620.9734038372397
13,17,491.1184265099536
13,18,107.25586366047357
13,19,279.766176481119
13,20,649.1204565964028
13,21,590.6001325473992
13,22,1353.4512903025447
13,23,732.6213115195156
13,24,704.6956340553376
14,1,344.0258656021739
14,2,92.26547022569889
14,3,89.94295398627294
