o_zone_id,d_zone_id,volume
1,2,183.66262140269413
1,3,200.94743842248883
1,4,1230.6400935187776
1,5,355.56489702595366
1,6,587.2977022920346
1,7,986.5685297535668
1,8,1469.8674839971352
1,9,1011.987755583444
1,10,2455.333674088955
1,11,994.8084708240291
1,12,393.34319851178947
1,13,1003.353504252803
1,14,544.9236057182673
1,15,950.439455514823
1,16,984.3017963195084
1,17,797.2789692151645
1,18,200.159743758417
1,19,636.5461013961344
1,20,537.6180819679403
1,21,194.7267210449302
1,22,729.00947514828
1,23,541.1537285163499
1,24,207.1103758132965
2,1,189.44548189444546
2,3,175.46588957144039
2,4,444.36106336133855
2,5,197.27186259521238
2,6,680.5505390739625
2,7,402.8039172550644
2,8,741.3403078876696
2,9,376.558404909631
2,10,1324.6474083190647
2,11,390.5100526198841
2,12,236.15732450088592
2,13,810.1206202664947
2,14,229.45359955296794
2,15,179.92125571285777
2,16,920.6739631044649
2,17,377.7083546235937
2,19,229.65784322868313
2,20,178.79545044021188
2,22,202.36387338260698
3,1,173.61834577341688
3,2,213.45570690247996
3,4,457.3486915966402
3,5,178.6157313186627
3,6,595.4870130774505
3,7,246.61895266239105
3,8,372.61542411572776
3,9,235.62778235525553
3,10,554.7704409075354
3,11,609.7144968653338
3,12,367.3023666908204
3,13,210.67103585421316
3,14,176.2688185771251
3,15,189.5428346932037
3,16,380.2492056235379
3,17,186.22417308796597
3,22,205.05179037470646
3,23,155.9824347499053
4,1,1137.5110069624643
4,2,457.56640457447145
4,3,396.22994650476585
4,5,1103.6482454088143
4,6,674.7081853477005
4,7,693.3980098921094
4,8,1398.9018328084344
4,9,1553.0493693846615
4,10,2242.234726623843
4,11,2634.804052257177
4,12,1549.0641828603816
4,13,1316.7823568500612
4,14,1045.9350755145024
4,15,1159.6575763068583
4,16,1699.7544185585095
4,17,894.1811409491924
4,18,177.29082472732827
4,19,394.0071893393913
4,20,583.3717688385382
4,21,493.8024950526892
4,22,790.89989164286
4,23,1191.0517112607677
4,24,415.44651707504687
5,1,297.9101322884519
5,2,253.45125528321358
5,3,185.45055724145627
5,4,1117.6117747137043
5,6,472.2598764073804
5,7,342.1019175677554
5,8,906.1926056354406
5,9,1528.1596060757304
5,10,1923.7814226286769
5,11,967.182194395048
5,12,415.3491009372028
5,13,359.2369107700379
5,14,206.650139354427
5,15,474.9230161588863
5,16,898.6946401368411
5,17,395.7548261715933
5,19,168.4822384176111
5,20,175.6937293742301
5,21,211.0079448191183
5,22,386.56336136562595
5,23,204.43612301604458
6,1,714.1986996640517
6,2,791.5822040955686
6,3,595.8272066293148
6,4,784.8779484651873
6,5,422.7914763728953
6,7,597.2557365827204
6,8,1733.623603256342
6,9,704.536519248661
6,10,1517.1966206156217
6,11,718.1901349216554
6,12,378.27068686900947
6,13,385.8233581038407
6,14,195.46005200790282
6,15,338.5789481353554
6,16,1801.1193185812751
6,17,1046.92584030973
6,18,198.1024400947986
6,19,377.415406447507
6,20,545.6733397284851
6,21,152.65363993818804
6,22,420.1759684901655
6,23,205.24035894496558
6,24,191.6984167608896
7,1,979.5122658799021
7,2,377.4297389718616
7,3,228.538377666199
7,4,894.5882321291144
7,5,369.15543818185415
7,6,860.7032225948767
7,8,2270.388299998607
7,9,1221.9596389642468
7,10,4677.023056389511
7,11,932.0430074891809
7,12,1585.640905482085
7,13,926.0016880114777
7,14,381.7168895635923
7,15,871.6860040212421
7,16,3018.120557023385
7,17,1810.7548868069882
7,18,386.07963480334945
7,19,737.0675157204043
7,20,1209.4302596153912
7,21,401.87773722859686
7,22,1034.948301040347
7,23,399.8904969612942
7,24,185.17515935659176
8,1,1754.3992458858559
8,2,751.3682807176133
8,3,403.4656817359477
8,4,1554.5007928762852
8,5,888.806063357946
