o_zone_id,d_zone_id,volume
1,2,245.14238677188538
1,3,228.5641161610647
1,4,1070.9859350768031
1,5,480.35600907196203
1,6,664.10580119736
1,7,1090.607152264096
1,8,1750.8860507448278
1,9,1025.2921161312274
1,10,3246.854731873667
1,11,1117.8003469095488
1,12,476.13324460545897
1,13,1292.0266911112153
1,14,603.599591983647
1,15,1412.7263138937874
1,16,1110.923695687825
1,17,919.7999799403955
1,18,238.1053540964004
1,19,603.4949654575222
1,20,609.0622933986926
1,21,214.48193418530695
1,22,890.9855826217589
1,23,608.8655474595834
1,24,191.69261117085688
2,1,197.19864204839772
2,3,195.308139728438
2,4,411.1119160341681
2,5,216.15750952212252
2,6,1105.8287113637755
2,7,448.47497815849175
2,8,903.8458522248552
2,9,433.9266082218872
2,10,1207.9693664075737
2,11,471.0514513219697
2,12,220.64645126333284
2,13,759.6640937360236
2,14,196.10069078501814
2,15,251.59712644602666
2,16,900.6828215796015
2,17,406.6802481883234
2,19,202.77844080202024
2,20,247.93979506569417
2,22,203.06036124943154
3,1,196.5257509898956
3,2,218.50661337340046
3,4,421.03456972218055
3,5,192.24278617310463
3,6,813.6790538721442
3,7,212.95914487517675
3,8,385.8859892254595
3,9,203.53635180684353
3,10,667.9851829548306
3,11,648.6119586240196
3,12,382.4191830079922
3,13,226.80648000707015
3,14,195.69918749535313
3,15,237.70897208236997
3,16,457.4512222988104
3,17,213.4803828577673
3,22,238.2380348108152
3,23,201.1064980372102
4,1,844.8858643154108
4,2,423.0096853705739
4,3,528.0176700140153
4,5,1276.0401926127117
4,6,816.1029352662106
4,7,899.2754673858516
4,8,1552.6497944134292
4,9,1431.727530111284
4,10,2215.417769910001
4,11,3345.5366250229586
4,12,1244.4074380226523
4,13,1617.4322272974248
4,14,1068.3697895021332
4,15,1084.8637968427454
4,16,1845.0181416813682
4,17,1019.771972423559
4,18,219.31319698915885
4,19,373.30893745507126
4,20,721.4909249677601
4,21,376.7249977975962
4,22,960.1748443938137
4,23,1064.503738065494
4,24,411.7602155812356
5,1,460.49587042272185
5,2,229.47788881395635
5,3,210.90174387503458
5,4,1012.3660911625308
5,6,348.0803945538816
5,7,498.0903525973601
5,8,1133.7548984975876
5,9,1994.5969700589028
5,10,2430.6319029723795
5,11,1219.0805980492682
5,12,419.41928269771745
5,13,446.8329330224819
5,14,199.30830129296896
5,15,465.83095214022666
5,16,1119.0732616250566
5,17,462.0509123298668
5,19,246.6874315660371
5,20,209.0478528965777
5,21,200.07057097711132
5,22,511.9286024572241
5,23,232.3663480470609
6,1,632.3997500061739
6,2,707.4952102589539
6,3,601.298118104465
6,4,840.2763091066818
6,5,469.5009795912847
6,7,806.9859371279583
6,8,1982.8978072407617
6,9,789.7157204940344
6,10,1440.990235457495
6,11,960.6164063936128
6,12,420.47050794789067
6,13,473.4963864345829
6,14,203.6860548210286
6,15,407.889174861765
6,16,1753.605380270755
6,17,1121.012414042143
6,18,235.59436918046285
6,19,484.6788990396517
6,20,764.8482606705887
6,21,231.7595461343725
6,22,397.66975113574
6,23,250.08292308135117
6,24,223.38662584049587
7,1,1055.9583819550269
7,2,446.2508976687079
7,3,223.03275727417068
7,4,788.5572328078192
7,5,367.8763179426666
7,6,843.8795816177403
7,8,2139.6265062691596
7,9,1319.236320995777
7,10,4154.047470187701
7,11,1214.625878691729
7,12,1367.7727189672942
7,13,954.5927112130335
7,14,431.9368900411606
7,15,1097.5293645225393
7,16,3216.623474391783
7,17,2185.480755698698
7,18,452.88106525444283
7,19,826.9764541999426
7,20,1238.2814081778872
7,21,444.94426361246786
7,22,1215.5567775958375
7,23,464.56953979082635
7,24,241.1844407574514
8,1,1806.1003696338491
8,2,965.3298279291196
8,3,459.2902039210465
8,4,1884.1052269906902
8,5,1116.9597512342034
8,6,1830.874571836283
8,7,2374.7861801929503
8,9,1921.7952505015692
8,10,3383.4472971666687
8,11,1685.0320932228303
8,12,1260.4600288160452
8,13,1053.738598705676
8,14,918.1088423317467
8,15,1325.7304821745151
8,16,4884.3942173947735
8,17,3241.8657618150073
8,18,659.2316535878998
8,19,1653.82968331295
8,20,1863.0825613966285
8,21,784.8050994735207
8,22,1075.8663261446793
8,23,672.239957398319
8,24,454.3226419030351
9,1,1394.3697069184575
9,2,355.81955962509556
9,3,226.9922719899647
9,4,1481.1249646849676
9,5,1881.7573052456182
9,6,921.5657053384962
9,7,1289.3424475521858
