o_zone_id,d_zone_id,volume
1,2,113.59291861033209
1,3,98.33948457150899
1,4,479.1602429761073
1,5,220.88425189274355
1,6,358.2074746743044
1,7,520.0750017632909
1,8,843.1456024380686
1,9,516.1253455192663
1,10,1251.993664031989
1,11,530.9579317916575
1,12,192.43294554907726
1,13,520.7841696123774
1,14,259.85552729454025
1,15,560.9795838462679
1,16,468.66341610234485
1,17,362.71308772055534
1,18,103.58564478356622
1,19,302.7612435696518
1,20,288.6616211632346
1,21,94.40298501564797
1,22,363.52283685416245
1,23,318.71720130796115
1,24,101.43073435121434
2,1,105.54540342089544
2,3,93.72818680856476
2,4,235.1471258865542
2,5,92.76653499396087
2,6,412.46344416037715
2,7,228.2242993914549
2,8,439.91418319743343
2,9,211.08539815551794
2,10,556.3259460499645
2,11,240.1816757260454
2,12,97.47363156087859
2,13,266.6016624714071
2,14,104.13862978268644
2,15,99.03962227092273
2,16,378.68737769868255
2,17,176.86065425382048
2,19,111.42218512230669
2,20,85.04693995612904
2,22,99.91561043280586
3,1,87.7072601424355
3,2,97.74188889234854
3,4,197.4224450296485
3,5,96.19594369332968
3,6,332.43375682854776
3,7,103.69400292220396
3,8,190.13160656150183
3,9,95.01854923451796
3,10,353.3788902630673
3,11,301.55123945730253
3,12,187.51335109784074
3,13,99.31722777034408
3,14,115.56434810278893
3,15,103.94480239813504
3,16,222.82499593298084
3,17,91.82469942312689
3,22,108.28488841186538
3,23,98.32841444134577
4,1,549.2151868111769
4,2,239.046618895055
4,3,221.47902090108983
4,5,430.2822422412063
4,6,450.2981709961504
4,7,345.81250100166756
4,8,664.1920275392796
4,9,712.8084653243658
4,10,1190.442121743154
4,11,1567.575944673609
4,12,503.2388526424019
4,13,596.8593194811646
4,14,483.0950715161902
4,15,486.8226999292292
4,16,1073.6604737373102
4,17,497.20690060135024
4,18,95.12660628271013
4,19,243.4078869409402
4,20,271.23204334036114
4,21,224.39953888998647
4,22,414.32947908106195
4,23,541.080105713904
4,24,189.05545637675036
5,1,213.25614054990956
5,2,103.12695917185522
5,3,101.99126382374408
5,4,600.9347309407316
5,6,204.87682374947204
5,7,238.29317650910795
5,8,523.6953704629357
5,9,733.3442493237653
5,10,1036.843549760022
5,11,618.9141957022159
5,12,173.0528822995266
5,13,187.84092627670677
5,14,101.3576402928082
5,15,224.82136685385717
5,16,522.2195881675077
5,17,235.07756535249533
5,19,102.79733726572589
5,20,99.40806166114365
5,21,95.63846866628377
5,22,212.17140047230322
5,23,104.31062969874635
6,1,295.7090782663527
6,2,395.93760961690975
6,3,324.0340405714637
6,4,330.17210135224246
6,5,172.17082155854328
6,7,363.13017591655904
6,8,808.6792131771205
6,9,412.53347511692675
6,10,890.6628996908444
6,11,377.8701730345208
6,12,213.71369175191242
6,13,184.2665283592383
6,14,94.10420863647789
6,15,190.88699754261174
6,16,868.1698413225713
6,17,465.6334961946913
6,18,98.33597516868235
6,19,205.54201707216953
6,20,331.0679770375001
6,21,89.13436127189283
6,22,177.08332594757033
6,23,90.92559492410332
6,24,100.94948151846226
7,1,477.2317853051405
7,2,229.016251779997
7,3,104.31673233080005
7,4,414.9739486639896
7,5,219.61106775492544
7,6,441.05773491702973
7,8,874.5688364861184
7,9,765.9388659213648
7,10,1760.20667154396
7,11,583.1843065658323
7,12,562.6679985078301
7,13,381.97108666609483
7,14,196.18104806479707
7,15,556.9532611907296
7,16,1488.283768229496
7,17,1068.7230655069316
7,18,244.06002859183548
7,19,482.3292714015763
7,20,552.3358695628732
7,21,190.58900550145833
7,22,496.70395119280164
7,23,179.31766522542324
7,24,108.48608677994224
8,1,773.1304851610013
8,2,388.66200869097037
8,3,205.3916924433946
8,4,685.3343049184653
8,5,482.7031826476431
8,6,794.5002960714318
8,7,1077.9426171452299
8,9,809.5254758962132
8,10,1598.8931440780623
8,11,796.3861717677897
8,12,486.3190688423531
8,13,622.4575483374398
8,14,325.6037479249121
8,15,621.1605284640665
8,16,2613.2512358281865
8,17,1280.1741132699083
8,18,266.87834733421516
8,19,709.0683712403708
8,20,787.9696148876617
8,21,363.74933204225175
8,22,582.2370708454858
8,23,299.4920923239468
8,24,170.81123429121158
9,1,468.512149274519
9,2,228.92301635192038
9,3,91.79664929079067
9,4,775.5187938600766
9,5,979.9805747054914
9,6,413.1058715455942
9,7,654.365626089824
9,8,796.5846515542273
9,10,3239.69372954704
9,11,1210.3186402384943
9,12,527.0588207916495
9,13,468.4375399566797
9,14,684.053831072649
9,15,821.9770362926062
9,16,1524.0091736131012
9,17,1112.1290980535034
9,18,245.06181601716946
9,19,372.9690949135527
9,20,614.5419206327703
9,21,311.41059802336497
9,22,763.3329355673004
9,23,442.00849699698756
9,24,242.43808387711107
10,1,1719.1467822123607
10,2,588.1645192802035
10,3,319.2976861770137
10,4,1246.2929998762916
10,5,944.9578282137905
10,6,730.8206670370373
10,7,1913.9818563374458
10,8,1340.3621765861908
10,9,2714.2451535904306
10,11,3722.9127877008755
10,12,1805.385883743266
10,13,1772.2834348850836
10,14,2002.5620576063832
10,15,3741.6602805450957
10,16,3421.6197065554265
10,17,4399.981309427052
10,18,831.2940594756752
10,19,1591.586070131429
10,20,2386.297716799268
10,21,1276.0809039266915
10,22,2996.150414659921
10,23,1584.6447863314436
10,24,755.9588669307632
11,1,563.4507032816534
11,2,165.1847032920407
11,3,281.696339460986
11,4,1529.659299122275
11,5,519.8653926848439
11,6,377.5000717402086
11,7,458.2284071099642
11,8,778.479787907417
11,9,1459.812584573425
11,10,3279.8077519042463
11,12,1445.5935016606695
11,13,1015.3310988906869
11,14,1565.5635990658463
11,15,1477.8459893268287
11,16,1478.6320657346448
11,17,982.1703746605439
11,18,98.05630572134916
11,19,374.47710459297195
11,20,581.2942039224781
11,21,403.8078513827295
11,22,1130.8485160820258
11,23,1051.4378800291256
11,24,583.8369911385021
12,1,194.84899201374543
12,2,116.32304861681834
12,3,194.73124164474308
12,4,599.8393160415478
12,5,213.8245037021842
12,6,193.4904977789715
12,7,884.1115366891325
12,8,582.4323306945402
12,9,512.0997164665071
12,10,1747.5498612882006
12,11,1365.8868400280992
12,13,1206.0131651926213
12,14,793.5565280888047
12,15,759.580799026985
12,16,719.9699799981742
12,17,644.4089589688462
12,18,224.5386469570954
12,19,284.6521747121421
12,20,401.9002294120842
12,21,266.4665507199469
12,22,876.9603739128387
12,23,665.1783572388134
12,24,409.282143910908
13,1,477.77311154531134
13,2,322.2129076299584
13,3,106.77529741648233
13,4,652.5176254494736
13,5,197.6555460320781
13,6,208.92323143844828
13,7,320.28629766840055
13,8,581.5319284181444
13,9,706.0828590517277
13,10,2240.2041002463416
13,11,925.8522251867653
13,12,1290.098698944774
13,14,518.5268309541681
13,15,710.2663327047119
13,16,571.8366074504647
13,17,445.4349455624099
13,18,85.16423766887276
13,19,328.6667751836234
13,20,508.0039552594792
13,21,632.8562164440864
13,22,1419.9556027614487
13,23,757.6907207403277
13,24,842.0358967552734
14,1,322.1892315861428
14,2,106.90346466415744
14,3,101.34254452130791
14,4,522.3665934130679
14,5,100.61194508482242
14,6,88.45198498009775
14,7,206.51177954982253
14,8,411.6529683876939
14,9,630.6695520294163
14,10,2088.2835477195413
14,11,1572.001837540441
14,12,746.4012737828162
14,13,433.16020541217057
14,15,1241.2136094290895
14,16,701.2844953684853
14,17,633.0418830671491
14,18,110.87557915928889
14,19,328.21175259653876
14,20,507.68671205209614
14,21,359.74231421545204
14,22,1080.393815093519
14,23,1082.2444643276604
14,24,347.04922450484526
15,1,505.5885530079709
15,2,96.35685126143636
15,3,93.93091112487572
15,4,513.8460448803834
15,5,197.0651027874185
15,6,203.9284027966744
15,7,443.20291336165894
15,8,537.5947344589207
15,9,1211.1500839487983
15,10,4419.009047904043
15,11,1339.6429463200577
15,12,640.9979220582734
15,13,644.2734672366574
15,14,1224.8950685147277
15,16,1255.1818009588426
15,17,1831.1183876854225
15,18,247.36839108008647
15,19,979.7268042342619
15,20,1006.9040620802651
15,21,878.6806612588865
15,22,2686.345522513153
15,23,994.1310817700664
15,24,407.92676310866784
16,1,522.8816739450976
16,2,411.720586097835
16,3,208.48490592098682
16,4,804.6710314229377
16,5,463.64301278458333
16,6,853.1576577451407
16,7,1083.509717186925
16,8,2410.366249170162
16,9,1276.8281572512783
16,10,4376.667294936334
16,11,1407.9791265877966
16,12,732.9759682208906
16,13,627.4685114757477
16,14,762.6660809675714
16,15,1160.8612246988362
16,17,2799.1890796464672
16,18,471.85627730923494
16,19,1383.281681529865
16,20,1660.1676573612888
16,21,538.1776087274113
16,22,1252.7470776964126
16,23,452.9986590773722
16,24,288.05004906879725
17,1,331.42638108747207
17,2,226.47595001030396
17,3,93.36068654437842
17,4,453.1344436393855
17,5,196.15013652757517
17,6,455.3934163202234
17,7,1287.4269870036119
17,8,1483.9223481084043
17,9,779.0768507222341
17,10,4253.522377918992
17,11,873.2751241051582
17,12,615.3960642013029
17,13,568.7208426085589
17,14,679.9833798585621
17,15,1338.7728034246995
17,16,2757.4434541886953
17,18,477.4694448144313
17,19,1871.3729993067425
17,20,1782.4705799328754
17,21,541.6765857428685
17,22,1821.9654462083288
17,23,598.9577457781097
17,24,279.07839543069497
18,1,96.37546792998188
18,4,118.92227044716847
18,6,98.70835799586435
18,7,228.94710879897033
18,8,284.3124780934981
18,9,175.30191156598812
18,10,638.0833347053697
18,11,228.03954328029792
18,12,178.39349624323907
18,13,88.5762873811075
18,14,95.41959375012517
18,15,178.29593450418926
18,16,511.6998209416006
18,17,695.55874601646
18,19,305.5491382168097
18,20,407.35644155611146
18,21,99.22349862042145
18,22,298.53742459125976
18,23,94.55774061499883
19,1,274.39895410973423
19,2,115.56592338537656
19,4,206.29775665396858
19,5,116.61467638129967
19,6,198.03841604334275
19,7,408.1817622038198
19,8,620.832878002617
19,9,346.25304938349956
19,10,1566.4636178577414
19,11,451.10423834758296
19,12,273.16576171421167
19,13,283.4309671705858
19,14,342.0183210770775
19,15,727.3001565922239
19,16,1456.4312516270243
19,17,1550.3717659700812
19,18,354.03321548374106
19,20,1057.2464965794727
19,21,344.55104595643104
19,22,1224.8138753141848
19,23,395.2932104672796
19,24,101.43419710469873
20,1,267.14005991940746
20,2,114.6083966627256
20,4,269.392613226801
20,5,98.44425459740282
20,6,305.9213290804179
20,7,414.91118547644203
20,8,896.8713978046002
20,9,551.274188206573
20,10,2571.864456991377
20,11,601.5866036693726
20,12,569.4047608286683
20,13,556.7255504717646
20,14,498.1885056758638
20,15,1146.1095843209764
20,16,1677.5954066686616
20,17,1613.9497639636245
20,18,426.5485621160061
20,19,1362.0260027065801
20,21,1289.1946258350904
20,22,2305.154371646768
20,23,634.2503383258273
20,24,486.16430477884063
21,1,95.48790149700338
21,4,223.97993201094584
21,5,101.54534200708854
21,6,109.35437324188095
21,7,225.24529058295917
21,8,394.00304791310435
21,9,260.5567344391731
21,10,1177.6750487839506
21,11,420.0168516529912
21,12,271.1315112207511
21,13,579.6661050390468
21,14,348.94835025973066
21,15,824.3086944036801
21,16,636.8931827838304
21,17,619.1510556898129
21,18,100.96989474429176
21,19,421.7077177339875
21,20,1273.2709966897087
21,22,1837.7784272616504
21,23,670.3786419826836
21,24,434.0196651906113
22,1,387.54341755649875
22,2,103.32798328992455
22,3,112.673653231583
22,4,397.53470298550235
22,5,205.76081391714723
22,6,198.03920218974713
22,7,392.454426859532
22,8,512.8214014569259
22,9,643.2564492323237
22,10,2557.65468340598
22,11,972.0370410856689
22,12,642.8775123123775
22,13,1153.5193003898735
22,14,1111.8601104039185
22,15,2545.661521412043
22,16,1222.1799025512587
22,17,1770.8084715376447
22,18,308.1822991598636
22,19,1329.211613884004
22,20,2096.5829394554703
22,21,1837.9919696122647
22,23,1968.2579550990572
22,24,934.4600728675565
23,1,266.16081159397953
23,3,70.33319184158528
23,4,362.9456429608202
23,5,69.11953176070577
23,6,78.27476318117257
23,7,126.82633779400948
23,8,247.14038414494595
23,9,318.9301837523819
23,10,1039.3233274211525
23,11,865.5994864304996
23,12,495.3839884245582
23,13,629.5165001887917
23,14,919.4615500344044
23,15,852.352934994161
23,16,358.49007934322117
23,17,492.59470249944997
23,18,83.89486638697164
23,19,250.60364924385664
23,20,401.21730360699587
23,21,474.61914831601314
23,22,1531.17567896887
23,24,548.8689705630698
24,1,94.59995998391432
24,4,215.85227713402628
24,6,89.44422674521907
24,7,84.13618830065447
24,8,190.28987802363235
24,9,186.60774143935402
24,10,819.4167083463251
24,11,708.3285624261166
24,12,459.2780166921195
24,13,751.7932077322251
24,14,428.68315599007946
24,15,333.8770729239893
24,16,281.0706965765658
24,17,267.97098362783146
24,19,96.44049025742794
24,20,395.05795181247674
24,21,481.46329537537275
24,22,1135.3901212835024
24,23,648.9082899990651
