o_zone_id,d_zone_id,volume
1,2,98.65118332644823
1,3,59.020152644830205
1,4,514.5796945024829
1,5,207.851764773446
1,6,301.5890489624285
1,7,531.5395507545795
1,8,722.5646373673779
1,9,461.4906661599839
1,10,1481.1518648242304
1,11,435.7924315885233
1,12,226.28540542432125
1,13,595.3387198498704
1,14,294.098827302868
1,15,458.43540874638336
1,16,469.10477702675234
1,17,339.8603919533781
1,18,104.42546424401257
1,19,272.1102168821389
1,20,277.60850080103086
1,21,112.70305452034535
1,22,457.29819192795526
1,23,285.30283950465537
1,24,101.09529726683957
2,1,63.45900593138859
2,3,59.21631494494142
2,4,135.75975076611851
2,5,64.09129309364877
2,6,268.590684278654
2,7,129.3564912822038
2,8,322.88012251808635
2,9,144.21462184348002
2,10,598.2013693595271
2,11,175.97591253386298
2,12,72.00339845753486
2,13,233.22255554258345
2,14,77.24936527102867
2,15,85.11244461194072
2,16,311.05418512517116
2,17,156.3145779787027
2,19,74.10100411080724
2,20,85.6211487403618
2,22,78.37119721407379
3,1,108.48625956266451
3,2,84.9953628242073
3,4,192.1763221617848
3,5,98.35479036057771
3,6,281.24101773670765
3,7,96.79772647246622
3,8,188.01952998795167
3,9,91.73940721667616
3,10,354.822434754764
3,11,248.76172055322655
3,12,219.5738601053075
3,13,97.43639304009959
3,14,115.79701196415112
3,15,94.53933139869389
3,16,191.28331774680717
3,17,114.16012933619464
3,22,114.59605000023055
3,23,98.8939827195081
4,1,382.10261846291655
4,2,151.19215029285385
4,3,114.33474382267475
4,5,362.69614989055316
4,6,265.7041670764064
4,7,282.5060684537462
4,8,579.4288002490915
4,9,543.2682328829171
4,10,1065.1081706935377
4,11,1271.10775164124
4,12,373.11745552746135
4,13,419.26755006394626
4,14,392.9058274060604
4,15,394.9266976775427
4,16,555.4226451669922
4,17,352.3468759253993
4,18,76.2420607544358
4,19,152.72219731889618
4,20,252.3891700529869
4,21,152.25961607471154
4,22,296.8534007524431
4,23,385.37729987231404
4,24,150.73232876354922
5,1,164.27441957303344
5,2,103.21418517199949
5,3,72.25953429300321
5,4,478.67289363525236
5,6,223.74107206530098
5,7,176.69324320929195
5,8,529.0246529487744
5,9,705.6534163529551
5,10,842.0851804868389
5,11,492.8395415461886
5,12,204.78920816170182
5,13,181.51615574310284
5,14,80.12009001582236
5,15,211.72194289661115
5,16,462.0937463770697
5,17,209.60613083821548
5,19,101.73042932945009
5,20,113.56495257135842
5,21,81.73048645034552
5,22,189.2368408695152
5,23,103.92807348449406
6,1,221.32794445980366
6,2,346.9671595653548
6,3,172.7687591413784
6,4,290.1571308972561
6,5,144.30658225918077
6,7,278.89712599369096
6,8,595.2857546853508
6,9,299.7840057463194
