o_zone_id,d_zone_id,volume
1,2,100.92504671380252
1,3,72.8379157444663
1,4,554.7363594736271
1,5,141.96629530845271
1,6,222.17115920520246
1,7,493.75072458387393
1,8,933.2145471842402
1,9,474.569459801075
1,10,1110.3609722084586
1,11,511.95702667899536
1,12,187.72484012784395
1,13,513.1014590240294
1,14,303.1789981073907
1,15,585.414692969889
1,16,564.6418915118413
1,17,319.1191973904344
1,18,72.32355580590327
1,19,232.21874077908885
1,20,300.6558155886679
1,21,84.45965839673227
1,22,404.06752122944977
1,23,279.3459409489795
1,24,99.8514074872885
2,1,81.73907378170226
2,3,48.732650482790184
2,4,143.8823010568469
2,5,54.86626802203681
2,6,239.35343559491844
2,7,154.992642834677
2,8,320.58624879155747
2,9,160.79089064083323
2,10,442.58892561606456
2,11,159.23038953802626
2,12,87.96037771275157
2,13,221.36264516748415
2,14,68.72145476608752
2,15,66.09635199340447
2,16,312.70825025450677
2,17,125.00626000795414
2,19,54.33075801934846
2,20,74.54937430896017
2,22,75.15443570930572
3,1,101.07616400865503
3,2,93.85211180975372
3,4,205.40081393460733
3,5,67.1831434180891
3,6,226.5767243353004
3,7,92.36168231747138
3,8,222.28051299874622
3,9,120.3942448239045
3,10,310.79583757001336
3,11,291.864862955013
3,12,177.00546076225476
3,13,99.25133846498639
3,14,116.00704507561946
3,15,100.82194878911584
3,16,205.82783482970592
3,17,68.02787939762985
3,22,99.43189231094388
3,23,115.10952951383906
4,1,372.2507803018808
4,2,149.25481533304566
4,3,98.96250123071442
4,5,276.94597824707057
4,6,230.82367945117696
4,7,265.7966422576408
4,8,487.89132901992014
4,9,617.6704219415114
4,10,841.4109129924689
4,11,966.1798565898341
4,12,510.25111535830223
4,13,485.74062232352554
4,14,374.25011643654136
4,15,349.47816166024734
4,16,602.6968563218991
4,17,279.5443564670719
4,18,53.29669975156441
4,19,97.11687365135852
4,20,227.71858795792053
4,21,146.6427977067079
4,22,283.6386797784361
4,23,426.53944918570573
4,24,141.7337550508896
5,1,186.2767045588472
5,2,98.43418064250152
5,3,78.13746555634384
5,4,468.9647693533958
5,6,141.5772542882801
5,7,217.8953832352648
5,8,439.0755931169941
5,9,763.2807819824956
5,10,1085.478068705152
5,11,487.87290529353953
5,12,196.2679094936339
5,13,173.72670311464356
5,14,99.86040438223274
5,15,222.17267241602835
5,16,366.01062091157564
5,17,164.56026302608763
5,19,77.49734497573138
5,20,109.9799857178096
5,21,82.32270223498884
5,22,203.11205916094676
5,23,107.54662097148537
6,1,295.1670775231747
6,2,335.84638489152576
6,3,192.7144857057592
6,4,306.107002034171
6,5,126.68989644081049
6,7,301.18279969149387
6,8,557.7234423586281
6,9,261.8299878314332
6,10,492.03059828471885
6,11,287.4294296524943
6,12,145.85982347554688
6,13,144.74385816072365
6,14,78.73201950759679
6,15,155.73124615931553
6,16,741.1021158215459
6,17,264.870707474266
6,18,54.37250929213794
6,19,100.21846267077017
6,20,255.56284156716168
6,21,70.50531277439198
6,22,140.49447252690925
