o_zone_id,d_zone_id,volume
1,2,103.36223346841062
1,3,105.6323959611022
1,4,447.4492111467728
1,5,212.26572394223408
1,6,271.6818976444602
1,7,532.9068453084769
1,8,908.6892403716095
1,9,488.22622798558615
1,10,1101.0094042484304
1,11,518.5680275658535
1,12,180.17382135378702
1,13,543.8155187892906
1,14,252.61003039744648
1,15,482.80543437388246
1,16,440.94221669429504
1,17,384.2600183839164
1,18,102.19113097933861
1,19,355.387904904775
1,20,318.21506519448417
1,21,121.79060433589817
1,22,372.48731221930205
1,23,300.8353274166472
1,24,110.39656756785159
2,1,95.21946597426984
2,3,87.27405214940141
2,4,204.75185375287217
2,5,98.2018453987205
2,6,387.64569611115405
2,7,179.67203620393067
2,8,368.97784719161467
2,9,203.50690601568112
2,10,511.7770283072265
2,11,179.27307114336722
2,12,82.58936372517404
2,13,269.2159875251005
2,14,121.50202200610028
2,15,103.40855774372099
2,16,413.4947599930571
2,17,199.9438137225433
2,19,89.54938901406022
2,20,95.12365083922285
2,22,89.90968595025039
3,1,120.83737393397588
3,2,111.11367749685269
3,4,213.69813298545603
3,5,94.75504195267833
3,6,318.97836742160615
3,7,89.48661024476694
3,8,184.05319238085232
3,9,87.28299508484449
3,10,324.83091885968395
3,11,278.13336193511356
3,12,206.08338714440802
3,13,81.34231166700168
3,14,103.89358365070822
3,15,91.54037111969444
3,16,214.47637550736945
3,17,100.34461700828699
3,22,97.66644490811257
3,23,86.4923528328915
4,1,517.2849055429286
4,2,215.9312083380953
4,3,211.89973262722214
4,5,479.6002462808248
4,6,383.79119455331914
4,7,383.48643295088374
4,8,689.3871527562088
4,9,665.6077467322046
4,10,1216.1551370008665
4,11,1286.7053266159444
4,12,543.1360025067751
4,13,482.81842261214547
4,14,511.31843523140583
4,15,468.7063844900299
4,16,762.0978554349091
4,17,544.7992605515448
4,18,95.64348438472501
4,19,169.06118592927734
4,20,281.07891688502343
4,21,169.1181166206012
4,22,358.66529697544235
4,23,400.0559235276439
4,24,259.6273270521135
5,1,202.97486187931418
5,2,121.46882703652255
5,3,111.68192676942368
5,4,596.9050066635856
5,6,207.3129989480491
5,7,206.86615776372838
5,8,471.27311306193417
5,9,769.3591245826889
5,10,1199.6873201848855
5,11,465.0735100378522
5,12,254.65520053850693
5,13,253.7703118163571
5,14,97.8529609293746
5,15,219.380255133275
5,16,556.3278477008695
5,17,227.30273636655988
5,19,93.94345977939072
5,20,103.35920345655502
5,21,99.21347647714404
5,22,204.568000469884
5,23,99.89513382807695
6,1,220.39388089017268
6,2,255.42850947190837
6,3,245.9503395736552
6,4,278.8048870596625
6,5,148.0845709909968
6,7,251.7180234090465
6,8,667.6368969046295
6,9,346.09590794752995
6,10,555.9683568070755
6,11,296.42643054909473
6,12,178.75449452569498
6,13,155.12409460715054
6,14,72.64460551515826
6,15,142.6006788195751
6,16,562.4196567213925
6,17,397.72601375423716
6,18,91.90364503937822
6,19,162.72537276277293
6,20,237.3359264564811
6,21,68.09237327095018
6,22,136.64572643700157
6,23,86.23139377105119
6,24,76.99403826439539
7,1,471.25605863574884
7,2,182.1115896333915
7,3,93.2688896596158
7,4,391.9969292347662
7,5,212.16691592044427
7,6,423.6177706137986
7,8,874.9979785019264
7,9,506.4427928077397
7,10,1751.4522024329278
7,11,542.4635947889199
7,12,634.6509766943252
7,13,406.5489790714234
7,14,200.5644148263697
7,15,500.7644356995026
7,16,1434.4218179470595
7,17,877.5934095538823
7,18,217.29934886511
7,19,359.20969963243584
7,20,451.3050023042455
7,21,162.00794312311828
7,22,599.2690531471651
7,23,203.99504041248574
7,24,95.34527672706741
8,1,692.5226666510061
8,2,443.4352707641193
8,3,196.40830700523102
8,4,658.0438607183922
8,5,405.8430068252849
8,6,833.3667694943086
8,7,905.3590330792573
8,9,695.8678124319641
8,10,1458.563030482788
8,11,874.0922420524537
8,12,602.835613929004
8,13,578.1370444182376
8,14,354.8748578864662
8,15,525.5132733567308
8,16,2205.2232249478056
8,17,1248.2520360415892
8,18,331.05195113023854
8,19,844.1390311786447
8,20,864.4427583811744
8,21,449.4280333750986
8,22,499.18807739640454
8,23,255.4302846000526
8,24,206.4096295861213
9,1,557.3727415710453
9,2,196.72095902205734
9,3,100.24789496388608
9,4,679.1424110168999
9,5,773.8163652714345
9,6,435.7425951731306
9,7,676.7516464848569
9,8,812.1862258942375
9,10,2780.9765277166653
9,11,1398.826640720689
9,12,588.8533758448295
9,13,517.1945620715139
9,14,601.34189396497
9,15,993.0348690596386
9,16,1593.1120903490691
9,17,950.9424753692933
9,18,225.3608617455745
9,19,432.1082292701477
9,20,626.4106072362304
9,21,319.94201901983104
9,22,590.0715775149995
9,23,483.8380821393409
9,24,182.1257373731027
10,1,1205.9955522989942
10,2,623.7288389741425
10,3,294.56902128538457
10,4,1133.408902606756
10,5,971.880736428386
10,6,788.7216603524788
10,7,1839.4500173717097
10,8,1642.5535638288093
10,9,3094.0552778900283
10,11,3992.7164758371814
10,12,2237.036689343454
10,13,2190.1427013511525
10,14,2391.205692092776
10,15,3848.916758920562
10,16,4603.0209003065465
10,17,3810.8852798684857
10,18,653.1083917960256
10,19,1855.152273651704
10,20,2338.603251586017
10,21,1414.3579811465631
10,22,2822.3647186156563
10,23,1666.1348278807773
10,24,897.1308263820571
11,1,423.19514439849615
11,2,149.84419024539403
11,3,244.71972016366735
11,4,1014.1119443831993
11,5,384.094429943254
11,6,280.1627552629988
11,7,334.15601866322606
11,8,601.7307814765587
11,9,1134.9686390203863
11,10,3000.8347236791865
11,12,1041.2993334464636
11,13,840.5433385769313
11,14,1198.2277693445378
11,15,1018.3441371173859
11,16,1302.6341184114585
11,17,838.1772308435097
11,18,74.69759552938987
11,19,261.62790022957864
11,20,442.952860721788
11,21,289.8493973639082
11,22,838.8102019857694
11,23,912.9073015799787
11,24,448.8233267553447
12,1,235.5826857244916
12,2,96.33853036850172
12,3,215.8700131741949
12,4,604.0244159780518
12,5,168.22981057639086
12,6,189.53417266096525
12,7,747.571749684025
12,8,501.40931451086095
12,9,697.5013788235858
12,10,2316.47492478061
12,11,1295.0843903961218
12,13,1297.3789361463676
12,14,572.6830052431449
12,15,732.4301063418231
12,16,654.9987288548355
12,17,566.5568816626384
12,18,190.5778057820995
12,19,282.6237010351814
12,20,344.3656795187356
12,21,244.4391683477857
12,22,765.9112945842913
12,23,684.7045162522492
12,24,527.1144042367104
13,1,471.1702756069786
13,2,261.72455173740383
13,3,108.09847413894416
13,4,546.1422877653329
13,5,202.2765134161053
13,6,222.19596115826508
13,7,364.11337808753376
13,8,710.8284183874063
13,9,649.4740567525502
13,10,1804.7846157931747
13,11,875.4201321163016
13,12,1258.3962667511958
13,14,585.216088236372
13,15,690.7685796431839
13,16,522.6888246783464
13,17,650.2449127945307
13,18,87.4341943013695
13,19,239.11923548156273
13,20,555.2740364284363
13,21,568.9490853775277
13,22,1181.2468996803111
13,23,652.7305839602902
13,24,791.5364070773292
14,1,338.7337974255254
14,2,119.44689962354835
14,3,95.20321487993851
14,4,448.5334126575886
14,5,102.84073115805651
14,6,109.13593396415312
14,7,176.5418813883458
14,8,450.2533523913047
14,9,689.6233393358281
14,10,1991.3334170335631
14,11,1561.9632762209224
14,12,682.7211581329689
14,13,577.8283229673399
14,15,1511.5416173024807
14,16,756.126739067918
14,17,774.0377722446335
14,18,98.54119781836195
14,19,310.6441338478158
14,20,501.1483523208181
14,21,424.78678253164423
14,22,1210.3001081097607
14,23,1062.0283818914531
14,24,482.12081020536635
15,1,471.55799216986077
15,2,109.10840088190292
15,3,88.9137044447753
15,4,547.7476785521361
15,5,207.83044126606782
15,6,187.4880157041445
15,7,500.0012031681801
15,8,677.9566207118718
15,9,964.3105065744394
15,10,4157.187228907874
15,11,1287.8525711204804
15,12,608.652731343548
15,13,705.4861680481634
15,14,1289.0433122424215
15,16,1195.6049390015087
15,17,1485.6797236728057
15,18,207.38021552714306
15,19,953.92297306602
15,20,1041.847480807641
15,21,850.0180520656846
15,22,2920.9825082270227
15,23,1049.5645213557157
15,24,362.6167786535903
16,1,477.58458733845254
16,2,382.8255867375675
16,3,187.11019119574627
16,4,776.0039088298909
16,5,479.5739263673062
16,6,853.0520188012085
16,7,1201.3979830598562
16,8,2421.409759263163
16,9,1244.63624724787
16,10,4221.005033015562
16,11,1243.2193502895177
16,12,691.4845516150777
16,13,603.0985448464007
16,14,742.7194824899466
16,15,1222.7471746683705
16,17,2929.745233315349
16,18,529.3361570481012
16,19,1372.5494591364045
16,20,1626.5258464593912
16,21,563.471049325811
16,22,1376.83698417301
16,23,572.6267009583339
16,24,289.9656507833377
17,1,382.663119513336
17,2,191.36508771490045
17,3,102.98138158947827
17,4,492.69305560189787
17,5,168.01306850560124
17,6,509.0463067637214
17,7,980.9616737565458
17,8,1728.121226195416
17,9,974.1875537258531
17,10,3900.2406791096987
17,11,1005.914486768048
17,12,698.43781381637
17,13,496.96522913178507
17,14,762.3879142002369
17,15,1358.7992483183414
17,16,3013.9563331550435
17,18,580.4581274452712
17,19,1507.287159277074
17,20,1467.6437926109484
17,21,532.0208374441693
17,22,1576.4457817570244
17,23,640.9281877657835
17,24,233.62272498494042
18,1,73.24232283995043
18,4,74.11730516427735
18,6,88.02481453778478
18,7,151.73081076804354
18,8,212.77749154651892
18,9,146.0811716907931
18,10,521.6641686850902
18,11,141.76334333616848
18,12,165.5825490956139
18,13,61.73642958793387
18,14,83.43413504223436
18,15,159.05173707158963
18,16,372.272219197102
18,17,405.5512799357345
18,19,247.44986139203775
18,20,319.8687644390077
18,21,76.33756878387611
18,22,252.81565280663986
18,23,79.38860309446952
19,1,228.359915282628
19,2,76.37101327856416
19,4,130.83759584553079
19,5,72.05533787629616
19,6,151.22119161658603
19,7,280.6358160615072
19,8,594.2630039047688
19,9,352.2845518374264
19,10,1207.7263587428529
19,11,311.2064734169598
19,12,271.04040483864287
19,13,222.32385842925012
19,14,210.75122168153948
19,15,666.9951610776085
19,16,919.1192052489464
19,17,1257.0208246965667
19,18,215.58421580180794
19,20,729.3373201375082
19,21,313.9892425370799
19,22,873.989116326791
19,23,226.81569844591021
19,24,65.8562173702944
20,1,224.46586029669646
20,2,76.60599295474579
20,4,223.6858555516146
20,5,80.44966099639616
20,6,250.23924901002994
20,7,458.3178423053474
20,8,688.0106121786396
20,9,421.27682240198175
20,10,1988.1720502017376
20,11,479.8840936327
20,12,363.87398472623056
20,13,443.7630245868116
20,14,375.42003477591106
20,15,878.314827469273
20,16,1255.9839474043085
20,17,1130.2995841955008
20,18,329.8769459637964
20,19,871.4964367317757
20,21,879.2659737960274
20,22,1858.8000182116737
20,23,512.9887537098112
20,24,304.2024497432749
21,1,93.05410172369038
21,4,190.46806196492943
21,5,97.25022243113112
21,6,99.80334385995995
21,7,216.48903046313256
21,8,384.3712044249172
21,9,257.196723488155
21,10,1097.933397713615
21,11,396.00084426222145
21,12,316.68442711208417
21,13,621.4950317231463
21,14,413.5862454584182
21,15,915.0257789646444
21,16,659.5133723104592
21,17,614.2194277909749
21,18,91.39276088115838
21,19,413.8656286409877
21,20,1168.5566341813876
21,22,2384.177073582537
21,23,778.8100632100676
21,24,551.5443859309003
22,1,442.15363768958883
22,2,106.94821565011554
22,3,94.23093443401075
22,4,424.52064901245217
22,5,201.8281719421093
22,6,199.36576758615058
22,7,534.59439394404
22,8,557.0595266844649
22,9,812.1035196020994
22,10,2686.5999432004187
22,11,930.5288286490506
22,12,630.502786295629
22,13,1280.8188342156434
22,14,1138.0354649675326
22,15,2605.806660595758
22,16,1532.7625785025984
22,17,1784.5783749044704
22,18,290.04458520288694
