o_zone_id,d_zone_id,volume
1,2,93.89470306851402
1,3,63.30549720209492
1,4,483.63366812918815
1,5,145.2736401149482
1,6,225.79161210013947
1,7,614.7960544327311
1,8,882.61910662772
1,9,492.08706677383475
1,10,1216.0309450857578
1,11,615.5606778392107
1,12,193.2441527429774
1,13,530.1236553084019
1,14,215.6830069504598
1,15,511.9936824828187
1,16,476.35547103377473
1,17,341.9494941071775
1,18,80.87744225441655
1,19,224.85140150504412
1,20,240.88093937955202
1,21,95.8821144252392
1,22,389.28230366570716
1,23,288.72669384630814
1,24,89.65269729620343
2,1,67.95143376509482
2,3,61.86122102812612
2,4,133.6315204822546
2,5,56.67280470007194
2,6,244.48386619512436
2,7,123.20451437176156
2,8,290.80790152962146
2,9,142.33646767220569
2,10,435.88397806871956
2,11,156.71807182035758
2,12,75.95052825291718
2,13,273.9784954370185
2,14,77.41229264825847
2,15,79.40839134497652
2,16,311.01383678204
2,17,128.28847869180464
2,19,46.84575689312488
2,20,61.3063724591609
2,22,73.46569005169364
3,1,96.31019085309175
3,2,89.28584459325116
3,4,187.32667234587163
3,5,85.80636414893503
3,6,231.09058568336772
3,7,88.88024108384116
3,8,206.6604900639708
3,9,110.2905638898354
3,10,321.2915473205882
3,11,330.22893159962
3,12,215.40175048939037
3,13,89.90796444551378
3,14,97.78562205131716
3,15,88.74855863069891
3,16,183.50356622290673
3,17,71.66305697317281
3,22,106.07292488217921
3,23,92.43947237540492
4,1,445.7112791813185
4,2,131.2061245333507
4,3,112.54237437651703
4,5,312.6657695805983
4,6,231.86649461274573
4,7,308.1388549561282
4,8,397.970233613307
4,9,511.15656376754384
4,10,980.414233646423
4,11,1057.849271308347
4,12,454.81161788206424
4,13,424.9970677946535
4,14,358.51082104791755
4,15,357.226316814196
4,16,580.9434724237708
4,17,227.29639665625945
4,18,55.856773746458515
4,19,120.0690453641304
4,20,153.53586992154834
4,21,139.80091032069984
4,22,269.6573766502201
4,23,414.92663754756813
4,24,159.01649614190094
5,1,191.76772499124232
5,2,110.49269101556492
5,3,63.729454884973144
5,4,436.35966097089283
5,6,137.4510699265703
5,7,209.700327219976
5,8,512.9117370894845
5,9,736.7617490968707
5,10,959.1575550546953
5,11,667.063306706315
5,12,175.89294967599835
5,13,199.08569919931773
5,14,97.18855443621062
5,15,183.80191232196853
5,16,523.8605229556409
5,17,170.29888855909167
5,19,71.25107722205877
5,20,70.02047621067068
5,21,91.69413260889499
5,22,179.90257563435372
5,23,98.48162861319405
6,1,228.11184624623684
6,2,295.7190112003094
6,3,145.30771536512694
6,4,281.1964159874251
6,5,119.09471063752534
6,7,338.73493984988136
6,8,684.3789960603837
6,9,308.5498679833694
6,10,659.0735125219967
6,11,330.96822322009183
6,12,135.5212869721238
6,13,146.8661575889527
6,14,73.92838573935684
6,15,132.39316419157444
6,16,726.5907038114989
6,17,314.05432338833185
6,18,57.678476597275356
6,19,110.4155097961568
6,20,149.28647011537302
6,21,70.53827457809584
6,22,139.31796992109489
6,23,69.56753061051397
6,24,74.36352733037714
7,1,526.8179900174044
7,2,252.47869173128262
7,3,61.38225005476651
7,4,363.29637940548076
7,5,151.83259759526177
7,6,280.23190559572384
7,8,1137.162244790169
7,9,612.2399265259859
7,10,1948.848390609744
7,11,448.2213676125338
7,12,683.6558978353452
7,13,376.6879980144198
7,14,189.16124016733323
7,15,567.5188584747926
7,16,1449.5530792100653
7,17,629.9430312352602
7,18,146.931897532869
7,19,274.86123853373834
7,20,366.26812243049267
7,21,213.8624062614582
7,22,502.05401488677694
7,23,220.80588824267141
7,24,92.10554909366981
8,1,910.9003206647376
8,2,447.0870401529644
8,3,156.17909428256402
8,4,788.4038887448374
8,5,362.89187631372283
8,6,660.7069098500598
8,7,1109.9916314045727
8,9,733.9887935209416
8,10,1517.8263779175215
8,11,862.5975679112088
8,12,606.0470029125905
8,13,545.3168212950003
8,14,369.1082667702378
8,15,614.8219829771613
8,16,2030.0966713782316
8,17,1054.2378969413214
8,18,198.62077111992645
8,19,553.6481806415951
8,20,606.0777667319477
8,21,411.13357182493945
8,22,506.5644128012795
8,23,304.3786210190743
8,24,226.72411886197787
9,1,499.8907095047477
9,2,187.88982769241477
9,3,83.47056276501226
9,4,636.9596623075196
9,5,520.258009410068
9,6,298.9180067492093
9,7,530.1810223820015
9,8,784.5897944108114
9,10,2826.698367791972
9,11,1479.5339940186043
9,12,537.339135948499
