o_zone_id,d_zone_id,volume
1,2,174.5393456381691
1,3,191.92559664873895
1,4,952.1706391296334
1,5,322.58947617206127
1,6,526.8854135579023
1,7,1021.5430372854312
1,8,1453.0458588944373
1,9,994.8656666878037
1,10,2223.690020586338
1,11,961.9854928298569
1,12,384.72571782991577
1,13,978.8482892072525
1,14,548.9004876930411
1,15,965.2075753233872
1,16,1148.2354298328198
1,17,792.5567027111753
1,18,220.13799164576176
1,19,560.2240909865421
1,20,439.91467403838266
1,21,204.82639458455887
1,22,925.047944981298
1,23,577.9223297950895
1,24,179.4601754281134
2,1,213.50645658048285
2,3,177.599792158668
2,4,344.28283058788236
2,5,204.0733247236934
2,6,1039.479419964795
2,7,338.04942649526816
2,8,809.1234973869068
2,9,407.0540409999923
2,10,1019.078324903915
2,11,411.8780337192805
2,12,232.90252251309647
2,13,627.1292087758294
2,14,183.16245473687505
2,15,165.81552594219278
2,16,794.8071145451423
2,17,374.5158986268362
2,19,184.39515520528698
2,20,173.3931171510257
2,22,213.46919383933158
3,1,184.56547244306472
3,2,184.08847101297744
3,4,463.1872034447018
3,5,184.1972521621929
3,6,577.588180776476
3,7,205.35690295525532
3,8,399.76667328010313
3,9,219.99192705208705
3,10,539.837971926243
3,11,533.443276788578
3,12,366.2789831174983
3,13,173.13059811023467
3,14,191.03519890988494
3,15,192.99230807814993
3,16,367.55802978971576
3,17,200.68224573270362
3,22,173.1673024849224
3,23,219.22651329969523
4,1,1122.3255992210613
4,2,386.7235051565386
4,3,370.29149906678003
4,5,995.2519935997558
4,6,878.544455241944
4,7,754.9159918250587
4,8,1512.9305450777053
4,9,1310.8484504482328
4,10,2114.1400411552836
4,11,2533.8230470895114
4,12,1058.1693685164878
4,13,1308.3484206269575
4,14,1063.7728699917973
4,15,987.7673900518055
4,16,1199.1676180838788
4,17,1101.29613001088
4,18,182.89005908552957
4,19,357.0875714975729
4,20,551.3304651588631
4,21,381.51834325923187
4,22,793.425390429131
4,23,1059.1615985606818
4,24,400.6153881900132
5,1,366.13518544210484
5,2,174.02922869862323
5,3,197.35953398471182
5,4,1001.6688831991398
5,6,341.98183417922706
5,7,410.9765733522206
5,8,910.7478700535983
5,9,1352.4732601176756
5,10,1728.3748882169837
5,11,1000.3279758420256
5,12,444.6699853745173
5,13,420.6203890792108
5,14,157.46621991711177
5,15,376.361168220529
5,16,1030.7711397357027
5,17,327.8627888713029
