o_zone_id,d_zone_id,volume
1,2,122.2670715763475
1,3,67.75211776320445
1,4,495.36063136575905
1,5,205.24481975211793
1,6,192.73437825049794
1,7,584.274023550588
1,8,781.7287299654756
1,9,439.6024060703829
1,10,1320.325061407277
1,11,522.2947694507351
1,12,183.6674687675458
1,13,623.2264225875591
1,14,266.19365807829433
1,15,389.5826712646728
1,16,415.5452119973565
1,17,393.45587296140934
1,18,104.92190428072527
1,19,208.1024796212999
1,20,303.96900438962575
1,21,93.11143712853905
1,22,403.37617543860944
1,23,276.8024023596014
1,24,108.65776480207863
2,1,87.56139859454359
2,3,54.28505753187836
2,4,134.99656602221214
2,5,73.17985980546607
2,6,189.7563812937673
2,7,141.8316926906395
2,8,325.1609183844419
2,9,160.8379836685061
2,10,499.43708011100597
2,11,170.04028957696576
2,12,74.11742071963977
2,13,227.16746330094446
2,14,66.53455464564672
2,15,71.55085390050853
2,16,317.6535070903416
2,17,106.48230086053412
2,19,55.45801527150279
2,20,73.1485989738318
2,22,83.6991559682701
3,1,105.51564522549353
3,2,111.38540732560247
3,4,247.3061034754947
3,5,98.3211080737631
3,6,218.38639957683162
3,7,109.86317106075552
3,8,193.26955290617803
3,9,107.02748167441895
3,10,286.9131192305325
3,11,293.68278465200564
3,12,202.05626202306033
3,13,110.30147722556629
3,14,89.63159298007693
3,15,111.5449131983343
3,16,177.8520537948986
3,17,107.22300634251508
3,22,90.73430894507322
3,23,99.93422631969298
4,1,368.90876833375006
4,2,170.6541023345401
4,3,126.06573734125053
4,5,384.67487391553647
4,6,289.5724203868672
4,7,347.17449913380784
4,8,524.6428888716422
4,9,569.6144912217903
4,10,961.0851841318337
4,11,1087.9467338112174
4,12,519.3933371066657
4,13,480.7968505562379
4,14,445.67797109819594
4,15,377.9043842816705
4,16,583.5939085762191
4,17,482.9435651897858
4,18,61.46832368928393
4,19,126.86841339545919
4,20,205.77491575552418
4,21,177.87779577524907
4,22,281.8020292427646
4,23,402.1426467897417
4,24,139.51665767557694
5,1,219.30862084503423
5,2,94.121323458693
5,3,66.57642867169393
5,4,513.3492136308195
5,6,144.89587709316723
5,7,199.48569549820576
5,8,476.8756843448541
5,9,864.8187668746539
5,10,986.9880033155856
5,11,494.1052673060023
5,12,187.23877471300736
5,13,269.38300171303086
5,14,101.04970292430455
5,15,235.79022475103258
5,16,514.7091029822847
5,17,188.65242730408102
5,19,77.40837442269203
5,20,109.67389115707434
5,21,103.03847330073275
5,22,199.60559645318844
5,23,117.48332008585733
6,1,275.5648484252537
6,2,363.4227147177054
6,3,144.1086381995542
6,4,251.4245956893463
6,5,160.45780689115944
6,7,275.0398578909208
6,8,596.2566270464283
6,9,275.58714265902137
6,10,575.1528352785565
6,11,326.1128946628498
6,12,146.9877716524669
6,13,150.85596452359366
6,14,60.13100772397995
6,15,191.7340141749815
6,16,663.5928869554017
6,17,423.6395625113817
6,18,82.08146518427972
6,19,106.12437853878075
6,20,271.92723498704515
6,21,85.94123457602085
6,22,127.75439269526949
6,23,79.83198160434377
6,24,75.6693554672922
7,1,475.9901639818105
7,2,185.70747223050802
7,3,76.21598251256972
7,4,421.6512238766572
7,5,209.48701690812493
7,6,278.55418583102136
7,8,1130.6338380789566
7,9,545.8159454853596
7,10,1583.8189731228783
7,11,505.9496252397598
7,12,678.331110170494
7,13,394.99610778373176
7,14,180.5152463176134
7,15,500.0683641865052
7,16,1301.9400486936129
7,17,963.6855699640192
7,18,213.99187213593973
7,19,280.7019858023244
7,20,514.8649578516638
7,21,220.34704902349267
7,22,560.5579830547729
7,23,224.48724143296585
7,24,81.53801142989833
8,1,809.8012877765043
8,2,377.687419545471
8,3,130.88295222901172
8,4,719.792647465133
8,5,483.4380794199225
8,6,633.5928640233393
8,7,871.122456419538
8,9,759.2590212568293
8,10,1763.660999714061
8,11,718.4286726255777
8,12,570.5058688096608
8,13,601.5907854499518
8,14,463.6824026337739
8,15,663.2425734491914
8,16,1927.5483058002906
8,17,1379.7633635738034
8,18,305.4657044259368
8,19,755.2930968475256
8,20,898.6463285432912
8,21,493.23059120084594
8,22,546.3826367958233
8,23,368.24829940606634
8,24,181.64868639119484
9,1,503.03568067908253
9,2,190.1471825687285
9,3,63.99885879435075
9,4,721.0417692280569
9,5,876.5237376423922
9,6,270.6884292222948
9,7,492.9649989195799
9,8,861.4555300239408
9,10,2798.4046103923206
9,11,1575.113587983391
9,12,597.6804058746515
9,13,685.5612759279352
9,14,586.6757647846947
9,15,1009.0543349065046
9,16,1469.8556176254042
9,17,886.1495169211709
9,18,204.37656924677498
9,19,276.4844388148998
9,20,692.5709806150655
9,21,345.5454476292831
9,22,644.3938210812374
9,23,627.7081061309275
9,24,178.67079737803948
10,1,1247.5932762077641
10,2,613.1516893024872
10,3,259.2923774701965
10,4,1203.552680285544
10,5,1020.5525695439496
10,6,567.5485699538419
10,7,1855.4980362632102
10,8,1723.2545131628494
10,9,3355.4424810032383
