o_zone_id,d_zone_id,volume
1,2,100.44980778036776
1,3,71.56222302944163
1,4,458.9185642938886
1,5,129.23623164713428
1,6,214.11914910620638
1,7,500.7937498880627
1,8,936.3672977043509
1,9,555.4396103768988
1,10,1419.2134807141865
1,11,458.0843164669598
1,12,209.87259529628952
1,13,526.107795841364
1,14,291.4489044569205
1,15,525.5321154135709
1,16,444.941994233586
1,17,368.54609447743553
1,18,74.73701834380029
1,19,205.47617274402094
1,20,348.4892954018664
1,21,107.8363318184577
1,22,447.24902185713347
1,23,361.18791558020035
1,24,109.26455561517979
2,1,76.87639588845983
2,3,52.42438360543276
2,4,154.02425936363292
2,5,52.96847367571191
2,6,230.2888457253219
2,7,153.6693512573348
2,8,333.63152192306865
2,9,136.98020341462467
2,10,471.6749106812176
2,11,146.39799774775446
2,12,83.9992355226858
2,13,257.86531693921796
2,14,85.67245667656364
2,15,71.80947409235571
2,16,313.7307773596497
2,17,111.65483379935992
2,19,64.13370745745051
2,20,83.58987312380279
2,22,60.75380862240612
3,1,84.85638745662462
3,2,95.55220775487257
3,4,196.52753206820836
3,5,77.64414410747527
3,6,207.358921228358
3,7,98.94240062378822
3,8,219.2835361749899
3,9,113.9566956744255
3,10,303.6490629725887
3,11,291.4784463230741
3,12,210.87817528382084
3,13,107.84428061437796
3,14,86.51139160841846
3,15,100.23793711069044
3,16,212.6398600461057
3,17,65.64502829324132
3,22,95.46625908334528
3,23,128.62843577362077
4,1,418.3625317783236
4,2,172.76950505788125
4,3,109.50901992109404
4,5,280.0481739902306
4,6,240.23639362119744
4,7,322.7387595545419
4,8,496.68295464271284
4,9,642.790548186292
4,10,891.8408361176379
4,11,1068.9483398769141
4,12,422.6289194155508
4,13,465.0215951774718
4,14,374.11711040500336
4,15,373.8361444048813
4,16,615.3783656006736
4,17,288.3488782957378
4,18,63.367144877397706
4,19,114.58088903290906
4,20,284.28315031031775
4,21,145.6142101020541
4,22,277.73498981083
4,23,446.8542918608
4,24,178.7476501660743
