o_zone_id,d_zone_id,volume
1,2,97.64558800510937
1,3,94.04970471192797
1,4,399.18242551450794
1,5,217.37069116254185
1,6,315.3718708335565
1,7,396.95225277896986
1,8,759.5958861645678
1,9,497.09049600925096
1,10,1149.049324609511
1,11,483.38031574151404
1,12,167.34903141644946
1,13,524.0547894552445
1,14,307.3425711290058
1,15,505.36507831248355
1,16,517.215982433198
1,17,404.77741571086483
1,18,100.30779964955939
1,19,285.1145409322354
1,20,280.15020254469727
1,21,101.85408589471625
1,22,463.15041107852846
1,23,359.37246382129786
1,24,88.0789890260642
2,1,84.6358562919498
2,3,85.51011055511329
2,4,190.60886077400275
2,5,96.88776957098314
2,6,479.1968383053087
2,7,219.9400880025752
2,8,411.078543562911
2,9,227.13301344641184
2,10,570.9138825318989
2,11,159.76849058039778
2,12,107.89525942401295
2,13,283.07423630051716
2,14,104.20449217911067
2,15,95.42305338764606
2,16,398.79024762014564
2,17,199.09862903444838
2,19,79.57726605478123
2,20,129.53761539239542
2,22,103.7036490074057
3,1,92.02502355677123
3,2,92.74487435427122
3,4,259.70885625071037
3,5,102.47476681056253
3,6,332.1263884029736
3,7,76.42802587849022
3,8,263.0737834742508
3,9,95.06242109843981
3,10,277.3128682208769
3,11,285.4354552828208
3,12,209.13311693874527
3,13,87.14968912769116
3,14,91.26054128211652
3,15,103.53704913474144
3,16,176.97992048596757
3,17,96.71299510322811
3,22,103.40999258642181
3,23,93.63342866006259
4,1,492.60660360465357
4,2,206.73872645022047
4,3,204.50069663919436
4,5,523.6977862154791
4,6,503.89625833151
4,7,401.57350589198035
4,8,657.524415935587
4,9,643.516846239062
4,10,1203.9885139241755
4,11,1370.748812395362
4,12,677.368530617746
4,13,481.9760023256326
4,14,545.6881453543448
4,15,540.6324759735276
4,16,686.4560163040517
4,17,559.1542884868495
4,18,80.05323147003612
4,19,164.53777841880662
4,20,286.2325225556146
4,21,179.91034056374505
4,22,369.5388833603742
4,23,518.4215805614097
4,24,216.67791798914317
5,1,230.55966214130325
5,2,120.04579894969484
5,3,92.09442042046125
5,4,582.5710054445781
5,6,209.93146222996288
5,7,202.61397116624016
5,8,518.1653177777458
5,9,768.6032224172016
5,10,981.285481564872
5,11,484.92821740922875
5,12,180.84556420036884
5,13,191.56973393586878
5,14,106.96335112506088
5,15,230.1762036533269
5,16,550.4472974731453
5,17,199.10770731255323
5,19,106.91390369253229
5,20,94.00529573390337
5,21,95.53903434039015
5,22,182.60551498306705
5,23,97.8293650619435
6,1,193.84318625951494
6,2,254.07004187489258
6,3,213.6182705543488
6,4,261.9413589459198
6,5,147.91932336652317
6,7,309.39226854591334
6,8,577.512346074621
6,9,323.7347178063307
6,10,575.5063665805537
6,11,328.26677101618816
6,12,152.272453002747
6,13,131.86619053486638
6,14,74.67891698293637
6,15,161.5339312415339
6,16,681.5102963986483
6,17,439.0530137745038
6,18,72.48041809480867
6,19,159.09554226931226
6,20,219.5690515636936
6,21,77.63374653183978
6,22,141.68024401433428
6,23,89.70548462828198
6,24,77.91234831790723
7,1,470.73456752224246
7,2,224.0350690919851
7,3,92.96304797836244
7,4,379.19785831466004
7,5,182.20308877861916
7,6,463.35714359706736
7,8,1002.6102030787498
7,9,683.6549125395445
7,10,1992.1015083964767
7,11,471.9766100066006
7,12,627.2035159612843
7,13,388.84512255541404
7,14,200.95320545417837
7,15,468.8610749396233
7,16,1414.8925489504004
7,17,1115.3834913265102
7,18,189.0199590309726
7,19,413.54045764596805
7,20,498.8485918156338
7,21,212.4473596232922
7,22,574.7725183869767
7,23,194.06099248257996
7,24,98.17106114956205
8,1,935.6495288777493
8,2,395.83475982428797
8,3,210.46898125136414
8,4,837.1014595176387
8,5,514.6185483472166
8,6,951.2143389615434
8,7,1027.8778693473075
8,9,912.6271795069831
8,10,1565.5779797125333
8,11,775.6974900336651
8,12,641.2672961126926
8,13,661.5456435723172
8,14,386.9318861333272
8,15,559.7175995112622
8,16,2193.9423153977573
8,17,1318.0264329193662
8,18,291.20432446298486
8,19,685.5976247198722
8,20,794.9335069484399
8,21,401.2645215697053
8,22,442.39549756567993
8,23,334.6506437794569
8,24,245.25707487995598
9,1,484.0163255745261
9,2,202.86831270043768
9,3,120.61421236043739
9,4,853.8672472877613
9,5,786.5709765587616
9,6,434.85986840142834
9,7,476.15587752020565
9,8,764.7681899283415
9,10,2631.4460518272945
9,11,1522.5473650715985
9,12,641.4755169954836
9,13,684.2346343851028
9,14,552.6913103241633
9,15,686.0921910805697
9,16,1323.7011889188846
9,17,760.2505823273813
9,18,188.16707518299575
9,19,388.86189681591395
9,20,587.7813324591302
9,21,330.8347229495036
9,22,721.2032771147421
9,23,461.5758835563735
9,24,233.37039592187944
10,1,1407.7896434829554
10,2,540.3155802974532
10,3,361.6394265915495
10,4,1105.0108610188172
10,5,1119.0338196968034
10,6,823.3618626025144
10,7,2025.5113333568202
10,8,1644.384299347472
10,9,2701.483777811252
10,11,3764.668243806485
10,12,1885.0688900859363
10,13,1585.0115274916282
10,14,2237.7326046209405
10,15,4928.759036860275
10,16,4015.1212230321694
10,17,3960.3082570804604
10,18,725.2297056423575
10,19,1626.9851468226593
10,20,2831.670296776462
10,21,1300.7434992255487
10,22,3068.9981352798004
10,23,1719.6450016199494
10,24,823.7986159534794
11,1,481.15959168526643
11,2,231.4003295286482
11,3,302.0971524198954
11,4,1597.2715440322834
11,5,460.001620692894
11,6,387.8043808100135
11,7,504.04593828629174
11,8,916.7436880915584
11,9,1431.1946342630647
11,10,3760.1647448124936
11,12,1354.7506385714885
11,13,794.2813298601421
11,14,1790.6248945022235
11,15,1630.7064704362376
11,16,1233.541111685192
11,17,926.2720109267848
11,18,96.7286825270458
11,19,407.32998948821376
11,20,628.9267116590984
11,21,339.20133589658866
11,22,1385.9662400748578
11,23,1365.0034430946384
11,24,653.3043512441614
12,1,160.56375204498042
12,2,100.25300788734512
12,3,218.6596585207483
12,4,553.6791869503323
12,5,189.0548114700919
12,6,201.70343869294845
12,7,809.8629956554169
12,8,592.7672119340265
12,9,611.4726938340193
12,10,1624.6318432637865
12,11,1314.8540160813495
12,13,1360.8198179433898
12,14,696.4898339310029
12,15,727.1787532336444
12,16,822.195673223246
12,17,473.09828673258977
