o_zone_id,d_zone_id,volume
1,2,86.63312876835859
1,3,97.96301474198752
1,4,513.9861367631041
1,5,214.82569349027
1,6,240.3819889556574
1,7,580.1157267614931
1,8,897.0230896231452
1,9,503.2793972085647
1,10,1279.077267306512
1,11,462.62248410386604
1,12,162.60951294695275
1,13,465.56108886829924
1,14,258.78632637848585
1,15,569.2084411278728
1,16,455.30363707842736
1,17,362.78066113057344
1,18,109.34605720538842
1,19,289.4004709415416
1,20,314.1099999084742
1,21,100.83518482834926
1,22,433.0633734663444
1,23,283.5982853859666
1,24,101.89672827183283
2,1,107.11734644893995
2,3,113.69421057464055
2,4,253.63848152754912
2,5,109.82957856123312
2,6,405.40814919619635
2,7,177.76100344850292
2,8,362.06351433559695
2,9,211.74397381711083
2,10,721.0318570741368
2,11,225.78802943278367
2,12,90.10792327909176
2,13,201.02367143525535
2,14,108.7673648734358
2,15,97.11811489300122
2,16,389.2479846459418
2,17,205.37612290253358
2,19,109.4708730991216
2,20,97.56312808780142
2,22,107.4029896711199
3,1,96.56895153063304
3,2,86.4933984504271
3,4,200.00273482260204
3,5,83.11889175963321
3,6,315.9582859745206
3,7,102.85399070929373
3,8,187.18337663419194
3,9,112.36940706172713
3,10,295.60042573815946
3,11,304.449015986832
3,12,218.12679707500803
3,13,103.27718574760101
3,14,88.33677526906222
3,15,92.91272147135096
3,16,187.82701777197545
3,17,100.0614359294636
3,22,103.24533477444054
3,23,81.16081632051137
4,1,513.23177629289
4,2,205.60604634687718
4,3,177.2030838669877
4,5,483.85333878063216
4,6,385.48042896213843
4,7,369.9331821626184
4,8,578.8225236256012
4,9,671.5462580713057
4,10,1180.0653046498783
4,11,1549.7799287819769
4,12,591.6758529405666
4,13,578.7790055904594
4,14,506.3028533155425
4,15,481.60789585455086
4,16,780.1012857460215
4,17,504.3676952253069
4,18,111.94839326897569
4,19,180.03060394493076
4,20,337.9208315320473
4,21,198.81775908255702
4,22,409.396791435565
4,23,501.71881628937484
4,24,230.450177695197
5,1,191.11929057562202
5,2,115.87975018058363
5,3,108.09576142027338
5,4,509.9422036365502
5,6,197.8967725026318
5,7,193.860413903444
5,8,502.2863393820315
5,9,769.3248252525145
5,10,1027.857685013206
5,11,445.56541160484716
5,12,180.61750231414493
5,13,185.2899261064153
5,14,100.87124328098331
5,15,206.46906950028892
5,16,450.46430050752184
5,17,187.962046240267
5,19,102.63661654637313
5,20,96.69646885587248
5,21,90.26621897845698
5,22,168.08734899277326
5,23,80.12921236613954
6,1,201.1409972717364
6,2,268.8326447991464
6,3,226.4773042616378
6,4,286.9867821027804
6,5,139.3311853177835
6,7,290.3445212204178
6,8,515.5972794791231
6,9,267.94175672640444
6,10,611.7564701727056
6,11,333.67573813358877
6,12,152.14202509302248
6,13,145.12273620263105
6,14,69.62272036111997
6,15,162.0931633198384
6,16,807.9816071033844
6,17,413.215526330454
6,18,68.24725811877994
6,19,150.46810242305116
6,20,216.85846735808946
6,21,75.661279904066
6,22,140.47796461915982
6,23,83.29748316371813
6,24,78.44874506625378
7,1,501.0622203477517
7,2,210.20668089395423
7,3,92.54079397483808
7,4,401.903065719939
7,5,203.92253674147582
7,6,403.2287636366492
7,8,1110.7314488006643
7,9,607.8320789677408
7,10,1568.0237010147061
7,11,507.56173649318606
7,12,705.8076519867479
7,13,414.53003536668433
7,14,213.728914008066
7,15,467.1958063268458
7,16,1332.062328811474
7,17,1133.9540182120204
7,18,181.21479234185034
7,19,386.3456163518646
7,20,491.24127426483005
7,21,179.70989716122918
7,22,494.979091454346
7,23,214.58655359629074
