o_zone_id,d_zone_id,volume
1,2,103.00417388727405
1,3,103.9197460655747
1,4,443.20267505071797
1,5,208.19250293096613
1,6,319.56159707245297
1,7,551.2609720226089
1,8,757.2348013708134
1,9,554.6283362097391
1,10,1431.2236157554678
1,11,478.73241264404663
1,12,217.79900210293715
1,13,460.21194434093434
1,14,259.49342629875906
1,15,477.14426968012924
1,16,510.8557784912907
1,17,381.9801732133374
1,18,85.58991996902385
1,19,313.4716524354189
1,20,295.74619679809854
1,21,89.83429231752476
1,22,392.1859489373406
1,23,280.8848571627771
1,24,100.16043574479534
2,1,104.71912171468543
2,3,81.62357839900297
2,4,183.61200182955838
2,5,91.54227189168739
2,6,407.83664751788723
2,7,200.16247974881028
2,8,442.6489586416361
2,9,197.58284387132778
2,10,540.6263113400307
2,11,203.4446576570061
2,12,106.41810758914791
2,13,291.87905724190455
2,14,107.95807944195968
2,15,96.22863670297401
2,16,399.4901617564326
2,17,200.48132835865883
2,19,95.39574946222936
2,20,101.43025930061307
2,22,117.40386185441332
3,1,108.57758320427794
3,2,93.83266622095412
3,4,188.62732343287178
3,5,97.5808790289276
3,6,316.7084586148305
3,7,100.56414769942528
3,8,218.17602645279015
3,9,92.49255972874418
3,10,246.74209841246753
3,11,298.21139663285555
3,12,196.75117964823022
3,13,102.55900665181518
3,14,103.24543587438579
3,15,86.52157926895092
3,16,164.7787555454461
3,17,126.57211701528513
3,22,105.95091322421683
3,23,91.10023323493095
4,1,580.4149626797401
4,2,160.06828023171252
4,3,244.93883508485118
4,5,521.1694907770883
4,6,401.9393566007267
4,7,389.53265033707936
4,8,611.4224178621047
4,9,685.5147223419218
4,10,1246.9622061425941
4,11,1375.2399855775905
4,12,625.5372243488205
4,13,614.5473948624254
4,14,441.37623343685345
4,15,455.8636097867941
4,16,813.2101119868825
4,17,421.9122263386821
4,18,113.60087298670392
4,19,216.57216502868158
4,20,287.9550820684336
4,21,188.4637567323977
4,22,389.44678842111654
4,23,495.95920311724785
4,24,185.60696582077819
5,1,209.41258368406963
5,2,98.96456736262692
5,3,109.99141833448243
5,4,587.2700162102841
5,6,222.51135711231748
5,7,180.69842215634273
5,8,440.9282846073695
5,9,724.787397329845
5,10,1041.9182565142978
5,11,446.7739351004619
5,12,190.44689483916505
5,13,203.02288303618474
5,14,87.54753727863338
5,15,190.48058631952395
5,16,476.4220076154507
5,17,193.00149516081555
5,19,104.32352978099001
5,20,102.11240939591106
5,21,97.43868512879966
5,22,167.26692912752415
5,23,90.03395016502888
6,1,301.39034030579836
6,2,401.72346382573636
6,3,303.9696349775405
6,4,348.80554961738204
6,5,190.61558887256862
6,7,438.354685054156
6,8,813.4038339974865
6,9,405.2622023495161
6,10,964.0822906870069
6,11,348.7409676390858
6,12,180.71574651265578
6,13,245.5388192577481
6,14,93.82851151610666
6,15,181.22773765009197
6,16,828.9022313985944
6,17,610.3054663949516
6,18,100.32295546806279
6,19,201.9171241729398
6,20,283.3743787272487
6,21,100.05281903533314
6,22,214.21504370255994
6,23,119.86797147942106
6,24,87.7072902848591
7,1,542.3275217337318
7,2,200.97545031494937
7,3,93.66923676277284
7,4,375.18466582923423
7,5,190.34464317347798
7,6,428.53467954527105
7,8,1125.5221588756108
7,9,585.7082120538797
7,10,1861.1654362436457
7,11,449.12738358170657
7,12,753.2911666639226
7,13,382.0735263754952
7,14,172.12615775916746
7,15,462.45697400358625
7,16,1248.1483151316515
7,17,1073.7907877147882
7,18,195.47140649744063
7,19,404.04612597672207
