o_zone_id,d_zone_id,volume
1,2,77.57720793094433
1,3,75.71438639827801
1,4,481.6197415845755
1,5,142.33917787874856
1,6,217.76294712643164
1,7,447.6227978833044
1,8,760.3353456395489
1,9,497.49713065834123
1,10,1250.5322908888447
1,11,523.7747045497724
1,12,194.69591726855376
1,13,415.45042156037977
1,14,307.7573631576315
1,15,463.57489702222307
1,16,505.29351217108064
1,17,334.9157936029237
1,18,81.68876809976408
1,19,234.38796283561214
1,20,208.77832340177432
1,21,101.17324619594852
1,22,470.9939649346228
1,23,312.378819654249
1,24,92.50356077941677
2,1,77.46484314632175
2,3,52.599458304927914
2,4,157.14346183077825
2,5,55.19252665293901
2,6,194.42920289563398
2,7,157.56561115525403
2,8,286.14310719147073
2,9,149.87246049181667
2,10,393.38089585839185
2,11,150.7853237248319
2,12,82.00828183125944
2,13,199.1848900233137
2,14,76.60035571695718
2,15,72.43574972894156
2,16,281.1072207759862
2,17,123.92814884492638
2,19,68.74984962728882
2,20,49.80652004222963
2,22,79.96643577466233
3,1,98.73797612798872
3,2,69.12035643360986
3,4,238.3111018814625
3,5,87.17159807146177
3,6,229.50446492720792
3,7,113.9960783577382
3,8,213.12603314237802
3,9,95.61272720711821
3,10,300.3181055250411
3,11,332.46134156987483
3,12,171.12300437282218
3,13,99.20290956420025
3,14,112.98210301577755
3,15,104.98629373985156
3,16,246.5805329435235
3,17,68.63068996464297
3,22,97.14797508099329
3,23,109.18719679697875
4,1,347.141363657939
4,2,119.67334158398353
4,3,107.1300664643717
4,5,277.68944829819105
4,6,248.49280521496996
4,7,286.6056668132741
4,8,449.6375503855202
4,9,516.2186831577527
4,10,999.1675336295064
4,11,959.4566863247693
4,12,391.9652647929531
4,13,441.7962305234981
4,14,373.4670497768343
4,15,346.14030500411707
4,16,583.1720229856336
4,17,307.95239607701836
4,18,55.587030609425796
4,19,115.19474733528877
4,20,154.82974360054808
4,21,144.0700314642216
4,22,264.59708043630854
4,23,410.31573828169456
4,24,134.75862511490917
5,1,195.2982768271803
5,2,85.15318660888452
5,3,76.49928322647493
5,4,519.1968950165494
5,6,146.65634538504227
5,7,194.0956557371444
5,8,479.3840950280403
5,9,986.9025060481953
5,10,1041.9543990850284
5,11,450.6774150545128
5,12,210.97535086850124
5,13,213.49050182210868
5,14,90.64995310177092
5,15,212.04333613285402
5,16,556.0585654116915
5,17,127.41479599679634
5,19,82.934256563482
5,20,64.61697127188897
5,21,93.68193369597522
5,22,205.9152665327449
5,23,97.23560420048184
6,1,216.5231997899456
6,2,189.1152121418987
6,3,194.29312057809466
6,4,279.67837330423026
6,5,120.86668141136249
6,7,314.05533988992084
6,8,605.319180421007
6,9,303.4540914958793
6,10,667.8375696191395
6,11,306.0806808900123
6,12,124.81099976885561
6,13,155.64231375132135
6,14,70.5420939716475
6,15,142.8569426552813
6,16,770.0264854616053
6,17,324.114051514913
6,18,51.57614676246308
6,19,110.91959153336565
6,20,171.50649650128983
6,21,70.27474015554915
6,22,148.98153383681372
6,23,70.29029318961058
6,24,62.78877331333651
7,1,464.54323962393875
7,2,146.03315222868184
7,3,67.24601382228549
7,4,461.124547675123
7,5,147.9466036905211
7,6,381.8166023839809
7,8,995.5882065681462
7,9,682.7531614234408
7,10,1923.9279415206252
7,11,484.36904288250355
7,12,739.7334875101191
7,13,409.25838894736535
7,14,175.45272132899183
7,15,527.2869260462
7,16,1528.9847927594078
7,17,691.6729882270722
7,18,131.91886671245186
7,19,334.2761542035876
7,20,449.5470647646762
7,21,174.64924875057199
7,22,469.96109603853625
7,23,185.73249605351523
7,24,101.7760094331154
8,1,900.4773489819913
8,2,332.4624683518997
8,3,155.2114275849656
8,4,701.3144906778372
8,5,454.67063408122385
8,6,668.5710155892235
8,7,898.6720009630694
8,9,701.4535723004195
8,10,1656.5492572100627
8,11,684.4740329923502
8,12,709.9347880634444
8,13,595.9143872661862
8,14,387.9993963370279
8,15,613.7716218701811
8,16,2015.7621856975857
8,17,1050.1690936021575
8,18,215.62031083035984
8,19,522.4819142293537
8,20,637.838896740137
8,21,396.8705448874922
8,22,534.2918115581904
8,23,285.95408925948976
8,24,195.36463230852192
9,1,498.6686196506741
9,2,131.35203518796524
9,3,74.56586909923674
9,4,695.2703867505459
9,5,663.1951919074193
9,6,287.7429184932512
9,7,631.1820066709217
9,8,703.9239593239852
9,10,2545.636736312416
9,11,1423.906398719822
9,12,680.2766055132307
9,13,541.9407355013991
9,14,577.0728610463585
9,15,871.6059619628478
9,16,1496.571477180247
9,17,704.3319988882769
9,18,140.6323388206035
9,19,330.48591505693645
9,20,490.8393307796181
9,21,302.30488667948373
9,22,843.2178085289903
9,23,563.3696314142297
9,24,175.89662955562807
10,1,1285.7904058408014
10,2,413.15949350073873
10,3,258.5371055361114
10,4,1111.9460418833264
10,5,692.2080630034877
10,6,605.2266166580436
10,7,1946.2038381799225
10,8,1493.4215719423166
10,9,2781.824162697748
10,11,4814.3199933202095
10,12,1925.3227211047479
10,13,1820.02547670966
10,14,1983.439977314244
10,15,4703.271729387848
10,16,4786.834047505616
10,17,2821.4732515726346
10,18,518.2861354032384
10,19,1585.0885628272845
10,20,2168.179834211117
10,21,1190.5028237404244
10,22,2783.00898851872
10,23,1928.8432111324767
10,24,728.9523954526396
11,1,399.89747116788715
11,2,113.29884975721839
11,3,196.8066877231041
11,4,1067.9141103781594
11,5,262.89369113507803
11,6,203.16972304282217
11,7,440.6535217503373
11,8,569.0703951457708
11,9,1035.979433317323
11,10,2669.9598509658817
11,12,1151.5384781054959
11,13,806.8820197746471
11,14,1287.3476686908275
11,15,918.9496324478273
11,16,1277.4896740981758
11,17,502.33566711830105
11,18,48.66543357915539
11,19,226.8378168337473
11,20,358.7996417409939
11,21,322.48303182600625
11,22,781.5977497427717
11,23,898.7423403552938
11,24,477.34080007591626
12,1,195.0564367712166
12,2,69.6111741992995
12,3,139.46568028643972
12,4,607.5042968242286
12,5,174.5346883244131
12,6,166.38539364222072
12,7,763.4964376334761
12,8,552.4153896032117
12,9,620.0976801924658
12,10,2224.5862353341436
12,11,1472.4286358072357
12,13,1078.1979789186453
12,14,709.2592575521035
12,15,572.5805858350875
12,16,612.4408145402157
12,17,367.0860534774232
12,18,157.53603015981298
12,19,215.78094780337022
12,20,306.2703532629407
12,21,294.1335101883492
12,22,721.070923129451
12,23,694.9888230538761
12,24,553.3777593669653
13,1,462.39551294841067
13,2,235.01533038072304
13,3,69.28485330549202
13,4,650.0073005497275
13,5,147.09201304840866
13,6,155.58294206033594
13,7,423.2341589305637
13,8,619.5694361500683
13,9,656.7431409706724
13,10,2036.9327274661043
13,11,951.3385269219104
13,12,1002.1283445419675
13,14,694.7411665106379
13,15,709.8524191298097
13,16,665.6778733281654
13,17,290.62301995232843
13,18,67.90222176104078
13,19,232.71600071726624
13,20,391.6067918999403
13,21,623.3433286969343
13,22,1324.111785859441
13,23,756.6189747258497
13,24,909.5184159220423
14,1,305.95148790648665
14,2,72.55426003087828
14,3,78.39711097436638
14,4,583.7444998873143
14,5,77.65468702093592
14,6,76.45297923281997
14,7,169.4108916598799
14,8,450.24678404117384
14,9,574.8176844573824
14,10,2338.497757765403
14,11,1421.7048034579664
14,12,719.2647823514224
14,13,592.0958648414664
14,15,1200.5011102829615
14,16,651.1748748485306
14,17,505.2955470574686
14,18,78.1331817133346
14,19,207.6915509489136
14,20,359.51852089761655
14,21,367.908691211758
14,22,1274.778449696357
14,23,1148.746718133474
14,24,363.42993928938375
15,1,370.2300816410077
15,2,61.842733013932985
15,3,69.44445802573846
15,4,563.3293031679813
15,5,128.14873768507758
15,6,122.96966698636697
15,7,448.0270927583359
15,8,612.793206459885
15,9,1036.4464531340138
15,10,4057.5570964422463
15,11,1499.1174088265304
15,12,703.5554173250704
15,13,744.8708067412512
15,14,1295.182743414993
15,16,1192.2927645196833
15,17,1072.3051172310452
15,18,131.734018491833
15,19,599.1668744182845
15,20,844.9679415326058
15,21,804.8586083529234
15,22,2476.010671311321
15,23,1137.764669201389
15,24,347.5569463674026
16,1,395.65455051810824
16,2,216.26935467308064
16,3,120.4941473406133
16,4,653.8364501800484
16,5,270.8828986906974
16,6,449.8107854867722
16,7,886.511545349594
16,8,1515.2591072551832
16,9,1052.7959679403507
16,10,3040.4255661850443
16,11,933.7624268137071
16,12,653.4608292672818
16,13,459.4558254016622
16,14,561.116245194877
16,15,905.0590583389657
16,17,1604.2725309391424
16,18,319.45289850441657
16,19,718.9297763449757
16,20,825.7874562133194
16,21,472.8663524920305
16,22,824.5622514300065
16,23,359.90635096863105
16,24,246.4476798937575
17,1,429.15025856661657
17,2,151.20139169608956
17,3,67.50448457025401
17,4,503.92368681383306
17,5,149.1358514357649
17,6,436.30227621311366
17,7,998.8955240289941
17,8,1446.6532362235812
17,9,855.970430399793
17,10,4279.2432654112745
17,11,915.7644343024122
17,12,581.061383885366
17,13,437.68155172077843
17,14,637.8025192686702
17,15,1448.8117298801237
17,16,3215.1533156993623
17,18,488.6346996004342
17,19,1277.1999244524961
17,20,1199.575621402992
17,21,520.742720919855
17,22,1874.406383611466
17,23,555.5141993902744
17,24,326.58504617218836
18,1,82.84386968414763
18,4,78.98432112885233
18,6,55.62088381576061
18,7,150.16095910818632
18,8,231.51990797247396
18,9,147.5297333562824
18,10,570.7099584137396
18,11,138.88437637844916
18,12,149.10085996895342
18,13,75.28083145460756
18,14,79.04559023598615
18,15,151.21250139947804
18,16,287.63769660418666
18,17,344.84651858242916
18,19,188.45469342647723
18,20,206.17183973114072
18,21,77.16353129446419
18,22,221.26604017172104
18,23,62.4178622456308
19,1,254.7135993031038
19,2,55.76061660202914
19,4,140.94643330666693
19,5,55.073342577579496
19,6,111.554932480182
19,7,302.9347876654557
19,8,615.2486641709086
19,9,300.4622446422017
19,10,1450.1771616406738
19,11,327.4536283925192
19,12,207.04032590739305
19,13,228.45038674590361
19,14,246.20656782670633
19,15,601.1557151963445
19,16,1037.915248165135
19,17,782.830141082815
19,18,192.25958277572042
19,20,688.2487888551493
19,21,358.0000882226009
19,22,938.7222630346761
19,23,284.87266916789275
19,24,80.30628942455706
20,1,238.94856545876115
20,2,41.85824422219862
20,4,227.3783741814669
20,5,45.62388632055646
20,6,165.45202792839146
20,7,341.5682900844208
20,8,598.3012108379813
20,9,428.3935990813777
20,10,1897.539632954102
20,11,498.582382086969
20,12,352.70686893142425
20,13,469.57953914287873
20,14,377.80545269727963
20,15,827.8035374128583
20,16,1093.7145873752906
20,17,1084.06237617328
20,18,235.6387229314697
20,19,586.7705880874503
20,21,915.7202892236407
20,22,1940.0287584547643
20,23,492.54366013562554
20,24,312.3787302414004
21,1,88.77013373552951
21,4,211.2940199782602
21,5,80.8613146048823
21,6,80.33635401879125
21,7,183.95815837899804
21,8,404.8758238166166
21,9,307.93808990051514
21,10,1223.962208901998
21,11,408.41766950606086
21,12,339.49895413794263
21,13,567.5677476066935
21,14,397.5003263534285
21,15,832.3407109763792
21,16,722.9631218244677
21,17,450.82389182486816
21,18,78.78927937634816
21,19,298.705149757265
21,20,906.974762921832
21,22,1750.2193682820139
21,23,719.1063384681629
21,24,437.7847194442346
22,1,433.4561079601075
22,2,75.45072325585758
22,3,64.5929896149171
22,4,413.69192261737805
22,5,173.1741693205054
22,6,140.26770839324953
22,7,476.5994594614756
22,8,436.4853494124282
22,9,685.616713480624
22,10,2437.0575604725727
22,11,932.6661390325824
22,12,824.7822004278657
22,13,1183.1916084757756
22,14,1036.8944172619697
22,15,2542.5114648498325
22,16,1335.8695047733647
22,17,1257.3267749976696
22,18,268.6824562698429
22,19,848.3083094038458
22,20,2101.3893255235557
22,21,1896.7459486148193
22,23,2024.590366609144
22,24,1166.7619934454426
23,1,268.046669190102
23,3,55.679590441444184
23,4,385.86511884607506
23,5,57.335464077341946
23,6,57.33264124263577
23,7,138.68234758229121
23,8,218.11995842715046
23,9,408.17004446416627
23,10,1322.2721749472394
23,11,1050.7755488937137
23,12,434.10169347998595
23,13,526.3263937744609
23,14,865.4562311879031
23,15,792.7374134852054
23,16,408.17497756257785
23,17,393.4699812332945
23,18,64.82677800732321
23,19,168.74960434131546
23,20,384.53027095467803
23,21,567.7659587870124
23,22,1714.0136392611091
23,24,567.01042130811
24,1,98.15052549298842
24,4,177.21782364615632
24,6,77.44240419649114
24,7,120.45425256137585
24,8,206.07311280871002
24,9,241.42117342612815
24,10,944.657501612709
24,11,587.6407941555586
24,12,552.1159315209279
24,13,663.0658538875566
24,14,414.0225604718634
24,15,359.03989121638745
24,16,349.6366431881367
24,17,221.31573609993356
24,19,65.84772903265217
24,20,313.31343340821655
24,21,494.9957472523359
24,22,1128.6055368760076
24,23,629.2461593677128
