o_zone_id,d_zone_id,volume
1,2,125.76011741310387
1,3,86.03541515659771
1,4,573.7125945036317
1,5,206.6253926155931
1,6,309.3700963936958
1,7,516.3768831149523
1,8,811.3757283772846
1,9,487.19879264278677
1,10,1223.6603350359426
1,11,444.21366415711054
1,12,188.7659631025705
1,13,506.23104237047136
1,14,314.38257800076667
1,15,428.47680025291595
1,16,498.2663817060195
1,17,450.29811425958616
1,18,99.44921680327204
1,19,310.1134408917198
1,20,305.68788942452034
1,21,102.83130884701055
1,22,425.10827990429726
1,23,271.7298232782256
1,24,101.495795999919
2,1,92.41083913687743
2,3,93.26915168246849
2,4,194.48088329931022
2,5,91.76595568481592
2,6,416.87767776657336
2,7,223.6711402058014
2,8,402.1056172823475
2,9,179.53384675080244
2,10,513.5619455224014
2,11,186.9973141542438
2,12,105.76349625778995
2,13,299.10201495897934
2,14,95.68688777311608
2,15,88.17044366011476
2,16,404.21572072027897
2,17,198.64979742802856
2,19,103.1095283013853
2,20,93.9795107069308
2,22,93.49064021621666
3,1,103.17379112477963
3,2,96.84597594593495
3,4,204.21993331353042
3,5,113.53922934406113
3,6,259.4497340573788
3,7,103.19808496634886
3,8,196.2526171077748
3,9,90.67735352826386
3,10,253.91239099797772
3,11,354.7293892247291
3,12,216.00119499994145
3,13,123.34927484707731
3,14,95.25928520468524
3,15,101.35624069986575
3,16,184.81951056489174
3,17,102.48514315427471
3,22,94.78729723111653
3,23,109.50445927689285
4,1,620.6083121477524
4,2,197.0445053257165
4,3,182.8122480854846
4,5,476.67095916376303
4,6,373.21783165532344
4,7,576.3030829335364
4,8,712.9566244521063
4,9,799.9683799496082
4,10,1213.7643207073818
4,11,1406.4285080299674
4,12,649.471203512323
4,13,545.3914986140556
4,14,487.4405571141178
4,15,419.28123352246575
4,16,839.2568322482088
4,17,574.9238697226258
4,18,103.94975167779201
4,19,247.69286379532915
4,20,304.532880257482
4,21,194.8317169843208
4,22,413.3230964946001
4,23,484.417438515908
4,24,207.26102346580103
5,1,168.27082481414973
5,2,84.64277186197594
5,3,103.98395563950335
5,4,502.61914438749443
5,6,194.00564716813327
5,7,194.70945233021644
5,8,500.9229434899538
5,9,844.2287974352066
5,10,1141.9568749754426
5,11,509.7193781024526
5,12,181.78900328318315
5,13,185.66785081215903
5,14,106.78954151776578
5,15,176.01796120183684
5,16,512.7578743492279
5,17,181.72275239873125
5,19,103.52541576486594
5,20,97.56470183907264
5,21,82.11471269231201
5,22,196.2550256697526
5,23,90.92519735228055
6,1,227.05264508922954
6,2,317.14358674544496
6,3,203.8445044319336
6,4,325.36416928277794
6,5,150.55543111244685
6,7,305.43973775603877
6,8,612.6954235623525
6,9,312.49781384385744
6,10,592.1150395772763
6,11,316.5859413481362
6,12,139.83309477233513
6,13,155.79053066340703
6,14,70.56922776329944
6,15,131.5168140007873
6,16,745.4770256074677
6,17,386.86105914484165
6,18,59.66881635822598
6,19,166.0505617853694
6,20,227.1114911989624
6,21,75.17071871273379
6,22,179.58010333595897
6,23,72.54784709345589
6,24,73.55896694805176
7,1,652.3059815460929
7,2,201.21358657753007
7,3,113.75562901931706
7,4,457.5012965370181
7,5,182.87332486732774
7,6,438.53456510249674
7,8,982.4829345684643
7,9,549.5336945102797
7,10,1908.9585616619645
7,11,489.4367172354121
7,12,757.1167334141373
7,13,380.38148366994864
7,14,180.6952473490306
7,15,530.7448346562544
7,16,1557.1331867635467
7,17,1073.6508206746676
7,18,220.7101396341542
7,19,399.60507166455
7,20,407.7679322704838
7,21,170.01371989235287
7,22,539.8321677651064
7,23,195.18931561082366
7,24,91.59960068254925
8,1,929.4516550392116
8,2,420.4387395812273
8,3,240.96290838770966
8,4,627.9970079169022
8,5,588.9026346372465
8,6,694.4862959574673
8,7,799.8364491160115
8,9,806.847879700771
8,10,1751.8587050062238
8,11,858.5214585536761
8,12,588.1254570295314
8,13,612.9580596837254
8,14,433.9132195343633
8,15,587.1642602514594
8,16,2367.6971347749754
8,17,1239.904019495482
8,18,324.48232468380877
8,19,705.0933910875417
8,20,927.9011802507025
8,21,438.05175147991883
8,22,493.57401309252566
8,23,346.3275678746162
8,24,192.65244854489293
9,1,428.57004956556
9,2,159.77545212555287
9,3,105.30187236847486
9,4,755.6428252747187
9,5,690.1319135309152
9,6,313.86133532399884
9,7,626.3762055988567
9,8,782.9941243131437
9,10,2818.5593280993385
9,11,1474.0101362802973
9,12,656.7592975910067
9,13,585.3308591784846
9,14,638.0595381580753
9,15,1063.3135512239605
9,16,1381.9496916899511
9,17,808.841524500658
9,18,196.76324815346618
9,19,389.26817623076323
9,20,600.0062197109859
9,21,348.6957820072042
9,22,776.4148477167221
9,23,407.8427344294671
9,24,179.14410355265852
10,1,1352.5868699296927
10,2,637.6881712190336
10,3,349.01204762020564
10,4,1266.114814940544
10,5,1130.7638074521365
10,6,829.1804304993345
10,7,1995.628421903348
10,8,1722.2077968259966
10,9,2715.835710093874
10,11,4044.329834766789
10,12,2177.2802816715252
10,13,2051.2870969379837
10,14,2098.2287563052582
10,15,4446.476129088914
10,16,4596.035058565623
10,17,3563.11056546085
10,18,743.2148711069001
10,19,1809.5298601287634
10,20,2752.567743415133
10,21,1252.6899821850648
10,22,2722.161185616886
10,23,1670.4948392768983
10,24,793.0049828708566
11,1,300.9945814778955
11,2,133.82563305852076
11,3,200.36623114033353
11,4,1089.2891133000971
11,5,379.6497273916894
11,6,276.52758869824993
11,7,379.1088533601267
11,8,599.6502857813787
11,9,961.985663984227
11,10,2508.3233037880273
11,12,1110.2485694973723
11,13,796.3893437566325
