o_zone_id,d_zone_id,volume
1,2,68.32882321600991
1,3,55.865129710024526
1,4,329.2677379365117
1,5,143.81733546432292
1,6,203.2529498186933
1,7,303.18995188819025
1,8,464.33590649611256
1,9,257.4751846143805
1,10,804.602111240479
1,11,268.341588227795
1,12,110.85003772872751
1,13,266.3224771379347
1,14,171.9008088319268
1,15,299.16208990436814
1,16,308.32176609492063
1,17,226.01203719994882
1,18,66.77127231392718
1,19,176.29105047884678
1,20,166.3650728410752
1,21,61.37323259924744
1,22,292.070206531645
1,23,186.1351285540015
1,24,57.861892049275184
2,1,58.69786355205255
2,3,57.71900371469559
2,4,101.5908303852716
2,5,55.107621248944476
2,6,277.57544481163967
2,7,138.50298020964956
2,8,219.6367414475172
2,9,128.35083609834732
2,10,319.9762431792948
2,11,138.09244759572556
2,12,61.48960566873193
2,13,197.9314979239193
2,14,50.543544269254035
2,15,64.20674531666994
2,16,239.8158931230021
2,17,130.6712529823534
2,19,60.39600927606245
2,20,56.50118426145755
2,22,59.64015639924946
3,1,57.015060159778024
3,2,66.99471708667271
3,4,113.80824516529634
3,5,65.02879397514631
3,6,165.62218307020964
3,7,60.57483783808226
3,8,117.86368036557528
3,9,64.86172036308368
3,10,153.73556464611272
3,11,165.32894184930828
3,12,101.86691198719264
3,13,58.46246299261601
3,14,67.72716212900805
3,15,57.04268465937281
3,16,114.02564154804162
3,17,65.46508876803381
3,22,68.8645819387498
3,23,74.38209033935482
4,1,283.71194589437744
4,2,127.58391116967522
4,3,115.04731091991982
4,5,318.17393577693684
4,6,223.6296584785149
4,7,240.77560602474136
4,8,384.08788331937643
4,9,412.401019162643
4,10,681.1563631659872
4,11,944.7100659129687
4,12,444.8358052598118
4,13,311.9943872694204
4,14,247.5124406592102
4,15,292.7342592537136
4,16,412.3797029452666
4,17,301.3895563185765
4,18,64.6661689426655
4,19,139.3384593131451
4,20,183.66185214263373
4,21,117.70437923129829
4,22,196.92056649922384
4,23,300.7865838669269
4,24,120.85850350909152
5,1,111.79232764260247
5,2,57.445651079183726
5,3,51.75620543228838
5,4,238.5677158592541
5,6,102.56114541538655
5,7,124.10934261374311
5,8,284.8518068272575
5,9,454.84758776690853
5,10,543.7493302068414
5,11,217.13644427502908
5,12,139.53602583818648
5,13,108.57755285447536
5,14,57.57581236194155
5,15,103.75190560851462
5,16,330.6219273137117
5,17,121.73354958464505
5,19,57.692178001234936
5,20,70.96327959388937
5,21,59.56377689190128
5,22,117.83889429668642
5,23,54.60942099749241
6,1,185.9551214592354
6,2,267.89560466081866
6,3,143.75453074979953
6,4,214.46129745426003
6,5,113.2296020425926
6,7,236.5443115404897
6,8,474.1943388928352
6,9,249.9969028533696
6,10,438.54252823585136
6,11,263.4999208403811
6,12,125.31580446540997
6,13,116.22273930540541
6,14,70.41704577988195
6,15,140.20888499929632
6,16,592.8009491303641
6,17,221.83343281060195
6,18,70.26255924295532
6,19,129.9263296767593
6,20,219.99343712590266
6,21,67.90373370846305
6,22,140.5166532938647
6,23,65.51047458867521
6,24,68.66323355410088
7,1,306.5674966214651
7,2,102.54161214846837
7,3,58.183305832268836
7,4,249.54355854000096
7,5,120.90202431800033
7,6,211.8720864403217
7,8,557.138235823728
7,9,390.2852909872112
7,10,1335.174826541023
7,11,328.7965715715943
7,12,466.84506684960826
7,13,238.06824256213326
7,14,100.81463131229619
7,15,286.649557760602
7,16,818.5426071760896
7,17,570.9059051702942
7,18,120.65813657837879
7,19,250.83137467788552
7,20,326.71361546489044
7,21,116.70854474288032
7,22,247.99449146701454
7,23,114.34314496690703
7,24,60.26283639763717
8,1,453.50455775610277
8,2,252.62174380047475
