o_zone_id,d_zone_id,volume
1,2,105.0820186678
1,3,70.69999386766523
1,4,436.20878482394204
1,5,211.37400588138266
1,6,215.66361754525406
1,7,462.33978906466734
1,8,629.0681895247063
1,9,440.3511689367067
1,10,1281.9774361872148
1,11,505.5340407388994
1,12,223.55858236253496
1,13,559.6401699118015
1,14,265.28729611592024
1,15,444.4586639924797
1,16,566.2705851808859
1,17,461.4337936439142
1,18,109.09879737132894
1,19,343.63835434741765
1,20,293.0837810364795
1,21,87.73363902104312
1,22,430.3381874830478
1,23,268.9234341498126
1,24,101.97920268913788
2,1,77.22774451707579
2,3,59.81377960533208
2,4,166.71927851806484
2,5,72.36840395131507
2,6,187.89825796581263
2,7,145.1400028081449
2,8,316.9181490126851
2,9,164.99033713554795
2,10,469.2514345673988
2,11,149.46569090814165
2,12,78.09859466395957
2,13,217.99004971423497
2,14,77.7215493789806
2,15,85.11168014860458
2,16,310.6411802627989
2,17,138.29761499948833
2,19,66.27548904188194
2,20,79.58458811695763
2,22,85.53147094282068
3,1,102.07090367530822
3,2,96.48619425045624
3,4,205.67899138673425
3,5,89.98444537209257
3,6,244.43562579350763
3,7,111.90908211243023
3,8,230.89555249137126
3,9,119.85065398406087
3,10,313.2704119998027
3,11,304.8543776156712
3,12,203.06133234616715
3,13,104.85063564311695
3,14,122.6127850487335
3,15,93.21364820416255
3,16,189.40645212551388
3,17,112.48375399631941
3,22,101.15940886132451
3,23,110.30782299766044
4,1,319.6400033817078
4,2,167.02353784055845
4,3,98.49926081730273
4,5,347.6678998886289
4,6,190.31890923623135
4,7,251.56814369958386
4,8,401.7915620206387
4,9,506.613236838232
4,10,895.9643494301054
4,11,1051.7664247717732
4,12,482.7597092024135
4,13,406.38154329936407
4,14,377.23134133766314
4,15,442.71772677965635
4,16,660.8891012889289
4,17,409.90407906064365
4,18,64.37034567620755
4,19,151.15212540153692
4,20,196.58091987377503
4,21,143.3652256917687
4,22,272.2317556179514
4,23,412.1042308795448
4,24,174.77681181273132
5,1,202.99582897946243
5,2,107.12569951566697
5,3,77.13740150529517
5,4,533.5820819073601
5,6,162.52389835724043
5,7,234.7048444440333
5,8,418.4025241050457
5,9,799.1882428733217
5,10,980.9535983543345
5,11,524.5023244541441
5,12,182.96159532078644
5,13,216.3425084925653
5,14,100.81834852628349
5,15,191.9641041321193
5,16,493.232030257615
5,17,202.24260714629344
5,19,82.8439610520422
5,20,104.95638735616993
5,21,100.6021728063708
5,22,247.44013104447694
5,23,103.04303936084747
6,1,198.11518522227442
6,2,280.3368001351996
6,3,140.00092187458432
6,4,333.43013609283247
6,5,156.99788226681204
6,7,250.88632290759108
6,8,584.3825730846847
6,9,289.84606334580747
6,10,593.2068145098729
6,11,364.7965863963729
6,12,142.34399624402187
6,13,155.48999968165785
6,14,71.41638775393369
6,15,143.59162581212726
6,16,662.6398563737973
6,17,427.07126936059836
6,18,95.46971290655371
6,19,126.45512339043164
6,20,237.10156555871944
6,21,89.69254564631869
6,22,169.90086862693292
6,23,91.41767654734525
6,24,71.07853982011342
7,1,525.1332993618245
7,2,170.5679037961551
7,3,70.27640105327387
7,4,368.2896534964029
7,5,203.87193213630403
7,6,272.5903312118196
7,8,1003.1865135100584
7,9,570.4033088906741
7,10,1798.5469829103918
7,11,501.07547328714355
7,12,690.7020985835353
7,13,338.97897097390626
7,14,218.88925969754695
7,15,588.0846283717259
7,16,1363.6858395335328
7,17,984.8516844273017
7,18,219.55348782852494
7,19,388.9448133385981
7,20,472.5775031445461
7,21,199.11983492271688
7,22,473.7845424298377
7,23,182.53995371127283
7,24,95.97511837883191
8,1,801.7691250518768
8,2,377.7135434846442
8,3,174.72616066319375
8,4,587.8640053523501
8,5,643.1643627706698
8,6,552.377858949005
8,7,1088.044000541169
8,9,772.0207195495824
8,10,1634.5825422053558
8,11,955.213656369562
8,12,525.8376372884269
8,13,612.0787433052383
8,14,437.44459590910856
8,15,583.3763144831214
8,16,2351.5053068882185
8,17,1211.0867852692115
8,18,305.07542401411547
8,19,802.8463369234981
8,20,793.2847905031408
8,21,375.1220721559571
8,22,387.2094625527206
8,23,288.44070533862066
8,24,160.58310283002342
9,1,535.2381382452315
9,2,169.7747466055837
9,3,78.68104250844009
9,4,745.4545360586188
9,5,748.5418818807289
9,6,274.1669082334914
9,7,538.4749609149588
9,8,715.4447019110962
9,10,2466.9166395729058
9,11,1426.836392939561
9,12,489.1082973532844
9,13,597.3681832025026
9,14,688.8778075110665
9,15,952.454608248879
9,16,1346.521586801947
9,17,837.2822247447472
9,18,171.2168673669102
9,19,433.2019178629068
9,20,667.7824313395421
9,21,311.3103892193319
9,22,725.5465003676296
9,23,405.8270271324559
9,24,215.24753177763992
10,1,1267.4442785640374
10,2,637.8907388100669
10,3,194.50941720054857
10,4,1122.4159658743238
10,5,954.7605820047428
10,6,530.2300756327952
10,7,1926.8716839551855
10,8,1443.5314780578503
10,9,3113.5622934178123
10,11,3523.015718255797
10,12,2079.8402105461078
10,13,1740.908213510832
10,14,2074.227990635787
10,15,4011.5066274731053
10,16,4142.931234256458
10,17,3457.643449364506
10,18,704.9296824097463
10,19,1585.6362763575498
10,20,2569.274787625417
10,21,1345.3151316619383
10,22,3051.0812119566417
10,23,1837.0173314184701
10,24,774.0374863641042
11,1,387.0143048265756
11,2,138.80937974557324
11,3,168.21360306242974
11,4,1286.1830753363538
11,5,400.89071024412783
11,6,265.04869603626963
11,7,440.0748804202598
11,8,697.7609173339423
11,9,1030.3341821539448
11,10,3063.9633135550826
11,12,1056.7314351357322
11,13,634.5652448327395
11,14,1372.481721466315
11,15,904.6248427168375
11,16,1108.132030846353
11,17,777.4049540457854
11,18,73.4885230478497
11,19,261.36755160839255
11,20,477.09416479706925
11,21,304.38762468968457
11,22,881.8353097338362
11,23,1053.8425198722882
11,24,419.8014592716878
12,1,222.72154520218638
12,2,108.8153687664549
12,3,142.7625498042103
12,4,673.8383233839701
12,5,191.76347678688884
12,6,147.29000021812183
12,7,666.2370663929124
12,8,619.5147235109281
12,9,676.91425634142
12,10,1908.821973334988
12,11,1430.8539991556977
12,13,1283.2836231857843
12,14,843.2632471849533
