o_zone_id,d_zone_id,volume
1,2,141.66356188838702
1,3,145.19170110966564
1,4,770.0901675708244
1,5,285.99425206354357
1,6,410.93575223739344
1,7,625.6414105795525
1,8,1317.0577886576682
1,9,683.9985284898378
1,10,1876.683529175963
1,11,722.6850746451602
1,12,244.12522507141895
1,13,771.826853577759
1,14,517.8818463171174
1,15,825.534334792593
1,16,722.3149509342387
1,17,666.7308842616246
1,18,126.12185911979195
1,19,489.05005764082705
1,20,418.2760865815048
1,21,165.24760912954085
1,22,602.1400311141789
1,23,398.94808798914204
1,24,153.7534356412501
2,1,153.61743806738457
2,3,133.42240418836104
2,4,318.98506099654537
2,5,148.9964493138085
2,6,635.3628225025576
2,7,317.106515887779
2,8,644.0167251064645
2,9,352.70536482046367
2,10,918.112624849635
2,11,271.5276629374363
2,12,138.8322818263687
2,13,437.13062453935356
2,14,153.20272689027485
2,15,172.17854241567235
2,16,591.6301646453948
2,17,354.8603864770814
2,19,156.5992586237117
2,20,159.7534902025395
2,22,177.45002859309946
3,1,159.9162620405428
3,2,167.68263291928204
3,4,286.3120423676121
3,5,146.01023230054767
3,6,524.825209145852
3,7,142.6015531492297
3,8,286.1799870711113
3,9,174.35338914226955
3,10,447.1889923301103
3,11,447.52384925731735
3,12,360.5596311628273
3,13,140.62625940045282
3,14,139.4203373974416
3,15,152.71264144147648
3,16,300.9738924916112
3,17,138.76711033248372
3,22,135.10197233869698
3,23,138.2306823850091
4,1,750.1280881549397
4,2,331.3780184686352
4,3,286.79256163666395
4,5,638.034752030789
4,6,661.2519588330935
4,7,595.3375242162516
4,8,914.1492557842099
4,9,791.7878203693839
4,10,1892.6106918606115
4,11,2318.4657882304505
4,12,905.5943952279001
4,13,955.9514020534717
4,14,784.2383968138806
4,15,754.1744847984302
4,16,1320.8101639898132
4,17,646.9862708629774
4,18,151.48408791375275
4,19,321.19836386677974
4,20,430.3691323207815
4,21,307.77253044112354
4,22,533.3749516930704
4,23,755.689010730441
4,24,279.13202210149956
5,1,317.6524209755388
5,2,125.77341933623772
5,3,134.49884048795658
5,4,806.3816210441198
5,6,278.75033292058635
5,7,313.82368413059123
5,8,671.3825834222858
5,9,1070.7513926118752
5,10,1469.1230357695633
5,11,739.6880026253154
5,12,278.5257002618888
5,13,292.1887995128787
5,14,171.39250461318605
5,15,298.9165504489706
5,16,668.517346867997
5,17,300.73141553663476
5,19,176.23804331458513
5,20,133.21628533552035
5,21,153.12826753277838
5,22,304.90467582203604
5,23,138.73451065692635
6,1,417.5641961778947
6,2,644.2278077197714
6,3,407.68110165252995
6,4,684.7591986370248
6,5,340.4488242443512
6,7,508.40825825407296
6,8,1136.6262916864225
6,9,569.1122442381543
6,10,1130.581872827766
6,11,685.2501129526433
6,12,250.30252647149007
6,13,311.9226172875103
6,14,161.58877600612664
6,15,279.6513535902197
6,16,1419.9098485052539
6,17,783.867994838569
6,18,145.97900423569845
6,19,334.4412808782862
6,20,426.21099783496834
6,21,167.26111752384392
6,22,303.9819897474002
6,23,145.39750878716575
6,24,146.67979421262459
7,1,723.328453798807
7,2,268.1557095578352
7,3,154.02440000468658
7,4,656.5389374166319
7,5,314.02752874448703
7,6,558.706599853821
7,8,1542.0802697728063
7,9,930.1469376741218
7,10,3356.949042676654
7,11,798.23856701848
7,12,1065.6595574664143
7,13,606.2854276231192
7,14,289.7401336493763
7,15,750.0118548852711
7,16,2256.1162173826056
7,17,1397.6406067851594
7,18,312.5671489673818
7,19,593.5040042348186
7,20,890.5609229741838
7,21,308.9902629634879
7,22,774.9858161685042
7,23,275.3839837561886
7,24,173.6543163135749
8,1,1375.403211656936
8,2,589.0603579312001
8,3,299.9507946296145
8,4,915.516227375437
8,5,901.9452259103873
8,6,1245.1564936516918
8,7,1805.8589362477335
8,9,1257.9787489528806
8,10,2650.4921445828327
8,11,1240.2384092323023
8,12,870.5431450700112
8,13,858.2808428665094
8,14,579.5367843587843
8,15,1175.4835333353076
8,16,3101.1494806899
8,17,1721.6752862388034
8,18,451.67878953352994
8,19,1052.5914428229548
8,20,1308.1572682153078
8,21,563.8864799570833
8,22,729.7384720488656
8,23,394.36581447634734
8,24,358.39406465120624
9,1,758.8933592222251
9,2,333.2499763982068
9,3,196.68947484914077
9,4,1008.6492257058984
9,5,1237.3739187501376
9,6,650.0981663557207
9,7,964.3951605607573
9,8,1313.6365926799297
9,10,4030.801389146159
9,11,2366.60753990978
9,12,889.9711688248823
9,13,925.6228081620567
9,14,957.0670924143599
9,15,1257.3276639258715
9,16,2193.086763011542
9,17,1436.4138781687418
9,18,248.25807825548904
9,19,690.2784200952505
9,20,829.2346189732092
9,21,462.4544242982707
9,22,1223.469935543566
9,23,800.6803577348553
9,24,332.8930821273828
10,1,1856.355264271468
10,2,811.3499904871088
10,3,469.07731215745906
10,4,1932.9712427697245
10,5,1675.025976275838
10,6,1297.4537771484092
10,7,2713.2561038717545
10,8,2620.696100237786
10,9,3403.907591257117
10,11,5489.4312707879235
10,12,2738.8771698630508
10,13,3655.1819343315115
10,14,3168.030534014973
10,15,5848.6807132022395
10,16,5881.144515824665
10,17,6114.753886355812
10,18,1136.6847734322366
10,19,2606.827498188816
10,20,3025.181614243452
10,21,2117.9496802647805
10,22,3788.911604150896
10,23,2617.256248174064
10,24,1195.764518325195
11,1,851.8904568759696
11,2,322.6046813437463
11,3,472.49619088102946
11,4,2835.0938017191256
11,5,699.4775270564376
11,6,681.7112443458425
11,7,600.4475403175538
11,8,1279.792201488501
11,9,2632.0707439688954
11,10,5267.0166620166
11,12,1828.8089286633985
11,13,1846.4811087866615
11,14,2291.9685850055407
11,15,1950.1006526989058
11,16,1990.4948053026583
11,17,1504.7885851288145
11,18,147.7368585964113
11,19,596.867279829899
11,20,928.9066025616571
11,21,614.5496505301107
11,22,1651.0260894504966
11,23,1865.6364196900468
11,24,939.390421454617
12,1,310.02871133975793
12,2,149.9744465613158
12,3,279.91718226288566
12,4,906.6800432697945
12,5,291.78712828560487
12,6,243.9978169205808
12,7,1160.3486848253135
12,8,923.6913498947347
12,9,898.1792135942104
12,10,3161.634510544939
12,11,1947.3112028907442
12,13,2200.095135355254
12,14,934.8007385249696
12,15,985.6559817072551
12,16,1123.3326075352277
12,17,922.4793394951544
12,18,299.47142592142006
12,19,470.2282057951057
12,20,497.57418575937544
12,21,410.3737504758306
12,22,988.6583524718081
12,23,1133.2341597739708
12,24,604.6706675714112
13,1,722.2731532496199
13,2,480.27989898162747
13,3,162.62515372123588
13,4,1066.5738585868605
13,5,266.77626857170424
13,6,276.34040199965415
13,7,602.9316394136893
13,8,1036.2911523908288
13,9,940.2245189880247
13,10,2880.2178325645427
13,11,1695.3805269089494
13,12,1874.0406692284566
13,14,1070.5207215256078
13,15,1034.0485686882068
13,16,770.8060987134511
13,17,761.0037444209694
13,18,176.80781684374148
13,19,472.76746743299856
13,20,784.311864217925
13,21,1021.9028434719014
13,22,2111.437575846932
13,23,1326.1538427989017
13,24,1343.953689093235
14,1,500.2475658867499
14,2,140.62287176454336
14,3,133.28260615117213
14,4,690.3386129806636
14,5,160.76013799127728
14,6,143.9866353307868
14,7,347.70017162823285
14,8,670.7362712535871
14,9,962.7466433617636
14,10,3616.143062533805
14,11,2133.92544009482
14,12,1155.397190454041
14,13,953.191862664437
14,15,1814.519905151963
14,16,1033.4640612706248
14,17,1030.5095336988834
14,18,149.3848435559445
14,19,422.9719376658986
14,20,869.5598044188573
14,21,530.3252912645089
14,22,1595.6607776586743
14,23,1501.5895105609095
14,24,563.062003201863
15,1,887.1759109878727
15,2,140.44006185535858
15,3,148.18739848761385
15,4,661.0600024627253
15,5,286.2492673671433
15,6,318.5946270729541
15,7,802.8122736733455
15,8,993.0796852849746
15,9,1357.576671777661
15,10,5609.277651331189
15,11,2278.9154146909386
15,12,1047.4646688170972
15,13,1043.6712479827513
15,14,2068.5363480976825
15,16,1678.538967075104
15,17,2226.7876644598045
