o_zone_id,d_zone_id,volume
1,2,103.267272913706
1,3,112.15256055114395
1,4,578.4501012392568
1,5,199.65838043109224
1,6,346.5110016511288
1,7,448.74922887557983
1,8,786.6255444063794
1,9,457.98292535309173
1,10,1231.1015724799202
1,11,569.3685302728826
1,12,205.19732309998022
1,13,546.5345611316
1,14,342.57544076287456
1,15,609.6419457986717
1,16,443.4902769421776
1,17,445.30419794957004
1,18,97.49526258154906
1,19,296.18892593516813
1,20,351.87112911210255
1,21,103.08020395446893
1,22,391.64227816363655
1,23,307.35755705361026
1,24,99.39485341183192
2,1,93.2581114585855
2,3,70.08028216302375
2,4,174.7660290610635
2,5,70.98689157254988
2,6,303.67241542283006
2,7,146.08044975958094
2,8,271.32064112036846
2,9,157.8449922944692
2,10,409.9080084838397
2,11,176.00904821084924
2,12,81.45046397891076
2,13,227.84431786011214
2,14,64.70301902961252
2,15,72.94811348646475
2,16,248.2076985065497
2,17,141.90239534204528
2,19,78.22388053636993
2,20,75.34088015057829
2,22,85.86144711761418
3,1,89.90865988037996
3,2,94.87796170575342
3,4,185.31665301850603
3,5,100.42331305473633
3,6,302.61531968443626
3,7,101.46926149554211
3,8,187.00983933856347
3,9,117.02976348288307
3,10,274.2405292461989
3,11,303.82276997232924
3,12,205.54994610958443
3,13,90.55832065423488
3,14,93.48371213977215
3,15,101.46700785586953
3,16,210.66940409171715
3,17,100.84727937143168
3,22,104.49208649448182
3,23,100.06677368886787
4,1,373.4966249621118
4,2,138.46947963053518
4,3,154.66778984006083
4,5,320.9407904862734
4,6,298.485130118403
4,7,316.492408387378
4,8,524.6773040069783
4,9,505.80830603729805
4,10,845.1205156894868
4,11,1157.2139366038762
4,12,470.74394558209815
4,13,490.5611293747827
4,14,363.27189604488996
4,15,477.48778462530936
4,16,679.5115813924912
4,17,354.88268279525727
4,18,80.95932027213372
4,19,146.06926790975925
4,20,220.59050602201248
4,21,166.20151309263503
4,22,291.3197251358242
4,23,368.54001119331014
4,24,174.16343559984446
5,1,178.14304136389728
5,2,115.09540046379243
5,3,90.80651696513928
5,4,464.58449759345996
5,6,181.34268486401913
5,7,205.9786211696447
5,8,501.1499478042761
5,9,827.6862191751744
5,10,1051.538950027109
5,11,486.58365147876486
5,12,173.7308266032557
5,13,195.68622352891424
5,14,91.97664866915771
5,15,171.23507228165306
5,16,499.564612529784
5,17,192.0162458538845
5,19,116.27338091583287
5,20,110.27117338185994
5,21,92.48143263926842
5,22,186.93776607108174
5,23,95.06193327944045
6,1,211.0125651259991
6,2,298.05183007897915
6,3,228.35002744781204
6,4,323.98117392021294
6,5,177.55889291817022
6,7,305.75963963859977
6,8,517.261786661989
6,9,273.3158406646505
6,10,692.7336701908885
6,11,295.453258243354
6,12,160.69775747492548
6,13,155.19102922493332
6,14,63.88206534184689
6,15,118.27792715243022
6,16,727.3033084002795
6,17,401.9448018506868
6,18,68.54200681787061
6,19,154.72864861134983
6,20,227.45294542972172
6,21,67.19806782428864
6,22,121.08066708308449
6,23,63.52565570230745
6,24,71.0535383854606
7,1,428.5960277571339
7,2,217.63300250157837
7,3,107.39533337111833
7,4,490.39260133809705
7,5,202.59166853447113
7,6,376.7468210544994
7,8,1086.4760765992935
7,9,501.7107693223226
7,10,1517.2502300783426
7,11,437.8337999223627
7,12,654.8702039908743
7,13,397.22732204431156
7,14,237.09421878777835
7,15,587.520266900519
7,16,1332.8805721856468
7,17,1130.2707858965766
7,18,197.01758702709816
7,19,348.3420859116305
7,20,467.5994176191847
7,21,176.00348152905408
7,22,523.9376090118224
7,23,197.83969190395482
7,24,106.4933828150989
8,1,712.1076135831006
8,2,461.63153728559
8,3,167.51389040081517
8,4,726.099736883276
8,5,448.4849972062888
8,6,793.3489423700521
8,7,942.0497723812947
8,9,893.9897051027563
8,10,1632.5197148846455
8,11,851.780845282111
8,12,540.5803314108726
8,13,706.8933486483724
8,14,348.7725026777549
8,15,621.0130599704869
8,16,2055.110704044155
8,17,1390.9561710168778
8,18,290.0680787430295
8,19,757.1543828731185
8,20,904.6873832891891
8,21,446.3588006028352
8,22,480.5052268328879
8,23,294.79339569404755
8,24,201.0163139116663
9,1,438.27447333899903
9,2,183.98549152640183
9,3,102.00585617407745
9,4,614.5782242933435
9,5,693.9970196439408
9,6,472.6951324345289
9,7,506.1870947707627
9,8,765.4055879802752
9,10,2968.012404592872
9,11,1542.0346828447646
9,12,610.0990627548516
9,13,594.1384410141083
9,14,608.7485439656882
9,15,881.6766001500092
9,16,1469.1512475320237
9,17,806.4221226408655
9,18,174.50093214828487
9,19,382.4343346549656
9,20,625.9574298303495
9,21,324.78857445285627
9,22,679.3500815698478
9,23,511.826591617513
9,24,201.69178113273625
10,1,1305.049202361395
10,2,615.9736593270308
10,3,309.8192178976537
10,4,1287.1054246590327
10,5,921.4972903385132
10,6,827.8458817261461
10,7,1902.9128737829956
10,8,1452.2095681139479
10,9,2943.289956802802
10,11,4136.7298037978935
10,12,2038.090939895648
10,13,2053.8217782338265
10,14,1997.7120501943366
10,15,3967.2720297649726
10,16,5519.121565317664
10,17,3691.865762447881
10,18,705.9782983570059
10,19,1846.0828704039823
10,20,2955.4117743676666
10,21,1277.8086167823562
10,22,2414.63716371973
10,23,1797.309416167831
10,24,772.9273422802429
11,1,417.8475329943113
11,2,176.68968136219917
11,3,261.1185863505524
11,4,1034.4030040819948
11,5,362.2705682816007
11,6,353.96444319038704
11,7,334.3983733354843
11,8,514.3053866738998
11,9,1101.241000270243
11,10,2952.6575113650238
11,12,964.1099019235907
11,13,879.5999253623685
11,14,1190.2358289023298
11,15,1025.9612476198024
11,16,1043.927897308746
11,17,847.798183245506
11,18,81.9515376474652
11,19,320.44125721138795
11,20,377.71445466564353
11,21,266.06791191208674
11,22,917.9105362771096
11,23,1115.3399894181246
11,24,427.8317745061617
12,1,234.80880843335248
12,2,94.33696546405137
12,3,209.96428761744235
12,4,515.2512002658086
12,5,178.72842594472326
12,6,190.36907263521988
12,7,664.8702780767709
12,8,576.0031527820523
12,9,622.7082620554181
12,10,1996.6468765105021
12,11,1369.6399063674214
12,13,1223.2633531525628
12,14,689.6104402739186
12,15,739.9620118283939
12,16,770.6801325039505
12,17,608.3427544207328
12,18,203.07007608356162
12,19,316.8699869194583
12,20,427.74477593180427
12,21,292.4861367191156
12,22,667.8506175719328
12,23,619.4798022081511
12,24,374.7955943584472
13,1,452.73413462766734
13,2,321.21848386358363
13,3,98.13203391977055
13,4,653.7083629065773
13,5,199.59432606819323
13,6,231.8104016489825
13,7,489.085271201385
13,8,576.4243290180015
13,9,506.5544795682431
13,10,2169.957879085319
13,11,1059.9593801403262
13,12,1219.1957649498916
13,14,626.0344294914931
13,15,798.7083830112788
13,16,507.90358425947346
13,17,462.31255205176393
13,18,100.44857620943617
13,19,252.55339658199588
13,20,654.5629572422707
13,21,549.5306740666545
13,22,1482.1377404904224
13,23,879.6702178718451
13,24,759.8716698742945
14,1,258.60911572629317
14,2,105.47789160901759
14,3,110.15359751025744
14,4,519.3650383214639
14,5,104.1604019534522
14,6,97.77981433532958
14,7,180.25776756398147
14,8,481.8244869033511
14,9,467.60102683698705
14,10,2458.8888182091587
14,11,1520.172593008109
14,12,674.1739985011119
14,13,587.1433736719442
14,15,1197.818029090685
14,16,848.5169691891356
14,17,933.8144687344935
14,18,92.02877514294957
14,19,314.4625559341241
14,20,468.04318801790043
14,21,383.88065030542407
14,22,1173.4732597009754
14,23,1046.123806226579
14,24,400.83619087760064
15,1,589.4854136006103
15,2,109.50088093721433
15,3,113.9273085236475
15,4,512.270005485379
15,5,200.29886381844594
15,6,219.8759063160475
15,7,508.84535345082
15,8,739.899774971124
15,9,991.7798041316821
15,10,4112.016421625273
15,11,1232.914987647977
15,12,832.2775353596189
15,13,685.5004819999465
15,14,1086.061489482064
15,16,1204.1142802325674
15,17,1727.2926253974474
15,18,207.6668503748408
15,19,861.9877341718116
15,20,963.9099028081821
15,21,828.8514496410753
15,22,2800.641571089909
15,23,890.9917739473016
15,24,394.0834768370703
16,1,373.13913834677305
16,2,344.05020643733263
16,3,141.21662649448015
16,4,564.8335564108031
16,5,437.57070943631385
16,6,606.7899807976842
16,7,858.1851718259405
16,8,1704.1089606854114
16,9,1047.7409243151549
16,10,3997.4380979962116
16,11,926.023601238045
16,12,474.3787572571752
16,13,423.8906471422135
16,14,478.2846485018549
16,15,930.4825735012909
16,17,1773.7146438994369
16,18,432.0059728812558
16,19,1026.3336677383152
16,20,1165.2544205440786
16,21,438.52784301065816
16,22,925.6568829262136
16,23,361.50411677191204
16,24,246.26201937827
17,1,349.67028609671615
17,2,197.85588939390686
17,3,87.23454514574237
17,4,407.33608733861576
17,5,191.31078630720467
17,6,512.1787976950122
17,7,1012.5194350705519
