o_zone_id,d_zone_id,volume
1,2,129.16925873734775
1,3,142.9812533279715
1,4,757.6757146607621
1,5,278.48559247085205
1,6,431.5145002476256
1,7,636.0212276930818
1,8,1053.1242198543514
1,9,754.1155233392261
1,10,1781.4001833865402
1,11,634.456911399989
1,12,260.8476933203954
1,13,721.0348645348952
1,14,436.49173489682113
1,15,597.502966548283
1,16,674.0009297715516
1,17,519.592332071893
1,18,129.15081960184983
1,19,445.4912180590617
1,20,380.8451740195358
1,21,122.72876282875998
1,22,479.3014259066972
1,23,383.2517354562033
1,24,120.78472436562133
2,1,118.93027986042536
2,3,120.4760781389064
2,4,270.58516812902434
2,5,106.86177727452738
2,6,484.7597884880282
2,7,257.40961281278504
2,8,583.2939569462978
2,9,253.6838805416346
2,10,768.1319919472985
2,11,257.723411293996
2,12,108.32821919080304
2,13,416.57063922886806
2,14,138.27944583340383
2,15,141.0316123600914
2,16,668.0838014082809
2,17,228.33856704966223
2,19,139.50789322454128
2,20,125.68585008640004
2,22,126.3780995533241
3,1,110.38544885663032
3,2,112.15474496082155
3,4,242.67638986421278
3,5,120.30237989499483
3,6,382.4979604782394
3,7,124.3190158574422
3,8,227.08408598336197
3,9,117.31394436302595
3,10,455.21991067064494
3,11,376.305726144535
3,12,249.58974298802656
3,13,111.66359506218569
3,14,124.11552408326114
3,15,143.1115925497574
3,16,275.95471574348505
3,17,140.98371401295884
3,22,126.68303435216151
3,23,141.57625511049895
4,1,552.9271449016558
4,2,269.57015565886405
4,3,265.6961648324597
4,5,601.2032729715961
4,6,662.0119929170197
4,7,506.6982770885372
4,8,1045.500817681275
4,9,896.7792700870061
4,10,1483.8121460051573
4,11,2096.988886243078
4,12,844.11634255509
4,13,778.121761241019
4,14,728.0311050965832
4,15,836.313058190273
4,16,966.5573700834873
4,17,681.3976303247852
4,18,124.78764268446308
4,19,236.8027530359542
4,20,354.2206629175385
4,21,304.87899055977863
4,22,433.2663867993234
4,23,683.8634743088538
4,24,239.4051543685207
5,1,252.9960728113076
5,2,125.35299070154147
5,3,152.0919665395663
5,4,709.5651879670232
5,6,281.81838159669275
5,7,233.30678752166367
5,8,700.0443452846508
5,9,1019.503038831652
5,10,1347.7772235231193
5,11,682.2714884348414
5,12,232.67222946755678
5,13,275.90701053600685
5,14,127.59978953006716
5,15,229.68056285565348
5,16,640.5426977295621
5,17,260.521174621897
5,19,102.3814298127612
5,20,135.14497261092322
5,21,123.51325086576678
5,22,281.93286512317246
5,23,129.97574236179042
6,1,403.22217523310724
6,2,569.420827608652
6,3,356.75012593250125
6,4,502.4332652455165
6,5,301.1523359114577
6,7,539.4519866144066
6,8,919.2487849227412
6,9,438.06972292103785
6,10,937.2551080401039
6,11,485.3351125128703
6,12,288.4935554066916
6,13,291.6732757900181
6,14,107.23282657008237
6,15,246.3016777914254
6,16,1254.5572086237137
6,17,643.1879932286843
6,18,151.1073176115155
6,19,278.11417344643286
6,20,379.69877032723457
6,21,127.69792493070359
6,22,258.5276490375541
6,23,119.45487808016858
6,24,142.8015442639788
7,1,680.208548182774
7,2,266.38405944325814
7,3,117.4150005878385
7,4,546.8902440128002
7,5,263.37842551904737
7,6,635.2735674960062
7,8,1209.291590399189
7,9,665.5604475390768
7,10,2416.731896436684
7,11,546.1438628380198
7,12,1024.5356485574946
7,13,580.0141747479814
7,14,255.88252007077702
7,15,587.3378359880817
7,16,1562.7174270082483
7,17,1211.6436218171132
7,18,276.77883792827606
7,19,480.64240005336444
7,20,786.6866255490515
7,21,301.79596456006675
7,22,650.0535585277178
7,23,248.26452368784916
7,24,122.80710354294695
8,1,973.8978866515016
8,2,570.9294842516242
8,3,260.56721535919837
8,4,977.3069911977508
8,5,598.8029827424039
8,6,1005.9464640396554
8,7,1296.860070539004
8,9,1178.3829650836985
8,10,1926.9473768813732
8,11,981.687252979132
8,12,893.5157145220406
8,13,876.3684814033169
8,14,609.4925275067565
8,15,644.4947028096548
8,16,2917.986722066169
8,17,1836.5055963276495
8,18,368.6963666412649
8,19,940.0100234920492
8,20,1132.989342744757
8,21,528.4921957538606
8,22,913.3872292590983
8,23,402.5663047285264
8,24,269.50711502240756
9,1,661.8485914718764
9,2,232.9627019768829
9,3,110.26243284534718
9,4,907.3384132323309
9,5,1012.3856854000978
9,6,427.29242004183465
9,7,918.0328688673593
9,8,1051.1880676249182
9,10,2911.8757269511666
9,11,2105.778445612696
9,12,743.0574858830582
9,13,884.6655888289145
9,14,796.941094531616
9,15,1224.251214947949
9,16,1904.630840178022
9,17,1121.3014044446197
9,18,243.72246937094667
9,19,501.5547593792768
9,20,673.2407544302962
9,21,371.69577433441026
9,22,848.7506580052574
9,23,559.689310797785
9,24,272.20304004731446
10,1,1732.0969100621055
10,2,836.3431528906267
10,3,380.8329141508101
10,4,1420.2233953838725
10,5,1340.1190680891498
10,6,776.4686988618726
10,7,2443.444298030016
10,8,2245.402418314985
10,9,4041.7437004930744
10,11,4155.86214435629
10,12,1998.0762826956668
10,13,2632.7353462857964
10,14,2635.053019086155
10,15,6362.291003203967
10,16,4967.21063395016
10,17,5246.569360866264
10,18,1074.574193514091
10,19,2388.8142720346527
10,20,2771.7017373294175
10,21,2058.436984812541
10,22,3958.774292266302
10,23,2287.4240782494426
10,24,1128.7559769269062
11,1,693.0827991711586
11,2,226.44614665613
11,3,402.84928172410685
11,4,2256.6940728736263
11,5,683.6356392004477
11,6,541.0674306331758
11,7,616.0264654323586
11,8,950.1103398723568
11,9,1555.169841436789
11,10,5468.953475585668
11,12,1591.5343325172014
11,13,1433.3367691618603
11,14,1961.4358582185623
11,15,1670.378105138915
11,16,1731.8872324193262
11,17,1275.1391864348905
11,18,136.09275257530933
11,19,476.4188729576307
11,20,862.9280427371232
11,21,545.7995426966514
11,22,1358.265026710395
11,23,1663.21012944441
11,24,747.721681572067
12,1,302.67784669159084
12,2,124.49192054789351
12,3,264.97307397831474
12,4,727.3702571488408
12,5,274.20531084137843
12,6,267.2868152775277
12,7,1039.4077703798994
12,8,717.9320244635135
12,9,835.7683252552333
12,10,2950.3381776242963
12,11,1742.0711605569725
12,13,1722.5441282088825
12,14,888.7240059170795
12,15,926.2799577332041
12,16,973.3933079493241
12,17,771.1603380841727
12,18,256.8524386537325
12,19,400.53971227515405
12,20,499.6520575849601
12,21,376.5969106413091
12,22,831.7721712677056
12,23,906.1731968310637
12,24,679.7651345909994
13,1,601.6171370330286
13,2,386.2655440879207
13,3,135.26600333213509
13,4,790.0457449016958
13,5,324.9387257019218
13,6,243.48127495043093
13,7,512.2419754721894
13,8,843.2164328049685
13,9,727.65419945243
13,10,2995.2869551892086
