o_zone_id,d_zone_id,volume
1,2,82.6359106409371
1,3,118.27448275893344
1,4,465.583362346704
1,5,170.47763724981354
1,6,370.4885823507934
1,7,468.35133488659187
1,8,799.1990248207782
1,9,516.2039329294983
1,10,1206.8006780033359
1,11,487.45623390614855
1,12,194.11421301940476
1,13,484.1390780105207
1,14,267.17556123098126
1,15,411.72914958379437
1,16,542.0833336971466
1,17,407.11697969442184
1,18,87.9112594286751
1,19,289.8379147125105
1,20,272.6750602930879
1,21,106.65518407591318
1,22,483.7593943690723
1,23,327.25889054391337
1,24,94.78557811271085
2,1,70.99313219853907
2,3,79.94663351363906
2,4,144.17216528612633
2,5,82.41347585545552
2,6,307.73096037340633
2,7,128.13733745114104
2,8,277.95576315734615
2,9,150.29601693275302
2,10,390.2539207419789
2,11,158.36082383924074
2,12,83.50885408033292
2,13,199.62624630524402
2,14,87.99989351609463
2,15,66.0804402421087
2,16,299.3420821970779
2,17,158.58020291952545
2,19,80.29128232055336
2,20,89.33149913760694
2,22,80.45701078069862
3,1,80.21517190212035
3,2,105.34700624573547
3,4,203.13694627108006
3,5,115.39409001948214
3,6,335.250495943932
3,7,103.18833082132181
3,8,215.3455099037441
3,9,99.74802411192654
3,10,290.0584769033588
3,11,313.8163641491836
3,12,215.30844661339844
3,13,109.33701678974552
3,14,106.14294962763367
3,15,83.32241883009993
3,16,207.81872939775388
3,17,94.68316083663902
3,22,108.06560905744793
3,23,97.92503520643031
4,1,402.5678840518599
4,2,152.00844504883455
4,3,159.85365351501878
4,5,391.8151306087178
4,6,243.53355476051664
4,7,322.32539521319774
4,8,456.0817576590576
4,9,527.8978647066035
4,10,1000.1431622230294
4,11,977.6742034476637
4,12,491.37439416868847
4,13,440.43631200268845
4,14,397.30401113130256
4,15,372.9121474498075
4,16,595.7418201275833
4,17,353.41626248133343
4,18,70.37622312920598
4,19,153.92681255542598
4,20,230.43166765969585
4,21,149.5119313647161
4,22,295.9441551495551
4,23,344.38877953866
4,24,159.4166789897468
5,1,246.14936497385438
5,2,113.81790001686916
5,3,99.03036270817113
5,4,480.2634155827439
5,6,196.84006577811505
5,7,208.18664968560944
5,8,513.3948040178605
5,9,930.1131379576955
5,10,1088.244660149295
5,11,531.5342946914122
5,12,212.78086994115733
5,13,187.90754997937572
5,14,89.38272198868191
5,15,214.1930773210482
5,16,481.0883756242132
5,17,128.75301676583894
5,19,88.20537588555875
5,20,75.19555476796441
5,21,95.44344009565684
5,22,202.8858140832027
5,23,95.98506667527552
6,1,209.87378404653316
6,2,360.32598628418964
6,3,278.9275122294242
6,4,324.4805409611733
6,5,189.25501157197039
6,7,272.96672371384955
6,8,498.90046056503223
6,9,304.5447296186962
6,10,638.2849689690219
6,11,281.04799753172404
6,12,132.2500869648216
6,13,139.12224338429493
6,14,63.26717813587962
6,15,152.19504044883374
6,16,746.7535646560437
6,17,393.3752667106173
6,18,75.1421795365679
6,19,147.2982880835734
6,20,206.23352725792122
6,21,78.5703296269662
6,22,139.28237708828627
6,23,65.85774595930259
6,24,89.72191803603539
7,1,526.700616834581
7,2,194.93442028045322
7,3,90.07131486360491
7,4,363.7305337851979
7,5,185.5144285049246
7,6,327.3595651993032
7,8,873.0550629878697
7,9,596.8068279015752
7,10,1673.7978986439537
7,11,494.0244800741505
7,12,703.4696370715278
7,13,453.34571477606056
7,14,175.99406942270858
7,15,565.4743884774516
7,16,1638.1398258614172
7,17,1032.0771514850298
7,18,231.2722237725304
7,19,351.7896880539344
7,20,510.77248373875983
7,21,201.03347795995043
7,22,510.9728791152438
7,23,228.34500688455273
7,24,115.33048994483109
8,1,688.0043377978322
8,2,385.52983175315904
8,3,195.6588040395598
8,4,715.5782801051542
8,5,536.7456266530655
8,6,837.9641366415344
8,7,1083.3613365515712
8,9,769.0426633522892
8,10,1695.0125448756633
8,11,850.8887020992271
8,12,797.7617595774193
8,13,601.8116560747379
8,14,397.556981499262
8,15,668.0938971007852
8,16,2467.3571546350136
8,17,1502.4652157355458
8,18,272.01991633771144
8,19,665.4518760473667
8,20,879.0283266866653
8,21,406.61824958468367
8,22,525.7297598153664
8,23,271.8824765287448
8,24,191.44069582190795
9,1,530.7518501594617
9,2,212.71995121560693
9,3,118.69446534548509
9,4,760.3771090219248
9,5,635.1165473133997
9,6,393.9526066742692
9,7,693.3802096402179
9,8,697.4393498916621
9,10,3053.8573381238266
9,11,1478.40680373532
9,12,649.1324882456286
9,13,591.5286735828105
9,14,664.4747605834592
9,15,850.9495629842846
9,16,1450.6029693357198
9,17,956.150532065512
9,18,205.40857166474814
9,19,464.3388619286346
9,20,659.9602494011317
9,21,261.31711125140157
9,22,678.3918281098669
9,23,504.9220269520829
9,24,209.37328079611697
10,1,1357.082437997327
10,2,625.1503181331638
10,3,282.31698440591947
10,4,1297.6668918497835
10,5,1145.2917183500629
10,6,810.4526116827511
10,7,1585.04416398876
10,8,1463.1492545783142
