o_zone_id,d_zone_id,volume
1,2,108.62337636831283
1,3,113.07266547776204
1,4,438.4961447041196
1,5,201.59608089729372
1,6,294.7789550074374
1,7,478.4708413859685
1,8,989.6701519379945
1,9,470.3262896992236
1,10,1237.469910013193
1,11,474.84508774622435
1,12,182.50425631118847
1,13,531.972871923095
1,14,354.23989998330825
1,15,497.93593638250456
1,16,412.7832624638951
1,17,402.7337603291951
1,18,93.30064308298073
1,19,238.60530739372086
1,20,283.6688332954059
1,21,123.56243124324283
1,22,456.6604989246129
1,23,285.94122924884084
1,24,103.05222673208164
2,1,101.32313971139486
2,3,101.057464073307
2,4,200.39173594363356
2,5,82.43200544242143
2,6,406.3313958531939
2,7,217.7852533001069
2,8,436.2640314856116
2,9,211.9765755503285
2,10,576.3835299231291
2,11,157.39286101761317
2,12,89.77069669366581
2,13,286.6399430035268
2,14,108.73967643887181
2,15,95.85171175982316
2,16,380.039301267889
2,17,212.76314998184938
2,19,97.11965021847885
2,20,85.22423540707044
2,22,99.66225643618144
3,1,96.39001604733049
3,2,101.36776630640551
3,4,187.3401679676355
3,5,113.02974943311675
3,6,300.2729024751292
3,7,102.6024269348363
3,8,200.3911066888596
3,9,112.5192437292835
3,10,276.696963998534
3,11,318.4568325040489
3,12,213.37534363322663
3,13,114.14554687550056
3,14,106.4572022154602
3,15,97.09085488314642
3,16,239.05874801182372
3,17,108.63400605187496
3,22,94.97296113817086
3,23,95.5719135717462
4,1,543.9740904732625
4,2,231.08050894985564
4,3,201.90311191990088
4,5,466.3893274040643
4,6,376.41096669003537
4,7,460.0944834775806
4,8,685.1796405600957
4,9,797.8010400982967
4,10,1441.8434937385648
4,11,1465.575402050253
4,12,574.4653396345293
4,13,610.1326521138956
4,14,488.2864916683051
4,15,565.8628988745465
4,16,892.0947504712371
4,17,542.2559937601359
4,18,106.31048319745695
4,19,187.14651624191444
4,20,376.3982218756076
4,21,208.4372159521838
4,22,405.48900564160436
4,23,544.4132345499037
4,24,197.3478129862717
5,1,180.88631591618486
5,2,92.30787026344325
5,3,90.2223191400568
5,4,536.2646186999228
5,6,217.3960615748294
5,7,209.59479175667076
5,8,579.1664410985585
5,9,700.4964343802562
5,10,986.7661699706536
5,11,527.1120305252283
5,12,223.45034696579125
5,13,186.0355587711333
5,14,96.70652557363691
5,15,202.64463341830185
5,16,609.7706441374174
5,17,206.24019171036272
5,19,88.76898422954518
5,20,98.42092126693174
5,21,95.71812380991857
5,22,202.55073774507255
5,23,99.27767033802294
6,1,228.53095726754609
6,2,311.81743352302954
6,3,234.2764045094146
6,4,277.36425852417375
6,5,152.67896248423153
6,7,232.32047774910328
6,8,574.6024687399758
6,9,228.77638193437073
6,10,454.96693494453615
6,11,329.74587203528665
6,12,153.34457823472917
6,13,156.13748720086892
