o_zone_id,d_zone_id,volume
1,2,45.288925092385426
1,3,49.3750044534719
1,4,251.3970116096128
1,5,111.56298706745649
1,6,126.64511832893679
1,7,291.318144431107
1,8,393.7293550908979
1,9,239.55255063139626
1,10,587.432840454329
1,11,211.87050247985042
1,12,108.58000172717965
1,13,251.8396850370168
1,14,131.84661035449022
1,15,219.63191701131356
1,16,241.74475736960596
1,17,236.3277278598069
1,18,48.718745324643784
1,19,129.06562536747106
1,20,146.35877753857014
1,21,48.654808794955706
1,22,152.72343972630912
1,23,149.1877839556159
1,24,48.85855799546498
2,1,60.154642105113986
2,3,48.67347090446171
2,4,89.52497128301914
2,5,64.67398187353507
2,6,201.1878824357626
2,7,100.13938997677563
2,8,199.51807980986752
2,9,102.00059657736642
2,10,295.70029765335926
2,11,94.42482216971104
2,12,47.33912455980754
2,13,149.50950465158758
2,14,47.355384412246416
2,15,46.5598428014716
2,16,202.13997224025923
2,17,97.48245998650711
2,19,38.35657746533441
2,20,55.766520072784196
2,22,40.637203207431384
3,1,46.258319861101924
3,2,44.74436078853628
3,4,109.80850941548886
3,5,56.77967998216362
3,6,161.22525725148242
3,7,44.66176776238987
3,8,94.88998418890257
3,9,52.507733397070986
3,10,132.74400688232188
3,11,161.08547699517075
3,12,97.62539421175919
3,13,48.16058387961279
3,14,53.684214559966
3,15,52.27139791983263
3,16,96.45470977373957
3,17,56.146030592484784
3,22,51.6575472406367
3,23,44.1199317642511
4,1,237.2675994592335
4,2,111.06005694695354
4,3,93.19889048318385
4,5,213.9619082849726
4,6,212.49497938941286
4,7,175.96312064622776
4,8,417.13611052693767
4,9,284.2176203869281
4,10,710.930938408296
4,11,714.9281740427177
4,12,297.11259166209993
4,13,284.0898513096894
4,14,260.1802159817625
4,15,249.06090068397125
4,16,446.6586852659547
4,17,252.87206344050256
4,18,50.75718486390697
4,19,96.42919078640408
4,20,149.14824313720712
4,21,103.12587844543177
4,22,168.5614762189466
4,23,218.4686171578048
4,24,107.7158342731372
5,1,98.17698824931088
5,2,50.09225467002337
5,3,51.76846478602801
5,4,236.8637188586155
5,6,101.97775604359751
5,7,90.67964476970852
5,8,260.41752110848296
5,9,337.37875006070817
5,10,554.1989080751574
5,11,262.0985730722995
5,12,102.59335447288503
5,13,110.32596305617565
5,14,59.06097884248395
5,15,110.67601974994827
5,16,207.96576914279453
5,17,87.98906006566435
5,19,50.13062558488684
5,20,52.656458913471425
5,21,46.49982848597254
5,22,101.88521764522716
5,23,46.36221113364592
6,1,136.771543675859
6,2,174.71374748234442
6,3,136.0534698048448
6,4,222.22303644659337
6,5,90.94275995338877
6,7,210.11377225113662
6,8,407.46219667318996
6,9,183.54898654745492
6,10,429.0165666357183
6,11,188.81233474709921
6,12,101.22757170788759
6,13,129.1763648239796
6,14,49.522000008555914
6,15,112.17919169401311
6,16,419.44396456037316
6,17,249.1268161975235
6,18,59.686333165590675
6,19,93.9228293008602
6,20,179.80629811924965
6,21,53.666995250283165
6,22,94.53059213412301
6,23,53.26416503881449
6,24,55.107093712772496
7,1,213.67121303331126
7,2,92.98669964963072
7,3,48.77759759953779
7,4,198.51685803270274
7,5,106.40338557797173
7,6,203.5857855442913
7,8,519.37589224187
7,9,318.88835244397126
7,10,1004.6967457010137
7,11,278.53368133404655
7,12,380.43881771764245
7,13,209.39771253410666
7,14,99.3007987516687
7,15,211.7412106471139
7,16,730.7286280419335
7,17,510.49297022539776
7,18,102.75300202189332
7,19,176.02790066256568
7,20,224.38319086438662
7,21,111.10608563314885
7,22,249.01307434019418
7,23,107.05259499728047
7,24,50.14179255263775
8,1,439.34849117088544
8,2,189.9408852955921
8,3,100.96584220825011
8,4,334.1886405518034
8,5,239.37019703288047
8,6,387.8223348023516
8,7,511.2309656111912
8,9,453.5203581218855
8,10,731.539338922866
8,11,392.59454323143024
8,12,287.0939082912049
8,13,346.70707635810226
8,14,203.96998368091496
8,15,332.60876806496395
8,16,948.1468748044722
8,17,718.9453608869809
8,18,163.95604500826428
8,19,352.89182083612417
8,20,500.5941136159855
8,21,189.9172634010241
8,22,287.83737827270267
8,23,188.7692003111028
8,24,96.43665133644738
9,1,289.1077238582781
9,2,117.11160869339732
9,3,47.45286975159612
9,4,335.5981535945633
9,5,388.88593959810134
9,6,174.8401827864853
9,7,273.66843434652986
9,8,361.7851294108293
9,10,1395.1525273277957
9,11,716.5885369469023
9,12,350.31492090284513
9,13,271.4959088538865
9,14,331.0318897870621
9,15,440.4728012710672
9,16,696.5460895276816
9,17,481.41492682408494
9,18,89.38009298443595
9,19,207.7963141804619
9,20,305.0353573046288
9,21,157.5716728544274
9,22,360.2686556670864
9,23,319.5746624648237
9,24,93.82170140947682
10,1,610.7320442807388
10,2,283.7900666102846
10,3,140.7375180476652
10,4,675.7554892546553
10,5,576.3173842240765
10,6,377.80943101278433
10,7,874.127658445556
10,8,838.6163097293226
10,9,1324.7846688993418
10,11,2040.9991811864115
10,12,859.3539340786881
10,13,1108.9983557725623
10,14,1256.560129333134
10,15,1881.1218197478593
10,16,2116.3379318142042
10,17,2006.5481584305458
10,18,361.9039457855314
10,19,961.2641014215172
10,20,1528.3122243691648
10,21,589.4765457290483
10,22,1200.2556070826727
10,23,784.0421961506928
10,24,371.8057509823502
11,1,299.14149958744684
11,2,94.95556602068093
11,3,153.39466182304417
11,4,748.7692936592731
11,5,281.5472389952725
11,6,257.49765393632657
11,7,237.0744058434799
11,8,380.8938025680612
11,9,777.0435694628407
11,10,2087.60718292449
11,12,742.0919472196877
11,13,482.3542918376752
11,14,848.6757646664446
11,15,782.075038499103
11,16,759.8557048107282
11,17,526.0180362154996
11,18,55.62821154093055
11,19,224.80804968654468
11,20,344.46702717704983
11,21,213.40427155090734
11,22,540.884882768863
11,23,659.6066889369736
11,24,338.4692923191059
12,1,103.75553601576793
12,2,48.07148261172167
12,3,100.28786175790285
12,4,340.9131186888543
12,5,101.92936697688853
12,6,100.46544532889624
12,7,305.49931622266644
12,8,323.2441213019049
12,9,320.00316704816373
12,10,1241.50638922792
12,11,678.7836941898853
12,13,666.4137549099277
12,14,409.8037892967412
12,15,346.6804981721059
12,16,359.9032722168609
12,17,318.8026073839828
12,18,101.88361152585958
12,19,143.4507732282577
12,20,203.91971568881812
12,21,167.00077766494547
12,22,315.8544873752523
12,23,354.6850178304818
12,24,233.09563881593286
13,1,214.67864324284
13,2,141.84616274190722
13,3,51.922083100159874
13,4,350.84161334020547
13,5,99.34465420805022
13,6,94.59931483936604
13,7,241.3946324893136
13,8,259.5582336642893
13,9,240.78438837282508
13,10,992.7346716498803
13,11,475.51702035231784
13,12,586.8968504755229
13,14,307.4039085939697
13,15,330.80374740971655
13,16,263.947979079705
13,17,272.7911954459617
13,18,53.35902467437783
13,19,148.51971460564394
13,20,360.84415959716233
13,21,269.5554169651684
13,22,558.0339739802865
13,23,373.2594447257259
13,24,398.18070920730446
14,1,146.4247563980223
14,2,51.79162957953808
14,3,44.118052966645
14,4,288.82973962839736
14,5,49.59092670134496
14,6,55.910521841126624
14,7,103.48666052945985
14,8,209.34690080517663
14,9,317.58935210062106
14,10,1098.0776061804963
14,11,853.1061677135173
14,12,399.75362006550114
14,13,305.9539473060239
14,15,644.1932723735695
14,16,404.2141759705835
14,17,327.1091555698582
14,18,59.86649793385618
14,19,149.3988386186799
14,20,216.67172230190394
14,21,202.57856934061832
14,22,560.4973359254179
14,23,598.2343896697205
14,24,187.3643222142995
15,1,206.9561313100968
15,2,47.78885118584875
15,3,39.237584384147524
15,4,213.37915112278012
15,5,107.90073149309633
15,6,108.1749908854157
15,7,260.8659500493197
15,8,272.34914387282356
15,9,497.62011408670963
15,10,1999.2796219491818
15,11,623.4345989063455
15,12,406.7801976555992
15,13,382.0950438467336
15,14,635.7948481525556
15,16,612.6341482633809
15,17,611.4906835998379
15,18,97.55852435648377
15,19,373.63004460824976
15,20,497.5799649434291
15,21,388.9125525947505
15,22,1556.022548775936
15,23,533.0911296737247
