o_zone_id,d_zone_id,volume
1,2,89.08669963999293
1,3,91.82090610105917
1,4,515.2155265612525
1,5,198.40292297581487
1,6,272.95006553157714
1,7,555.0881845513582
1,8,850.5613735659554
1,9,423.7238394432315
1,10,1462.2788411988372
1,11,404.59432334452094
1,12,178.3162635985872
1,13,518.8090238302412
1,14,317.47427884587836
1,15,499.2839154439568
1,16,504.7305901037947
1,17,371.28655340223816
1,18,98.63363480891711
1,19,296.983536665286
1,20,337.68940620152324
1,21,100.12424299613396
1,22,414.9486250231885
1,23,277.23720404446885
1,24,112.30687549094078
2,1,115.17692810718381
2,3,83.1929501957907
2,4,212.77848602474356
2,5,103.12186471591738
2,6,418.3446325681531
2,7,198.40544234499086
2,8,361.79097110996173
2,9,222.81436287209368
2,10,591.5044554418214
2,11,212.2521497007907
2,12,96.08839543953981
2,13,276.43508773684925
2,14,98.06914963306824
2,15,96.37036157799655
2,16,384.95631025635817
2,17,221.9989144765425
2,19,100.73652860424573
2,20,85.05647772370592
2,22,105.02282008464965
3,1,97.4394642604592
3,2,111.72203545148267
3,4,202.36280718943854
3,5,94.03592269719576
3,6,357.6045786332261
3,7,88.42204978023092
3,8,188.72320366118365
3,9,105.53574359954519
3,10,301.8140341747107
3,11,272.629610537371
3,12,226.82575918520186
3,13,89.94077361369877
3,14,98.62124579325075
3,15,115.20630107902554
3,16,203.2528918411223
3,17,103.0913490684793
3,22,104.25069277845891
3,23,106.59681446173528
4,1,549.632797143334
4,2,237.51700354598682
4,3,209.94606446039376
4,5,483.7733980335911
4,6,414.70864287362235
4,7,390.8448451706346
4,8,660.471244038873
4,9,665.3213869258703
4,10,1247.7355979428419
4,11,1188.4340690042266
4,12,526.8843304054317
4,13,555.8698078392343
4,14,505.837676532881
4,15,471.80346938579055
4,16,1018.1747564958193
4,17,436.02027655148686
4,18,91.82868277529171
4,19,166.59444267289877
4,20,331.35860299239215
4,21,182.2905369276678
4,22,362.03314515305146
4,23,518.127635125385
4,24,220.32118046631544
5,1,230.02344219397327
5,2,100.10944560709947
5,3,125.92049672379491
5,4,467.21413631780706
5,6,205.23277872285638
5,7,186.6126711680343
5,8,496.8177852778095
5,9,828.6706774525859
5,10,928.4773343981855
5,11,461.5462626161005
5,12,210.50740701988215
5,13,204.99452450563592
5,14,92.09646024653341
5,15,178.68549837273306
5,16,398.0531519928961
5,17,190.43391157730952
5,19,109.57292941228505
5,20,111.06457713373426
5,21,112.6997421087093
5,22,198.48303357449996
5,23,92.01086618662117
6,1,194.94663821283092
6,2,268.61939389987964
6,3,217.71694428968
6,4,278.18497306744206
6,5,144.6778650906846
6,7,274.9611556866997
6,8,531.4102001704155
6,9,272.4903443641579
6,10,584.3696031502171
6,11,291.3762983952814
6,12,139.37589091220727
6,13,136.87584773200987
6,14,72.75275758156872
6,15,104.73774485172797
6,16,682.1443166836048
6,17,343.68736240024
6,18,78.34583546877319
6,19,125.33115675080572
6,20,237.99249222138897
6,21,68.11967728391096
6,22,153.83335115021657
6,23,71.60905499928491
6,24,71.26354107604575
7,1,444.2887114830243
7,2,199.18371536350554
7,3,103.53261714235174
7,4,398.9271276661277
7,5,168.57375339786253
7,6,346.4515352062837
7,8,991.0657718376214
7,9,701.1413348538935
7,10,1862.6311039802645
7,11,606.8038101039458
7,12,665.4435115787533
7,13,393.38468284398147
7,14,197.5275357092735
7,15,483.40571827401146
7,16,1506.5014755497928
7,17,1026.0246681550057
7,18,212.13091691826298
7,19,379.2307600578
7,20,516.0549614685862
7,21,188.1304563998729
7,22,460.41523696291983
7,23,213.7358377922535
7,24,107.29763769676988
8,1,800.523158006734
8,2,425.6499955374846
8,3,179.39790731469327
8,4,718.8694245093244
8,5,482.48882384346024
8,6,739.2516064164537
8,7,939.4218767326296
8,9,868.9156069417795
8,10,1770.898939844739
8,11,856.5343354399486
8,12,730.3192499619289
8,13,669.8320425679509
8,14,415.47242744218886
8,15,646.6551518352104
8,16,2212.980452794169
8,17,1398.493337275696
8,18,273.5510817631623
8,19,762.2112570633166
8,20,882.3518655544252
8,21,395.34381215699767
8,22,502.98782605490624
8,23,316.99860564724673
8,24,179.59855311661826
9,1,451.93061294652756
9,2,187.06039591740827
9,3,98.57699916824343
9,4,629.8114863998239
9,5,771.2035937945012
9,6,385.8362091299991
9,7,550.7169323969666
9,8,862.9066333256709
9,10,3053.453277012507
9,11,1123.3159033525526
9,12,658.8996584146773
9,13,597.939216274837
9,14,532.2237721539271
9,15,1123.2247849098906
9,16,1282.48677689321
9,17,800.7457309230152
9,18,219.99893673620554
9,19,378.2369203608712
9,20,617.1774166550995
9,21,273.6381586147378
9,22,584.272049862677
9,23,559.2484321289855
9,24,227.13286873490551
10,1,1407.533223262414
10,2,502.9511470590903
10,3,315.46719229206514
10,4,1065.183099495744
10,5,1124.149672141459
10,6,942.1976796936589
10,7,1788.4374680098758
10,8,1639.0429486941532
10,9,2942.4992502475375
10,11,3797.2316739200805
10,12,2096.259796905219
10,13,1727.4539579436534
10,14,2096.8818109744616
10,15,4488.457806367749
10,16,4345.241780964648
10,17,4361.3714388104845
10,18,869.4795733516014
10,19,1580.7810550674087
10,20,2443.4826362273197
10,21,1083.842161811821
10,22,2587.1922200017248
10,23,1829.7569183221763
10,24,725.8002922776693
11,1,373.93681273996486
11,2,132.7104840290218
11,3,246.4545115932666
11,4,1098.4393880539137
11,5,317.93342727751576
