o_zone_id,d_zone_id,volume
1,2,104.13105545517394
1,3,100.96814682573243
1,4,538.1154612951584
1,5,211.04679052766483
1,6,342.4627765911086
1,7,554.1790768986551
1,8,758.3464121532609
1,9,521.5600003327473
1,10,1447.196893897096
1,11,513.3882686470558
1,12,213.18278129490724
1,13,468.6966270240814
1,14,263.88403924284063
1,15,460.67276353429065
1,16,563.7914676876463
1,17,388.6053825219322
1,18,95.23279847321072
1,19,300.2004334975436
1,20,294.0772097841295
1,21,83.49693827497416
1,22,426.1428822082995
1,23,302.3956215772186
1,24,107.33023070862357
2,1,100.665127193911
2,3,115.59229486450488
2,4,196.83127672159804
2,5,100.55179979451705
2,6,470.83195630321353
2,7,192.8025021520311
2,8,409.4461117580874
2,9,182.76811503788318
2,10,528.64280628206
2,11,188.79698149968473
2,12,91.16030345154863
2,13,337.5058225584279
2,14,105.83703434756046
2,15,87.25601401981623
2,16,346.81989811005843
2,17,202.39232831417206
2,19,92.08322284879227
2,20,106.90169631038148
2,22,113.07386216781414
3,1,104.47615035549586
3,2,97.35921520789083
3,4,197.77911156734532
3,5,120.63799525112782
3,6,303.97239249238356
3,7,96.2169506826773
3,8,215.28576842435228
3,9,102.36588701106626
3,10,305.75659726998083
3,11,284.847008594233
3,12,198.84721002271252
3,13,110.12207275444422
3,14,89.5638127775702
3,15,110.91303826141828
3,16,187.87560211117176
3,17,100.41578467868568
3,22,103.54769894506386
3,23,112.11280141513693
4,1,483.0682367339992
4,2,203.9785764519817
4,3,193.62940245623994
4,5,447.05784486030433
4,6,483.4362888813126
4,7,345.9003450739507
4,8,700.6477083991688
4,9,621.32379460441
4,10,1251.5596260891232
4,11,1178.4366726803978
4,12,622.0019633449713
4,13,567.9008620162566
4,14,484.0092251397319
4,15,515.3279553183363
4,16,848.6258758347896
4,17,542.5453171469306
4,18,89.9868126402875
4,19,216.60794960658313
4,20,306.43402822237493
4,21,226.04054041698615
4,22,365.20791541422835
4,23,478.25635012345424
4,24,184.93834170425578
5,1,216.4719669955875
5,2,108.4800355791471
5,3,102.44127177771685
5,4,499.1038475149594
5,6,179.85671228380994
5,7,176.85911272478998
5,8,544.1784269869015
5,9,678.6790626344292
5,10,1196.8813305759072
5,11,504.1057405046896
5,12,246.38779836342502
5,13,185.61561067533415
5,14,95.01817272561827
5,15,210.423606097083
5,16,431.73672591040355
5,17,189.02421708122438
5,19,92.7063703906557
5,20,106.46980271426682
5,21,90.38129891165248
5,22,208.45404145103706
5,23,115.02278895672578
6,1,273.0733594306971
6,2,338.1336923772135
6,3,316.79337705166347
6,4,418.1297928105959
6,5,225.11540720608346
6,7,409.6748375485789
6,8,849.926542499613
6,9,395.4627533130331
6,10,681.4288006575804
6,11,388.10341123502116
6,12,201.45546460043042
6,13,179.7054416189315
6,14,109.81485804683587
6,15,198.6658449764648
6,16,748.0644450476626
6,17,446.9900525490692
6,18,117.35659783010468
6,19,212.92346670431996
6,20,276.3824892211329
6,21,107.77713768007769
6,22,205.6524733604747
6,23,115.89278269390965
6,24,128.66978936526246
7,1,499.1469190749797
7,2,241.6385548371291
7,3,108.74766156292289
7,4,361.76827162179217
7,5,236.402101023504
7,6,432.5070318023846
7,8,885.4511426671921
7,9,535.8564299147348
7,10,1873.8248323961702
7,11,527.9877779240558
7,12,625.3121012172352
7,13,443.21049302619195
7,14,251.57823002189582
7,15,470.7428576432869
7,16,1311.5947008288692
7,17,1195.8501099262924
7,18,189.57733261165464
7,19,349.3495832468337
7,20,580.0478322505105
7,21,215.5145308129931
7,22,581.2030015004887
7,23,200.69285906638962
7,24,101.11267101824022
8,1,771.8425523175525
8,2,380.05512328421725
8,3,182.35563493597772
8,4,651.0360393390431
8,5,480.61370735831923
8,6,821.2593881645214
8,7,1147.3512252729577
8,9,830.5065111348802
8,10,1347.3122526581712
8,11,842.9228827323647
8,12,499.8711587587951
8,13,502.69517312945
8,14,421.24928697633857
8,15,612.2727114736687
8,16,1906.206370949568
8,17,1562.4023145422539
