o_zone_id,d_zone_id,volume
1,2,120.52923959412058
1,3,85.30775932037832
1,4,612.1582086082217
1,5,138.63854591266232
1,6,208.19189100652486
1,7,646.4663837600468
1,8,706.5049696677089
1,9,468.60214898745465
1,10,1170.5633836971563
1,11,507.9309129821987
1,12,218.35563463251475
1,13,576.2083403297704
1,14,275.7516099214003
1,15,474.26181672530504
1,16,519.1869746421135
1,17,288.62979175562356
1,18,104.46784633037282
1,19,203.14831578437972
1,20,273.71405312123306
1,21,87.14639647214312
1,22,412.9653630372725
1,23,275.83880596264356
1,24,87.25513453650254
2,1,75.1380540748764
2,3,62.331213064522395
2,4,188.13577346601465
2,5,47.64264923447823
2,6,215.02896045914355
2,7,134.06095229310418
2,8,266.94053990484565
2,9,161.20877060731067
2,10,480.3972129551352
2,11,143.25606993200284
2,12,99.06174732188197
2,13,232.42762346529554
2,14,82.07631010465373
2,15,81.31463570269597
2,16,300.28798670961265
2,17,111.30715673783556
2,19,58.72670772284775
2,20,75.74773545812411
2,22,73.43487986426746
3,1,109.32161926110754
3,2,97.22008854787418
3,4,183.16771300697977
3,5,69.89431625702922
3,6,251.7831811521236
3,7,92.06000687323737
3,8,204.32199370134745
3,9,93.39971451103439
3,10,275.0218985101702
3,11,293.6386808831883
3,12,184.2340523755524
3,13,99.82878983073947
3,14,99.42667634157414
3,15,101.25448117362852
3,16,212.14005423676986
3,17,68.97450561052554
3,22,97.96964650347236
3,23,90.03405138602348
4,1,389.1709260947831
4,2,133.08351649031263
4,3,94.40513131382791
4,5,302.7473286004274
4,6,250.23352296695967
4,7,253.39298422756417
4,8,523.4618878613048
4,9,462.6206747360421
4,10,782.2031995498621
4,11,1012.2145356050827
4,12,472.4621685673132
4,13,488.87330805106
4,14,350.822761234859
4,15,380.6940615058607
4,16,663.893503885917
4,17,254.85683021256523
4,18,76.23706814530867
4,19,120.69595478831614
4,20,217.80892491061476
4,21,133.80936062556324
4,22,304.11549132171035
4,23,406.4989875105844
4,24,148.0920799278223
5,1,165.71168779242618
5,2,104.0607389631116
5,3,89.96346904905847
5,4,527.6108164013464
5,6,146.0157563035253
5,7,236.58175842488401
5,8,564.327238455342
5,9,743.8516082018913
5,10,1065.4080891014964
5,11,431.6164190335731
5,12,251.935681482449
5,13,170.71951011251875
5,14,124.16719174309927
5,15,189.16753233287253
5,16,507.8985164091081
5,17,138.2158433208217
5,19,92.28087767349952
5,20,116.00083179280047
5,21,97.97235969947666
5,22,184.48716046771074
5,23,102.44715346989837
6,1,248.02088616667007
6,2,322.09391221102965
6,3,155.34759297054072
6,4,310.817112146827
6,5,116.04604664054962
6,7,301.2797188061154
6,8,642.4524029057567
6,9,283.9275861206538
6,10,680.5749877350526
6,11,261.6049458971999
6,12,161.813601975188
6,13,179.570605374122
6,14,79.6655366218284
6,15,160.07320855904442
6,16,616.8471565296414
6,17,266.3857949612778
6,18,77.27253778952641
6,19,129.86241747416406
6,20,297.6245842441736
6,21,77.32613233216314
6,22,154.956947634212
6,23,87.6357590162706
6,24,74.94886648549378
7,1,441.83497001127125
7,2,192.0050794649728
7,3,74.82835221866793
7,4,480.3280931205279
7,5,136.15886463371797
7,6,267.1592729094809
7,8,1207.9831564476976
7,9,618.2373726022065
7,10,1804.175317239667
7,11,453.9850254728159
7,12,603.4138322375659
7,13,396.46429235198093
7,14,216.54066902282335
7,15,521.1428358784357
7,16,1175.50287392499
7,17,795.3329977838557
7,18,186.38002422549522
7,19,306.2413173466287
7,20,459.7934173270617
7,21,217.71909276093427
7,22,568.2760351230916
7,23,179.76234044813964
7,24,96.94019647757813
8,1,753.7938042132492
8,2,487.7117803125224
8,3,115.94448967701113
8,4,681.872127402983
8,5,398.62176771921645
8,6,560.8598376673934
8,7,957.3814582375097
8,9,652.6029534245793
8,10,1508.662608060124
8,11,786.7459587864544
8,12,575.1283906540415
8,13,697.9142543992211
8,14,366.5971678248455
8,15,590.1237917900339
8,16,2023.6470242319128
8,17,1158.578671650602
8,18,320.0617113052459
8,19,549.691134588949
8,20,938.6971896710024
8,21,386.3555720699125
8,22,509.9058328461148
