o_zone_id,d_zone_id,volume
1,2,104.8652150239182
1,3,87.5204571849194
1,4,453.3984461025746
1,5,213.59101235625485
1,6,245.52875372358358
1,7,517.2252593813795
1,8,700.2896589338576
1,9,458.428767918749
1,10,1128.9155748807466
1,11,512.4579915780375
1,12,223.62119167689332
1,13,517.7072100040608
1,14,314.05426189093396
1,15,508.4688667943128
1,16,535.3268256845804
1,17,419.1266361609834
1,18,76.22277988118589
1,19,328.45937051126697
1,20,325.02355962372076
1,21,96.4417214316824
1,22,328.3381013690444
1,23,307.36312838728674
1,24,103.3205474087983
2,1,101.88453460768916
2,3,127.09341380063273
2,4,202.95976021276485
2,5,103.39551171528991
2,6,368.3691865474447
2,7,190.21940364147844
2,8,394.5951426942187
2,9,224.99747278779518
2,10,651.2056108484326
2,11,242.56087285247548
2,12,86.15496285229884
2,13,262.8041236221187
2,14,111.65106081686858
2,15,115.59078327671564
2,16,401.3273222375503
2,17,127.96502446260831
2,19,103.41184919478923
2,20,91.3984835833171
2,22,120.90749279864829
3,1,95.17367497616289
3,2,107.87199767688898
3,4,201.19766051225105
3,5,85.6311076878918
3,6,279.311999958435
3,7,107.80847063638022
3,8,179.14771383167206
3,9,102.69268585491356
3,10,312.633892727354
3,11,314.4645201401083
3,12,211.52512551331205
3,13,106.47846853209235
3,14,93.95264481657085
3,15,86.34964812699582
3,16,183.27061395184762
3,17,107.57220598585253
3,22,89.16332045665976
3,23,110.52147846524349
4,1,475.0612356724705
4,2,210.4760959280091
4,3,166.54076096496613
4,5,432.9014123118651
4,6,384.48938574086776
4,7,383.9982656758628
4,8,661.7820845755056
4,9,695.4785468208613
4,10,1297.1604317753875
4,11,1394.2994161677468
4,12,564.738215969649
4,13,628.0781011928185
4,14,510.47132789870886
4,15,467.62081466331057
4,16,803.3912815112865
4,17,463.7630937857219
4,18,91.70677998797652
4,19,216.7831376043864
4,20,313.71293729130696
4,21,216.0166158747639
4,22,426.22927138061425
4,23,457.55000190130295
4,24,221.0625204679604
5,1,219.47517954433752
5,2,98.75662844191292
5,3,103.18118234221745
5,4,517.4593085966699
5,6,169.84100835193027
5,7,170.83148371933902
5,8,534.739217928351
5,9,829.0230622982859
5,10,925.3674613707436
5,11,518.5513141567712
5,12,173.7332966677974
5,13,277.20195435536874
5,14,114.01469284226755
5,15,212.84147382859268
5,16,503.7958545347421
5,17,188.00048865729593
5,19,98.86822701282496
5,20,91.76161954135534
5,21,92.2983256575552
5,22,173.58054059049306
5,23,102.52805733114761
6,1,314.0312031378887
6,2,409.28470336042534
6,3,391.39860877103297
6,4,434.3432405930468
6,5,176.31298957127134
6,7,397.84507583608564
6,8,699.5649701146325
6,9,346.99183836223483
6,10,837.0903581116062
6,11,428.8980738457364
6,12,180.1323118356997
6,13,220.37575614086097
6,14,102.89012030748512
6,15,225.4060138957194
6,16,1003.6080174571896
6,17,492.1405797518614
6,18,117.76959830427332
6,19,178.73526731035702
6,20,381.0047815893655
6,21,91.58720861056611
6,22,199.04224594608596
6,23,94.48596983537644
6,24,96.30219262149956
7,1,477.3910802349612
7,2,217.76754875383745
7,3,97.67346201358012
7,4,439.2723421407418
7,5,189.40762046512668
7,6,410.37761846847667
7,8,930.3623497477414
7,9,790.5289257061527
7,10,2033.8854745207032
7,11,488.8281533020064
7,12,652.8561952522691
7,13,403.68579873446794
7,14,177.1005349664064
7,15,597.5497983235007
7,16,1461.6963047513711
7,17,991.239987723701
7,18,222.052791240578
7,19,372.15598068219936
7,20,445.4175424048005
7,21,197.41419996169168
7,22,506.4180243826079
7,23,210.89829165841218
7,24,86.27521787577827
8,1,587.7285833273364
8,2,355.39492289735557
8,3,214.82924857562546
8,4,770.6103906160694
8,5,446.03955877465296
8,6,774.4485849004806
8,7,1002.5638966887138
8,9,932.1756050003602
8,10,1624.6815945513436
8,11,779.4200068352299
8,12,519.3407892392178
8,13,606.5193175073939
8,14,492.2352719712534
8,15,682.6272183557068
8,16,2238.807123772396
8,17,1443.1237248042285
8,18,280.0395486884594
8,19,675.4416492944505
8,20,913.3824447411345
8,21,406.0709837490293
8,22,553.1798040998511
8,23,330.2965105751757
8,24,210.68708949157937
9,1,454.16772416533405
9,2,183.00769836402392
9,3,102.38315682123309
9,4,571.6050206775534
9,5,799.4981516760278
9,6,460.5073510468971
9,7,641.3736848119361
9,8,772.4281282452238
9,10,3034.9378473186625
9,11,1443.5101811938202
9,12,585.3947523223517
9,13,565.6788799714229
9,14,604.6005271144012
9,15,873.1357891975334
9,16,1514.2347466337321
9,17,1018.9334000302681
9,18,174.4420131868848
9,19,353.85335993964156
9,20,686.5885976992494
9,21,305.0160410779464
9,22,625.1022718842923
9,23,551.6607417682535
9,24,206.95179185167106
10,1,1269.7678604820862
10,2,670.350060918359
10,3,259.53693678005595
10,4,1379.7803389289506
10,5,1099.0168482383394
10,6,939.2169263900084
10,7,2123.1735309258593
10,8,1584.2305161208699
10,9,2490.5579477509787
10,11,3354.0860613869722
10,12,1824.0463042676615
10,13,1982.6612761273732
10,14,2089.995800922809
10,15,3911.5563845367856
10,16,4064.514287250575
10,17,3266.5574149620647
10,18,712.8625653517128
10,19,1869.5592055982108
10,20,2264.0027519583027
10,21,1137.6645603028135
10,22,3033.5234248871466
10,23,2021.2910890956848
10,24,689.639689101656
11,1,578.3063043690632
11,2,195.71808203097362
11,3,292.03923387132915
11,4,1673.2015229415867
11,5,551.8713860536984
11,6,439.2175645963712
11,7,487.0708638608418
11,8,854.8282138665645
11,9,1625.7134864708487
11,10,3880.59768108494
11,12,1583.2496898663294
11,13,1226.9654169536423
11,14,1976.8489104128619
11,15,1348.538059314698
11,16,1362.1552822232293
