o_zone_id,d_zone_id,volume
1,2,184.28194579858658
1,3,143.89815970656048
1,4,736.5299518976099
1,5,282.96864149577965
1,6,504.28792413804774
1,7,921.4464505148708
1,8,1259.9383104902822
1,9,804.6836095612827
1,10,2107.749793303018
1,11,763.3408952233875
1,12,283.2104232400402
1,13,889.4541915883632
1,14,487.461553602046
1,15,757.3258932082578
1,16,1080.440824937188
1,17,639.8185608638294
1,18,134.82421126517596
1,19,512.4827183931689
1,20,399.2676221368289
1,21,167.63265374096605
1,22,668.7528948953114
1,23,551.0220272923137
1,24,144.74056437504598
2,1,158.89862214817816
2,3,167.10094891559223
2,4,337.0395462784142
2,5,180.73943601402587
2,6,625.9391816056514
2,7,370.40374697587447
2,8,634.3714092868574
2,9,349.9768838756273
2,10,913.5900021183293
2,11,339.61889943550545
2,12,179.64612241815092
2,13,430.77196709736415
2,14,175.84603249156643
2,15,162.8858074460173
2,16,784.704906933813
2,17,311.6658628713631
2,19,157.52221065464283
2,20,170.96484594417163
2,22,138.95301777186344
3,1,150.16990012303563
3,2,153.83654448578775
3,4,351.24239486679335
3,5,181.41910638010532
3,6,383.75277424022266
3,7,158.09966861753392
3,8,323.6607221638377
3,9,137.96649635189567
3,10,544.0808131540742
3,11,498.14163934975363
3,12,348.4073476246665
3,13,153.02398818564623
3,14,148.01022398222977
3,15,151.14373958913075
3,16,316.49829381101864
3,17,153.33469911909813
3,22,162.50049215235475
3,23,142.08051764204285
4,1,779.5349905964017
4,2,288.5349595107631
4,3,337.14562078137925
4,5,831.513412917381
4,6,584.7968200229772
4,7,658.0875739468859
4,8,979.0819636002986
4,9,1146.2294953921678
4,10,2203.5209807203646
4,11,2110.6732860727775
4,12,902.5924991770509
4,13,1002.4309024705652
4,14,817.0650253581174
4,15,696.7581137833522
4,16,1429.9261369881788
4,17,867.4055438974339
4,18,181.88650383955175
4,19,337.95445717917937
4,20,579.7326960626907
4,21,265.35273449788355
4,22,745.3542071592448
4,23,769.406616787832
4,24,303.05796713201363
5,1,336.72145505479796
5,2,173.33014724764237
5,3,152.7098147239556
5,4,822.1883708024235
5,6,299.2661097746172
5,7,307.622424820072
5,8,922.0513902246145
5,9,1093.4182822519595
5,10,1639.7031451623359
5,11,628.3339764585219
5,12,278.76548637847094
5,13,284.0963027544363
5,14,146.57297994021937
5,15,282.47814351528416
5,16,816.2413121780178
5,17,368.08189233065866
5,19,144.34868687758384
5,20,172.0898169254931
5,21,180.5529803356207
5,22,323.89300546815105
5,23,171.74708148134573
6,1,445.9123959481748
6,2,524.3057160535433
6,3,463.5513074480234
6,4,592.7549457571404
6,5,311.23034845016963
6,7,738.8062491411672
6,8,1299.4397570568176
6,9,568.5370575757485
6,10,1231.1277102472827
6,11,592.428470971205
6,12,323.9913930046339
6,13,305.40710032770454
6,14,175.11449947534348
6,15,293.9840539830204
6,16,1791.3801868076741
6,17,690.4718770882656
6,18,164.96700346018713
6,19,272.3987346629711
6,20,533.0288172524341
6,21,160.75188695593488
6,22,326.6523239141587
6,23,146.26911262231877
6,24,178.3537524880194
7,1,757.535352402869
7,2,319.4706261553186
7,3,146.37056720102925
7,4,580.88532758467
7,5,300.90370384379213
7,6,622.7049827589415
7,8,1592.9238325168333
7,9,880.4332979993289
7,10,3279.7318061114197
7,11,892.0860904549489
7,12,1227.1431072870905
7,13,686.8314198717574
7,14,249.1528446531589
7,15,723.9812193832612
7,16,1930.22449860492
7,17,1340.0933340012743
7,18,358.7809568387388
7,19,758.2265802860991
7,20,800.6058528822615
7,21,335.4436514240197
7,22,771.7672363342905
7,23,359.7070061730915
7,24,164.54374762218137
8,1,1354.035983601244
8,2,628.4801121543973
8,3,326.3203087546153
8,4,1200.4082367428655
8,5,1165.175796064683
8,6,1530.3271445894486
8,7,1624.1836536310334
8,9,1021.7394946867752
8,10,2910.8110002326025
8,11,1431.6708729582047
8,12,901.5694712865859
8,13,951.6281467677946
8,14,653.4514688820478
8,15,1018.7586746654647
8,16,4153.335254564649
8,17,1966.332687504192
8,18,513.4493512763208
8,19,1144.7784450602985
8,20,1368.3826670300334
8,21,693.7517929886392
8,22,791.1456812756202
8,23,476.15604772018503
8,24,330.2004911351094
9,1,854.1025747015544
9,2,307.53407156106834
9,3,189.46193227640052
9,4,1145.8675764187171
9,5,1197.0450919530665
9,6,660.0699566528301
9,7,1059.8507212482746
9,8,1093.4536626342995
9,10,4635.072075392627
9,11,2233.207933681307
9,12,896.3249102563926
9,13,993.9019176341751
9,14,878.8094532241549
9,15,1180.2444782403163
9,16,2085.8444700615196
9,17,1401.2832259742106
9,18,340.234578092122
9,19,626.1486313177847
9,20,856.131458193431
9,21,449.29315498952326
9,22,1122.3140564830023
9,23,853.3514179373709
9,24,347.1092129704553
10,1,2090.6678002306103
10,2,1037.2262277519148
