o_zone_id,d_zone_id,volume
1,2,97.97395150108953
1,3,79.29979861808489
1,4,437.43386243738775
1,5,179.22840668576507
1,6,244.75127040955914
1,7,460.7129865090825
1,8,717.6163296700056
1,9,493.17025736685184
1,10,1674.2744961941414
1,11,421.85692592349136
1,12,204.696237679213
1,13,498.39811193107084
1,14,365.16162964985267
1,15,533.0153430134632
1,16,559.7426817423669
1,17,304.5837386543468
1,18,76.06618347230769
1,19,195.67258923785016
1,20,237.96512200061656
1,21,107.75238864901475
1,22,377.4628587797176
1,23,261.4814888283621
1,24,116.55410307860232
2,1,69.92132545405578
2,3,48.81708223375917
2,4,150.3397695868342
2,5,57.66530370733487
2,6,245.81058799008255
2,7,138.21564305323506
2,8,307.98551950851487
2,9,164.08972512043295
2,10,455.1027176389735
2,11,158.87721849614454
2,12,73.25703606106612
2,13,202.31739897346628
2,14,77.14746737835884
2,15,70.42574572059569
2,16,284.9593258159977
2,17,130.91607364597112
2,19,52.957229861428935
2,20,46.764759044948974
2,22,74.51850016659456
3,1,99.24311532979092
3,2,117.85211414346838
3,4,198.95803040711795
3,5,85.36131199644444
3,6,248.54880380025295
3,7,84.59587859876912
3,8,192.8973312675363
3,9,95.49704755673312
3,10,262.99894323725715
3,11,313.05609155940806
3,12,217.0226556396067
3,13,92.92501219114028
3,14,90.4028799793604
3,15,94.60902279168961
3,16,187.56821778688848
3,17,75.67016361461515
3,22,80.60037562089475
3,23,88.43156049750205
4,1,358.25352212299225
4,2,175.34051701126793
4,3,111.72034675889077
4,5,228.37663047364066
4,6,238.85629650169665
4,7,259.71510519359396
4,8,549.3867882073338
4,9,487.16076463565196
4,10,796.5188998841427
4,11,1008.8007191462607
4,12,470.9057358541256
4,13,421.4511380759947
4,14,393.69536068522274
4,15,380.1586876065644
4,16,652.4670137958037
4,17,285.231736333481
4,18,54.529455997892384
4,19,117.7652906087323
4,20,159.30235213975953
4,21,148.25749998096146
4,22,255.41373269829597
4,23,445.13496487643835
4,24,158.90162011145443
5,1,217.32736777946116
5,2,103.76171255942185
5,3,70.13215920772032
5,4,514.2467684303411
5,6,141.7934280537188
5,7,227.0691965872401
5,8,548.5616987581642
5,9,737.5432313332846
5,10,961.555414231489
5,11,485.55791424462825
5,12,210.60890180689057
5,13,178.30186130538524
5,14,117.77701126885202
5,15,214.71457708703494
5,16,424.949976334988
5,17,170.06263116766485
5,19,68.98186384091497
5,20,82.23802991833863
5,21,94.77155123286443
5,22,221.1463042934669
5,23,94.07647717396065
6,1,216.22936676146747
6,2,319.35356711758857
6,3,178.13142986558762
6,4,292.5548190750297
6,5,105.03670288850006
6,7,299.46304007633347
6,8,701.9391075487763
6,9,293.6999902028733
6,10,620.1035752262425
6,11,273.47575913889136
6,12,156.11100630286379
6,13,142.52898407062534
6,14,69.21085672138679
6,15,163.52124891899834
6,16,664.4072245723031
6,17,255.70370317528037
6,18,51.586124154921634
6,19,92.51385825720126
6,20,164.37116655837912
6,21,72.52246598295766
6,22,135.82975107928524
6,23,71.73688892498559
6,24,68.01388876640169
7,1,476.0633320902055
7,2,170.00934289623098
7,3,71.3033781152469
7,4,379.7007608062821
7,5,152.105384396598
7,6,358.8264763144959
7,8,1083.381547432317
7,9,614.0725454364247
7,10,1514.7543470274807
7,11,429.2972833063572
7,12,663.7073210173653
7,13,474.5193092211715
7,14,188.19713799791887
7,15,533.3416913995856
7,16,1380.8307831024708
7,17,683.3500857105915
7,18,143.50668599914457
7,19,297.21154497024054
7,20,372.16170134695534
7,21,190.70236648380236
7,22,520.2693048738619
7,23,207.36570670357176
7,24,107.32496996595992
8,1,784.5178213872119
8,2,363.6426824019475
8,3,153.8430271890316
8,4,590.2132242999742
8,5,394.9481713399433
8,6,579.2829027577832
8,7,1040.2862918047506
8,9,673.2089538798677
8,10,1637.8293507544654
8,11,813.7677237084404
8,12,589.7376739370367
8,13,587.760570244108
8,14,363.8879464372772
8,15,678.109532075745
8,16,2023.801235789215
8,17,1111.533675683733
8,18,207.08062848751243
8,19,545.4786237746614
8,20,674.8974129949016
8,21,410.9584505220569
8,22,522.7039460534719
8,23,328.0987456045128
8,24,227.43513995662207
9,1,558.3227541230071
9,2,217.84947828608608
9,3,84.20409183892245
9,4,716.9924968328826
9,5,610.9132401963848
9,6,294.9666074708209
9,7,548.8928142609576
9,8,862.2093152958475
9,10,2685.7304050659955
9,11,1461.674737158716
9,12,607.0414422391624
9,13,546.6648282935147
9,14,643.1994600903976
9,15,854.7814324906411
9,16,1353.9848113026505
9,17,739.3873420058383
9,18,138.6268931705556
9,19,327.60936450169874
9,20,445.94424376125903
9,21,307.4194363684015
9,22,681.3779272623494
9,23,489.32543011760896
9,24,188.80630616406518
10,1,1423.4426563127286
10,2,652.9304018906943
10,3,226.96538122768337
10,4,1349.5316758035244
10,5,738.3374288370328
10,6,508.6207227913574
10,7,1356.1123671305636
10,8,1713.8593164580002
10,9,2415.9548476412065
10,11,3808.3871010939242
10,12,1827.3526931523138
10,13,2060.3905908862394
10,14,1987.5218954535617
10,15,4614.038987791773
10,16,4517.746329022327
10,17,2805.0019812386554
10,18,479.4077101705804
10,19,1610.831607610621
10,20,1636.8311653059284
10,21,1106.5666181723927
10,22,2393.02309854935
10,23,1957.7410913162137
10,24,683.6250700163772
11,1,337.5635145101928
11,2,145.46359498374466
11,3,179.86845674954893
11,4,1139.0895260525942
11,5,260.74218008488634
11,6,229.99571361330254
11,7,413.1322696872825
11,8,722.1271468532699
11,9,911.914112378921
11,10,2894.9461444843173
11,12,948.2128879711915
11,13,735.2788084831117
11,14,1246.524182670655
11,15,1233.1103843499552
11,16,1071.0162104917313
11,17,636.6122223568433
11,18,56.04270146367742
11,19,233.86413771046136
11,20,417.3794674673595
11,21,273.8437407738248
11,22,789.2643633153475
11,23,842.451535448293
11,24,359.0937880618417
12,1,210.39565711130658
12,2,96.4910495288427
12,3,137.96623371428345
12,4,627.982102639877
12,5,176.43631813778418
12,6,148.2142579970365
12,7,619.4736023665457
12,8,572.9611964604885
12,9,565.4305137049882
12,10,2062.9594852327878
12,11,1297.8042249160144
12,13,1248.509642139372
12,14,878.0100155018116
12,15,746.1042778896465
12,16,717.0973284428242
12,17,489.75549607905367
12,18,158.49330603085616
12,19,184.26414561990075
12,20,270.52784367537487
12,21,277.42245414612825
12,22,643.4300756460467
12,23,666.8371204611019
12,24,551.8318187833723
13,1,485.0748968765373
13,2,325.38793652608433
13,3,63.89829550826843
13,4,607.497734453373
13,5,124.03365150008064
13,6,155.66133897782203
13,7,392.28898750076115
13,8,608.4522226661869
13,9,615.4228507159629
13,10,1905.2106594226334
13,11,877.5361031652409
13,12,1301.188920164274
13,14,705.9697704369763
13,15,667.7538734628347
13,16,626.880879938169
13,17,397.51228320481914
13,18,85.24465835080667
13,19,250.64798998306483
13,20,468.6257610225585
13,21,744.7479085616202
13,22,1383.098959646004
13,23,718.3729879973829
13,24,876.5868352178763
14,1,324.1259819529539
14,2,93.86987903473467
14,3,79.66581695383564
14,4,509.11915868696076
14,5,70.04155632064366
14,6,70.86722576337263
14,7,194.79978021098043
14,8,336.5553702408025
14,9,589.3145452425179
14,10,2403.8134195110965
14,11,1848.337905875504
14,12,696.5289627938479
14,13,641.0885134975439
14,15,1150.8938175887868
14,16,740.4764973639898
14,17,559.076572000563
14,18,78.70004451809524
14,19,260.32457314696376
14,20,328.47472141838404
14,21,366.5491743223695
14,22,1053.9733407318686
14,23,1173.5962093524056
14,24,423.32654396620023
15,1,507.4560370942436
15,2,103.0132143175014
15,3,81.61213905519776
15,4,561.037626785885
15,5,150.73867159178081
15,6,172.55669993169025
15,7,489.9254229139288
15,8,742.2364825558868
15,9,905.5795345514629
15,10,3908.7070692652737
15,11,1483.8278702302016
15,12,762.6059568642697
15,13,639.7710900409832
15,14,1533.0283423556436
15,16,1080.9652209793962
15,17,1201.8861703976409
15,18,149.9036272226689
15,19,633.6337294478051
15,20,1092.2087071875976
15,21,863.3345470201347
15,22,2653.466880086991
15,23,934.1332768648226
15,24,377.493684015221
16,1,375.9223815481956
16,2,323.0863479292016
16,3,103.89026205776078
16,4,569.8602090131245
16,5,301.850007557614
16,6,516.1766431481116
16,7,1150.9414134170315
16,8,1712.0260570642365
16,9,951.9909830091331
16,10,3298.1939204631212
16,11,1015.4919679744107
