o_zone_id,d_zone_id,volume
1,2,74.37045850967415
1,3,80.98786880699839
1,4,521.9999539580933
1,5,147.29090174268288
1,6,196.16247394483636
1,7,473.6846188004135
1,8,667.6881679742122
1,9,445.75222273077344
1,10,1243.8695734719927
1,11,452.7527320854494
1,12,179.89447435063016
1,13,424.55929831068136
1,14,269.107726471625
1,15,446.65566626647365
1,16,462.59900442381655
1,17,265.6287871725442
1,18,76.24708843350794
1,19,224.08275556495013
1,20,195.5420521487822
1,21,106.60090074276172
1,22,435.34494672468173
1,23,385.98867378442554
1,24,88.4793998779079
2,1,75.83100889745776
2,3,56.79015389958719
2,4,117.94581046301788
2,5,59.93009296665293
2,6,204.58414188333745
2,7,145.2762406962935
2,8,295.59247075675427
2,9,156.151933619705
2,10,509.0253454249316
2,11,138.78143866656958
2,12,78.66448373654333
2,13,198.1242321636508
2,14,62.786334235034126
2,15,85.2223010061829
2,16,282.6938643097402
2,17,118.89217159399313
2,19,53.90668808660048
2,20,65.29959533881807
2,22,80.81896062360401
3,1,103.24880551780429
3,2,68.34733719932015
3,4,205.47060363672415
3,5,88.53726831093748
3,6,221.6334074308643
3,7,118.14028027155501
3,8,191.79431501903122
3,9,90.19009380861226
3,10,344.3361019581553
3,11,297.15399872182115
3,12,191.15447333371222
3,13,104.4540021652377
3,14,91.53841666562006
3,15,93.59699237837292
3,16,206.8162333785184
3,17,65.81095299056581
3,22,98.20886409183117
3,23,109.73835930022663
4,1,378.22601736830023
4,2,116.87519098076504
4,3,113.96735985175833
4,5,275.0486423339888
4,6,212.13227660756715
4,7,316.60507310141526
4,8,500.78720466278673
4,9,559.6475038327617
4,10,794.2263613793993
4,11,1050.1301351545835
4,12,492.75214921160017
4,13,427.5779487986327
4,14,270.0704140987352
4,15,370.1940945524039
4,16,543.2103622161721
4,17,326.40950358236034
4,18,51.02647786897078
4,19,113.88651718548253
4,20,159.91539361810212
4,21,123.47961983544629
4,22,271.4709823281806
4,23,389.48140164429407
4,24,164.10679508319853
5,1,206.613431021562
5,2,79.80576279362688
5,3,82.52768509174409
5,4,450.704894081012
5,6,140.12412382034785
5,7,192.2919014270738
5,8,540.6887349125633
5,9,999.4722869685982
5,10,1120.438582662599
5,11,408.3133529305493
5,12,204.2154767939948
5,13,219.06519319666359
5,14,92.83438383239479
5,15,203.2344923501936
5,16,354.3120841463343
5,17,159.7407305124938
5,19,65.51710559680168
5,20,76.70127574332678
5,21,92.93720788884164
5,22,207.59448229987058
5,23,116.65988084847079
6,1,224.4708588950309
6,2,231.04624723730626
6,3,166.87505738819945
6,4,315.08963599013504
6,5,118.61262892553118
6,7,271.7613879358662
6,8,583.1796125904731
6,9,376.89082340682694
6,10,524.749750609551
6,11,292.3399406235575
6,12,158.90444467587278
6,13,151.45014904481954
6,14,72.06306840588415
6,15,146.75415316676316
6,16,697.1886165522141
6,17,333.697088290961
6,18,63.89920724676863
6,19,121.87145247663517
6,20,157.44778554449456
6,21,82.8795363324456
6,22,165.79492323438993
6,23,69.78949422210471
6,24,68.24879528239134
7,1,521.1999292905784
7,2,143.00780136970485
7,3,73.91554266225832
7,4,426.1673664342462
7,5,140.38326373762504
7,6,280.023653101548
7,8,924.5169290665191
7,9,551.5730053146091
7,10,1539.280639158355
7,11,493.40761951269167
7,12,747.9384969730437
7,13,368.2658721876971
7,14,194.03502469548656
7,15,455.55734540017005
7,16,1420.9620151061656
7,17,704.2798594197757
7,18,163.02460336234265
7,19,322.3447616699698
7,20,383.8883038396865
7,21,216.84169298832325
7,22,512.5465794771601
7,23,226.8772319062084
7,24,96.8817485857038
8,1,787.8199521162313
8,2,310.61663277044966
8,3,142.33839316675656
8,4,665.1576370745227
8,5,297.113452984944
8,6,603.9625673298199
8,7,1095.5371891531745
8,9,877.7232496428411
8,10,1731.4943421924568
8,11,758.5133322783522
8,12,649.3344261289257
8,13,618.0815899533449
8,14,370.812378403661
8,15,593.3844029670934
8,16,2015.940489054873
8,17,1213.6267757641006
8,18,297.71932017400826
8,19,510.97838404226985
8,20,705.4891501469237
8,21,405.44390600996945
8,22,547.5467908482858
8,23,249.14437778291344
8,24,223.37534135976605
9,1,447.01129058552084
9,2,134.87339336356916
9,3,68.72545127733271
9,4,727.0282849190282
9,5,564.6347302582166
9,6,319.05603675151764
9,7,694.4910365206983
9,8,935.7257608771673
9,10,2855.3693371111794
9,11,1589.521900052425
9,12,549.7813893341308
9,13,652.9226980660336
9,14,629.2968557540557
9,15,927.8589699505773
9,16,1538.2862940572838
9,17,740.3701918181129
9,18,154.59632012803036
9,19,331.5192510863265
9,20,561.2866457170173
9,21,311.3455981470427
9,22,751.2532332232973
9,23,533.7226769200194
9,24,211.559877843109
10,1,1613.7346176302735
10,2,442.0812556106374
10,3,223.14819483498442
10,4,1558.0667942693763
10,5,615.6925300180291
10,6,558.5964899150788
10,7,2005.099717517342
10,8,1701.3146496927181
10,9,2826.1030762072646
10,11,4322.976256190924
10,12,1883.7668346580936
10,13,1761.8216940901107
10,14,2586.295461015134
10,15,4169.800961082447
10,16,4377.874590753634
10,17,2793.6838669537174
10,18,643.1006750721959
10,19,1232.3317937853644
10,20,1720.578671668848
10,21,1309.3109712764813
10,22,2885.217397455726
10,23,1841.2183097379468
10,24,785.5375629815951
11,1,449.3527057910585
11,2,126.76536122219541
11,3,165.2579910824547
11,4,1132.1564864479467
11,5,244.27595961007106
11,6,236.7426268409662
11,7,360.41001047831105
11,8,650.642423648962
11,9,969.1117452603556
11,10,2548.3515377626613
11,12,1059.537958384097
11,13,813.3366249805046
11,14,1429.281124368381
11,15,1214.8674325907607
11,16,1083.8800759695532
11,17,555.2264416452749
11,18,54.32064147811647
11,19,206.3775460231633
11,20,353.4992189374181
11,21,337.74640436388506
11,22,770.6648636985711
11,23,1167.0652503335095
11,24,399.54807421193675
12,1,232.5480044584019
12,2,71.08754811788624
12,3,167.11138712531516
12,4,606.8787563461169
12,5,122.17238940677929
12,6,150.0569419689508
12,7,733.8842487682887
12,8,716.4560394926352
12,9,671.9363138633494
12,10,2067.352935404272
12,11,1273.3531126691769
12,13,1149.8833917133256
12,14,689.8296581053958
12,15,744.9396457842888
12,16,693.955564366315
12,17,381.54068325442694
12,18,162.02998639524606
12,19,253.31542879458593
12,20,341.5855116858485
12,21,310.52598241328826
12,22,629.0595888095015
12,23,681.19793871966
12,24,429.64906870905065
13,1,482.79987966130136
13,2,192.7991991086493
13,3,65.66424180179588
13,4,503.83287482736483
13,5,167.63102775465683
13,6,161.54319905930132
13,7,387.6493458227264
13,8,516.5837903846798
13,9,793.8821755669056
13,10,1949.209264858168
13,11,1167.3025235242399
13,12,1297.6000147142197
13,14,589.139803403161
13,15,650.9669999113297
13,16,593.7673785458488
13,17,346.37339766261636
13,18,77.7166877745943
13,19,277.43233255633385
13,20,445.80320260689274
13,21,573.8778231716484
13,22,1219.7800533841332
13,23,828.8736386582118
13,24,831.4152440466991
14,1,280.169566546885
14,2,78.45044673446478
14,3,78.95318941317073
14,4,574.6433540180861
14,5,68.60340351756021
14,6,63.36844205823962
14,7,177.8569840242559
14,8,424.7779673265695
14,9,584.6165763941475
14,10,2260.866132964387
14,11,1726.5654900513211
14,12,737.3935119049545
14,13,565.1298778937185
14,15,1221.2190918766287
14,16,741.6508795647429
14,17,510.6507793399083
14,18,91.47472725067362
14,19,222.42008069365045
14,20,375.35797892077
14,21,405.78731934067395
14,22,1297.2709668530103
14,23,1216.7007230335348
14,24,393.9273775514725
15,1,406.3071812428292
15,2,74.75283364932613
15,3,77.08803077428207
15,4,453.8352385573996
15,5,128.6868739242391
15,6,159.53476151735845
15,7,397.98891841130177
15,8,608.8698636054643
15,9,1115.6129973204086
15,10,4287.738727556531
15,11,1274.7980881747762
15,12,729.8598878977882
15,13,703.9077870522518
15,14,1314.3802911079915
15,16,1147.6782523223137
15,17,1108.1308738939997
15,18,179.00124859390013
15,19,620.4521402236483
15,20,738.1442452839808
15,21,877.6254783068996
15,22,2316.5690273120085
15,23,1069.1884542445507
15,24,393.2319947874065
16,1,383.7829406606499
16,2,229.8921955937796
16,3,96.2550783075304
16,4,597.7042809173541
16,5,265.15744930191624
16,6,558.144558388073
16,7,1203.9809105470679
16,8,1476.8633541639035
16,9,994.1842583581836
16,10,3626.8352627122827
16,11,1074.3632276893402
16,12,532.5994476747693
16,13,464.4673830202909
16,14,668.1191809343874
16,15,966.279500995481
16,17,1813.7947175572199
16,18,291.84300106161464
16,19,575.3650667586709
16,20,980.726166269528
16,21,460.9211417157466
16,22,1050.5659680127435
16,23,467.8755479109631
16,24,224.7046721301006
17,1,451.8841392824563
17,2,169.29185257863486
17,3,72.9249398406388
17,4,580.4931069667036
17,5,154.17174385976642
17,6,366.60121535442556
17,7,950.574689026586
17,8,1442.302871161453
17,9,911.561505748662
17,10,4073.7011266296327
17,11,992.8691794367681
17,12,606.5723550298926
17,13,545.6700533969624
17,14,733.8706850910061
17,15,1469.2129132224793
17,16,2591.4793201108023
17,18,409.03614962655644
17,19,1021.8974220965933
17,20,1308.422724895336
17,21,650.6116809048317
17,22,1591.0999694839425
17,23,690.8474571854152
17,24,303.8508930637008
18,1,77.81582821874683
18,4,60.80249695170766
18,6,50.82877815399061
18,7,150.74492406547392
18,8,222.73047294657255
18,9,186.4579258493264
18,10,544.3893725843146
18,11,166.84319468037293
18,12,150.9628548238693
18,13,62.51867044462412
18,14,84.08662868521304
18,15,172.23404310718942
18,16,319.7009655884703
18,17,355.27661376770783
18,19,139.7178835833606
18,20,201.41655154082224
18,21,70.76673705220144
18,22,204.17930509203958
18,23,74.23423146979772
19,1,228.50885508979337
19,2,53.66287813451621
19,4,141.25927452654713
19,5,46.408568432702765
19,6,113.9195124249205
19,7,324.99812188691953
19,8,481.0949090765526
19,9,317.1850630737416
19,10,1291.854707626931
19,11,292.58066194011616
19,12,203.24238012250333
19,13,217.65454864423188
19,14,244.41228680392214
19,15,562.6072871734204
