o_zone_id,d_zone_id,volume
1,2,181.85155428860332
1,3,197.91054853759206
1,4,1035.8302189429066
1,5,391.0183693625525
1,6,612.6391506925314
1,7,882.2827307351212
1,8,1648.5289582470195
1,9,1078.7564057714999
1,10,2672.7990131510933
1,11,924.9992207704128
1,12,340.41610228339636
1,13,1009.587938011222
1,14,566.6601461206602
1,15,1175.8556690710425
1,16,1152.4401552625927
1,17,663.7447690303028
1,18,194.7810953746282
1,19,556.1778009690222
1,20,532.828132812611
1,21,196.64524150713828
1,22,739.2161641072346
1,23,547.6239088292966
1,24,180.6510141482488
2,1,196.07414560837756
2,3,226.8822696487471
2,4,387.5449597360193
2,5,206.50344492678428
2,6,744.1583207646272
2,7,380.6241674651848
2,8,809.8187848699503
2,9,408.08508267689695
2,10,1292.8819277506307
2,11,445.22284542298
2,12,198.93499136053373
2,13,668.4444369000964
2,14,184.2033419424928
2,15,214.63805027198686
2,16,743.299275213107
2,17,372.94087483451233
2,19,159.97852329419936
2,20,213.6992807459229
2,22,203.39351081131042
3,1,223.4735074052085
3,2,195.82662971055953
3,4,427.236424684851
3,5,206.71944841636494
3,6,587.6333849026685
3,7,195.01155304814006
3,8,487.8962971850491
3,9,188.1290758146805
3,10,665.787318451936
3,11,547.1123343453116
3,12,365.85873840923944
3,13,203.68607944237814
3,14,196.97017209245112
3,15,220.17058461179815
3,16,389.05274767967455
3,17,189.88946119137543
3,22,213.8682579881015
3,23,209.2080424788152
4,1,856.2485617163537
4,2,393.46037630963633
4,3,446.4524071358757
4,5,1067.6173026135239
4,6,771.5414927231991
4,7,846.4176296916652
4,8,1224.0992302233194
4,9,1598.5721108907258
4,10,2572.477184594984
4,11,2574.094126086137
4,12,1110.2721086462143
4,13,1362.5212456590568
4,14,958.1937857952915
4,15,919.2276060625036
4,16,1685.6735017090627
4,17,1066.5093876852143
4,18,189.1910338617878
4,19,461.5900995408759
4,20,599.8954322681304
4,21,438.22593751274013
4,22,876.156191787832
4,23,876.0202733303221
4,24,449.11098406917915
5,1,413.62768370947265
5,2,157.14409981774702
5,3,204.743067427813
5,4,913.0970580570958
5,6,393.7756783436427
5,7,321.6551886837464
5,8,989.6652091173326
5,9,1784.680817436798
5,10,2112.9040535396775
5,11,1124.3674716606229
5,12,387.4813347350331
5,13,418.54278964895377
5,14,179.37309407900963
5,15,329.2712464770912
5,16,894.8345727876613
5,17,371.48460307532855
5,19,226.13235766883597
5,20,196.99375590727306
5,21,247.7875656379536
5,22,465.89460698515495
5,23,180.8092551117614
6,1,578.8039518274019
6,2,801.587857661647
6,3,561.7244327846399
6,4,1015.3276622822261
6,5,470.173773116365
6,7,935.2827287853072
6,8,1530.3379326367017
6,9,879.8086240712857
6,10,1641.481542431886
6,11,792.9487458398503
6,12,361.2424792857386
6,13,377.41702770012904
6,14,212.56143203771737
6,15,402.7999924585221
6,16,1741.1101903460144
6,17,1156.6399133442812
6,18,202.6040051219446
6,19,400.06063809006645
6,20,568.5692233309694
6,21,205.9919738449098
6,22,424.43697445522145
6,23,202.96753261211626
