o_zone_id,d_zone_id,volume
1,2,91.83297733674122
1,3,63.42873398559097
1,4,556.870388562092
1,5,204.45114510519352
1,6,227.5359015897235
1,7,507.9452180792705
1,8,763.9749670090255
1,9,573.1726743054987
1,10,1450.5403210107904
1,11,589.0907759665909
1,12,178.2442735458683
1,13,571.1694846839328
1,14,313.69308223225266
1,15,515.8024821581871
1,16,431.30542952498945
1,17,422.48992573994315
1,18,91.63791500310585
1,19,316.6946685412269
1,20,292.19008174681045
1,21,97.0804366831209
1,22,478.6005639232333
1,23,347.34637962903105
1,24,86.42343930348582
2,1,68.13205111942814
2,3,52.95507588027628
2,4,134.1662168759167
2,5,71.05741220835846
2,6,238.00609917432666
2,7,130.6227746081559
2,8,321.4949851696297
2,9,157.17246711648147
2,10,377.7744676660844
2,11,134.88578437143946
2,12,84.36106046936989
2,13,224.15254097532244
2,14,66.91849876326144
2,15,83.39111634314253
2,16,263.8778239526167
2,17,145.72285703719416
2,19,79.96553633606378
2,20,73.04515825677238
2,22,70.76187187457823
3,1,97.34175521435542
3,2,103.35299602443698
3,4,192.43881889793414
3,5,105.61651519029895
3,6,211.50938956688904
3,7,121.3306995542071
3,8,218.53161975697225
3,9,116.75564515044418
3,10,300.36961340037476
3,11,379.81488766810327
3,12,205.49405082377356
3,13,85.797614822929
3,14,83.11894048783111
3,15,92.32969947865466
3,16,187.94380723151406
3,17,83.9707801954291
3,22,112.97970634300552
3,23,111.70327894733765
4,1,400.6547322817981
4,2,154.497817714325
4,3,116.48878294257594
4,5,331.38143330316433
4,6,212.71661952323166
4,7,306.37066444497214
4,8,563.3199112616841
4,9,553.7105971734039
4,10,1054.1626035364739
4,11,994.2063907108592
4,12,477.59794662693366
4,13,420.7902586746848
4,14,359.82206197940866
4,15,467.16822844073903
4,16,592.1811715147978
4,17,433.0869034825605
4,18,75.9287308149363
4,19,152.20241059283683
4,20,191.795288641131
4,21,153.34751851790685
4,22,344.31420059134354
4,23,317.47063778139324
4,24,168.58285775805837
5,1,189.9052101441417
5,2,113.49317064487788
5,3,71.23973771092308
5,4,530.1629896987404
5,6,131.55295658688286
5,7,217.09532123301906
5,8,495.3660856963248
5,9,862.1637631494467
5,10,921.1192945688514
5,11,555.2638689771604
5,12,191.07365595637202
5,13,209.96282235541477
5,14,99.6466167663889
5,15,176.83018012672434
5,16,518.7044930048347
5,17,186.69172406809273
5,19,103.2735676149648
5,20,101.4082126959783
5,21,107.72079957955197
5,22,174.0550969107071
5,23,107.39305956810514
6,1,239.55021296905693
6,2,341.2783825255582
6,3,161.0883993110622
6,4,275.7718882908504
6,5,180.2325628811745
6,7,309.35195403431777
6,8,479.5025324271345
6,9,268.2841015700536
6,10,508.8570760218001
6,11,287.50686570475455
6,12,148.0557399128467
6,13,136.07459704669543
6,14,73.13302322846143
6,15,153.315128433101
6,16,747.148959290273
6,17,391.5015369814248
6,18,69.488236040865
6,19,149.95748646961434
6,20,190.25791489691468
6,21,76.7473671660617
